Tid	Kanal A
0.02933427	5.66929100
0.02950094	5.66929100
0.02966761	5.66929100
0.02983429	5.66929100
0.03000096	5.66929100
0.03016763	5.66929100
0.03033430	5.66929100
0.03050097	5.66929100
0.03066765	5.66929100
0.03083432	5.66929100
0.03100099	5.66929100
0.03116766	5.66929100
0.03133433	5.66929100
0.03150101	5.66929100
0.03166768	5.66929100
0.03183435	5.66929100
0.03200102	5.66929100
0.03216769	5.66929100
0.03233437	5.66929100
0.03250104	5.66929100
0.03266771	5.74803200
0.03283438	5.66929100
0.03300105	5.66929100
0.03316773	5.66929100
0.03333440	5.74803200
0.03350107	5.74803200
0.03366774	5.66929100
0.03383441	5.66929100
0.03400109	5.66929100
0.03416776	5.66929100
0.03433443	5.66929100
0.03450110	5.66929100
0.03466777	5.66929100
0.03483445	5.66929100
0.03500112	5.66929100
0.03516779	5.66929100
0.03533446	5.66929100
0.03550113	5.66929100
0.03566781	5.66929100
0.03583448	5.66929100
0.03600115	5.74803200
0.03616782	5.66929100
0.03633449	5.66929100
0.03650117	5.66929100
0.03666784	5.74803200
0.03683451	5.66929100
0.03700118	5.74803200
0.03716785	5.66929100
0.03733453	5.66929100
0.03750120	5.66929100
0.03766787	5.74803200
0.03783454	5.66929100
0.03800121	5.66929100
0.03816789	5.66929100
0.03833456	5.66929100
0.03850123	5.66929100
0.03866790	5.66929100
0.03883457	5.66929100
0.03900125	5.66929100
0.03916792	5.66929100
0.03933459	5.66929100
0.03950126	5.66929100
0.03966793	5.66929100
0.03983461	5.66929100
0.04000128	5.66929100
0.04016795	5.66929100
0.04033462	5.66929100
0.04050129	5.66929100
0.04066797	5.66929100
0.04083464	5.66929100
0.04100131	5.66929100
0.04116798	5.66929100
0.04133465	5.66929100
0.04150133	5.66929100
0.04166800	5.66929100
0.04183467	5.66929100
0.04200134	5.66929100
0.04216801	5.66929100
0.04233469	5.66929100
0.04250136	5.66929100
0.04266803	5.66929100
0.04283470	5.74803200
0.04300137	5.74803200
0.04316805	5.66929100
0.04333472	5.74803200
0.04350139	5.66929100
0.04366806	5.74803200
0.04383473	5.66929100
0.04400141	5.66929100
0.04416808	5.66929100
0.04433475	5.66929100
0.04450142	5.66929100
0.04466809	5.66929100
0.04483477	5.66929100
0.04500144	5.66929100
0.04516811	5.74803200
0.04533478	5.74803200
0.04550145	5.66929100
0.04566813	5.74803200
0.04583480	5.74803200
0.04600147	5.74803200
0.04616814	5.66929100
0.04633481	5.74803200
0.04650149	5.66929100
0.04666816	5.66929100
0.04683483	5.66929100
0.04700150	5.66929100
0.04716817	5.66929100
0.04733485	5.74803200
0.04750152	5.66929100
0.04766819	5.66929100
0.04783486	5.66929100
0.04800153	5.74803200
0.04816821	5.66929100
0.04833488	5.66929100
0.04850155	5.66929100
0.04866822	5.74803200
0.04883489	5.66929100
0.04900157	5.66929100
0.04916824	5.66929100
0.04933491	5.74803200
0.04950158	5.66929100
0.04966825	5.74803200
0.04983493	5.66929100
0.05000160	5.66929100
0.05016827	5.74803200
0.05033494	5.66929100
0.05050161	5.66929100
0.05066829	5.74803200
0.05083496	5.66929100
0.05100163	5.66929100
0.05116830	5.66929100
0.05133497	5.74803200
0.05150165	5.66929100
0.05166832	5.66929100
0.05183499	5.66929100
0.05200166	5.66929100
0.05216833	5.66929100
0.05233501	5.66929100
0.05250168	5.66929100
0.05266835	5.66929100
0.05283502	5.66929100
0.05300169	5.66929100
0.05316837	5.66929100
0.05333504	5.74803200
0.05350171	5.74803200
0.05366838	5.66929100
0.05383505	5.74803200
0.05400173	5.66929100
0.05416840	5.66929100
0.05433507	5.66929100
0.05450174	5.66929100
0.05466841	5.66929100
0.05483509	5.66929100
0.05500176	5.66929100
0.05516843	5.66929100
0.05533510	5.66929100
0.05550177	5.66929100
0.05566844	5.66929100
0.05583512	5.66929100
0.05600179	5.66929100
0.05616846	5.66929100
0.05633513	5.74803200
0.05650180	5.66929100
0.05666848	5.66929100
0.05683515	5.66929100
0.05700182	5.66929100
0.05716849	5.74803200
0.05733516	5.74803200
0.05750184	5.74803200
0.05766851	5.74803200
0.05783518	5.66929100
0.05800185	5.74803200
0.05816852	5.66929100
0.05833520	5.74803200
0.05850187	5.66929100
0.05866854	5.66929100
0.05883521	5.66929100
0.05900188	5.74803200
0.05916856	5.74803200
0.05933523	5.66929100
0.05950190	5.74803200
0.05966857	5.66929100
0.05983524	5.74803200
0.06000192	5.74803200
0.06016859	5.66929100
0.06033526	5.66929100
0.06050193	5.66929100
0.06066860	5.66929100
0.06083528	5.66929100
0.06100195	5.74803200
0.06116862	5.66929100
0.06133529	5.66929100
0.06150196	5.66929100
0.06166864	5.66929100
0.06183531	5.66929100
0.06200198	5.66929100
0.06216865	5.74803200
0.06233532	5.74803200
0.06250200	5.74803200
0.06266867	5.74803200
0.06283534	5.66929100
0.06300201	5.74803200
0.06316868	5.66929100
0.06333536	5.74803200
0.06350203	5.66929100
0.06366870	5.74803200
0.06383537	5.66929100
0.06400204	5.66929100
0.06416872	5.74803200
0.06433539	5.66929100
0.06450206	5.66929100
0.06466873	5.74803200
0.06483540	5.66929100
0.06500208	5.74803200
0.06516875	5.66929100
0.06533542	5.66929100
0.06550209	5.66929100
0.06566876	5.66929100
0.06583544	5.74803200
0.06600211	5.66929100
0.06616878	5.66929100
0.06633545	5.74803200
0.06650212	5.66929100
0.06666880	5.74803200
0.06683547	5.66929100
0.06700214	5.66929100
0.06716881	5.66929100
0.06733548	5.66929100
0.06750216	5.66929100
0.06766883	5.74803200
0.06783550	5.66929100
0.06800217	5.66929100
0.06816884	5.66929100
0.06833552	5.66929100
0.06850219	5.66929100
0.06866886	5.74803200
0.06883553	5.66929100
0.06900220	5.66929100
0.06916888	5.74803200
0.06933555	5.66929100
0.06950222	5.66929100
0.06966889	5.74803200
0.06983556	5.66929100
0.07000224	5.74803200
0.07016891	5.74803200
0.07033558	5.66929100
0.07050225	5.74803200
0.07066892	5.74803200
0.07083560	5.74803200
0.07100227	5.74803200
0.07116894	5.66929100
0.07133561	5.66929100
0.07150228	5.74803200
0.07166896	5.66929100
0.07183563	5.66929100
0.07200230	5.66929100
0.07216897	5.66929100
0.07233564	5.66929100
0.07250232	5.66929100
0.07266899	5.66929100
0.07283566	5.66929100
0.07300233	5.66929100
0.07316900	5.66929100
0.07333568	5.66929100
0.07350235	5.66929100
0.07366902	5.66929100
0.07383569	5.66929100
0.07400236	5.66929100
0.07416904	5.66929100
0.07433571	5.66929100
0.07450238	5.66929100
0.07466905	5.66929100
0.07483572	5.66929100
0.07500240	5.66929100
0.07516907	5.66929100
0.07533574	5.66929100
0.07550241	5.66929100
0.07566908	5.66929100
0.07583576	5.66929100
0.07600243	5.66929100
0.07616910	5.66929100
0.07633577	5.66929100
0.07650244	5.66929100
0.07666912	5.66929100
0.07683579	5.66929100
0.07700246	5.66929100
0.07716913	5.66929100
0.07733580	5.66929100
0.07750248	5.66929100
0.07766915	5.66929100
0.07783582	5.66929100
0.07800249	5.66929100
0.07816916	5.66929100
0.07833584	5.66929100
0.07850251	5.66929100
0.07866918	5.66929100
0.07883585	5.66929100
0.07900252	5.66929100
0.07916920	5.66929100
0.07933587	5.66929100
0.07950254	5.66929100
0.07966921	5.66929100
0.07983588	5.66929100
0.08000256	5.66929100
0.08016923	5.66929100
0.08033590	5.74803200
0.08050257	5.66929100
0.08066924	5.66929100
0.08083592	5.66929100
0.08100259	5.66929100
0.08116926	5.66929100
0.08133593	5.66929100
0.08150260	5.66929100
0.08166928	5.66929100
0.08183595	5.66929100
0.08200262	5.66929100
0.08216929	5.66929100
0.08233596	5.66929100
0.08250264	5.66929100
0.08266931	5.66929100
0.08283598	5.66929100
0.08300265	5.66929100
0.08316932	5.66929100
0.08333600	5.66929100
0.08350267	5.66929100
0.08366934	5.66929100
0.08383601	5.66929100
0.08400268	5.66929100
0.08416936	5.66929100
0.08433603	5.66929100
0.08450270	5.66929100
0.08466937	5.66929100
0.08483604	5.66929100
0.08500272	5.66929100
0.08516939	5.66929100
0.08533606	5.74803200
0.08550273	5.66929100
0.08566940	5.66929100
0.08583608	5.66929100
0.08600275	5.74803200
0.08616942	5.74803200
0.08633609	5.74803200
0.08650276	5.66929100
0.08666944	5.66929100
0.08683611	5.66929100
0.08700278	5.74803200
0.08716945	5.66929100
0.08733612	5.74803200
0.08750280	5.66929100
0.08766947	5.66929100
0.08783614	5.66929100
0.08800281	5.74803200
0.08816948	5.66929100
0.08833616	5.74803200
0.08850283	5.66929100
0.08866950	5.66929100
0.08883617	5.66929100
0.08900284	5.66929100
0.08916952	5.74803200
0.08933619	5.74803200
0.08950286	5.66929100
0.08966953	5.66929100
0.08983620	5.66929100
0.09000288	5.66929100
0.09016955	5.66929100
0.09033622	5.66929100
0.09050289	5.66929100
0.09066956	5.66929100
0.09083624	5.66929100
0.09100291	5.66929100
0.09116958	5.66929100
0.09133625	5.66929100
0.09150292	5.66929100
0.09166959	5.66929100
0.09183627	5.66929100
0.09200294	5.66929100
0.09216961	5.66929100
0.09233628	5.66929100
0.09250295	5.66929100
0.09266963	5.66929100
0.09283630	5.66929100
0.09300297	5.66929100
0.09316964	5.66929100
0.09333631	5.66929100
0.09350299	5.66929100
0.09366966	5.66929100
0.09383633	5.66929100
0.09400300	5.66929100
0.09416967	5.66929100
0.09433635	5.66929100
0.09450302	5.66929100
0.09466969	5.74803200
0.09483636	5.66929100
0.09500303	5.74803200
0.09516971	5.66929100
0.09533638	5.66929100
0.09550305	5.66929100
0.09566972	5.66929100
0.09583639	5.66929100
0.09600307	5.66929100
0.09616974	5.66929100
0.09633641	5.74803200
0.09650308	5.66929100
0.09666975	5.66929100
0.09683643	5.66929100
0.09700310	5.74803200
0.09716977	5.74803200
0.09733644	5.74803200
0.09750311	5.66929100
0.09766979	5.74803200
0.09783646	5.66929100
0.09800313	5.66929100
0.09816980	5.66929100
0.09833647	5.66929100
0.09850315	5.66929100
0.09866982	5.66929100
0.09883649	5.74803200
0.09900316	5.66929100
0.09916983	5.66929100
0.09933651	5.66929100
0.09950318	5.74803200
0.09966985	5.74803200
0.09983652	5.74803200
0.10000319	5.66929100
0.10016987	5.66929100
0.10033654	5.74803200
0.10050321	5.66929100
0.10066988	5.66929100
0.10083655	5.66929100
0.10100323	5.74803200
0.10116990	5.66929100
0.10133657	5.74803200
0.10150324	5.66929100
0.10166991	5.66929100
0.10183659	5.74803200
0.10200326	5.74803200
0.10216993	5.66929100
0.10233660	5.74803200
0.10250327	5.66929100
0.10266995	5.74803200
0.10283662	5.74803200
0.10300329	5.66929100
0.10316996	5.74803200
0.10333663	5.74803200
0.10350331	5.66929100
0.10366998	5.66929100
0.10383665	5.66929100
0.10400332	5.74803200
0.10416999	5.66929100
0.10433667	5.74803200
0.10450334	5.74803200
0.10467001	5.74803200
0.10483668	5.66929100
0.10500335	5.74803200
0.10517003	5.66929100
0.10533670	5.74803200
0.10550337	5.74803200
0.10567004	5.74803200
0.10583671	5.66929100
0.10600339	5.74803200
0.10617006	5.66929100
0.10633673	5.74803200
0.10650340	5.66929100
0.10667007	5.74803200
0.10683675	5.66929100
0.10700342	5.74803200
0.10717009	5.74803200
0.10733676	5.74803200
0.10750343	5.66929100
0.10767011	5.74803200
0.10783678	5.66929100
0.10800345	5.66929100
0.10817012	5.66929100
0.10833679	5.66929100
0.10850347	5.66929100
0.10867014	5.66929100
0.10883681	5.66929100
0.10900348	5.66929100
0.10917015	5.66929100
0.10933683	5.66929100
0.10950350	5.66929100
0.10967017	5.66929100
0.10983684	5.66929100
0.11000351	5.66929100
0.11017019	5.66929100
0.11033686	5.66929100
0.11050353	5.66929100
0.11067020	5.66929100
0.11083687	5.66929100
0.11100355	5.66929100
0.11117022	5.66929100
0.11133689	5.66929100
0.11150356	5.66929100
0.11167023	5.66929100
0.11183691	5.66929100
0.11200358	5.66929100
0.11217025	5.66929100
0.11233692	5.66929100
0.11250359	5.66929100
0.11267027	5.74803200
0.11283694	5.66929100
0.11300361	5.66929100
0.11317028	5.66929100
0.11333695	5.66929100
0.11350363	5.66929100
0.11367030	5.66929100
0.11383697	5.66929100
0.11400364	5.66929100
0.11417031	5.66929100
0.11433699	5.66929100
0.11450366	5.66929100
0.11467033	5.66929100
0.11483700	5.66929100
0.11500367	5.66929100
0.11517035	5.66929100
0.11533702	5.66929100
0.11550369	5.66929100
0.11567036	5.66929100
0.11583703	5.66929100
0.11600371	5.66929100
0.11617038	5.66929100
0.11633705	5.66929100
0.11650372	5.66929100
0.11667039	5.66929100
0.11683707	5.66929100
0.11700374	5.66929100
0.11717041	5.66929100
0.11733708	5.66929100
0.11750375	5.66929100
0.11767043	5.66929100
0.11783710	5.66929100
0.11800377	5.66929100
0.11817044	5.66929100
0.11833711	5.66929100
0.11850379	5.66929100
0.11867046	5.66929100
0.11883713	5.66929100
0.11900380	5.66929100
0.11917047	5.66929100
0.11933715	5.66929100
0.11950382	5.66929100
0.11967049	5.66929100
0.11983716	5.66929100
0.12000383	5.66929100
0.12017051	5.66929100
0.12033718	5.66929100
0.12050385	5.66929100
0.12067052	5.66929100
0.12083719	5.66929100
0.12100387	5.66929100
0.12117054	5.66929100
0.12133721	5.66929100
0.12150388	5.66929100
0.12167055	5.74803200
0.12183723	5.66929100
0.12200390	5.66929100
0.12217057	5.66929100
0.12233724	5.66929100
0.12250391	5.66929100
0.12267059	5.66929100
0.12283726	5.66929100
0.12300393	5.66929100
0.12317060	5.66929100
0.12333727	5.66929100
0.12350395	5.66929100
0.12367062	5.66929100
0.12383729	5.66929100
0.12400396	5.66929100
0.12417063	5.66929100
0.12433731	5.66929100
0.12450398	5.66929100
0.12467065	5.66929100
0.12483732	5.66929100
0.12500399	5.66929100
0.12517067	5.66929100
0.12533734	5.66929100
0.12550401	5.66929100
0.12567068	5.66929100
0.12583735	5.66929100
0.12600403	5.66929100
0.12617070	5.66929100
0.12633737	5.66929100
0.12650404	5.66929100
0.12667071	5.66929100
0.12683739	5.66929100
0.12700406	5.66929100
0.12717073	5.66929100
0.12733740	5.66929100
0.12750407	5.66929100
0.12767075	5.66929100
0.12783742	5.66929100
0.12800409	5.59055100
0.12817076	5.66929100
0.12833743	5.66929100
0.12850410	5.66929100
0.12867078	5.66929100
0.12883745	5.59055100
0.12900412	5.66929100
0.12917079	5.59055100
0.12933746	5.59055100
0.12950414	5.59055100
0.12967081	5.59055100
0.12983748	5.59055100
0.13000415	5.59055100
0.13017082	5.59055100
0.13033750	5.66929100
0.13050417	5.59055100
0.13067084	5.66929100
0.13083751	5.66929100
0.13100418	5.66929100
0.13117086	5.66929100
0.13133753	5.66929100
0.13150420	5.66929100
0.13167087	5.66929100
0.13183754	5.66929100
0.13200422	5.66929100
0.13217089	5.66929100
0.13233756	5.66929100
0.13250423	5.59055100
0.13267090	5.66929100
0.13283758	5.66929100
0.13300425	5.66929100
0.13317092	5.66929100
0.13333759	5.66929100
0.13350426	5.66929100
0.13367094	5.66929100
0.13383761	5.66929100
0.13400428	5.66929100
0.13417095	5.66929100
0.13433762	5.66929100
0.13450430	5.66929100
0.13467097	5.66929100
0.13483764	5.66929100
0.13500431	5.66929100
0.13517098	5.66929100
0.13533766	5.66929100
0.13550433	5.66929100
0.13567100	5.66929100
0.13583767	5.59055100
0.13600434	5.66929100
0.13617102	5.59055100
0.13633769	5.66929100
0.13650436	5.59055100
0.13667103	5.66929100
0.13683770	5.59055100
0.13700438	5.66929100
0.13717105	5.59055100
0.13733772	5.59055100
0.13750439	5.66929100
0.13767106	5.59055100
0.13783774	5.59055100
0.13800441	5.66929100
0.13817108	5.59055100
0.13833775	5.59055100
0.13850442	5.59055100
0.13867110	5.59055100
0.13883777	5.59055100
0.13900444	5.59055100
0.13917111	5.59055100
0.13933778	5.66929100
0.13950446	5.59055100
0.13967113	5.59055100
0.13983780	5.59055100
0.14000447	5.59055100
0.14017114	5.59055100
0.14033782	5.66929100
0.14050449	5.59055100
0.14067116	5.59055100
0.14083783	5.59055100
0.14100450	5.59055100
0.14117118	5.59055100
0.14133785	5.59055100
0.14150452	5.59055100
0.14167119	5.59055100
0.14183786	5.59055100
0.14200454	5.59055100
0.14217121	5.59055100
0.14233788	5.59055100
0.14250455	5.59055100
0.14267122	5.59055100
0.14283790	5.59055100
0.14300457	5.59055100
0.14317124	5.59055100
0.14333791	5.59055100
0.14350458	5.59055100
0.14367126	5.59055100
0.14383793	5.59055100
0.14400460	5.66929100
0.14417127	5.59055100
0.14433794	5.59055100
0.14450462	5.59055100
0.14467129	5.51181100
0.14483796	5.59055100
0.14500463	5.51181100
0.14517130	5.51181100
0.14533798	5.51181100
0.14550465	5.51181100
0.14567132	5.51181100
0.14583799	5.51181100
0.14600466	5.51181100
0.14617134	5.51181100
0.14633801	5.51181100
0.14650468	5.51181100
0.14667135	5.51181100
0.14683802	5.51181100
0.14700470	5.51181100
0.14717137	5.43307100
0.14733804	5.43307100
0.14750471	5.43307100
0.14767138	5.43307100
0.14783806	5.43307100
0.14800473	5.43307100
0.14817140	5.43307100
0.14833807	5.43307100
0.14850474	5.43307100
0.14867142	5.43307100
0.14883809	5.43307100
0.14900476	5.51181100
0.14917143	5.51181100
0.14933810	5.51181100
0.14950478	5.51181100
0.14967145	5.51181100
0.14983812	5.51181100
0.15000479	5.51181100
0.15017146	5.51181100
0.15033814	5.51181100
0.15050481	5.51181100
0.15067148	5.51181100
0.15083815	5.51181100
0.15100482	5.51181100
0.15117150	5.51181100
0.15133817	5.51181100
0.15150484	5.51181100
0.15167151	5.51181100
0.15183818	5.51181100
0.15200486	5.59055100
0.15217153	5.51181100
0.15233820	5.51181100
0.15250487	5.51181100
0.15267154	5.51181100
0.15283822	5.51181100
0.15300489	5.51181100
0.15317156	5.51181100
0.15333823	5.51181100
0.15350490	5.51181100
0.15367158	5.51181100
0.15383825	5.51181100
0.15400492	5.51181100
0.15417159	5.43307100
0.15433826	5.43307100
0.15450494	5.43307100
0.15467161	5.43307100
0.15483828	5.43307100
0.15500495	5.43307100
0.15517162	5.43307100
0.15533830	5.43307100
0.15550497	5.43307100
0.15567164	5.43307100
0.15583831	5.43307100
0.15600498	5.43307100
0.15617166	5.43307100
0.15633833	5.43307100
0.15650500	5.43307100
0.15667167	5.43307100
0.15683834	5.43307100
0.15700502	5.43307100
0.15717169	5.43307100
0.15733836	5.43307100
0.15750503	5.43307100
0.15767170	5.43307100
0.15783838	5.43307100
0.15800505	5.43307100
0.15817172	5.43307100
0.15833839	5.35433100
0.15850506	5.43307100
0.15867174	5.43307100
0.15883841	5.43307100
0.15900508	5.43307100
0.15917175	5.43307100
0.15933842	5.43307100
0.15950510	5.43307100
0.15967177	5.43307100
0.15983844	5.43307100
0.16000511	5.43307100
0.16017178	5.43307100
0.16033846	5.43307100
0.16050513	5.43307100
0.16067180	5.43307100
0.16083847	5.43307100
0.16100514	5.43307100
0.16117182	5.43307100
0.16133849	5.51181100
0.16150516	5.51181100
0.16167183	5.51181100
0.16183850	5.51181100
0.16200518	5.51181100
0.16217185	5.51181100
0.16233852	5.51181100
0.16250519	5.51181100
0.16267186	5.51181100
0.16283854	5.51181100
0.16300521	5.51181100
0.16317188	5.51181100
0.16333855	5.51181100
0.16350522	5.51181100
0.16367190	5.51181100
0.16383857	5.51181100
0.16400524	5.51181100
0.16417191	5.51181100
0.16433858	5.51181100
0.16450526	5.51181100
0.16467193	5.51181100
0.16483860	5.51181100
0.16500527	5.51181100
0.16517194	5.43307100
0.16533861	5.51181100
0.16550529	5.43307100
0.16567196	5.43307100
0.16583863	5.43307100
0.16600530	5.43307100
0.16617197	5.43307100
0.16633865	5.43307100
0.16650532	5.43307100
0.16667199	5.43307100
0.16683866	5.43307100
0.16700533	5.43307100
0.16717201	5.43307100
0.16733868	5.43307100
0.16750535	5.43307100
0.16767202	5.43307100
0.16783869	5.43307100
0.16800537	5.43307100
0.16817204	5.35433100
0.16833871	5.43307100
0.16850538	5.43307100
0.16867205	5.43307100
0.16883873	5.43307100
0.16900540	5.43307100
0.16917207	5.43307100
0.16933874	5.43307100
0.16950541	5.43307100
0.16967209	5.43307100
0.16983876	5.43307100
0.17000543	5.51181100
0.17017210	5.43307100
0.17033877	5.51181100
0.17050545	5.51181100
0.17067212	5.51181100
0.17083879	5.51181100
0.17100546	5.51181100
0.17117213	5.51181100
0.17133881	5.51181100
0.17150548	5.51181100
0.17167215	5.51181100
0.17183882	5.51181100
0.17200549	5.51181100
0.17217217	5.51181100
0.17233884	5.59055100
0.17250551	5.59055100
0.17267218	5.59055100
0.17283885	5.59055100
0.17300553	5.59055100
0.17317220	5.51181100
0.17333887	5.59055100
0.17350554	5.51181100
0.17367221	5.51181100
0.17383889	5.51181100
0.17400556	5.51181100
0.17417223	5.51181100
0.17433890	5.51181100
0.17450557	5.51181100
0.17467225	5.43307100
0.17483892	5.51181100
0.17500559	5.51181100
0.17517226	5.51181100
0.17533893	5.51181100
0.17550561	5.51181100
0.17567228	5.51181100
0.17583895	5.43307100
0.17600562	5.51181100
0.17617229	5.43307100
0.17633897	5.43307100
0.17650564	5.43307100
0.17667231	5.43307100
0.17683898	5.43307100
0.17700565	5.43307100
0.17717233	5.43307100
0.17733900	5.43307100
0.17750567	5.43307100
0.17767234	5.43307100
0.17783901	5.43307100
0.17800569	5.43307100
0.17817236	5.43307100
0.17833903	5.43307100
0.17850570	5.43307100
0.17867237	5.51181100
0.17883905	5.51181100
0.17900572	5.51181100
0.17917239	5.51181100
0.17933906	5.51181100
0.17950573	5.51181100
0.17967241	5.51181100
0.17983908	5.51181100
0.18000575	5.51181100
0.18017242	5.51181100
0.18033909	5.51181100
0.18050577	5.51181100
0.18067244	5.51181100
0.18083911	5.51181100
0.18100578	5.51181100
0.18117245	5.51181100
0.18133913	5.59055100
0.18150580	5.59055100
0.18167247	5.59055100
0.18183914	5.59055100
0.18200581	5.59055100
0.18217249	5.59055100
0.18233916	5.59055100
0.18250583	5.59055100
0.18267250	5.59055100
0.18283917	5.59055100
0.18300585	5.59055100
0.18317252	5.59055100
0.18333919	5.59055100
0.18350586	5.51181100
0.18367253	5.59055100
0.18383921	5.59055100
0.18400588	5.59055100
0.18417255	5.59055100
0.18433922	5.59055100
0.18450589	5.59055100
0.18467257	5.59055100
0.18483924	5.59055100
0.18500591	5.59055100
0.18517258	5.59055100
0.18533925	5.59055100
0.18550593	5.59055100
0.18567260	5.59055100
0.18583927	5.59055100
0.18600594	5.59055100
0.18617261	5.59055100
0.18633929	5.59055100
0.18650596	5.59055100
0.18667263	5.59055100
0.18683930	5.59055100
0.18700597	5.59055100
0.18717265	5.59055100
0.18733932	5.59055100
0.18750599	5.59055100
0.18767266	5.59055100
0.18783933	5.59055100
0.18800601	5.59055100
0.18817268	5.59055100
0.18833935	5.59055100
0.18850602	5.59055100
0.18867269	5.59055100
0.18883937	5.59055100
0.18900604	5.59055100
0.18917271	5.51181100
0.18933938	5.59055100
0.18950605	5.51181100
0.18967273	5.51181100
0.18983940	5.51181100
0.19000607	5.51181100
0.19017274	5.51181100
0.19033941	5.51181100
0.19050609	5.51181100
0.19067276	5.51181100
0.19083943	5.51181100
0.19100610	5.51181100
0.19117277	5.59055100
0.19133945	5.59055100
0.19150612	5.59055100
0.19167279	5.59055100
0.19183946	5.59055100
0.19200613	5.59055100
0.19217281	5.59055100
0.19233948	5.59055100
0.19250615	5.59055100
0.19267282	5.59055100
0.19283949	5.59055100
0.19300617	5.59055100
0.19317284	5.59055100
0.19333951	5.59055100
0.19350618	5.59055100
0.19367285	5.59055100
0.19383953	5.59055100
