Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	3.30708700	5.43307100
0.03060800	3.30708700	5.43307100
0.06121600	3.30708700	5.43307100
0.09182400	3.22834600	5.43307100
0.12243200	3.22834600	5.43307100
0.15304000	3.22834600	5.43307100
0.18364800	3.22834600	5.43307100
0.21425600	3.22834600	5.43307100
0.24486400	3.14960600	5.51181100
0.27547200	3.14960600	5.43307100
0.30608000	3.14960600	5.51181100
0.33668800	3.14960600	5.51181100
0.36729600	3.07086600	5.51181100
0.39790400	3.07086600	5.51181100
0.42851200	3.07086600	5.51181100
0.45912000	3.07086600	5.51181100
0.48972800	2.99212600	5.51181100
0.52033600	2.99212600	5.51181100
0.55094400	2.99212600	5.51181100
0.58155200	2.99212600	5.59055100
0.61216000	2.91338600	5.51181100
0.64276800	2.91338600	5.59055100
0.67337600	2.91338600	5.51181100
0.70398400	2.91338600	5.51181100
0.73459200	2.83464600	5.51181100
0.76520000	2.83464600	5.59055100
0.79580800	2.83464600	5.51181100
0.82641600	2.83464600	5.59055100
0.85702400	2.75590500	5.59055100
0.88763200	2.75590500	5.59055100
0.91824000	2.75590500	5.59055100
0.94884800	2.75590500	5.59055100
0.97945600	2.67716500	5.59055100
1.01006400	2.67716500	5.59055100
1.04067200	2.67716500	5.59055100
1.07128000	2.67716500	5.59055100
1.10188800	2.59842500	5.59055100
1.13249600	2.59842500	5.59055100
1.16310400	2.59842500	5.59055100
1.19371200	2.59842500	5.59055100
1.22432000	2.51968500	5.59055100
1.25492800	2.51968500	5.66929100
1.28553600	2.44094500	5.66929100
1.31614400	2.44094500	5.66929100
1.34675200	2.44094500	5.66929100
1.37736000	2.44094500	5.66929100
1.40796800	2.36220500	5.66929100
1.43857600	2.36220500	5.66929100
1.46918400	2.36220500	5.66929100
1.49979200	2.28346500	5.66929100
1.53040000	2.28346500	5.66929100
1.56100800	2.28346500	5.66929100
1.59161600	2.28346500	5.66929100
1.62222400	2.20472400	5.66929100
1.65283200	2.20472400	5.66929100
1.68344000	2.20472400	5.66929100
1.71404800	2.12598400	5.74803200
1.74465601	2.12598400	5.74803200
1.77526401	2.04724400	5.74803200
1.80587201	2.04724400	5.74803200
1.83648001	2.04724400	5.74803200
1.86708801	2.04724400	5.74803200
1.89769601	1.96850400	5.74803200
1.92830401	1.96850400	5.74803200
1.95891201	1.88976400	5.74803200
1.98952001	1.88976400	5.74803200
2.02012801	1.88976400	5.74803200
2.05073601	1.88976400	5.74803200
2.08134401	1.81102400	5.74803200
2.11195201	1.81102400	5.74803200
2.14256001	1.81102400	5.74803200
2.17316801	1.81102400	5.82677200
2.20377601	1.73228300	5.74803200
2.23438401	1.73228300	5.74803200
2.26499201	1.73228300	5.74803200
2.29560001	1.65354300	5.82677200
2.32620801	1.65354300	5.82677200
2.35681601	1.65354300	5.82677200
2.38742401	1.57480300	5.82677200
2.41803201	1.57480300	5.82677200
2.44864001	1.57480300	5.82677200
2.47924801	1.57480300	5.82677200
2.50985601	1.49606300	5.82677200
2.54046401	1.49606300	5.82677200
2.57107201	1.41732300	5.82677200
2.60168001	1.41732300	5.82677200
2.63228801	1.41732300	5.82677200
2.66289601	1.41732300	5.90551200
2.69350401	1.41732300	5.82677200
2.72411201	1.33858300	5.82677200
2.75472001	1.33858300	5.90551200
2.78532801	1.33858300	5.90551200
2.81593601	1.25984300	5.90551200
2.84654401	1.25984300	5.90551200
2.87715201	1.25984300	5.90551200
2.90776001	1.25984300	5.90551200
2.93836801	1.18110200	5.90551200
2.96897601	1.18110200	5.90551200
2.99958401	1.18110200	5.90551200
3.03019201	1.18110200	5.90551200
3.06080001	1.10236200	5.90551200
3.09140801	1.10236200	5.90551200
3.12201601	1.10236200	5.90551200
3.15262401	1.10236200	5.98425200
3.18323201	1.10236200	5.98425200
3.21384001	1.10236200	5.98425200
3.24444801	1.10236200	5.98425200
3.27505601	1.02362200	5.98425200
3.30566401	1.02362200	5.98425200
3.33627201	1.02362200	5.98425200
3.36688001	1.02362200	5.98425200
3.39748801	1.02362200	5.98425200
3.42809601	1.02362200	5.98425200
3.45870401	1.02362200	5.98425200
3.48931201	0.94488190	5.98425200
3.51992001	0.94488190	5.98425200
3.55052801	0.94488190	5.98425200
3.58113601	0.94488190	5.98425200
3.61174401	0.94488190	5.98425200
3.64235201	0.86614170	6.06299200
3.67296001	0.86614170	5.98425200
3.70356801	0.86614170	5.98425200
3.73417601	0.86614170	6.06299200
3.76478401	0.94488190	6.06299200
3.79539201	0.86614170	6.06299200
3.82600001	0.86614170	6.06299200
