Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	1.33858300	8.42519700
0.03060800	1.33858300	8.42519700
0.06121600	1.41732300	8.42519700
0.09182400	1.41732300	8.42519700
0.12243200	1.41732300	8.42519700
0.15304000	1.41732300	8.42519700
0.18364800	1.49606300	8.42519700
0.21425600	1.49606300	8.42519700
0.24486400	1.49606300	8.42519700
0.27547200	1.49606300	8.42519700
0.30608000	1.57480300	8.42519700
0.33668800	1.57480300	8.42519700
0.36729600	1.57480300	8.42519700
0.39790400	1.57480300	8.50393700
0.42851200	1.65354300	8.42519700
0.45912000	1.65354300	8.42519700
0.48972800	1.65354300	8.50393700
0.52033600	1.65354300	8.50393700
0.55094400	1.73228300	8.50393700
0.58155200	1.73228300	8.50393700
0.61216000	1.81102400	8.50393700
0.64276800	1.81102400	8.50393700
0.67337600	1.81102400	8.50393700
0.70398400	1.81102400	8.50393700
0.73459200	1.88976400	8.50393700
0.76520000	1.88976400	8.50393700
0.79580800	1.88976400	8.50393700
0.82641600	1.88976400	8.58267700
0.85702400	1.96850400	8.58267700
0.88763200	1.96850400	8.58267700
0.91824000	1.96850400	8.58267700
0.94884800	1.96850400	8.58267700
0.97945600	2.04724400	8.58267700
1.01006400	2.04724400	8.50393700
1.04067200	2.04724400	8.58267700
1.07128000	2.04724400	8.58267700
1.10188800	2.12598400	8.58267700
1.13249600	2.12598400	8.58267700
1.16310400	2.12598400	8.58267700
1.19371200	2.12598400	8.58267700
1.22432000	2.20472400	8.58267700
1.25492800	2.20472400	8.58267700
1.28553600	2.20472400	8.58267700
1.31614400	2.28346500	8.58267700
1.34675200	2.28346500	8.58267700
1.37736000	2.28346500	8.66141700
1.40796800	2.36220500	8.66141700
1.43857600	2.28346500	8.58267700
1.46918400	2.36220500	8.66141700
1.49979200	2.36220500	8.66141700
1.53040000	2.44094500	8.66141700
1.56100800	2.36220500	8.66141700
1.59161600	2.44094500	8.66141700
1.62222400	2.44094500	8.66141700
1.65283200	2.51968500	8.66141700
1.68344000	2.51968500	8.66141700
1.71404800	2.51968500	8.66141700
1.74465601	2.51968500	8.66141700
1.77526401	2.59842500	8.66141700
1.80587201	2.59842500	8.66141700
1.83648001	2.59842500	8.66141700
1.86708801	2.59842500	8.74015700
1.89769601	2.67716500	8.66141700
1.92830401	2.59842500	8.74015700
1.95891201	2.67716500	8.74015700
1.98952001	2.67716500	8.74015700
2.02012801	2.75590500	8.74015700
2.05073601	2.75590500	8.74015700
2.08134401	2.75590500	8.74015700
2.11195201	2.75590500	8.74015700
2.14256001	2.83464600	8.74015700
2.17316801	2.83464600	8.74015700
2.20377601	2.83464600	8.74015700
2.23438401	2.83464600	8.74015700
2.26499201	2.91338600	8.74015700
2.29560001	2.91338600	8.74015700
2.32620801	2.91338600	8.81889700
2.35681601	2.91338600	8.74015700
2.38742401	2.91338600	8.81889700
2.41803201	2.99212600	8.81889700
2.44864001	2.99212600	8.81889700
2.47924801	2.99212600	8.81889700
2.50985601	2.99212600	8.81889700
2.54046401	2.99212600	8.81889700
2.57107201	3.07086600	8.81889700
2.60168001	3.07086600	8.81889700
2.63228801	3.07086600	8.81889700
2.66289601	3.07086600	8.81889700
2.69350401	3.14960600	8.81889700
2.72411201	3.14960600	8.81889700
2.75472001	3.14960600	8.81889700
2.78532801	3.14960600	8.81889700
2.81593601	3.22834600	8.81889700
2.84654401	3.14960600	8.81889700
2.87715201	3.22834600	8.89763700
2.90776001	3.22834600	8.89763700
2.93836801	3.22834600	8.89763700
2.96897601	3.22834600	8.89763700
2.99958401	3.30708700	8.89763700
3.03019201	3.22834600	8.89763700
3.06080001	3.30708700	8.89763700
3.09140801	3.30708700	8.89763700
3.12201601	3.30708700	8.89763700
3.15262401	3.30708700	8.89763700
3.18323201	3.38582700	8.89763700
3.21384001	3.38582700	8.89763700
3.24444801	3.38582700	8.89763700
3.27505601	3.38582700	8.89763700
3.30566401	3.38582700	8.89763700
3.33627201	3.38582700	8.97637700
3.36688001	3.46456700	8.89763700
3.39748801	3.46456700	8.89763700
3.42809601	3.46456700	8.97637700
3.45870401	3.46456700	8.97637700
3.48931201	3.46456700	8.97637700
3.51992001	3.46456700	8.97637700
3.55052801	3.54330700	8.97637700
3.58113601	3.46456700	8.97637700
3.61174401	3.54330700	8.97637700
3.64235201	3.54330700	8.97637700
3.67296001	3.54330700	8.97637700
3.70356801	3.54330700	8.97637700
3.73417601	3.54330700	8.97637700
3.76478401	3.62204700	8.97637700
3.79539201	3.62204700	8.97637700
3.82600001	3.62204700	8.97637700
