Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	1.88976400	0.86614170
0.03060800	1.88976400	0.86614170
0.06121600	1.96850400	0.86614170
0.09182400	1.96850400	0.86614170
0.12243200	2.04724400	0.78740160
0.15304000	2.04724400	0.86614170
0.18364800	2.12598400	0.86614170
0.21425600	2.12598400	0.86614170
0.24486400	2.20472400	0.86614170
0.27547200	2.20472400	0.86614170
0.30608000	2.28346500	0.78740160
0.33668800	2.28346500	0.78740160
0.36729600	2.36220500	0.78740160
0.39790400	2.36220500	0.78740160
0.42851200	2.44094500	0.78740160
0.45912000	2.44094500	0.78740160
0.48972800	2.51968500	0.78740160
0.52033600	2.51968500	0.78740160
0.55094400	2.59842500	0.78740160
0.58155200	2.67716500	0.78740160
0.61216000	2.67716500	0.78740160
0.64276800	2.75590500	0.78740160
0.67337600	2.75590500	0.78740160
0.70398400	2.83464600	0.78740160
0.73459200	2.83464600	0.70866140
0.76520000	2.91338600	0.70866140
0.79580800	2.99212600	0.78740160
0.82641600	2.91338600	0.70866140
0.85702400	2.99212600	0.70866140
0.88763200	3.07086600	0.70866140
0.91824000	3.07086600	0.70866140
0.94884800	3.07086600	0.70866140
0.97945600	3.14960600	0.70866140
1.01006400	3.22834600	0.70866140
1.04067200	3.22834600	0.70866140
1.07128000	3.22834600	0.70866140
1.10188800	3.30708700	0.70866140
1.13249600	3.30708700	0.70866140
1.16310400	3.38582700	0.70866140
1.19371200	3.38582700	0.70866140
1.22432000	3.38582700	0.70866140
1.25492800	3.46456700	0.70866140
1.28553600	3.46456700	0.70866140
1.31614400	3.46456700	0.70866140
1.34675200	3.54330700	0.62992130
1.37736000	3.54330700	0.70866140
1.40796800	3.54330700	0.62992130
1.43857600	3.62204700	0.62992130
1.46918400	3.62204700	0.62992130
1.49979200	3.62204700	0.62992130
1.53040000	3.62204700	0.62992130
1.56100800	3.62204700	0.62992130
1.59161600	3.70078700	0.62992130
1.62222400	3.70078700	0.62992130
1.65283200	3.70078700	0.62992130
1.68344000	3.70078700	0.62992130
1.71404800	3.70078700	0.62992130
1.74465601	3.77952800	0.62992130
1.77526401	3.77952800	0.62992130
1.80587201	3.77952800	0.62992130
1.83648001	3.77952800	0.62992130
1.86708801	3.77952800	0.55118110
1.89769601	3.77952800	0.55118110
1.92830401	3.85826800	0.55118110
1.95891201	3.77952800	0.55118110
1.98952001	3.77952800	0.55118110
2.02012801	3.77952800	0.55118110
2.05073601	3.85826800	0.55118110
2.08134401	3.77952800	0.55118110
2.11195201	3.77952800	0.55118110
2.14256001	3.77952800	0.55118110
2.17316801	3.77952800	0.55118110
2.20377601	3.77952800	0.55118110
2.23438401	3.77952800	0.55118110
2.26499201	3.77952800	0.55118110
2.29560001	3.77952800	0.55118110
2.32620801	3.77952800	0.47244100
2.35681601	3.77952800	0.55118110
2.38742401	3.70078700	0.47244100
2.41803201	3.70078700	0.47244100
2.44864001	3.70078700	0.47244100
2.47924801	3.70078700	0.47244100
2.50985601	3.70078700	0.47244100
2.54046401	3.62204700	0.47244100
2.57107201	3.62204700	0.47244100
2.60168001	3.54330700	0.47244100
2.63228801	3.62204700	0.47244100
2.66289601	3.54330700	0.47244100
2.69350401	3.54330700	0.47244100
2.72411201	3.46456700	0.47244100
2.75472001	3.46456700	0.47244100
2.78532801	3.46456700	0.47244100
2.81593601	3.38582700	0.47244100
2.84654401	3.38582700	0.47244100
2.87715201	3.38582700	0.47244100
2.90776001	3.30708700	0.39370080
2.93836801	3.30708700	0.47244100
2.96897601	3.22834600	0.39370080
2.99958401	3.22834600	0.39370080
3.03019201	3.14960600	0.39370080
3.06080001	3.14960600	0.39370080
3.09140801	3.07086600	0.39370080
3.12201601	3.07086600	0.39370080
3.15262401	2.99212600	0.39370080
3.18323201	2.99212600	0.39370080
3.21384001	2.91338600	0.39370080
3.24444801	2.91338600	0.39370080
3.27505601	2.83464600	0.39370080
3.30566401	2.83464600	0.39370080
3.33627201	2.75590500	0.39370080
3.36688001	2.75590500	0.39370080
3.39748801	2.67716500	0.31496060
3.42809601	2.67716500	0.31496060
3.45870401	2.59842500	0.39370080
3.48931201	2.59842500	0.31496060
3.51992001	2.51968500	0.31496060
3.55052801	2.51968500	0.31496060
3.58113601	2.44094500	0.31496060
3.61174401	2.44094500	0.31496060
3.64235201	2.36220500	0.31496060
3.67296001	2.36220500	0.31496060
3.70356801	2.28346500	0.31496060
3.73417601	2.28346500	0.31496060
3.76478401	2.20472400	0.31496060
3.79539201	2.12598400	0.31496060
3.82600001	2.12598400	0.31496060
