Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	3.70078700	7.71653600
0.03060800	3.77952800	7.71653600
0.06121600	3.77952800	7.71653600
0.09182400	3.85826800	7.71653600
0.12243200	3.85826800	7.71653600
0.15304000	3.85826800	7.63779500
0.18364800	3.93700800	7.63779500
0.21425600	3.93700800	7.63779500
0.24486400	4.01574800	7.63779500
0.27547200	4.09448800	7.63779500
0.30608000	4.09448800	7.63779500
0.33668800	4.09448800	7.63779500
0.36729600	4.17322800	7.63779500
0.39790400	4.25196800	7.63779500
0.42851200	4.25196800	7.63779500
0.45912000	4.25196800	7.63779500
0.48972800	4.33070900	7.63779500
0.52033600	4.33070900	7.63779500
0.55094400	4.40944900	7.63779500
0.58155200	4.48818900	7.55905500
0.61216000	4.48818900	7.63779500
0.64276800	4.56692900	7.55905500
0.67337600	4.56692900	7.63779500
0.70398400	4.64566900	7.55905500
0.73459200	4.64566900	7.55905500
0.76520000	4.72441000	7.55905500
0.79580800	4.72441000	7.55905500
0.82641600	4.80315000	7.55905500
0.85702400	4.80315000	7.55905500
0.88763200	4.88189000	7.55905500
0.91824000	4.88189000	7.55905500
0.94884800	4.96063000	7.55905500
0.97945600	5.03937000	7.55905500
1.01006400	5.03937000	7.55905500
1.04067200	5.11811000	7.55905500
1.07128000	5.11811000	7.55905500
1.10188800	5.19685000	7.55905500
1.13249600	5.27559000	7.55905500
1.16310400	5.27559000	7.55905500
1.19371200	5.35433100	7.55905500
1.22432000	5.35433100	7.48031500
1.25492800	5.43307100	7.55905500
1.28553600	5.43307100	7.48031500
1.31614400	5.51181100	7.48031500
1.34675200	5.59055100	7.48031500
1.37736000	5.59055100	7.48031500
1.40796800	5.66929100	7.48031500
1.43857600	5.74803200	7.48031500
1.46918400	5.74803200	7.48031500
1.49979200	5.82677200	7.48031500
1.53040000	5.82677200	7.48031500
1.56100800	5.90551200	7.48031500
1.59161600	5.98425200	7.48031500
1.62222400	5.98425200	7.48031500
1.65283200	6.06299200	7.48031500
1.68344000	6.14173200	7.40157500
1.71404800	6.14173200	7.48031500
1.74465601	6.22047200	7.48031500
1.77526401	6.22047200	7.40157500
1.80587201	6.29921200	7.40157500
1.83648001	6.29921200	7.40157500
1.86708801	6.37795300	7.40157500
1.89769601	6.45669300	7.40157500
1.92830401	6.45669300	7.40157500
1.95891201	6.53543300	7.40157500
1.98952001	6.61417300	7.40157500
2.02012801	6.61417300	7.40157500
2.05073601	6.61417300	7.40157500
2.08134401	6.69291400	7.40157500
2.11195201	6.69291400	7.40157500
2.14256001	6.77165400	7.40157500
2.17316801	6.77165400	7.40157500
2.20377601	6.85039400	7.32283400
2.23438401	6.85039400	7.32283400
2.26499201	6.92913400	7.32283400
2.29560001	6.92913400	7.32283400
2.32620801	6.92913400	7.32283400
2.35681601	7.00787400	7.32283400
2.38742401	7.00787400	7.32283400
2.41803201	7.08661400	7.32283400
2.44864001	7.08661400	7.32283400
2.47924801	7.16535400	7.32283400
2.50985601	7.16535400	7.32283400
2.54046401	7.16535400	7.32283400
2.57107201	7.16535400	7.32283400
2.60168001	7.24409400	7.32283400
2.63228801	7.24409400	7.32283400
2.66289601	7.32283400	7.32283400
2.69350401	7.24409400	7.24409400
2.72411201	7.32283400	7.32283400
2.75472001	7.32283400	7.24409400
2.78532801	7.40157500	7.24409400
2.81593601	7.40157500	7.24409400
2.84654401	7.40157500	7.24409400
2.87715201	7.40157500	7.24409400
2.90776001	7.48031500	7.24409400
2.93836801	7.48031500	7.24409400
2.96897601	7.48031500	7.24409400
2.99958401	7.48031500	7.24409400
3.03019201	7.55905500	7.24409400
3.06080001	7.55905500	7.24409400
3.09140801	7.55905500	7.24409400
3.12201601	7.55905500	7.24409400
3.15262401	7.63779500	7.24409400
3.18323201	7.55905500	7.24409400
3.21384001	7.63779500	7.24409400
3.24444801	7.63779500	7.16535400
3.27505601	7.63779500	7.16535400
3.30566401	7.63779500	7.16535400
3.33627201	7.63779500	7.16535400
3.36688001	7.63779500	7.16535400
3.39748801	7.71653600	7.16535400
3.42809601	7.63779500	7.16535400
3.45870401	7.71653600	7.16535400
3.48931201	7.71653600	7.16535400
3.51992001	7.71653600	7.16535400
3.55052801	7.71653600	7.16535400
3.58113601	7.71653600	7.16535400
3.61174401	7.71653600	7.16535400
3.64235201	7.71653600	7.16535400
3.67296001	7.71653600	7.16535400
3.70356801	7.79527600	7.16535400
3.73417601	7.71653600	7.08661400
3.76478401	7.79527600	7.08661400
3.79539201	7.79527600	7.16535400
3.82600001	7.79527600	7.08661400
