Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	5.66929100	6.69291400
0.03060800	5.59055100	6.69291400
0.06121600	5.59055100	6.69291400
0.09182400	5.51181100	6.69291400
0.12243200	5.43307100	6.61417300
0.15304000	5.43307100	6.61417300
0.18364800	5.35433100	6.61417300
0.21425600	5.35433100	6.69291400
0.24486400	5.27559000	6.61417300
0.27547200	5.19685000	6.69291400
0.30608000	5.11811000	6.61417300
0.33668800	5.11811000	6.61417300
0.36729600	5.03937000	6.61417300
0.39790400	5.03937000	6.61417300
0.42851200	4.96063000	6.61417300
0.45912000	4.96063000	6.61417300
0.48972800	4.88189000	6.61417300
0.52033600	4.88189000	6.61417300
0.55094400	4.80315000	6.53543300
0.58155200	4.72441000	6.61417300
0.61216000	4.72441000	6.53543300
0.64276800	4.64566900	6.61417300
0.67337600	4.64566900	6.53543300
0.70398400	4.56692900	6.53543300
0.73459200	4.48818900	6.53543300
0.76520000	4.48818900	6.53543300
0.79580800	4.48818900	6.53543300
0.82641600	4.40944900	6.53543300
0.85702400	4.33070900	6.53543300
0.88763200	4.33070900	6.53543300
0.91824000	4.25196800	6.53543300
0.94884800	4.25196800	6.53543300
0.97945600	4.17322800	6.53543300
1.01006400	4.17322800	6.53543300
1.04067200	4.09448800	6.53543300
1.07128000	4.09448800	6.53543300
1.10188800	4.01574800	6.45669300
1.13249600	3.93700800	6.53543300
1.16310400	3.93700800	6.45669300
1.19371200	3.93700800	6.45669300
1.22432000	3.85826800	6.45669300
1.25492800	3.85826800	6.45669300
1.28553600	3.77952800	6.45669300
1.31614400	3.77952800	6.45669300
1.34675200	3.70078700	6.45669300
1.37736000	3.62204700	6.45669300
1.40796800	3.62204700	6.45669300
1.43857600	3.54330700	6.45669300
1.46918400	3.54330700	6.45669300
1.49979200	3.46456700	6.45669300
1.53040000	3.46456700	6.45669300
1.56100800	3.38582700	6.37795300
1.59161600	3.38582700	6.45669300
1.62222400	3.30708700	6.45669300
1.65283200	3.22834600	6.45669300
1.68344000	3.22834600	6.37795300
1.71404800	3.14960600	6.37795300
1.74465601	3.14960600	6.37795300
1.77526401	3.07086600	6.37795300
1.80587201	2.99212600	6.37795300
1.83648001	2.99212600	6.37795300
1.86708801	2.91338600	6.37795300
1.89769601	2.83464600	6.37795300
1.92830401	2.83464600	6.37795300
1.95891201	2.75590500	6.37795300
1.98952001	2.75590500	6.37795300
2.02012801	2.67716500	6.37795300
2.05073601	2.59842500	6.37795300
2.08134401	2.59842500	6.37795300
2.11195201	2.51968500	6.37795300
2.14256001	2.44094500	6.37795300
2.17316801	2.44094500	6.37795300
2.20377601	2.36220500	6.29921200
2.23438401	2.28346500	6.29921200
2.26499201	2.28346500	6.29921200
2.29560001	2.20472400	6.29921200
2.32620801	2.12598400	6.29921200
2.35681601	2.12598400	6.29921200
2.38742401	2.04724400	6.29921200
2.41803201	1.96850400	6.29921200
2.44864001	1.96850400	6.29921200
2.47924801	1.88976400	6.29921200
2.50985601	1.81102400	6.29921200
2.54046401	1.81102400	6.29921200
2.57107201	1.73228300	6.29921200
2.60168001	1.73228300	6.29921200
2.63228801	1.65354300	6.29921200
2.66289601	1.57480300	6.29921200
2.69350401	1.57480300	6.22047200
2.72411201	1.49606300	6.22047200
2.75472001	1.41732300	6.22047200
2.78532801	1.41732300	6.22047200
2.81593601	1.33858300	6.22047200
2.84654401	1.33858300	6.22047200
2.87715201	1.25984300	6.22047200
2.90776001	1.25984300	6.22047200
2.93836801	1.18110200	6.22047200
2.96897601	1.18110200	6.22047200
2.99958401	1.10236200	6.22047200
3.03019201	1.10236200	6.22047200
3.06080001	1.02362200	6.22047200
3.09140801	1.02362200	6.14173200
3.12201601	1.02362200	6.22047200
3.15262401	0.94488190	6.22047200
3.18323201	0.94488190	6.22047200
3.21384001	0.86614170	6.22047200
3.24444801	0.86614170	6.14173200
3.27505601	0.86614170	6.14173200
3.30566401	0.78740160	6.14173200
3.33627201	0.78740160	6.14173200
3.36688001	0.78740160	6.14173200
3.39748801	0.70866140	6.14173200
3.42809601	0.70866140	6.14173200
3.45870401	0.70866140	6.14173200
3.48931201	0.62992130	6.14173200
3.51992001	0.62992130	6.14173200
3.55052801	0.62992130	6.14173200
3.58113601	0.62992130	6.14173200
3.61174401	0.55118110	6.14173200
3.64235201	0.55118110	6.14173200
3.67296001	0.55118110	6.14173200
3.70356801	0.55118110	6.14173200
3.73417601	0.55118110	6.06299200
3.76478401	0.55118110	6.06299200
3.79539201	0.47244100	6.06299200
3.82600001	0.47244100	6.06299200
