Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	7.32283400	4.72441000
0.03060800	7.32283400	4.72441000
0.06121600	7.32283400	4.64566900
0.09182400	7.24409400	4.64566900
0.12243200	7.24409400	4.64566900
0.15304000	7.24409400	4.64566900
0.18364800	7.16535400	4.64566900
0.21425600	7.16535400	4.64566900
0.24486400	7.08661400	4.64566900
0.27547200	7.08661400	4.64566900
0.30608000	7.00787400	4.64566900
0.33668800	7.00787400	4.64566900
0.36729600	6.92913400	4.64566900
0.39790400	6.92913400	4.64566900
0.42851200	6.85039400	4.64566900
0.45912000	6.77165400	4.56692900
0.48972800	6.77165400	4.64566900
0.52033600	6.69291400	4.56692900
0.55094400	6.69291400	4.56692900
0.58155200	6.61417300	4.64566900
0.61216000	6.53543300	4.56692900
0.64276800	6.53543300	4.56692900
0.67337600	6.45669300	4.56692900
0.70398400	6.45669300	4.56692900
0.73459200	6.37795300	4.56692900
0.76520000	6.29921200	4.56692900
0.79580800	6.22047200	4.56692900
0.82641600	6.22047200	4.56692900
0.85702400	6.14173200	4.56692900
0.88763200	6.14173200	4.56692900
0.91824000	6.06299200	4.56692900
0.94884800	5.98425200	4.56692900
0.97945600	5.90551200	4.56692900
1.01006400	5.90551200	4.56692900
1.04067200	5.82677200	4.56692900
1.07128000	5.74803200	4.56692900
1.10188800	5.74803200	4.48818900
1.13249600	5.66929100	4.48818900
1.16310400	5.59055100	4.48818900
1.19371200	5.59055100	4.48818900
1.22432000	5.51181100	4.48818900
1.25492800	5.51181100	4.48818900
1.28553600	5.43307100	4.48818900
1.31614400	5.35433100	4.48818900
1.34675200	5.27559000	4.48818900
1.37736000	5.27559000	4.48818900
1.40796800	5.19685000	4.48818900
1.43857600	5.19685000	4.48818900
1.46918400	5.11811000	4.40944900
1.49979200	5.03937000	4.48818900
1.53040000	5.03937000	4.48818900
1.56100800	4.96063000	4.48818900
1.59161600	4.88189000	4.40944900
1.62222400	4.88189000	4.40944900
1.65283200	4.80315000	4.48818900
1.68344000	4.80315000	4.40944900
1.71404800	4.72441000	4.40944900
1.74465601	4.64566900	4.40944900
1.77526401	4.64566900	4.40944900
1.80587201	4.56692900	4.40944900
1.83648001	4.48818900	4.40944900
1.86708801	4.48818900	4.40944900
1.89769601	4.40944900	4.40944900
1.92830401	4.40944900	4.40944900
1.95891201	4.33070900	4.40944900
1.98952001	4.25196800	4.40944900
2.02012801	4.25196800	4.40944900
2.05073601	4.17322800	4.40944900
2.08134401	4.17322800	4.33070900
2.11195201	4.09448800	4.33070900
2.14256001	4.01574800	4.33070900
2.17316801	4.01574800	4.33070900
2.20377601	3.93700800	4.40944900
2.23438401	3.85826800	4.33070900
2.26499201	3.77952800	4.33070900
2.29560001	3.77952800	4.33070900
2.32620801	3.70078700	4.33070900
2.35681601	3.62204700	4.33070900
2.38742401	3.62204700	4.33070900
2.41803201	3.54330700	4.33070900
2.44864001	3.46456700	4.33070900
2.47924801	3.46456700	4.33070900
2.50985601	3.38582700	4.33070900
2.54046401	3.30708700	4.33070900
2.57107201	3.22834600	4.33070900
2.60168001	3.22834600	4.33070900
2.63228801	3.14960600	4.33070900
2.66289601	3.14960600	4.33070900
2.69350401	3.07086600	4.25196800
2.72411201	2.99212600	4.25196800
2.75472001	2.91338600	4.25196800
2.78532801	2.91338600	4.25196800
2.81593601	2.83464600	4.25196800
2.84654401	2.75590500	4.25196800
2.87715201	2.67716500	4.25196800
2.90776001	2.67716500	4.25196800
2.93836801	2.59842500	4.25196800
2.96897601	2.51968500	4.25196800
2.99958401	2.51968500	4.25196800
3.03019201	2.44094500	4.25196800
3.06080001	2.36220500	4.25196800
3.09140801	2.36220500	4.25196800
3.12201601	2.28346500	4.25196800
3.15262401	2.28346500	4.25196800
3.18323201	2.20472400	4.25196800
3.21384001	2.12598400	4.17322800
3.24444801	2.04724400	4.25196800
3.27505601	2.04724400	4.17322800
3.30566401	1.96850400	4.17322800
3.33627201	1.88976400	4.17322800
3.36688001	1.88976400	4.17322800
3.39748801	1.81102400	4.17322800
3.42809601	1.73228300	4.17322800
3.45870401	1.73228300	4.17322800
3.48931201	1.65354300	4.17322800
3.51992001	1.65354300	4.17322800
3.55052801	1.57480300	4.17322800
3.58113601	1.49606300	4.17322800
3.61174401	1.41732300	4.17322800
3.64235201	1.41732300	4.09448800
3.67296001	1.41732300	4.17322800
3.70356801	1.33858300	4.09448800
3.73417601	1.25984300	4.09448800
3.76478401	1.25984300	4.09448800
3.79539201	1.18110200	4.09448800
3.82600001	1.18110200	4.09448800
