Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	5.03937000	1.02362200
0.03060800	5.19685000	1.10236200
0.06121600	5.27559000	1.02362200
0.09182400	5.35433100	1.02362200
0.12243200	5.43307100	1.02362200
0.15304000	5.51181100	1.02362200
0.18364800	5.59055100	1.02362200
0.21425600	5.66929100	1.02362200
0.24486400	5.82677200	1.02362200
0.27547200	5.90551200	1.02362200
0.30608000	5.90551200	1.02362200
0.33668800	5.98425200	1.02362200
0.36729600	6.14173200	1.02362200
0.39790400	6.14173200	1.02362200
0.42851200	6.22047200	1.02362200
0.45912000	6.29921200	1.02362200
0.48972800	6.37795300	1.02362200
0.52033600	6.45669300	0.94488190
0.55094400	6.53543300	0.94488190
0.58155200	6.61417300	1.02362200
0.61216000	6.61417300	0.94488190
0.64276800	6.69291400	0.94488190
0.67337600	6.77165400	0.94488190
0.70398400	6.77165400	0.94488190
0.73459200	6.85039400	0.94488190
0.76520000	6.92913400	0.94488190
0.79580800	7.00787400	0.94488190
0.82641600	7.00787400	0.94488190
0.85702400	7.08661400	0.94488190
0.88763200	7.08661400	0.94488190
0.91824000	7.16535400	0.94488190
0.94884800	7.16535400	0.94488190
0.97945600	7.16535400	0.94488190
1.01006400	7.24409400	0.94488190
1.04067200	7.24409400	0.94488190
1.07128000	7.32283400	0.86614170
1.10188800	7.32283400	0.86614170
1.13249600	7.32283400	0.86614170
1.16310400	7.40157500	0.86614170
1.19371200	7.40157500	0.86614170
1.22432000	7.40157500	0.86614170
1.25492800	7.40157500	0.86614170
1.28553600	7.48031500	0.86614170
1.31614400	7.48031500	0.86614170
1.34675200	7.48031500	0.86614170
1.37736000	7.48031500	0.86614170
1.40796800	7.48031500	0.86614170
1.43857600	7.48031500	0.86614170
1.46918400	7.55905500	0.86614170
1.49979200	7.48031500	0.86614170
1.53040000	7.55905500	0.86614170
1.56100800	7.48031500	0.86614170
1.59161600	7.55905500	0.86614170
1.62222400	7.48031500	0.86614170
1.65283200	7.48031500	0.78740160
1.68344000	7.48031500	0.78740160
1.71404800	7.48031500	0.86614170
1.74465601	7.48031500	0.78740160
1.77526401	7.48031500	0.78740160
1.80587201	7.48031500	0.78740160
1.83648001	7.48031500	0.78740160
1.86708801	7.40157500	0.78740160
1.89769601	7.40157500	0.78740160
1.92830401	7.40157500	0.78740160
1.95891201	7.40157500	0.78740160
1.98952001	7.32283400	0.78740160
2.02012801	7.32283400	0.78740160
2.05073601	7.24409400	0.78740160
2.08134401	7.24409400	0.78740160
2.11195201	7.24409400	0.78740160
2.14256001	7.16535400	0.78740160
2.17316801	7.16535400	0.70866140
2.20377601	7.08661400	0.70866140
2.23438401	7.08661400	0.70866140
2.26499201	7.00787400	0.70866140
2.29560001	6.92913400	0.70866140
2.32620801	6.92913400	0.70866140
2.35681601	6.85039400	0.70866140
2.38742401	6.85039400	0.70866140
2.41803201	6.77165400	0.70866140
2.44864001	6.69291400	0.70866140
2.47924801	6.61417300	0.70866140
2.50985601	6.61417300	0.70866140
2.54046401	6.53543300	0.70866140
2.57107201	6.45669300	0.70866140
2.60168001	6.45669300	0.70866140
2.63228801	6.37795300	0.70866140
2.66289601	6.29921200	0.70866140
2.69350401	6.22047200	0.70866140
2.72411201	6.14173200	0.62992130
2.75472001	6.06299200	0.70866140
2.78532801	5.98425200	0.62992130
2.81593601	5.98425200	0.62992130
2.84654401	5.90551200	0.62992130
2.87715201	5.82677200	0.62992130
2.90776001	5.74803200	0.62992130
2.93836801	5.66929100	0.62992130
2.96897601	5.59055100	0.62992130
2.99958401	5.51181100	0.62992130
3.03019201	5.43307100	0.62992130
3.06080001	5.35433100	0.62992130
3.09140801	5.27559000	0.62992130
3.12201601	5.19685000	0.62992130
3.15262401	5.03937000	0.62992130
3.18323201	4.96063000	0.62992130
3.21384001	4.88189000	0.62992130
3.24444801	4.80315000	0.55118110
3.27505601	4.72441000	0.55118110
3.30566401	4.64566900	0.55118110
3.33627201	4.48818900	0.55118110
3.36688001	4.48818900	0.55118110
3.39748801	4.33070900	0.55118110
3.42809601	4.25196800	0.55118110
3.45870401	4.17322800	0.55118110
3.48931201	4.09448800	0.55118110
3.51992001	3.93700800	0.55118110
3.55052801	3.85826800	0.55118110
3.58113601	3.77952800	0.55118110
3.61174401	3.70078700	0.55118110
3.64235201	3.62204700	0.55118110
3.67296001	3.54330700	0.55118110
3.70356801	3.38582700	0.55118110
3.73417601	3.30708700	0.47244100
3.76478401	3.22834600	0.55118110
3.79539201	3.14960600	0.47244100
3.82600001	2.99212600	0.47244100
