Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	7.55905500	6.92913400
0.03060800	7.55905500	6.92913400
0.06121600	7.48031500	6.92913400
0.09182400	7.55905500	6.92913400
0.12243200	7.48031500	6.92913400
0.15304000	7.48031500	6.92913400
0.18364800	7.48031500	6.92913400
0.21425600	7.48031500	6.92913400
0.24486400	7.40157500	6.92913400
0.27547200	7.40157500	6.92913400
0.30608000	7.32283400	6.92913400
0.33668800	7.32283400	6.92913400
0.36729600	7.32283400	6.92913400
0.39790400	7.32283400	6.92913400
0.42851200	7.24409400	6.85039400
0.45912000	7.24409400	6.92913400
0.48972800	7.16535400	6.85039400
0.52033600	7.16535400	6.85039400
0.55094400	7.16535400	6.85039400
0.58155200	7.16535400	6.85039400
0.61216000	7.08661400	6.85039400
0.64276800	7.00787400	6.85039400
0.67337600	7.00787400	6.85039400
0.70398400	7.00787400	6.85039400
0.73459200	6.92913400	6.85039400
0.76520000	6.92913400	6.85039400
0.79580800	6.85039400	6.85039400
0.82641600	6.85039400	6.85039400
0.85702400	6.77165400	6.85039400
0.88763200	6.69291400	6.85039400
0.91824000	6.69291400	6.85039400
0.94884800	6.61417300	6.85039400
0.97945600	6.53543300	6.77165400
1.01006400	6.53543300	6.77165400
1.04067200	6.45669300	6.77165400
1.07128000	6.45669300	6.77165400
1.10188800	6.37795300	6.77165400
1.13249600	6.37795300	6.77165400
1.16310400	6.29921200	6.77165400
1.19371200	6.22047200	6.77165400
1.22432000	6.14173200	6.77165400
1.25492800	6.14173200	6.77165400
1.28553600	6.06299200	6.77165400
1.31614400	5.98425200	6.77165400
1.34675200	5.98425200	6.77165400
1.37736000	5.90551200	6.77165400
1.40796800	5.82677200	6.77165400
1.43857600	5.82677200	6.77165400
1.46918400	5.74803200	6.77165400
1.49979200	5.66929100	6.77165400
1.53040000	5.59055100	6.69291400
1.56100800	5.59055100	6.69291400
1.59161600	5.51181100	6.69291400
1.62222400	5.43307100	6.69291400
1.65283200	5.35433100	6.69291400
1.68344000	5.35433100	6.69291400
1.71404800	5.27559000	6.69291400
1.74465601	5.19685000	6.69291400
1.77526401	5.19685000	6.69291400
1.80587201	5.11811000	6.69291400
1.83648001	5.03937000	6.69291400
1.86708801	4.96063000	6.69291400
1.89769601	4.88189000	6.69291400
1.92830401	4.88189000	6.69291400
1.95891201	4.80315000	6.61417300
1.98952001	4.72441000	6.69291400
2.02012801	4.72441000	6.69291400
2.05073601	4.64566900	6.61417300
2.08134401	4.56692900	6.61417300
2.11195201	4.56692900	6.61417300
2.14256001	4.48818900	6.61417300
2.17316801	4.40944900	6.61417300
2.20377601	4.33070900	6.61417300
2.23438401	4.33070900	6.61417300
2.26499201	4.17322800	6.61417300
2.29560001	4.17322800	6.61417300
2.32620801	4.09448800	6.61417300
2.35681601	4.09448800	6.61417300
2.38742401	4.01574800	6.61417300
2.41803201	3.93700800	6.61417300
2.44864001	3.85826800	6.61417300
2.47924801	3.85826800	6.61417300
2.50985601	3.77952800	6.61417300
2.54046401	3.77952800	6.53543300
2.57107201	3.62204700	6.61417300
2.60168001	3.62204700	6.53543300
2.63228801	3.54330700	6.53543300
2.66289601	3.54330700	6.53543300
2.69350401	3.46456700	6.53543300
2.72411201	3.38582700	6.53543300
2.75472001	3.38582700	6.53543300
2.78532801	3.30708700	6.53543300
2.81593601	3.22834600	6.53543300
2.84654401	3.22834600	6.53543300
2.87715201	3.14960600	6.53543300
2.90776001	3.07086600	6.53543300
2.93836801	3.07086600	6.53543300
2.96897601	2.99212600	6.53543300
2.99958401	2.99212600	6.53543300
3.03019201	2.91338600	6.53543300
3.06080001	2.83464600	6.53543300
3.09140801	2.83464600	6.45669300
3.12201601	2.75590500	6.45669300
3.15262401	2.75590500	6.45669300
3.18323201	2.67716500	6.45669300
3.21384001	2.67716500	6.45669300
3.24444801	2.59842500	6.45669300
3.27505601	2.59842500	6.45669300
3.30566401	2.51968500	6.45669300
3.33627201	2.51968500	6.45669300
3.36688001	2.44094500	6.45669300
3.39748801	2.44094500	6.45669300
3.42809601	2.44094500	6.45669300
3.45870401	2.36220500	6.45669300
3.48931201	2.36220500	6.45669300
3.51992001	2.28346500	6.37795300
3.55052801	2.28346500	6.37795300
3.58113601	2.28346500	6.45669300
3.61174401	2.20472400	6.45669300
3.64235201	2.20472400	6.37795300
3.67296001	2.20472400	6.37795300
3.70356801	2.12598400	6.37795300
3.73417601	2.12598400	6.37795300
3.76478401	2.04724400	6.37795300
3.79539201	2.04724400	6.37795300
3.82600001	2.04724400	6.37795300
