Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	7.40157500	1.88976400
0.03060800	7.32283400	1.88976400
0.06121600	7.32283400	1.88976400
0.09182400	7.32283400	1.88976400
0.12243200	7.24409400	1.88976400
0.15304000	7.24409400	1.81102400
0.18364800	7.24409400	1.81102400
0.21425600	7.16535400	1.81102400
0.24486400	7.16535400	1.81102400
0.27547200	7.16535400	1.81102400
0.30608000	7.08661400	1.81102400
0.33668800	7.00787400	1.81102400
0.36729600	7.00787400	1.81102400
0.39790400	6.92913400	1.81102400
0.42851200	6.92913400	1.81102400
0.45912000	6.85039400	1.81102400
0.48972800	6.85039400	1.81102400
0.52033600	6.77165400	1.81102400
0.55094400	6.69291400	1.81102400
0.58155200	6.61417300	1.81102400
0.61216000	6.61417300	1.81102400
0.64276800	6.53543300	1.81102400
0.67337600	6.45669300	1.73228300
0.70398400	6.37795300	1.81102400
0.73459200	6.37795300	1.81102400
0.76520000	6.29921200	1.73228300
0.79580800	6.22047200	1.73228300
0.82641600	6.14173200	1.73228300
0.85702400	6.06299200	1.73228300
0.88763200	5.98425200	1.73228300
0.91824000	5.90551200	1.73228300
0.94884800	5.82677200	1.73228300
0.97945600	5.82677200	1.73228300
1.01006400	5.74803200	1.73228300
1.04067200	5.66929100	1.73228300
1.07128000	5.59055100	1.73228300
1.10188800	5.51181100	1.73228300
1.13249600	5.43307100	1.73228300
1.16310400	5.35433100	1.73228300
1.19371200	5.27559000	1.73228300
1.22432000	5.19685000	1.65354300
1.25492800	5.11811000	1.73228300
1.28553600	5.03937000	1.73228300
1.31614400	4.88189000	1.65354300
1.34675200	4.80315000	1.65354300
1.37736000	4.72441000	1.65354300
1.40796800	4.64566900	1.65354300
1.43857600	4.56692900	1.65354300
1.46918400	4.48818900	1.65354300
1.49979200	4.40944900	1.65354300
1.53040000	4.33070900	1.65354300
1.56100800	4.25196800	1.65354300
1.59161600	4.17322800	1.65354300
1.62222400	4.09448800	1.65354300
1.65283200	4.01574800	1.65354300
1.68344000	3.93700800	1.65354300
1.71404800	3.85826800	1.65354300
1.74465601	3.70078700	1.65354300
1.77526401	3.62204700	1.57480300
1.80587201	3.54330700	1.57480300
1.83648001	3.46456700	1.65354300
1.86708801	3.38582700	1.65354300
1.89769601	3.30708700	1.57480300
1.92830401	3.22834600	1.57480300
1.95891201	3.14960600	1.57480300
1.98952001	3.07086600	1.57480300
2.02012801	2.99212600	1.57480300
2.05073601	2.91338600	1.57480300
2.08134401	2.83464600	1.57480300
2.11195201	2.75590500	1.57480300
2.14256001	2.67716500	1.57480300
2.17316801	2.59842500	1.57480300
2.20377601	2.51968500	1.57480300
2.23438401	2.44094500	1.57480300
2.26499201	2.36220500	1.57480300
2.29560001	2.36220500	1.57480300
2.32620801	2.28346500	1.49606300
2.35681601	2.20472400	1.49606300
2.38742401	2.12598400	1.49606300
2.41803201	2.04724400	1.49606300
2.44864001	1.96850400	1.49606300
2.47924801	1.88976400	1.49606300
2.50985601	1.88976400	1.49606300
2.54046401	1.81102400	1.49606300
2.57107201	1.73228300	1.49606300
2.60168001	1.65354300	1.49606300
2.63228801	1.65354300	1.49606300
2.66289601	1.57480300	1.49606300
2.69350401	1.57480300	1.49606300
2.72411201	1.49606300	1.49606300
2.75472001	1.41732300	1.49606300
2.78532801	1.33858300	1.49606300
2.81593601	1.33858300	1.41732300
2.84654401	1.25984300	1.49606300
2.87715201	1.25984300	1.41732300
2.90776001	1.18110200	1.49606300
2.93836801	1.10236200	1.41732300
2.96897601	1.10236200	1.41732300
2.99958401	1.10236200	1.41732300
3.03019201	1.02362200	1.41732300
3.06080001	1.02362200	1.41732300
3.09140801	0.94488190	1.41732300
3.12201601	0.94488190	1.41732300
3.15262401	0.86614170	1.41732300
3.18323201	0.86614170	1.41732300
3.21384001	0.78740160	1.41732300
3.24444801	0.78740160	1.33858300
3.27505601	0.70866140	1.41732300
3.30566401	0.70866140	1.41732300
3.33627201	0.70866140	1.33858300
3.36688001	0.70866140	1.41732300
3.39748801	0.62992130	1.33858300
3.42809601	0.62992130	1.33858300
3.45870401	0.55118110	1.33858300
3.48931201	0.55118110	1.33858300
3.51992001	0.55118110	1.33858300
3.55052801	0.55118110	1.33858300
3.58113601	0.55118110	1.33858300
3.61174401	0.47244100	1.33858300
3.64235201	0.47244100	1.33858300
3.67296001	0.47244100	1.33858300
3.70356801	0.47244100	1.33858300
3.73417601	0.47244100	1.33858300
3.76478401	0.47244100	1.33858300
3.79539201	0.47244100	1.33858300
3.82600001	0.47244100	1.33858300
