Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	6.45669300	7.48031500
0.03060800	6.45669300	7.48031500
0.06121600	6.53543300	7.48031500
0.09182400	6.53543300	7.48031500
0.12243200	6.53543300	7.48031500
0.15304000	6.53543300	7.48031500
0.18364800	6.61417300	7.48031500
0.21425600	6.61417300	7.48031500
0.24486400	6.69291400	7.48031500
0.27547200	6.69291400	7.48031500
0.30608000	6.69291400	7.48031500
0.33668800	6.69291400	7.48031500
0.36729600	6.77165400	7.48031500
0.39790400	6.77165400	7.48031500
0.42851200	6.85039400	7.48031500
0.45912000	6.85039400	7.40157500
0.48972800	6.85039400	7.48031500
0.52033600	6.85039400	7.40157500
0.55094400	6.92913400	7.40157500
0.58155200	6.92913400	7.40157500
0.61216000	6.92913400	7.40157500
0.64276800	6.92913400	7.40157500
0.67337600	7.00787400	7.40157500
0.70398400	7.00787400	7.40157500
0.73459200	7.00787400	7.40157500
0.76520000	7.08661400	7.40157500
0.79580800	7.08661400	7.40157500
0.82641600	7.08661400	7.40157500
0.85702400	7.08661400	7.40157500
0.88763200	7.16535400	7.40157500
0.91824000	7.16535400	7.40157500
0.94884800	7.16535400	7.32283400
0.97945600	7.16535400	7.40157500
1.01006400	7.16535400	7.32283400
1.04067200	7.24409400	7.32283400
1.07128000	7.24409400	7.32283400
1.10188800	7.32283400	7.32283400
1.13249600	7.24409400	7.32283400
1.16310400	7.32283400	7.32283400
1.19371200	7.32283400	7.32283400
1.22432000	7.32283400	7.32283400
1.25492800	7.32283400	7.32283400
1.28553600	7.32283400	7.32283400
1.31614400	7.32283400	7.32283400
1.34675200	7.40157500	7.32283400
1.37736000	7.40157500	7.32283400
1.40796800	7.48031500	7.32283400
1.43857600	7.48031500	7.32283400
1.46918400	7.48031500	7.32283400
1.49979200	7.48031500	7.24409400
1.53040000	7.48031500	7.32283400
1.56100800	7.48031500	7.24409400
1.59161600	7.48031500	7.24409400
1.62222400	7.48031500	7.24409400
1.65283200	7.55905500	7.24409400
1.68344000	7.55905500	7.24409400
1.71404800	7.55905500	7.24409400
1.74465601	7.55905500	7.24409400
1.77526401	7.63779500	7.24409400
1.80587201	7.63779500	7.24409400
1.83648001	7.63779500	7.24409400
1.86708801	7.63779500	7.24409400
1.89769601	7.63779500	7.24409400
1.92830401	7.63779500	7.24409400
1.95891201	7.63779500	7.24409400
1.98952001	7.71653600	7.24409400
2.02012801	7.71653600	7.24409400
2.05073601	7.71653600	7.16535400
2.08134401	7.71653600	7.16535400
2.11195201	7.71653600	7.16535400
2.14256001	7.71653600	7.16535400
2.17316801	7.71653600	7.16535400
2.20377601	7.79527600	7.16535400
2.23438401	7.79527600	7.16535400
2.26499201	7.79527600	7.16535400
2.29560001	7.79527600	7.16535400
2.32620801	7.79527600	7.16535400
2.35681601	7.79527600	7.16535400
2.38742401	7.79527600	7.16535400
2.41803201	7.79527600	7.16535400
2.44864001	7.79527600	7.16535400
2.47924801	7.79527600	7.16535400
2.50985601	7.79527600	7.16535400
2.54046401	7.79527600	7.16535400
2.57107201	7.87401600	7.16535400
2.60168001	7.87401600	7.08661400
2.63228801	7.87401600	7.08661400
2.66289601	7.87401600	7.08661400
2.69350401	7.87401600	7.08661400
2.72411201	7.87401600	7.08661400
2.75472001	7.87401600	7.08661400
2.78532801	7.87401600	7.08661400
2.81593601	7.87401600	7.08661400
2.84654401	7.87401600	7.08661400
2.87715201	7.95275600	7.08661400
2.90776001	7.87401600	7.08661400
2.93836801	7.95275600	7.08661400
2.96897601	7.95275600	7.08661400
2.99958401	7.95275600	7.00787400
3.03019201	7.95275600	7.00787400
3.06080001	7.95275600	7.08661400
3.09140801	7.95275600	7.00787400
3.12201601	7.95275600	7.00787400
3.15262401	7.95275600	7.00787400
3.18323201	7.95275600	7.00787400
3.21384001	7.95275600	7.00787400
3.24444801	7.95275600	7.00787400
3.27505601	7.95275600	7.00787400
3.30566401	8.03149600	7.00787400
3.33627201	7.95275600	7.00787400
3.36688001	7.95275600	7.00787400
3.39748801	7.95275600	7.00787400
3.42809601	8.03149600	7.00787400
3.45870401	7.95275600	7.00787400
3.48931201	7.95275600	7.00787400
3.51992001	7.95275600	7.00787400
3.55052801	7.95275600	7.00787400
3.58113601	7.95275600	6.92913400
3.61174401	7.95275600	6.92913400
3.64235201	7.95275600	7.00787400
3.67296001	7.95275600	6.92913400
3.70356801	7.95275600	7.00787400
3.73417601	7.95275600	6.92913400
3.76478401	7.95275600	6.92913400
3.79539201	7.95275600	6.92913400
3.82600001	7.95275600	6.92913400
