Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	4.33070900	3.85826800
0.03060800	4.40944900	3.93700800
0.06121600	4.48818900	3.93700800
0.09182400	4.56692900	3.93700800
0.12243200	4.64566900	3.93700800
0.15304000	4.72441000	3.93700800
0.18364800	4.80315000	3.93700800
0.21425600	4.88189000	3.93700800
0.24486400	4.96063000	3.93700800
0.27547200	5.03937000	3.93700800
0.30608000	5.11811000	3.93700800
0.33668800	5.11811000	3.93700800
0.36729600	5.27559000	3.93700800
0.39790400	5.35433100	4.01574800
0.42851200	5.35433100	3.93700800
0.45912000	5.43307100	4.01574800
0.48972800	5.51181100	4.01574800
0.52033600	5.59055100	3.93700800
0.55094400	5.66929100	4.01574800
0.58155200	5.74803200	4.01574800
0.61216000	5.74803200	4.01574800
0.64276800	5.82677200	4.01574800
0.67337600	5.90551200	4.01574800
0.70398400	5.98425200	4.01574800
0.73459200	6.06299200	4.01574800
0.76520000	6.14173200	4.01574800
0.79580800	6.14173200	4.01574800
0.82641600	6.22047200	4.01574800
0.85702400	6.22047200	4.01574800
0.88763200	6.29921200	4.01574800
0.91824000	6.37795300	4.01574800
0.94884800	6.45669300	4.01574800
0.97945600	6.45669300	4.09448800
1.01006400	6.53543300	4.09448800
1.04067200	6.53543300	4.09448800
1.07128000	6.61417300	4.09448800
1.10188800	6.69291400	4.09448800
1.13249600	6.69291400	4.09448800
1.16310400	6.77165400	4.09448800
1.19371200	6.85039400	4.09448800
1.22432000	6.85039400	4.09448800
1.25492800	6.85039400	4.09448800
1.28553600	6.92913400	4.09448800
1.31614400	6.92913400	4.09448800
1.34675200	7.00787400	4.09448800
1.37736000	7.00787400	4.09448800
1.40796800	7.00787400	4.09448800
1.43857600	7.08661400	4.17322800
1.46918400	7.08661400	4.09448800
1.49979200	7.16535400	4.09448800
1.53040000	7.16535400	4.17322800
1.56100800	7.24409400	4.17322800
1.59161600	7.24409400	4.17322800
1.62222400	7.24409400	4.17322800
1.65283200	7.24409400	4.17322800
1.68344000	7.32283400	4.17322800
1.71404800	7.32283400	4.17322800
1.74465601	7.32283400	4.17322800
1.77526401	7.40157500	4.17322800
1.80587201	7.40157500	4.17322800
1.83648001	7.40157500	4.17322800
1.86708801	7.40157500	4.17322800
1.89769601	7.48031500	4.17322800
1.92830401	7.48031500	4.17322800
1.95891201	7.48031500	4.17322800
1.98952001	7.48031500	4.25196800
2.02012801	7.55905500	4.25196800
2.05073601	7.55905500	4.25196800
2.08134401	7.55905500	4.25196800
2.11195201	7.55905500	4.25196800
2.14256001	7.55905500	4.25196800
2.17316801	7.55905500	4.25196800
2.20377601	7.55905500	4.25196800
2.23438401	7.63779500	4.25196800
2.26499201	7.63779500	4.25196800
2.29560001	7.63779500	4.25196800
2.32620801	7.63779500	4.25196800
2.35681601	7.63779500	4.33070900
2.38742401	7.63779500	4.25196800
2.41803201	7.63779500	4.25196800
2.44864001	7.63779500	4.25196800
2.47924801	7.63779500	4.33070900
2.50985601	7.63779500	4.33070900
2.54046401	7.63779500	4.33070900
2.57107201	7.63779500	4.33070900
2.60168001	7.63779500	4.33070900
2.63228801	7.63779500	4.33070900
2.66289601	7.63779500	4.33070900
2.69350401	7.63779500	4.33070900
2.72411201	7.63779500	4.33070900
2.75472001	7.63779500	4.33070900
2.78532801	7.63779500	4.33070900
2.81593601	7.63779500	4.33070900
2.84654401	7.63779500	4.33070900
2.87715201	7.55905500	4.33070900
2.90776001	7.55905500	4.33070900
2.93836801	7.55905500	4.33070900
2.96897601	7.55905500	4.33070900
2.99958401	7.55905500	4.40944900
3.03019201	7.55905500	4.40944900
3.06080001	7.55905500	4.40944900
3.09140801	7.48031500	4.40944900
3.12201601	7.48031500	4.40944900
3.15262401	7.48031500	4.40944900
3.18323201	7.48031500	4.40944900
3.21384001	7.40157500	4.40944900
3.24444801	7.40157500	4.40944900
3.27505601	7.40157500	4.40944900
3.30566401	7.40157500	4.40944900
3.33627201	7.32283400	4.40944900
3.36688001	7.32283400	4.48818900
3.39748801	7.32283400	4.40944900
3.42809601	7.24409400	4.40944900
3.45870401	7.24409400	4.40944900
3.48931201	7.24409400	4.48818900
3.51992001	7.24409400	4.48818900
3.55052801	7.16535400	4.48818900
3.58113601	7.16535400	4.48818900
3.61174401	7.08661400	4.48818900
3.64235201	7.08661400	4.48818900
3.67296001	7.00787400	4.48818900
3.70356801	7.00787400	4.48818900
3.73417601	7.00787400	4.48818900
3.76478401	6.92913400	4.48818900
3.79539201	6.85039400	4.48818900
3.82600001	6.85039400	4.48818900
