Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	3.14960600	4.48818900
0.03060800	3.07086600	4.56692900
0.06121600	3.07086600	4.56692900
0.09182400	2.99212600	4.48818900
0.12243200	2.91338600	4.48818900
0.15304000	2.91338600	4.48818900
0.18364800	2.83464600	4.48818900
0.21425600	2.75590500	4.48818900
0.24486400	2.75590500	4.48818900
0.27547200	2.67716500	4.48818900
0.30608000	2.67716500	4.48818900
0.33668800	2.59842500	4.48818900
0.36729600	2.51968500	4.48818900
0.39790400	2.44094500	4.48818900
0.42851200	2.44094500	4.48818900
0.45912000	2.36220500	4.48818900
0.48972800	2.36220500	4.48818900
0.52033600	2.28346500	4.40944900
0.55094400	2.28346500	4.48818900
0.58155200	2.20472400	4.40944900
0.61216000	2.12598400	4.40944900
0.64276800	2.12598400	4.40944900
0.67337600	2.04724400	4.40944900
0.70398400	1.96850400	4.40944900
0.73459200	1.96850400	4.40944900
0.76520000	1.88976400	4.40944900
0.79580800	1.88976400	4.40944900
0.82641600	1.81102400	4.40944900
0.85702400	1.81102400	4.40944900
0.88763200	1.73228300	4.40944900
0.91824000	1.73228300	4.40944900
0.94884800	1.65354300	4.40944900
0.97945600	1.65354300	4.40944900
1.01006400	1.57480300	4.40944900
1.04067200	1.57480300	4.33070900
1.07128000	1.49606300	4.33070900
1.10188800	1.49606300	4.40944900
1.13249600	1.41732300	4.33070900
1.16310400	1.41732300	4.33070900
1.19371200	1.41732300	4.33070900
1.22432000	1.33858300	4.33070900
1.25492800	1.33858300	4.33070900
1.28553600	1.25984300	4.33070900
1.31614400	1.25984300	4.33070900
1.34675200	1.25984300	4.33070900
1.37736000	1.18110200	4.33070900
1.40796800	1.10236200	4.33070900
1.43857600	1.10236200	4.33070900
1.46918400	1.10236200	4.33070900
1.49979200	1.02362200	4.33070900
1.53040000	1.02362200	4.33070900
1.56100800	1.02362200	4.33070900
1.59161600	0.94488190	4.33070900
1.62222400	0.94488190	4.33070900
1.65283200	0.94488190	4.25196800
1.68344000	0.86614170	4.25196800
1.71404800	0.86614170	4.25196800
1.74465601	0.86614170	4.25196800
1.77526401	0.78740160	4.25196800
1.80587201	0.78740160	4.25196800
1.83648001	0.78740160	4.25196800
1.86708801	0.70866140	4.25196800
1.89769601	0.70866140	4.25196800
1.92830401	0.62992130	4.25196800
1.95891201	0.62992130	4.25196800
1.98952001	0.62992130	4.25196800
2.02012801	0.62992130	4.25196800
2.05073601	0.62992130	4.25196800
2.08134401	0.55118110	4.25196800
2.11195201	0.55118110	4.17322800
2.14256001	0.55118110	4.25196800
2.17316801	0.55118110	4.17322800
2.20377601	0.55118110	4.17322800
2.23438401	0.47244100	4.17322800
2.26499201	0.47244100	4.17322800
2.29560001	0.47244100	4.17322800
2.32620801	0.47244100	4.17322800
2.35681601	0.47244100	4.17322800
2.38742401	0.47244100	4.17322800
2.41803201	0.47244100	4.17322800
2.44864001	0.47244100	4.17322800
2.47924801	0.47244100	4.17322800
2.50985601	0.47244100	4.17322800
2.54046401	0.47244100	4.17322800
2.57107201	0.47244100	4.17322800
2.60168001	0.47244100	4.17322800
2.63228801	0.47244100	4.17322800
2.66289601	0.47244100	4.09448800
2.69350401	0.55118110	4.09448800
2.72411201	0.55118110	4.17322800
2.75472001	0.55118110	4.09448800
2.78532801	0.55118110	4.09448800
2.81593601	0.55118110	4.09448800
2.84654401	0.62992130	4.09448800
2.87715201	0.62992130	4.09448800
2.90776001	0.62992130	4.09448800
2.93836801	0.70866140	4.09448800
2.96897601	0.70866140	4.09448800
2.99958401	0.70866140	4.09448800
3.03019201	0.78740160	4.09448800
3.06080001	0.78740160	4.09448800
3.09140801	0.86614170	4.09448800
3.12201601	0.94488190	4.09448800
3.15262401	0.94488190	4.09448800
3.18323201	1.02362200	4.09448800
3.21384001	1.02362200	4.01574800
3.24444801	1.02362200	4.09448800
3.27505601	1.10236200	4.09448800
3.30566401	1.10236200	4.01574800
3.33627201	1.18110200	4.01574800
3.36688001	1.25984300	4.01574800
3.39748801	1.25984300	4.01574800
3.42809601	1.33858300	4.01574800
3.45870401	1.41732300	4.01574800
3.48931201	1.41732300	4.01574800
3.51992001	1.49606300	4.01574800
3.55052801	1.57480300	4.01574800
3.58113601	1.57480300	4.01574800
3.61174401	1.65354300	4.01574800
3.64235201	1.73228300	3.93700800
3.67296001	1.73228300	4.01574800
3.70356801	1.81102400	4.01574800
3.73417601	1.88976400	3.93700800
3.76478401	1.96850400	3.93700800
3.79539201	2.04724400	3.93700800
3.82600001	2.04724400	3.93700800
