Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	0.47244100	6.77165400
0.03060800	0.47244100	6.77165400
0.06121600	0.47244100	6.77165400
0.09182400	0.47244100	6.85039400
0.12243200	0.47244100	6.77165400
0.15304000	0.47244100	6.77165400
0.18364800	0.47244100	6.85039400
0.21425600	0.47244100	6.85039400
0.24486400	0.47244100	6.85039400
0.27547200	0.47244100	6.85039400
0.30608000	0.47244100	6.85039400
0.33668800	0.47244100	6.85039400
0.36729600	0.55118110	6.85039400
0.39790400	0.47244100	6.85039400
0.42851200	0.47244100	6.85039400
0.45912000	0.47244100	6.85039400
0.48972800	0.55118110	6.85039400
0.52033600	0.55118110	6.85039400
0.55094400	0.55118110	6.85039400
0.58155200	0.55118110	6.85039400
0.61216000	0.55118110	6.85039400
0.64276800	0.62992130	6.92913400
0.67337600	0.62992130	6.85039400
0.70398400	0.62992130	6.92913400
0.73459200	0.62992130	6.92913400
0.76520000	0.70866140	6.92913400
0.79580800	0.70866140	6.92913400
0.82641600	0.70866140	6.92913400
0.85702400	0.70866140	6.92913400
0.88763200	0.78740160	6.92913400
0.91824000	0.78740160	6.92913400
0.94884800	0.78740160	6.92913400
0.97945600	0.86614170	6.92913400
1.01006400	0.86614170	6.92913400
1.04067200	0.94488190	7.00787400
1.07128000	0.94488190	6.92913400
1.10188800	1.02362200	6.92913400
1.13249600	1.02362200	7.00787400
1.16310400	1.10236200	7.00787400
1.19371200	1.10236200	7.00787400
1.22432000	1.10236200	6.92913400
1.25492800	1.18110200	7.00787400
1.28553600	1.25984300	7.00787400
1.31614400	1.25984300	7.00787400
1.34675200	1.25984300	7.00787400
1.37736000	1.33858300	7.00787400
1.40796800	1.41732300	7.00787400
1.43857600	1.41732300	7.00787400
1.46918400	1.49606300	7.00787400
1.49979200	1.57480300	7.00787400
1.53040000	1.57480300	7.00787400
1.56100800	1.65354300	7.00787400
1.59161600	1.65354300	7.00787400
1.62222400	1.73228300	7.08661400
1.65283200	1.73228300	7.00787400
1.68344000	1.81102400	7.08661400
1.71404800	1.81102400	7.08661400
1.74465601	1.88976400	7.08661400
1.77526401	1.96850400	7.08661400
1.80587201	1.96850400	7.08661400
1.83648001	2.04724400	7.08661400
1.86708801	2.04724400	7.08661400
1.89769601	2.12598400	7.08661400
1.92830401	2.20472400	7.08661400
1.95891201	2.20472400	7.08661400
1.98952001	2.28346500	7.08661400
2.02012801	2.28346500	7.08661400
2.05073601	2.36220500	7.08661400
2.08134401	2.36220500	7.08661400
2.11195201	2.44094500	7.08661400
2.14256001	2.51968500	7.16535400
2.17316801	2.51968500	7.16535400
2.20377601	2.59842500	7.08661400
2.23438401	2.67716500	7.16535400
2.26499201	2.67716500	7.16535400
2.29560001	2.75590500	7.16535400
2.32620801	2.83464600	7.16535400
2.35681601	2.83464600	7.16535400
2.38742401	2.91338600	7.16535400
2.41803201	2.91338600	7.16535400
2.44864001	2.99212600	7.16535400
2.47924801	3.07086600	7.16535400
2.50985601	3.07086600	7.16535400
2.54046401	3.14960600	7.16535400
2.57107201	3.22834600	7.16535400
2.60168001	3.22834600	7.24409400
2.63228801	3.30708700	7.24409400
2.66289601	3.30708700	7.24409400
2.69350401	3.38582700	7.16535400
2.72411201	3.46456700	7.24409400
2.75472001	3.46456700	7.24409400
2.78532801	3.54330700	7.24409400
2.81593601	3.62204700	7.24409400
2.84654401	3.62204700	7.24409400
2.87715201	3.70078700	7.24409400
2.90776001	3.77952800	7.24409400
2.93836801	3.85826800	7.24409400
2.96897601	3.85826800	7.24409400
2.99958401	3.93700800	7.24409400
3.03019201	4.01574800	7.24409400
3.06080001	4.01574800	7.24409400
3.09140801	4.09448800	7.24409400
3.12201601	4.17322800	7.32283400
3.15262401	4.17322800	7.32283400
3.18323201	4.25196800	7.32283400
3.21384001	4.25196800	7.32283400
3.24444801	4.33070900	7.32283400
3.27505601	4.40944900	7.32283400
3.30566401	4.40944900	7.32283400
3.33627201	4.48818900	7.32283400
3.36688001	4.48818900	7.32283400
3.39748801	4.56692900	7.32283400
3.42809601	4.64566900	7.32283400
3.45870401	4.64566900	7.32283400
3.48931201	4.72441000	7.32283400
3.51992001	4.72441000	7.32283400
3.55052801	4.80315000	7.32283400
3.58113601	4.80315000	7.40157500
3.61174401	4.88189000	7.32283400
3.64235201	4.96063000	7.32283400
3.67296001	4.96063000	7.32283400
3.70356801	4.96063000	7.40157500
3.73417601	5.03937000	7.40157500
3.76478401	5.11811000	7.40157500
3.79539201	5.11811000	7.32283400
3.82600001	5.19685000	7.40157500
