Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	0.31496060	2.36220500
0.03060800	0.31496060	2.36220500
0.06121600	0.39370080	2.51968500
0.09182400	0.39370080	2.36220500
0.12243200	0.39370080	2.51968500
0.15304000	0.39370080	2.51968500
0.18364800	0.39370080	2.51968500
0.21425600	0.47244100	2.51968500
0.24486400	0.47244100	2.51968500
0.27547200	0.47244100	2.51968500
0.30608000	0.47244100	2.51968500
0.33668800	0.55118110	2.51968500
0.36729600	0.55118110	2.51968500
0.39790400	0.55118110	2.51968500
0.42851200	0.62992130	2.51968500
0.45912000	0.62992130	2.51968500
0.48972800	0.70866140	2.51968500
0.52033600	0.70866140	2.51968500
0.55094400	0.70866140	2.51968500
0.58155200	0.78740160	2.51968500
0.61216000	0.78740160	2.51968500
0.64276800	0.86614170	2.51968500
0.67337600	0.86614170	2.67716500
0.70398400	0.94488190	2.67716500
0.73459200	0.94488190	2.67716500
0.76520000	1.02362200	2.67716500
0.79580800	1.02362200	2.67716500
0.82641600	1.10236200	2.67716500
0.85702400	1.10236200	2.67716500
0.88763200	1.18110200	2.67716500
0.91824000	1.18110200	2.67716500
0.94884800	1.25984300	2.67716500
0.97945600	1.25984300	2.67716500
1.01006400	1.33858300	2.67716500
1.04067200	1.41732300	2.67716500
1.07128000	1.41732300	2.67716500
1.10188800	1.49606300	2.67716500
1.13249600	1.57480300	2.67716500
1.16310400	1.57480300	2.67716500
1.19371200	1.65354300	2.67716500
1.22432000	1.73228300	2.67716500
1.25492800	1.73228300	2.67716500
1.28553600	1.81102400	2.67716500
1.31614400	1.88976400	2.83464600
1.34675200	1.88976400	2.83464600
1.37736000	1.96850400	2.83464600
1.40796800	2.04724400	2.83464600
1.43857600	2.04724400	2.83464600
1.46918400	2.12598400	2.83464600
1.49979200	2.20472400	2.83464600
1.53040000	2.20472400	2.83464600
1.56100800	2.28346500	2.83464600
1.59161600	2.36220500	2.83464600
1.62222400	2.36220500	2.83464600
1.65283200	2.44094500	2.83464600
1.68344000	2.51968500	2.83464600
1.71404800	2.59842500	2.83464600
1.74465601	2.67716500	2.83464600
1.77526401	2.67716500	2.83464600
1.80587201	2.75590500	2.83464600
1.83648001	2.83464600	2.83464600
1.86708801	2.91338600	2.83464600
1.89769601	2.91338600	2.83464600
1.92830401	2.99212600	2.83464600
1.95891201	3.07086600	2.83464600
1.98952001	3.14960600	2.99212600
2.02012801	3.14960600	2.99212600
2.05073601	3.30708700	2.99212600
2.08134401	3.30708700	2.99212600
2.11195201	3.38582700	2.99212600
2.14256001	3.46456700	2.99212600
2.17316801	3.54330700	2.99212600
2.20377601	3.62204700	2.99212600
2.23438401	3.70078700	2.99212600
2.26499201	3.77952800	2.99212600
2.29560001	3.77952800	2.99212600
2.32620801	3.85826800	2.99212600
2.35681601	3.93700800	2.99212600
2.38742401	4.01574800	2.99212600
2.41803201	4.01574800	2.99212600
2.44864001	4.17322800	2.99212600
2.47924801	4.17322800	2.99212600
2.50985601	4.33070900	2.99212600
2.54046401	4.33070900	2.99212600
2.57107201	4.40944900	2.99212600
2.60168001	4.48818900	2.99212600
2.63228801	4.56692900	3.14960600
2.66289601	4.56692900	3.14960600
2.69350401	4.64566900	3.14960600
2.72411201	4.72441000	3.14960600
2.75472001	4.80315000	3.14960600
2.78532801	4.80315000	3.14960600
2.81593601	4.88189000	3.14960600
2.84654401	4.96063000	3.14960600
2.87715201	4.96063000	3.14960600
2.90776001	5.03937000	3.14960600
2.93836801	5.11811000	3.14960600
2.96897601	5.11811000	3.14960600
2.99958401	5.19685000	3.14960600
3.03019201	5.27559000	3.14960600
3.06080001	5.27559000	3.14960600
3.09140801	5.35433100	3.14960600
3.12201601	5.43307100	3.14960600
3.15262401	5.43307100	3.14960600
3.18323201	5.51181100	3.14960600
3.21384001	5.51181100	3.14960600
3.24444801	5.59055100	3.14960600
3.27505601	5.59055100	3.30708700
3.30566401	5.66929100	3.14960600
3.33627201	5.66929100	3.30708700
3.36688001	5.74803200	3.30708700
3.39748801	5.82677200	3.30708700
3.42809601	5.82677200	3.30708700
3.45870401	5.82677200	3.30708700
3.48931201	5.90551200	3.30708700
3.51992001	5.90551200	3.30708700
3.55052801	5.98425200	3.30708700
3.58113601	5.98425200	3.30708700
3.61174401	6.06299200	3.30708700
3.64235201	6.06299200	3.30708700
3.67296001	6.14173200	3.30708700
3.70356801	6.14173200	3.30708700
3.73417601	6.14173200	3.30708700
3.76478401	6.14173200	3.30708700
3.79539201	6.22047200	3.30708700
3.82600001	6.22047200	3.30708700
