Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	4.48818900	2.99212600
0.03060800	4.56692900	2.99212600
0.06121600	4.56692900	2.99212600
0.09182400	4.64566900	2.99212600
0.12243200	4.72441000	2.99212600
0.15304000	4.72441000	2.99212600
0.18364800	4.80315000	2.99212600
0.21425600	4.88189000	2.99212600
0.24486400	4.88189000	2.99212600
0.27547200	4.96063000	2.99212600
0.30608000	4.96063000	2.83464600
0.33668800	5.03937000	2.83464600
0.36729600	5.03937000	2.83464600
0.39790400	5.11811000	2.83464600
0.42851200	5.11811000	2.83464600
0.45912000	5.19685000	2.83464600
0.48972800	5.19685000	2.83464600
0.52033600	5.27559000	2.83464600
0.55094400	5.27559000	2.83464600
0.58155200	5.35433100	2.83464600
0.61216000	5.43307100	2.83464600
0.64276800	5.43307100	2.83464600
0.67337600	5.51181100	2.83464600
0.70398400	5.51181100	2.83464600
0.73459200	5.59055100	2.83464600
0.76520000	5.59055100	2.83464600
0.79580800	5.66929100	2.83464600
0.82641600	5.74803200	2.83464600
0.85702400	5.74803200	2.83464600
0.88763200	5.82677200	2.83464600
0.91824000	5.82677200	2.67716500
0.94884800	5.90551200	2.83464600
0.97945600	5.90551200	2.83464600
1.01006400	5.98425200	2.83464600
1.04067200	5.98425200	2.83464600
1.07128000	6.06299200	2.67716500
1.10188800	6.06299200	2.67716500
1.13249600	6.14173200	2.67716500
1.16310400	6.14173200	2.67716500
1.19371200	6.22047200	2.67716500
1.22432000	6.22047200	2.67716500
1.25492800	6.29921200	2.67716500
1.28553600	6.29921200	2.67716500
1.31614400	6.29921200	2.67716500
1.34675200	6.37795300	2.67716500
1.37736000	6.45669300	2.67716500
1.40796800	6.45669300	2.67716500
1.43857600	6.45669300	2.67716500
1.46918400	6.53543300	2.67716500
1.49979200	6.53543300	2.67716500
1.53040000	6.53543300	2.67716500
1.56100800	6.61417300	2.67716500
1.59161600	6.61417300	2.67716500
1.62222400	6.69291400	2.67716500
1.65283200	6.69291400	2.67716500
1.68344000	6.69291400	2.51968500
1.71404800	6.69291400	2.51968500
1.74465601	6.77165400	2.51968500
1.77526401	6.77165400	2.51968500
1.80587201	6.77165400	2.51968500
1.83648001	6.77165400	2.51968500
1.86708801	6.85039400	2.51968500
1.89769601	6.85039400	2.51968500
1.92830401	6.85039400	2.51968500
1.95891201	6.85039400	2.51968500
1.98952001	6.92913400	2.51968500
2.02012801	6.92913400	2.51968500
2.05073601	6.92913400	2.51968500
2.08134401	6.92913400	2.51968500
2.11195201	6.92913400	2.51968500
2.14256001	6.92913400	2.51968500
2.17316801	6.92913400	2.51968500
2.20377601	7.00787400	2.51968500
2.23438401	7.00787400	2.51968500
2.26499201	7.00787400	2.51968500
2.29560001	7.00787400	2.51968500
2.32620801	7.00787400	2.51968500
2.35681601	7.00787400	2.36220500
2.38742401	7.00787400	2.36220500
2.41803201	7.00787400	2.36220500
2.44864001	7.00787400	2.36220500
2.47924801	7.00787400	2.36220500
2.50985601	7.00787400	2.36220500
2.54046401	7.00787400	2.36220500
2.57107201	7.00787400	2.36220500
2.60168001	7.00787400	2.36220500
2.63228801	6.92913400	2.36220500
2.66289601	7.00787400	2.36220500
2.69350401	6.92913400	2.36220500
2.72411201	6.92913400	2.36220500
2.75472001	6.92913400	2.36220500
2.78532801	6.92913400	2.36220500
2.81593601	6.92913400	2.36220500
2.84654401	6.85039400	2.36220500
2.87715201	6.85039400	2.36220500
2.90776001	6.85039400	2.36220500
2.93836801	6.85039400	2.36220500
2.96897601	6.77165400	2.36220500
2.99958401	6.77165400	2.36220500
3.03019201	6.77165400	2.20472400
3.06080001	6.69291400	2.20472400
3.09140801	6.69291400	2.36220500
3.12201601	6.69291400	2.20472400
3.15262401	6.69291400	2.20472400
3.18323201	6.61417300	2.20472400
3.21384001	6.61417300	2.20472400
3.24444801	6.53543300	2.20472400
3.27505601	6.53543300	2.20472400
3.30566401	6.45669300	2.20472400
3.33627201	6.45669300	2.20472400
3.36688001	6.37795300	2.20472400
3.39748801	6.37795300	2.20472400
3.42809601	6.37795300	2.20472400
3.45870401	6.29921200	2.20472400
3.48931201	6.22047200	2.20472400
3.51992001	6.22047200	2.20472400
3.55052801	6.14173200	2.20472400
3.58113601	6.14173200	2.20472400
3.61174401	6.06299200	2.20472400
3.64235201	6.06299200	2.20472400
3.67296001	5.98425200	2.20472400
3.70356801	5.98425200	2.20472400
3.73417601	5.90551200	2.04724400
3.76478401	5.82677200	2.04724400
3.79539201	5.82677200	2.04724400
3.82600001	5.74803200	2.04724400
