Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	1.57480300	4.25196800
0.03060800	1.49606300	4.25196800
0.06121600	1.49606300	4.25196800
0.09182400	1.49606300	4.25196800
0.12243200	1.41732300	4.25196800
0.15304000	1.41732300	4.25196800
0.18364800	1.41732300	4.25196800
0.21425600	1.33858300	4.09448800
0.24486400	1.33858300	4.09448800
0.27547200	1.33858300	4.09448800
0.30608000	1.25984300	4.09448800
0.33668800	1.25984300	4.09448800
0.36729600	1.25984300	4.09448800
0.39790400	1.18110200	4.09448800
0.42851200	1.18110200	4.09448800
0.45912000	1.18110200	4.09448800
0.48972800	1.18110200	4.09448800
0.52033600	1.10236200	4.09448800
0.55094400	1.10236200	4.09448800
0.58155200	1.10236200	4.09448800
0.61216000	1.02362200	4.09448800
0.64276800	1.02362200	4.09448800
0.67337600	1.02362200	4.09448800
0.70398400	1.02362200	4.09448800
0.73459200	0.94488190	4.09448800
0.76520000	0.94488190	4.09448800
0.79580800	0.94488190	4.09448800
0.82641600	0.94488190	4.09448800
0.85702400	0.94488190	4.09448800
0.88763200	0.86614170	4.09448800
0.91824000	0.86614170	3.93700800
0.94884800	0.86614170	3.93700800
0.97945600	0.86614170	3.93700800
1.01006400	0.86614170	3.93700800
1.04067200	0.78740160	3.93700800
1.07128000	0.78740160	3.93700800
1.10188800	0.78740160	3.93700800
1.13249600	0.78740160	3.93700800
1.16310400	0.70866140	3.93700800
1.19371200	0.78740160	3.93700800
1.22432000	0.70866140	3.93700800
1.25492800	0.70866140	3.93700800
1.28553600	0.70866140	3.93700800
1.31614400	0.70866140	3.93700800
1.34675200	0.70866140	3.93700800
1.37736000	0.70866140	3.93700800
1.40796800	0.70866140	3.93700800
1.43857600	0.62992130	3.93700800
1.46918400	0.62992130	3.93700800
1.49979200	0.62992130	3.93700800
1.53040000	0.62992130	3.93700800
1.56100800	0.62992130	3.77952800
1.59161600	0.62992130	3.93700800
1.62222400	0.62992130	3.77952800
1.65283200	0.62992130	3.77952800
1.68344000	0.62992130	3.77952800
1.71404800	0.62992130	3.77952800
1.74465601	0.62992130	3.77952800
1.77526401	0.62992130	3.77952800
1.80587201	0.62992130	3.77952800
1.83648001	0.62992130	3.77952800
1.86708801	0.62992130	3.77952800
1.89769601	0.62992130	3.77952800
1.92830401	0.62992130	3.77952800
1.95891201	0.62992130	3.77952800
1.98952001	0.62992130	3.77952800
2.02012801	0.62992130	3.77952800
2.05073601	0.62992130	3.77952800
2.08134401	0.70866140	3.77952800
2.11195201	0.70866140	3.77952800
2.14256001	0.70866140	3.77952800
2.17316801	0.62992130	3.77952800
2.20377601	0.70866140	3.77952800
2.23438401	0.70866140	3.77952800
2.26499201	0.70866140	3.77952800
2.29560001	0.70866140	3.62204700
2.32620801	0.70866140	3.62204700
2.35681601	0.78740160	3.62204700
2.38742401	0.78740160	3.62204700
2.41803201	0.78740160	3.62204700
2.44864001	0.78740160	3.62204700
2.47924801	0.78740160	3.62204700
2.50985601	0.78740160	3.62204700
2.54046401	0.78740160	3.62204700
2.57107201	0.86614170	3.62204700
2.60168001	0.86614170	3.62204700
2.63228801	0.86614170	3.62204700
2.66289601	0.86614170	3.62204700
2.69350401	0.86614170	3.62204700
2.72411201	0.86614170	3.62204700
2.75472001	0.94488190	3.62204700
2.78532801	0.94488190	3.62204700
2.81593601	0.94488190	3.62204700
2.84654401	1.02362200	3.62204700
2.87715201	1.02362200	3.62204700
2.90776001	1.02362200	3.46456700
2.93836801	1.02362200	3.62204700
2.96897601	1.10236200	3.46456700
2.99958401	1.10236200	3.46456700
3.03019201	1.10236200	3.46456700
3.06080001	1.18110200	3.46456700
3.09140801	1.18110200	3.46456700
3.12201601	1.18110200	3.46456700
3.15262401	1.25984300	3.46456700
3.18323201	1.25984300	3.46456700
3.21384001	1.25984300	3.46456700
3.24444801	1.25984300	3.46456700
3.27505601	1.33858300	3.46456700
3.30566401	1.33858300	3.46456700
3.33627201	1.41732300	3.46456700
3.36688001	1.41732300	3.46456700
3.39748801	1.49606300	3.46456700
3.42809601	1.49606300	3.46456700
3.45870401	1.57480300	3.46456700
3.48931201	1.57480300	3.46456700
3.51992001	1.65354300	3.46456700
3.55052801	1.65354300	3.46456700
3.58113601	1.65354300	3.46456700
3.61174401	1.73228300	3.46456700
3.64235201	1.81102400	3.30708700
3.67296001	1.81102400	3.30708700
3.70356801	1.88976400	3.30708700
3.73417601	1.88976400	3.30708700
3.76478401	1.96850400	3.30708700
3.79539201	2.04724400	3.30708700
3.82600001	2.04724400	3.30708700
