Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	0.94488190	3.93700800
0.03060800	1.02362200	3.93700800
0.06121600	1.02362200	3.93700800
0.09182400	1.02362200	3.93700800
0.12243200	1.10236200	3.93700800
0.15304000	1.10236200	3.93700800
0.18364800	1.18110200	3.93700800
0.21425600	1.18110200	4.09448800
0.24486400	1.25984300	4.09448800
0.27547200	1.25984300	4.09448800
0.30608000	1.33858300	4.09448800
0.33668800	1.33858300	4.09448800
0.36729600	1.33858300	4.09448800
0.39790400	1.41732300	4.09448800
0.42851200	1.49606300	4.09448800
0.45912000	1.49606300	4.09448800
0.48972800	1.49606300	4.09448800
0.52033600	1.57480300	4.09448800
0.55094400	1.65354300	4.09448800
0.58155200	1.65354300	4.09448800
0.61216000	1.73228300	4.09448800
0.64276800	1.81102400	4.09448800
0.67337600	1.81102400	4.09448800
0.70398400	1.88976400	4.09448800
0.73459200	1.88976400	4.09448800
0.76520000	1.96850400	4.09448800
0.79580800	1.96850400	4.09448800
0.82641600	2.04724400	4.25196800
0.85702400	2.12598400	4.09448800
0.88763200	2.12598400	4.25196800
0.91824000	2.20472400	4.25196800
0.94884800	2.28346500	4.25196800
0.97945600	2.28346500	4.25196800
1.01006400	2.36220500	4.25196800
1.04067200	2.44094500	4.25196800
1.07128000	2.44094500	4.25196800
1.10188800	2.51968500	4.25196800
1.13249600	2.51968500	4.25196800
1.16310400	2.59842500	4.25196800
1.19371200	2.67716500	4.25196800
1.22432000	2.75590500	4.25196800
1.25492800	2.75590500	4.25196800
1.28553600	2.75590500	4.25196800
1.31614400	2.83464600	4.25196800
1.34675200	2.91338600	4.25196800
1.37736000	2.99212600	4.25196800
1.40796800	3.07086600	4.25196800
1.43857600	3.07086600	4.25196800
1.46918400	3.14960600	4.25196800
1.49979200	3.14960600	4.25196800
1.53040000	3.22834600	4.40944900
1.56100800	3.30708700	4.40944900
1.59161600	3.30708700	4.40944900
1.62222400	3.38582700	4.40944900
1.65283200	3.46456700	4.40944900
1.68344000	3.46456700	4.40944900
1.71404800	3.54330700	4.40944900
1.74465601	3.62204700	4.40944900
1.77526401	3.62204700	4.40944900
1.80587201	3.70078700	4.40944900
1.83648001	3.70078700	4.40944900
1.86708801	3.77952800	4.40944900
1.89769601	3.85826800	4.40944900
1.92830401	3.85826800	4.40944900
1.95891201	3.93700800	4.40944900
1.98952001	4.01574800	4.40944900
2.02012801	4.01574800	4.40944900
2.05073601	4.09448800	4.40944900
2.08134401	4.09448800	4.40944900
2.11195201	4.17322800	4.56692900
2.14256001	4.25196800	4.56692900
2.17316801	4.25196800	4.40944900
2.20377601	4.33070900	4.56692900
2.23438401	4.33070900	4.56692900
2.26499201	4.40944900	4.56692900
2.29560001	4.40944900	4.56692900
2.32620801	4.48818900	4.56692900
2.35681601	4.48818900	4.56692900
2.38742401	4.56692900	4.56692900
2.41803201	4.64566900	4.56692900
2.44864001	4.64566900	4.56692900
2.47924801	4.72441000	4.56692900
2.50985601	4.72441000	4.56692900
2.54046401	4.80315000	4.56692900
2.57107201	4.80315000	4.56692900
2.60168001	4.88189000	4.56692900
2.63228801	4.88189000	4.56692900
2.66289601	4.96063000	4.56692900
2.69350401	4.96063000	4.56692900
2.72411201	4.96063000	4.56692900
2.75472001	5.03937000	4.56692900
2.78532801	5.03937000	4.56692900
2.81593601	5.11811000	4.72441000
2.84654401	5.11811000	4.72441000
2.87715201	5.19685000	4.72441000
2.90776001	5.19685000	4.72441000
2.93836801	5.27559000	4.72441000
2.96897601	5.27559000	4.72441000
2.99958401	5.35433100	4.72441000
3.03019201	5.35433100	4.72441000
3.06080001	5.43307100	4.72441000
3.09140801	5.43307100	4.72441000
3.12201601	5.51181100	4.72441000
3.15262401	5.51181100	4.72441000
3.18323201	5.59055100	4.72441000
3.21384001	5.59055100	4.72441000
3.24444801	5.59055100	4.72441000
3.27505601	5.66929100	4.72441000
3.30566401	5.66929100	4.72441000
3.33627201	5.74803200	4.72441000
3.36688001	5.74803200	4.72441000
3.39748801	5.82677200	4.72441000
3.42809601	5.82677200	4.72441000
3.45870401	5.90551200	4.72441000
3.48931201	5.90551200	4.72441000
3.51992001	5.90551200	4.88189000
3.55052801	5.98425200	4.88189000
3.58113601	5.98425200	4.88189000
3.61174401	5.98425200	4.88189000
3.64235201	6.06299200	4.88189000
3.67296001	6.06299200	4.88189000
3.70356801	6.14173200	4.88189000
3.73417601	6.14173200	4.88189000
3.76478401	6.14173200	4.88189000
3.79539201	6.22047200	4.88189000
3.82600001	6.22047200	4.88189000
