Tid	Kanal A
0.02933427	4.17322800
0.02950094	4.17322800
0.02966761	4.17322800
0.02983429	4.09448800
0.03000096	4.17322800
0.03016763	4.17322800
0.03033430	4.17322800
0.03050097	4.17322800
0.03066765	4.17322800
0.03083432	4.17322800
0.03100099	4.25196800
0.03116766	4.17322800
0.03133433	4.17322800
0.03150101	4.25196800
0.03166768	4.25196800
0.03183435	4.17322800
0.03200102	4.25196800
0.03216769	4.17322800
0.03233437	4.17322800
0.03250104	4.17322800
0.03266771	4.17322800
0.03283438	4.17322800
0.03300105	4.17322800
0.03316773	4.25196800
0.03333440	4.25196800
0.03350107	4.25196800
0.03366774	4.25196800
0.03383441	4.25196800
0.03400109	4.25196800
0.03416776	4.33070900
0.03433443	4.33070900
0.03450110	4.33070900
0.03466777	4.33070900
0.03483445	4.33070900
0.03500112	4.33070900
0.03516779	4.33070900
0.03533446	4.33070900
0.03550113	4.33070900
0.03566781	4.25196800
0.03583448	4.33070900
0.03600115	4.25196800
0.03616782	4.25196800
0.03633449	4.25196800
0.03650117	4.25196800
0.03666784	4.25196800
0.03683451	4.25196800
0.03700118	4.25196800
0.03716785	4.25196800
0.03733453	4.25196800
0.03750120	4.25196800
0.03766787	4.25196800
0.03783454	4.17322800
0.03800121	4.17322800
0.03816789	4.17322800
0.03833456	4.17322800
0.03850123	4.09448800
0.03866790	4.09448800
0.03883457	4.09448800
0.03900125	4.09448800
0.03916792	4.09448800
0.03933459	4.09448800
0.03950126	4.09448800
0.03966793	4.01574800
0.03983461	4.01574800
0.04000128	4.01574800
0.04016795	4.01574800
0.04033462	3.93700800
0.04050129	3.93700800
0.04066797	3.93700800
0.04083464	3.85826800
0.04100131	3.85826800
0.04116798	3.85826800
0.04133465	3.85826800
0.04150133	3.85826800
0.04166800	3.85826800
0.04183467	3.85826800
0.04200134	3.77952800
0.04216801	3.85826800
0.04233469	3.77952800
0.04250136	3.77952800
0.04266803	3.77952800
0.04283470	3.77952800
0.04300137	3.70078700
0.04316805	3.70078700
0.04333472	3.70078700
0.04350139	3.70078700
0.04366806	3.62204700
0.04383473	3.62204700
0.04400141	3.62204700
0.04416808	3.62204700
0.04433475	3.70078700
0.04450142	3.70078700
0.04466809	3.70078700
0.04483477	3.77952800
0.04500144	3.77952800
0.04516811	3.70078700
0.04533478	3.70078700
0.04550145	3.70078700
0.04566813	3.70078700
0.04583480	3.70078700
0.04600147	3.70078700
0.04616814	3.70078700
0.04633481	3.62204700
0.04650149	3.62204700
0.04666816	3.62204700
0.04683483	3.62204700
0.04700150	3.70078700
0.04716817	3.70078700
0.04733485	3.70078700
0.04750152	3.70078700
0.04766819	3.70078700
0.04783486	3.77952800
0.04800153	3.77952800
0.04816821	3.77952800
0.04833488	3.77952800
0.04850155	3.77952800
0.04866822	3.77952800
0.04883489	3.70078700
0.04900157	3.70078700
0.04916824	3.70078700
0.04933491	3.62204700
0.04950158	3.62204700
0.04966825	3.62204700
0.04983493	3.62204700
0.05000160	3.62204700
0.05016827	3.62204700
0.05033494	3.62204700
0.05050161	3.70078700
0.05066829	3.70078700
0.05083496	3.70078700
0.05100163	3.70078700
0.05116830	3.77952800
0.05133497	3.77952800
0.05150165	3.77952800
0.05166832	3.77952800
0.05183499	3.70078700
0.05200166	3.70078700
0.05216833	3.70078700
0.05233501	3.70078700
0.05250168	3.62204700
0.05266835	3.62204700
0.05283502	3.62204700
0.05300169	3.62204700
0.05316837	3.62204700
0.05333504	3.70078700
0.05350171	3.70078700
0.05366838	3.70078700
0.05383505	3.70078700
0.05400173	3.77952800
0.05416840	3.77952800
0.05433507	3.77952800
0.05450174	3.77952800
0.05466841	3.77952800
0.05483509	3.77952800
0.05500176	3.77952800
0.05516843	3.77952800
0.05533510	3.77952800
0.05550177	3.85826800
0.05566844	3.77952800
0.05583512	3.77952800
0.05600179	3.85826800
0.05616846	3.77952800
0.05633513	3.77952800
0.05650180	3.77952800
0.05666848	3.77952800
0.05683515	3.77952800
0.05700182	3.77952800
0.05716849	3.77952800
0.05733516	3.77952800
0.05750184	3.77952800
0.05766851	3.77952800
0.05783518	3.77952800
0.05800185	3.77952800
0.05816852	3.77952800
0.05833520	3.70078700
0.05850187	3.70078700
0.05866854	3.70078700
0.05883521	3.70078700
0.05900188	3.62204700
0.05916856	3.62204700
0.05933523	3.62204700
0.05950190	3.54330700
0.05966857	3.54330700
0.05983524	3.54330700
0.06000192	3.54330700
0.06016859	3.46456700
0.06033526	3.46456700
0.06050193	3.46456700
0.06066860	3.46456700
0.06083528	3.46456700
0.06100195	3.46456700
0.06116862	3.46456700
0.06133529	3.46456700
0.06150196	3.46456700
0.06166864	3.46456700
0.06183531	3.54330700
0.06200198	3.54330700
0.06216865	3.54330700
0.06233532	3.46456700
0.06250200	3.46456700
0.06266867	3.46456700
0.06283534	3.38582700
0.06300201	3.38582700
0.06316868	3.38582700
0.06333536	3.38582700
0.06350203	3.38582700
0.06366870	3.30708700
0.06383537	3.30708700
0.06400204	3.30708700
0.06416872	3.38582700
0.06433539	3.38582700
0.06450206	3.46456700
0.06466873	3.46456700
0.06483540	3.46456700
0.06500208	3.46456700
0.06516875	3.46456700
0.06533542	3.46456700
0.06550209	3.38582700
0.06566876	3.38582700
0.06583544	3.38582700
0.06600211	3.30708700
0.06616878	3.30708700
0.06633545	3.22834600
0.06650212	3.22834600
0.06666880	3.22834600
0.06683547	3.22834600
0.06700214	3.30708700
0.06716881	3.30708700
0.06733548	3.30708700
0.06750216	3.38582700
0.06766883	3.38582700
0.06783550	3.38582700
0.06800217	3.38582700
0.06816884	3.38582700
0.06833552	3.38582700
0.06850219	3.30708700
0.06866886	3.30708700
0.06883553	3.22834600
0.06900220	3.22834600
0.06916888	3.22834600
0.06933555	3.22834600
0.06950222	3.22834600
0.06966889	3.22834600
0.06983556	3.22834600
0.07000224	3.22834600
0.07016891	3.22834600
0.07033558	3.30708700
0.07050225	3.30708700
0.07066892	3.30708700
0.07083560	3.30708700
0.07100227	3.30708700
0.07116894	3.30708700
0.07133561	3.22834600
0.07150228	3.22834600
0.07166896	3.22834600
0.07183563	3.22834600
0.07200230	3.14960600
0.07216897	3.14960600
0.07233564	3.14960600
0.07250232	3.14960600
0.07266899	3.14960600
0.07283566	3.14960600
0.07300233	3.14960600
0.07316900	3.14960600
0.07333568	3.07086600
0.07350235	3.14960600
0.07366902	3.07086600
0.07383569	3.14960600
0.07400236	3.14960600
0.07416904	3.14960600
0.07433571	3.14960600
0.07450238	3.14960600
0.07466905	3.14960600
0.07483572	3.14960600
0.07500240	3.14960600
0.07516907	3.14960600
0.07533574	3.07086600
0.07550241	3.07086600
0.07566908	3.14960600
0.07583576	3.07086600
0.07600243	3.07086600
0.07616910	3.07086600
0.07633577	3.14960600
0.07650244	3.14960600
0.07666912	3.14960600
0.07683579	3.22834600
0.07700246	3.22834600
0.07716913	3.22834600
0.07733580	3.22834600
0.07750248	3.22834600
0.07766915	3.22834600
0.07783582	3.22834600
0.07800249	3.22834600
0.07816916	3.22834600
0.07833584	3.14960600
0.07850251	3.14960600
0.07866918	3.14960600
0.07883585	3.14960600
0.07900252	3.14960600
0.07916920	3.14960600
0.07933587	3.14960600
0.07950254	3.14960600
0.07966921	3.14960600
0.07983588	3.14960600
0.08000256	3.07086600
0.08016923	3.07086600
0.08033590	3.07086600
0.08050257	3.07086600
0.08066924	3.07086600
0.08083592	3.07086600
0.08100259	3.07086600
0.08116926	3.07086600
0.08133593	3.07086600
0.08150260	3.07086600
0.08166928	3.07086600
0.08183595	3.07086600
0.08200262	3.07086600
0.08216929	3.07086600
0.08233596	3.07086600
0.08250264	2.99212600
0.08266931	2.99212600
0.08283598	2.99212600
0.08300265	2.91338600
0.08316932	2.91338600
0.08333600	2.91338600
0.08350267	2.83464600
0.08366934	2.83464600
0.08383601	2.83464600
0.08400268	2.83464600
0.08416936	2.83464600
0.08433603	2.83464600
0.08450270	2.91338600
0.08466937	2.83464600
0.08483604	2.91338600
0.08500272	2.83464600
0.08516939	2.83464600
0.08533606	2.83464600
0.08550273	2.83464600
0.08566940	2.75590500
0.08583608	2.75590500
0.08600275	2.75590500
0.08616942	2.75590500
0.08633609	2.67716500
0.08650276	2.67716500
0.08666944	2.67716500
0.08683611	2.67716500
0.08700278	2.59842500
0.08716945	2.67716500
0.08733612	2.67716500
0.08750280	2.59842500
0.08766947	2.59842500
0.08783614	2.67716500
0.08800281	2.59842500
0.08816948	2.59842500
0.08833616	2.59842500
0.08850283	2.59842500
0.08866950	2.59842500
0.08883617	2.59842500
0.08900284	2.59842500
0.08916952	2.51968500
0.08933619	2.51968500
0.08950286	2.51968500
0.08966953	2.51968500
0.08983620	2.51968500
0.09000288	2.51968500
0.09016955	2.51968500
0.09033622	2.51968500
0.09050289	2.51968500
0.09066956	2.51968500
0.09083624	2.51968500
0.09100291	2.51968500
0.09116958	2.59842500
0.09133625	2.59842500
0.09150292	2.59842500
0.09166959	2.59842500
0.09183627	2.59842500
0.09200294	2.59842500
0.09216961	2.59842500
0.09233628	2.59842500
0.09250295	2.59842500
0.09266963	2.59842500
0.09283630	2.59842500
0.09300297	2.59842500
0.09316964	2.59842500
0.09333631	2.59842500
0.09350299	2.59842500
0.09366966	2.67716500
0.09383633	2.67716500
0.09400300	2.75590500
0.09416967	2.83464600
0.09433635	2.83464600
0.09450302	2.83464600
0.09466969	2.83464600
0.09483636	2.91338600
0.09500303	2.83464600
0.09516971	2.83464600
0.09533638	2.83464600
0.09550305	2.83464600
0.09566972	2.83464600
0.09583639	2.83464600
0.09600307	2.83464600
0.09616974	2.83464600
0.09633641	2.75590500
0.09650308	2.75590500
0.09666975	2.75590500
0.09683643	2.75590500
0.09700310	2.75590500
0.09716977	2.83464600
0.09733644	2.83464600
0.09750311	2.83464600
0.09766979	2.83464600
0.09783646	2.83464600
0.09800313	2.83464600
0.09816980	2.83464600
0.09833647	2.75590500
0.09850315	2.75590500
0.09866982	2.75590500
0.09883649	2.67716500
0.09900316	2.67716500
0.09916983	2.67716500
0.09933651	2.67716500
0.09950318	2.59842500
0.09966985	2.59842500
0.09983652	2.59842500
0.10000319	2.59842500
0.10016987	2.51968500
0.10033654	2.51968500
0.10050321	2.51968500
0.10066988	2.51968500
0.10083655	2.51968500
0.10100323	2.51968500
0.10116990	2.59842500
0.10133657	2.51968500
0.10150324	2.59842500
0.10166991	2.51968500
0.10183659	2.51968500
0.10200326	2.51968500
0.10216993	2.51968500
0.10233660	2.44094500
0.10250327	2.51968500
0.10266995	2.51968500
0.10283662	2.51968500
0.10300329	2.51968500
0.10316996	2.51968500
0.10333663	2.59842500
0.10350331	2.59842500
0.10366998	2.59842500
0.10383665	2.59842500
0.10400332	2.59842500
0.10416999	2.59842500
0.10433667	2.59842500
0.10450334	2.59842500
0.10467001	2.59842500
0.10483668	2.59842500
0.10500335	2.51968500
0.10517003	2.51968500
0.10533670	2.51968500
0.10550337	2.51968500
0.10567004	2.51968500
0.10583671	2.51968500
0.10600339	2.51968500
0.10617006	2.51968500
0.10633673	2.51968500
0.10650340	2.51968500
0.10667007	2.51968500
0.10683675	2.51968500
0.10700342	2.51968500
0.10717009	2.51968500
0.10733676	2.44094500
0.10750343	2.44094500
0.10767011	2.44094500
0.10783678	2.36220500
0.10800345	2.36220500
0.10817012	2.36220500
0.10833679	2.36220500
0.10850347	2.28346500
0.10867014	2.28346500
0.10883681	2.28346500
0.10900348	2.28346500
0.10917015	2.28346500
0.10933683	2.28346500
0.10950350	2.28346500
0.10967017	2.20472400
0.10983684	2.28346500
0.11000351	2.28346500
0.11017019	2.28346500
0.11033686	2.28346500
0.11050353	2.28346500
0.11067020	2.28346500
0.11083687	2.36220500
0.11100355	2.28346500
0.11117022	2.28346500
0.11133689	2.28346500
0.11150356	2.28346500
0.11167023	2.20472400
0.11183691	2.20472400
0.11200358	2.12598400
0.11217025	2.12598400
0.11233692	2.12598400
0.11250359	2.04724400
0.11267027	2.12598400
0.11283694	2.12598400
0.11300361	2.12598400
0.11317028	2.12598400
0.11333695	2.12598400
0.11350363	2.12598400
0.11367030	2.12598400
0.11383697	2.12598400
0.11400364	2.12598400
0.11417031	2.20472400
0.11433699	2.20472400
0.11450366	2.20472400
0.11467033	2.20472400
0.11483700	2.20472400
0.11500367	2.28346500
0.11517035	2.28346500
0.11533702	2.28346500
0.11550369	2.28346500
0.11567036	2.28346500
0.11583703	2.28346500
0.11600371	2.28346500
0.11617038	2.20472400
0.11633705	2.20472400
0.11650372	2.20472400
0.11667039	2.20472400
0.11683707	2.20472400
0.11700374	2.20472400
0.11717041	2.20472400
0.11733708	2.20472400
0.11750375	2.20472400
0.11767043	2.20472400
0.11783710	2.12598400
0.11800377	2.20472400
0.11817044	2.20472400
0.11833711	2.12598400
0.11850379	2.20472400
0.11867046	2.12598400
0.11883713	2.12598400
0.11900380	2.12598400
0.11917047	2.12598400
0.11933715	2.12598400
0.11950382	2.12598400
0.11967049	2.12598400
0.11983716	2.12598400
0.12000383	2.12598400
0.12017051	2.12598400
0.12033718	2.12598400
0.12050385	2.12598400
0.12067052	2.12598400
0.12083719	2.12598400
0.12100387	2.12598400
0.12117054	2.04724400
0.12133721	2.04724400
0.12150388	1.96850400
0.12167055	1.96850400
0.12183723	1.96850400
0.12200390	1.88976400
0.12217057	1.88976400
0.12233724	1.88976400
0.12250391	1.88976400
0.12267059	1.88976400
0.12283726	1.88976400
0.12300393	1.88976400
0.12317060	1.88976400
0.12333727	1.96850400
0.12350395	1.96850400
0.12367062	1.96850400
0.12383729	1.96850400
0.12400396	1.96850400
0.12417063	1.96850400
0.12433731	1.96850400
0.12450398	1.96850400
0.12467065	1.96850400
0.12483732	1.96850400
0.12500399	1.88976400
0.12517067	1.88976400
0.12533734	1.88976400
0.12550401	1.81102400
0.12567068	1.81102400
0.12583735	1.73228300
0.12600403	1.73228300
0.12617070	1.73228300
0.12633737	1.73228300
0.12650404	1.73228300
0.12667071	1.65354300
0.12683739	1.65354300
0.12700406	1.65354300
0.12717073	1.65354300
0.12733740	1.65354300
0.12750407	1.65354300
0.12767075	1.65354300
0.12783742	1.65354300
0.12800409	1.57480300
0.12817076	1.57480300
0.12833743	1.49606300
0.12850410	1.49606300
0.12867078	1.49606300
0.12883745	1.49606300
0.12900412	1.49606300
0.12917079	1.49606300
0.12933746	1.49606300
0.12950414	1.49606300
0.12967081	1.49606300
0.12983748	1.49606300
0.13000415	1.49606300
0.13017082	1.57480300
0.13033750	1.57480300
0.13050417	1.65354300
0.13067084	1.65354300
0.13083751	1.65354300
0.13100418	1.73228300
0.13117086	1.73228300
0.13133753	1.65354300
0.13150420	1.65354300
0.13167087	1.65354300
0.13183754	1.57480300
0.13200422	1.57480300
0.13217089	1.49606300
0.13233756	1.49606300
0.13250423	1.49606300
0.13267090	1.49606300
0.13283758	1.49606300
0.13300425	1.49606300
0.13317092	1.49606300
0.13333759	1.49606300
0.13350426	1.49606300
0.13367094	1.49606300
0.13383761	1.49606300
0.13400428	1.49606300
0.13417095	1.57480300
0.13433762	1.57480300
0.13450430	1.57480300
0.13467097	1.57480300
0.13483764	1.57480300
0.13500431	1.57480300
0.13517098	1.57480300
0.13533766	1.57480300
0.13550433	1.57480300
0.13567100	1.57480300
0.13583767	1.65354300
0.13600434	1.65354300
0.13617102	1.65354300
0.13633769	1.65354300
0.13650436	1.73228300
0.13667103	1.73228300
0.13683770	1.73228300
0.13700438	1.65354300
0.13717105	1.65354300
0.13733772	1.65354300
0.13750439	1.65354300
0.13767106	1.65354300
0.13783774	1.65354300
0.13800441	1.57480300
0.13817108	1.57480300
0.13833775	1.57480300
0.13850442	1.57480300
0.13867110	1.49606300
0.13883777	1.49606300
0.13900444	1.57480300
0.13917111	1.57480300
0.13933778	1.57480300
0.13950446	1.57480300
0.13967113	1.57480300
0.13983780	1.57480300
0.14000447	1.57480300
0.14017114	1.65354300
0.14033782	1.65354300
0.14050449	1.65354300
0.14067116	1.65354300
0.14083783	1.57480300
0.14100450	1.57480300
0.14117118	1.57480300
0.14133785	1.57480300
0.14150452	1.49606300
0.14167119	1.49606300
0.14183786	1.49606300
0.14200454	1.49606300
0.14217121	1.49606300
0.14233788	1.49606300
0.14250455	1.49606300
0.14267122	1.49606300
0.14283790	1.49606300
0.14300457	1.49606300
0.14317124	1.49606300
0.14333791	1.49606300
0.14350458	1.49606300
0.14367126	1.41732300
0.14383793	1.49606300
0.14400460	1.41732300
0.14417127	1.49606300
0.14433794	1.49606300
0.14450462	1.49606300
0.14467129	1.49606300
0.14483796	1.49606300
0.14500463	1.57480300
0.14517130	1.57480300
0.14533798	1.57480300
0.14550465	1.57480300
0.14567132	1.57480300
0.14583799	1.57480300
0.14600466	1.57480300
0.14617134	1.57480300
0.14633801	1.49606300
0.14650468	1.49606300
0.14667135	1.41732300
0.14683802	1.41732300
0.14700470	1.41732300
0.14717137	1.41732300
0.14733804	1.41732300
0.14750471	1.33858300
0.14767138	1.41732300
0.14783806	1.41732300
0.14800473	1.33858300
0.14817140	1.33858300
0.14833807	1.33858300
0.14850474	1.33858300
0.14867142	1.25984300
0.14883809	1.25984300
0.14900476	1.25984300
0.14917143	1.25984300
0.14933810	1.25984300
0.14950478	1.25984300
0.14967145	1.25984300
0.14983812	1.18110200
0.15000479	1.18110200
0.15017146	1.18110200
0.15033814	1.25984300
0.15050481	1.18110200
0.15067148	1.18110200
0.15083815	1.25984300
0.15100482	1.18110200
0.15117150	1.18110200
0.15133817	1.18110200
0.15150484	1.25984300
0.15167151	1.18110200
0.15183818	1.18110200
0.15200486	1.18110200
0.15217153	1.18110200
0.15233820	1.10236200
0.15250487	1.10236200
0.15267154	1.10236200
0.15283822	1.10236200
0.15300489	1.10236200
0.15317156	1.10236200
0.15333823	1.10236200
0.15350490	1.10236200
0.15367158	1.10236200
0.15383825	1.18110200
0.15400492	1.18110200
0.15417159	1.18110200
0.15433826	1.18110200
0.15450494	1.18110200
0.15467161	1.18110200
0.15483828	1.25984300
0.15500495	1.25984300
0.15517162	1.25984300
0.15533830	1.25984300
0.15550497	1.18110200
0.15567164	1.18110200
0.15583831	1.18110200
0.15600498	1.18110200
0.15617166	1.18110200
0.15633833	1.18110200
0.15650500	1.18110200
0.15667167	1.18110200
0.15683834	1.25984300
0.15700502	1.25984300
0.15717169	1.25984300
0.15733836	1.25984300
0.15750503	1.33858300
0.15767170	1.25984300
0.15783838	1.25984300
0.15800505	1.33858300
0.15817172	1.33858300
0.15833839	1.25984300
0.15850506	1.25984300
0.15867174	1.25984300
0.15883841	1.25984300
0.15900508	1.25984300
0.15917175	1.18110200
0.15933842	1.18110200
0.15950510	1.18110200
0.15967177	1.10236200
0.15983844	1.18110200
0.16000511	1.10236200
0.16017178	1.10236200
0.16033846	1.10236200
0.16050513	1.18110200
0.16067180	1.10236200
0.16083847	1.18110200
0.16100514	1.18110200
0.16117182	1.18110200
0.16133849	1.10236200
0.16150516	1.10236200
0.16167183	1.10236200
0.16183850	1.10236200
0.16200518	1.10236200
0.16217185	1.10236200
0.16233852	1.10236200
0.16250519	1.10236200
0.16267186	1.02362200
0.16283854	1.02362200
0.16300521	1.02362200
0.16317188	1.02362200
0.16333855	1.02362200
0.16350522	1.02362200
0.16367190	1.02362200
0.16383857	1.02362200
0.16400524	1.02362200
0.16417191	1.02362200
0.16433858	1.10236200
0.16450526	1.02362200
0.16467193	1.02362200
0.16483860	1.02362200
0.16500527	1.02362200
0.16517194	1.02362200
0.16533861	1.02362200
0.16550529	0.94488190
0.16567196	0.94488190
0.16583863	0.94488190
0.16600530	0.94488190
0.16617197	0.94488190
0.16633865	0.86614170
0.16650532	0.94488190
0.16667199	0.94488190
0.16683866	0.94488190
0.16700533	0.94488190
0.16717201	0.94488190
0.16733868	0.94488190
0.16750535	0.94488190
0.16767202	0.94488190
0.16783869	0.94488190
0.16800537	0.94488190
0.16817204	0.86614170
0.16833871	0.86614170
0.16850538	0.86614170
0.16867205	0.78740160
0.16883873	0.78740160
0.16900540	0.78740160
0.16917207	0.78740160
0.16933874	0.78740160
0.16950541	0.78740160
0.16967209	0.78740160
0.16983876	0.78740160
0.17000543	0.78740160
0.17017210	0.78740160
0.17033877	0.78740160
0.17050545	0.78740160
0.17067212	0.78740160
0.17083879	0.70866140
0.17100546	0.70866140
0.17117213	0.70866140
0.17133881	0.62992130
0.17150548	0.62992130
0.17167215	0.62992130
0.17183882	0.55118110
0.17200549	0.55118110
0.17217217	0.55118110
0.17233884	0.55118110
0.17250551	0.55118110
0.17267218	0.55118110
0.17283885	0.62992130
0.17300553	0.62992130
0.17317220	0.62992130
0.17333887	0.62992130
0.17350554	0.70866140
0.17367221	0.70866140
0.17383889	0.70866140
0.17400556	0.70866140
0.17417223	0.62992130
0.17433890	0.62992130
0.17450557	0.62992130
0.17467225	0.62992130
0.17483892	0.62992130
0.17500559	0.62992130
0.17517226	0.62992130
0.17533893	0.62992130
0.17550561	0.62992130
0.17567228	0.70866140
0.17583895	0.70866140
0.17600562	0.70866140
0.17617229	0.70866140
0.17633897	0.70866140
0.17650564	0.78740160
0.17667231	0.78740160
0.17683898	0.78740160
0.17700565	0.78740160
0.17717233	0.78740160
0.17733900	0.70866140
0.17750567	0.70866140
0.17767234	0.70866140
0.17783901	0.70866140
0.17800569	0.70866140
0.17817236	0.70866140
0.17833903	0.70866140
0.17850570	0.70866140
0.17867237	0.70866140
0.17883905	0.70866140
0.17900572	0.70866140
0.17917239	0.70866140
0.17933906	0.70866140
0.17950573	0.70866140
0.17967241	0.70866140
0.17983908	0.62992130
0.18000575	0.62992130
0.18017242	0.62992130
0.18033909	0.55118110
0.18050577	0.55118110
0.18067244	0.55118110
0.18083911	0.55118110
0.18100578	0.55118110
0.18117245	0.55118110
0.18133913	0.55118110
0.18150580	0.55118110
0.18167247	0.55118110
0.18183914	0.55118110
0.18200581	0.55118110
0.18217249	0.55118110
0.18233916	0.62992130
0.18250583	0.62992130
0.18267250	0.62992130
0.18283917	0.62992130
0.18300585	0.62992130
0.18317252	0.62992130
0.18333919	0.62992130
0.18350586	0.62992130
0.18367253	0.62992130
0.18383921	0.62992130
0.18400588	0.62992130
0.18417255	0.62992130
0.18433922	0.62992130
0.18450589	0.62992130
0.18467257	0.62992130
0.18483924	0.70866140
0.18500591	0.62992130
0.18517258	0.62992130
0.18533925	0.62992130
0.18550593	0.62992130
0.18567260	0.62992130
0.18583927	0.62992130
0.18600594	0.62992130
0.18617261	0.62992130
0.18633929	0.62992130
0.18650596	0.62992130
0.18667263	0.62992130
0.18683930	0.62992130
0.18700597	0.70866140
0.18717265	0.70866140
0.18733932	0.70866140
0.18750599	0.70866140
0.18767266	0.62992130
0.18783933	0.62992130
0.18800601	0.62992130
0.18817268	0.62992130
0.18833935	0.55118110
0.18850602	0.55118110
0.18867269	0.55118110
0.18883937	0.55118110
0.18900604	0.55118110
0.18917271	0.55118110
0.18933938	0.47244100
0.18950605	0.47244100
0.18967273	0.47244100
0.18983940	0.47244100
0.19000607	0.47244100
0.19017274	0.47244100
0.19033941	0.47244100
0.19050609	0.47244100
0.19067276	0.47244100
0.19083943	0.47244100
0.19100610	0.47244100
0.19117277	0.47244100
0.19133945	0.39370080
0.19150612	0.39370080
0.19167279	0.47244100
0.19183946	0.39370080
0.19200613	0.39370080
0.19217281	0.39370080
0.19233948	0.39370080
0.19250615	0.39370080
0.19267282	0.39370080
0.19283949	0.39370080
0.19300617	0.39370080
0.19317284	0.39370080
0.19333951	0.39370080
0.19350618	0.39370080
0.19367285	0.39370080
0.19383953	0.39370080
