Tid	Kanal A
(s)	(V)

0.47718191	2.59842500
0.47734858	2.59842500
0.47751525	2.59842500
0.47768193	2.59842500
0.47784860	2.59842500
0.47801527	2.51968500
0.47818194	2.51968500
0.47834861	2.51968500
0.47851529	2.51968500
0.47868196	2.44094500
0.47884863	2.44094500
0.47901530	2.44094500
0.47918197	2.44094500
0.47934865	2.36220500
0.47951532	2.36220500
0.47968199	2.36220500
0.47984866	2.36220500
0.48001533	2.44094500
0.48018201	2.44094500
0.48034868	2.44094500
0.48051535	2.44094500
0.48068202	2.44094500
0.48084869	2.44094500
0.48101537	2.44094500
0.48118204	2.44094500
0.48134871	2.44094500
0.48151538	2.44094500
0.48168205	2.44094500
0.48184873	2.44094500
0.48201540	2.44094500
0.48218207	2.44094500
0.48234874	2.44094500
0.48251541	2.44094500
0.48268209	2.44094500
0.48284876	2.44094500
0.48301543	2.44094500
0.48318210	2.44094500
0.48334877	2.44094500
0.48351545	2.44094500
0.48368212	2.51968500
0.48384879	2.51968500
0.48401546	2.51968500
0.48418213	2.51968500
0.48434881	2.51968500
0.48451548	2.59842500
0.48468215	2.59842500
0.48484882	2.59842500
0.48501549	2.59842500
0.48518217	2.59842500
0.48534884	2.59842500
0.48551551	2.59842500
0.48568218	2.59842500
0.48584885	2.51968500
0.48601553	2.51968500
0.48618220	2.51968500
0.48634887	2.44094500
0.48651554	2.51968500
0.48668221	2.44094500
0.48684889	2.44094500
0.48701556	2.44094500
0.48718223	2.44094500
0.48734890	2.44094500
0.48751557	2.51968500
0.48768225	2.51968500
0.48784892	2.51968500
0.48801559	2.51968500
0.48818226	2.51968500
0.48834893	2.51968500
0.48851561	2.51968500
0.48868228	2.51968500
0.48884895	2.51968500
0.48901562	2.51968500
0.48918229	2.59842500
0.48934897	2.59842500
0.48951564	2.59842500
0.48968231	2.59842500
0.48984898	2.67716500
0.49001565	2.67716500
0.49018233	2.67716500
0.49034900	2.67716500
0.49051567	2.67716500
0.49068234	2.75590500
0.49084901	2.75590500
0.49101569	2.75590500
0.49118236	2.75590500
0.49134903	2.75590500
0.49151570	2.75590500
0.49168237	2.75590500
0.49184905	2.75590500
0.49201572	2.75590500
0.49218239	2.83464600
0.49234906	2.83464600
0.49251573	2.83464600
0.49268241	2.83464600
0.49284908	2.83464600
0.49301575	2.83464600
0.49318242	2.83464600
0.49334909	2.83464600
0.49351577	2.75590500
0.49368244	2.75590500
0.49384911	2.75590500
0.49401578	2.75590500
0.49418245	2.67716500
0.49434912	2.67716500
0.49451580	2.67716500
0.49468247	2.67716500
0.49484914	2.67716500
0.49501581	2.67716500
0.49518248	2.67716500
0.49534916	2.75590500
0.49551583	2.75590500
0.49568250	2.75590500
0.49584917	2.75590500
0.49601584	2.67716500
0.49618252	2.67716500
0.49634919	2.59842500
0.49651586	2.59842500
0.49668253	2.59842500
0.49684920	2.51968500
0.49701588	2.44094500
0.49718255	2.44094500
0.49734922	2.44094500
0.49751589	2.36220500
0.49768256	2.36220500
0.49784924	2.36220500
0.49801591	2.36220500
0.49818258	2.36220500
0.49834925	2.36220500
0.49851592	2.36220500
0.49868260	2.36220500
0.49884927	2.28346500
0.49901594	2.28346500
0.49918261	2.28346500
0.49934928	2.28346500
0.49951596	2.28346500
0.49968263	2.28346500
0.49984930	2.20472400
0.50001597	2.20472400
0.50018264	2.20472400
0.50034932	2.20472400
0.50051599	2.20472400
0.50068266	2.12598400
0.50084933	2.12598400
0.50101600	2.12598400
0.50118268	2.12598400
0.50134935	2.12598400
0.50151602	2.12598400
0.50168269	2.12598400
0.50184936	2.20472400
0.50201604	2.20472400
0.50218271	2.20472400
0.50234938	2.28346500
0.50251605	2.28346500
0.50268272	2.36220500
0.50284940	2.36220500
0.50301607	2.44094500
0.50318274	2.44094500
0.50334941	2.44094500
0.50351608	2.44094500
0.50368276	2.51968500
0.50384943	2.51968500
0.50401610	2.51968500
0.50418277	2.51968500
0.50434944	2.51968500
0.50451612	2.51968500
0.50468279	2.59842500
0.50484946	2.59842500
0.50501613	2.59842500
0.50518280	2.67716500
0.50534948	2.67716500
0.50551615	2.67716500
0.50568282	2.67716500
0.50584949	2.67716500
0.50601616	2.75590500
0.50618284	2.75590500
0.50634951	2.75590500
0.50651618	2.75590500
0.50668285	2.75590500
0.50684952	2.75590500
0.50701620	2.75590500
0.50718287	2.75590500
0.50734954	2.67716500
0.50751621	2.67716500
0.50768288	2.67716500
0.50784956	2.59842500
0.50801623	2.59842500
0.50818290	2.59842500
0.50834957	2.51968500
0.50851624	2.51968500
0.50868292	2.51968500
0.50884959	2.51968500
0.50901626	2.59842500
0.50918293	2.59842500
0.50934960	2.59842500
0.50951628	2.59842500
0.50968295	2.67716500
0.50984962	2.67716500
0.51001629	2.67716500
0.51018296	2.67716500
0.51034964	2.75590500
0.51051631	2.75590500
0.51068298	2.67716500
0.51084965	2.75590500
0.51101632	2.67716500
0.51118300	2.67716500
0.51134967	2.67716500
0.51151634	2.67716500
0.51168301	2.59842500
0.51184968	2.59842500
0.51201636	2.59842500
0.51218303	2.59842500
0.51234970	2.59842500
0.51251637	2.59842500
0.51268304	2.59842500
0.51284972	2.59842500
0.51301639	2.59842500
0.51318306	2.59842500
0.51334973	2.59842500
0.51351640	2.59842500
0.51368308	2.59842500
0.51384975	2.59842500
0.51401642	2.59842500
0.51418309	2.59842500
0.51434976	2.59842500
0.51451644	2.59842500
0.51468311	2.59842500
0.51484978	2.59842500
0.51501645	2.67716500
0.51518312	2.67716500
0.51534980	2.67716500
0.51551647	2.67716500
0.51568314	2.67716500
0.51584981	2.75590500
0.51601648	2.75590500
0.51618316	2.75590500
0.51634983	2.67716500
0.51651650	2.67716500
0.51668317	2.67716500
0.51684984	2.59842500
0.51701652	2.59842500
0.51718319	2.59842500
0.51734986	2.51968500
0.51751653	2.51968500
0.51768320	2.51968500
0.51784988	2.51968500
0.51801655	2.51968500
0.51818322	2.51968500
0.51834989	2.51968500
0.51851656	2.59842500
0.51868324	2.59842500
0.51884991	2.59842500
0.51901658	2.59842500
0.51918325	2.59842500
0.51934992	2.51968500
0.51951660	2.44094500
0.51968327	2.44094500
0.51984994	2.44094500
0.52001661	2.36220500
0.52018328	2.36220500
0.52034996	2.36220500
0.52051663	2.36220500
0.52068330	2.36220500
0.52084997	2.44094500
0.52101664	2.44094500
0.52118332	2.44094500
0.52134999	2.51968500
0.52151666	2.51968500
0.52168333	2.59842500
0.52185000	2.51968500
0.52201668	2.51968500
0.52218335	2.51968500
0.52235002	2.51968500
0.52251669	2.51968500
0.52268336	2.44094500
0.52285004	2.44094500
0.52301671	2.44094500
0.52318338	2.44094500
0.52335005	2.44094500
0.52351672	2.44094500
0.52368340	2.51968500
0.52385007	2.51968500
0.52401674	2.59842500
0.52418341	2.59842500
0.52435008	2.67716500
0.52451676	2.67716500
0.52468343	2.75590500
0.52485010	2.75590500
0.52501677	2.75590500
0.52518344	2.75590500
0.52535012	2.75590500
0.52551679	2.75590500
0.52568346	2.67716500
0.52585013	2.67716500
0.52601680	2.67716500
0.52618348	2.67716500
0.52635015	2.67716500
0.52651682	2.67716500
0.52668349	2.67716500
0.52685016	2.67716500
0.52701684	2.75590500
0.52718351	2.75590500
0.52735018	2.75590500
0.52751685	2.83464600
0.52768352	2.83464600
0.52785020	2.83464600
0.52801687	2.83464600
0.52818354	2.75590500
0.52835021	2.75590500
0.52851688	2.67716500
0.52868356	2.67716500
0.52885023	2.59842500
0.52901690	2.59842500
0.52918357	2.59842500
0.52935024	2.59842500
0.52951692	2.59842500
0.52968359	2.59842500
0.52985026	2.67716500
0.53001693	2.67716500
0.53018360	2.75590500
0.53035027	2.83464600
0.53051695	2.83464600
0.53068362	2.83464600
0.53085029	2.91338600
0.53101696	2.91338600
0.53118363	2.91338600
0.53135031	2.91338600
0.53151698	2.91338600
0.53168365	2.91338600
0.53185032	2.91338600
0.53201699	2.83464600
0.53218367	2.83464600
0.53235034	2.83464600
0.53251701	2.83464600
0.53268368	2.83464600
0.53285035	2.83464600
0.53301703	2.83464600
0.53318370	2.83464600
0.53335037	2.83464600
0.53351704	2.83464600
0.53368371	2.83464600
0.53385039	2.91338600
0.53401706	2.91338600
0.53418373	2.91338600
0.53435040	2.83464600
0.53451707	2.91338600
0.53468375	2.83464600
0.53485042	2.83464600
0.53501709	2.83464600
0.53518376	2.83464600
0.53535043	2.75590500
0.53551711	2.83464600
0.53568378	2.75590500
0.53585045	2.75590500
0.53601712	2.83464600
0.53618379	2.83464600
0.53635047	2.83464600
0.53651714	2.83464600
0.53668381	2.83464600
0.53685048	2.83464600
0.53701715	2.83464600
0.53718383	2.83464600
0.53735050	2.83464600
0.53751717	2.75590500
0.53768384	2.75590500
0.53785051	2.67716500
0.53801719	2.67716500
0.53818386	2.67716500
0.53835053	2.59842500
0.53851720	2.59842500
0.53868387	2.51968500
0.53885055	2.51968500
0.53901722	2.51968500
0.53918389	2.51968500
0.53935056	2.51968500
0.53951723	2.44094500
0.53968391	2.44094500
0.53985058	2.44094500
0.54001725	2.44094500
0.54018392	2.44094500
0.54035059	2.44094500
0.54051727	2.44094500
0.54068394	2.44094500
0.54085061	2.44094500
0.54101728	2.44094500
0.54118395	2.44094500
0.54135063	2.44094500
0.54151730	2.44094500
0.54168397	2.44094500
0.54185064	2.44094500
0.54201731	2.51968500
0.54218399	2.51968500
0.54235066	2.51968500
0.54251733	2.59842500
0.54268400	2.59842500
0.54285067	2.59842500
0.54301735	2.59842500
0.54318402	2.59842500
0.54335069	2.59842500
0.54351736	2.67716500
0.54368403	2.67716500
0.54385071	2.67716500
0.54401738	2.67716500
0.54418405	2.67716500
0.54435072	2.67716500
0.54451739	2.67716500
0.54468407	2.59842500
0.54485074	2.59842500
0.54501741	2.59842500
0.54518408	2.67716500
0.54535075	2.67716500
0.54551743	2.67716500
0.54568410	2.67716500
0.54585077	2.67716500
0.54601744	2.67716500
0.54618411	2.75590500
0.54635079	2.67716500
0.54651746	2.67716500
0.54668413	2.67716500
0.54685080	2.67716500
0.54701747	2.67716500
0.54718415	2.67716500
0.54735082	2.67716500
0.54751749	2.59842500
0.54768416	2.59842500
0.54785083	2.59842500
0.54801751	2.59842500
0.54818418	2.59842500
0.54835085	2.59842500
0.54851752	2.59842500
0.54868419	2.59842500
0.54885087	2.59842500
0.54901754	2.59842500
0.54918421	2.59842500
0.54935088	2.59842500
0.54951755	2.59842500
0.54968423	2.59842500
0.54985090	2.59842500
0.55001757	2.59842500
0.55018424	2.59842500
0.55035091	2.59842500
0.55051759	2.51968500
0.55068426	2.51968500
0.55085093	2.51968500
0.55101760	2.51968500
0.55118427	2.51968500
0.55135095	2.59842500
0.55151762	2.59842500
0.55168429	2.59842500
0.55185096	2.59842500
0.55201763	2.59842500
0.55218431	2.67716500
0.55235098	2.59842500
0.55251765	2.67716500
0.55268432	2.67716500
0.55285099	2.67716500
0.55301767	2.67716500
0.55318434	2.67716500
0.55335101	2.67716500
0.55351768	2.67716500
0.55368435	2.67716500
0.55385103	2.67716500
0.55401770	2.75590500
0.55418437	2.75590500
0.55435104	2.75590500
0.55451771	2.83464600
0.55468439	2.83464600
0.55485106	2.83464600
0.55501773	2.83464600
0.55518440	2.83464600
0.55535107	2.75590500
0.55551775	2.75590500
0.55568442	2.75590500
0.55585109	2.75590500
0.55601776	2.67716500
0.55618443	2.67716500
0.55635111	2.67716500
0.55651778	2.59842500
0.55668445	2.67716500
0.55685112	2.67716500
0.55701779	2.67716500
0.55718447	2.67716500
0.55735114	2.75590500
0.55751781	2.75590500
0.55768448	2.75590500
0.55785115	2.75590500
0.55801783	2.75590500
0.55818450	2.75590500
0.55835117	2.75590500
0.55851784	2.75590500
0.55868451	2.67716500
0.55885119	2.59842500
0.55901786	2.59842500
0.55918453	2.51968500
0.55935120	2.51968500
0.55951787	2.51968500
0.55968455	2.51968500
0.55985122	2.44094500
0.56001789	2.44094500
0.56018456	2.44094500
0.56035123	2.51968500
0.56051791	2.51968500
0.56068458	2.51968500
0.56085125	2.51968500
0.56101792	2.51968500
0.56118459	2.51968500
0.56135127	2.51968500
0.56151794	2.51968500
0.56168461	2.44094500
0.56185128	2.51968500
0.56201795	2.44094500
0.56218463	2.44094500
0.56235130	2.44094500
0.56251797	2.44094500
0.56268464	2.44094500
0.56285131	2.51968500
0.56301799	2.51968500
0.56318466	2.59842500
0.56335133	2.59842500
0.56351800	2.67716500
0.56368467	2.67716500
0.56385135	2.75590500
0.56401802	2.75590500
0.56418469	2.83464600
0.56435136	2.83464600
0.56451803	2.83464600
0.56468471	2.83464600
0.56485138	2.83464600
0.56501805	2.75590500
0.56518472	2.75590500
0.56535139	2.75590500
0.56551807	2.67716500
0.56568474	2.67716500
0.56585141	2.67716500
0.56601808	2.67716500
0.56618475	2.67716500
0.56635143	2.67716500
0.56651810	2.67716500
0.56668477	2.75590500
0.56685144	2.75590500
0.56701811	2.75590500
0.56718478	2.75590500
0.56735146	2.75590500
0.56751813	2.75590500
0.56768480	2.75590500
0.56785147	2.67716500
0.56801814	2.67716500
0.56818482	2.67716500
0.56835149	2.59842500
0.56851816	2.59842500
0.56868483	2.59842500
0.56885150	2.51968500
0.56901818	2.51968500
0.56918485	2.51968500
0.56935152	2.51968500
0.56951819	2.51968500
0.56968486	2.51968500
0.56985154	2.51968500
0.57001821	2.59842500
0.57018488	2.59842500
0.57035155	2.59842500
0.57051822	2.59842500
0.57068490	2.59842500
0.57085157	2.59842500
0.57101824	2.59842500
0.57118491	2.59842500
0.57135158	2.59842500
0.57151826	2.59842500
0.57168493	2.59842500
0.57185160	2.59842500
0.57201827	2.51968500
0.57218494	2.59842500
0.57235162	2.59842500
0.57251829	2.59842500
0.57268496	2.59842500
0.57285163	2.67716500
0.57301830	2.67716500
0.57318498	2.67716500
0.57335165	2.75590500
0.57351832	2.75590500
0.57368499	2.75590500
0.57385166	2.75590500
0.57401834	2.83464600
0.57418501	2.83464600
0.57435168	2.83464600
0.57451835	2.91338600
0.57468502	2.91338600
0.57485170	2.91338600
0.57501837	2.91338600
0.57518504	2.91338600
0.57535171	2.99212600
0.57551838	2.99212600
0.57568506	2.99212600
0.57585173	2.99212600
0.57601840	2.99212600
0.57618507	2.99212600
0.57635174	2.99212600
0.57651842	2.99212600
0.57668509	2.99212600
0.57685176	2.91338600
0.57701843	2.91338600
0.57718510	2.91338600
0.57735178	2.91338600
0.57751845	2.91338600
0.57768512	2.91338600
0.57785179	2.91338600
0.57801846	2.91338600
0.57818514	2.91338600
0.57835181	2.91338600
0.57851848	2.91338600
0.57868515	2.91338600
0.57885182	2.91338600
0.57901850	2.91338600
0.57918517	2.83464600
0.57935184	2.83464600
0.57951851	2.83464600
0.57968518	2.75590500
0.57985186	2.75590500
0.58001853	2.75590500
0.58018520	2.75590500
0.58035187	2.75590500
0.58051854	2.75590500
0.58068522	2.75590500
0.58085189	2.75590500
0.58101856	2.75590500
0.58118523	2.75590500
0.58135190	2.75590500
0.58151858	2.75590500
0.58168525	2.67716500
0.58185192	2.67716500
0.58201859	2.67716500
0.58218526	2.67716500
0.58235194	2.67716500
0.58251861	2.67716500
0.58268528	2.59842500
0.58285195	2.59842500
0.58301862	2.59842500
0.58318530	2.59842500
0.58335197	2.59842500
0.58351864	2.67716500
0.58368531	2.59842500
0.58385198	2.67716500
0.58401866	2.67716500
0.58418533	2.67716500
0.58435200	2.75590500
0.58451867	2.75590500
0.58468534	2.83464600
0.58485202	2.83464600
0.58501869	2.83464600
0.58518536	2.83464600
0.58535203	2.75590500
0.58551870	2.75590500
0.58568538	2.75590500
0.58585205	2.75590500
0.58601872	2.67716500
0.58618539	2.67716500
0.58635206	2.67716500
0.58651874	2.75590500
0.58668541	2.75590500
0.58685208	2.83464600
0.58701875	2.83464600
0.58718542	2.83464600
0.58735210	2.91338600
0.58751877	2.91338600
0.58768544	2.91338600
0.58785211	2.91338600
0.58801878	2.83464600
0.58818546	2.83464600
0.58835213	2.75590500
0.58851880	2.67716500
0.58868547	2.67716500
0.58885214	2.67716500
0.58901882	2.59842500
0.58918549	2.59842500
0.58935216	2.51968500
0.58951883	2.51968500
0.58968550	2.51968500
0.58985218	2.51968500
0.59001885	2.51968500
0.59018552	2.51968500
0.59035219	2.59842500
0.59051886	2.59842500
0.59068554	2.59842500
0.59085221	2.59842500
0.59101888	2.59842500
0.59118555	2.59842500
0.59135222	2.51968500
0.59151890	2.51968500
0.59168557	2.51968500
0.59185224	2.51968500
0.59201891	2.44094500
0.59218558	2.44094500
0.59235226	2.44094500
0.59251893	2.44094500
0.59268560	2.44094500
0.59285227	2.44094500
0.59301894	2.44094500
0.59318562	2.44094500
0.59335229	2.51968500
0.59351896	2.51968500
0.59368563	2.59842500
0.59385230	2.67716500
0.59401898	2.67716500
0.59418565	2.75590500
0.59435232	2.75590500
0.59451899	2.75590500
0.59468566	2.83464600
0.59485234	2.83464600
0.59501901	2.75590500
0.59518568	2.75590500
0.59535235	2.75590500
0.59551902	2.75590500
0.59568570	2.75590500
0.59585237	2.75590500
0.59601904	2.75590500
0.59618571	2.83464600
0.59635238	2.83464600
0.59651906	2.91338600
0.59668573	2.91338600
0.59685240	2.91338600
0.59701907	2.91338600
0.59718574	2.99212600
0.59735242	2.91338600
0.59751909	2.91338600
0.59768576	2.91338600
0.59785243	2.83464600
0.59801910	2.83464600
0.59818578	2.83464600
0.59835245	2.75590500
0.59851912	2.75590500
0.59868579	2.75590500
0.59885246	2.75590500
0.59901914	2.75590500
0.59918581	2.75590500
0.59935248	2.75590500
0.59951915	2.83464600
0.59968582	2.83464600
0.59985250	2.83464600
0.60001917	2.83464600
0.60018584	2.83464600
0.60035251	2.83464600
0.60051918	2.83464600
0.60068586	2.75590500
0.60085253	2.75590500
0.60101920	2.75590500
0.60118587	2.67716500
0.60135254	2.67716500
0.60151922	2.67716500
0.60168589	2.67716500
0.60185256	2.67716500
0.60201923	2.67716500
0.60218590	2.67716500
0.60235258	2.67716500
0.60251925	2.67716500
0.60268592	2.75590500
0.60285259	2.75590500
0.60301926	2.75590500
0.60318594	2.83464600
0.60335261	2.83464600
0.60351928	2.83464600
0.60368595	2.83464600
0.60385262	2.91338600
0.60401929	2.83464600
0.60418597	2.83464600
0.60435264	2.83464600
0.60451931	2.83464600
0.60468598	2.75590500
0.60485265	2.75590500
0.60501933	2.75590500
0.60518600	2.67716500
0.60535267	2.67716500
0.60551934	2.67716500
0.60568601	2.67716500
0.60585269	2.67716500
0.60601936	2.67716500
0.60618603	2.67716500
0.60635270	2.67716500
0.60651937	2.75590500
0.60668605	2.75590500
0.60685272	2.75590500
0.60701939	2.75590500
0.60718606	2.67716500
0.60735273	2.67716500
0.60751941	2.67716500
0.60768608	2.59842500
0.60785275	2.59842500
0.60801942	2.59842500
0.60818609	2.51968500
0.60835277	2.51968500
0.60851944	2.51968500
0.60868611	2.51968500
0.60885278	2.51968500
0.60901945	2.51968500
0.60918613	2.51968500
0.60935280	2.51968500
0.60951947	2.51968500
0.60968614	2.51968500
0.60985281	2.51968500
0.61001949	2.51968500
0.61018616	2.51968500
0.61035283	2.51968500
0.61051950	2.51968500
0.61068617	2.51968500
0.61085285	2.51968500
0.61101952	2.44094500
0.61118619	2.44094500
0.61135286	2.44094500
0.61151953	2.44094500
0.61168621	2.44094500
0.61185288	2.44094500
0.61201955	2.51968500
0.61218622	2.51968500
0.61235289	2.51968500
0.61251957	2.51968500
0.61268624	2.59842500
0.61285291	2.59842500
0.61301958	2.59842500
0.61318625	2.59842500
0.61335293	2.67716500
0.61351960	2.67716500
0.61368627	2.67716500
0.61385294	2.67716500
0.61401961	2.67716500
0.61418629	2.67716500
0.61435296	2.75590500
0.61451963	2.75590500
0.61468630	2.75590500
0.61485297	2.75590500
0.61501965	2.75590500
0.61518632	2.83464600
0.61535299	2.83464600
0.61551966	2.83464600
0.61568633	2.91338600
0.61585301	2.91338600
0.61601968	2.91338600
0.61618635	2.99212600
0.61635302	2.99212600
0.61651969	2.99212600
0.61668637	2.99212600
0.61685304	2.99212600
0.61701971	2.99212600
0.61718638	2.99212600
0.61735305	2.91338600
0.61751973	2.91338600
0.61768640	2.91338600
0.61785307	2.91338600
0.61801974	2.91338600
0.61818641	2.91338600
0.61835309	2.91338600
0.61851976	2.91338600
0.61868643	2.91338600
0.61885310	2.91338600
0.61901977	2.91338600
0.61918645	2.91338600
0.61935312	2.91338600
0.61951979	2.91338600
0.61968646	2.91338600
0.61985313	2.83464600
0.62001981	2.83464600
0.62018648	2.83464600
0.62035315	2.75590500
0.62051982	2.75590500
0.62068649	2.75590500
0.62085317	2.75590500
0.62101984	2.75590500
0.62118651	2.75590500
0.62135318	2.83464600
0.62151985	2.83464600
0.62168653	2.83464600
0.62185320	2.83464600
0.62201987	2.83464600
0.62218654	2.83464600
0.62235321	2.83464600
0.62251989	2.83464600
0.62268656	2.83464600
0.62285323	2.75590500
0.62301990	2.75590500
0.62318657	2.75590500
0.62335325	2.75590500
0.62351992	2.83464600
0.62368659	2.83464600
0.62385326	2.83464600
0.62401993	2.83464600
0.62418661	2.91338600
0.62435328	2.91338600
0.62451995	2.91338600
0.62468662	2.91338600
0.62485329	2.91338600
0.62501997	2.91338600
0.62518664	2.91338600
0.62535331	2.91338600
0.62551998	2.83464600
0.62568665	2.83464600
0.62585333	2.83464600
0.62602000	2.83464600
0.62618667	2.83464600
0.62635334	2.83464600
0.62652001	2.83464600
0.62668669	2.83464600
0.62685336	2.75590500
0.62702003	2.75590500
0.62718670	2.75590500
0.62735337	2.67716500
0.62752005	2.67716500
0.62768672	2.67716500
0.62785339	2.59842500
0.62802006	2.59842500
0.62818673	2.59842500
0.62835341	2.59842500
0.62852008	2.51968500
0.62868675	2.51968500
0.62885342	2.51968500
0.62902009	2.51968500
0.62918677	2.51968500
0.62935344	2.51968500
0.62952011	2.51968500
0.62968678	2.51968500
0.62985345	2.51968500
0.63002013	2.51968500
0.63018680	2.51968500
0.63035347	2.51968500
0.63052014	2.51968500
0.63068681	2.51968500
0.63085349	2.51968500
0.63102016	2.51968500
0.63118683	2.51968500
0.63135350	2.51968500
0.63152017	2.51968500
0.63168685	2.51968500
0.63185352	2.59842500
0.63202019	2.59842500
0.63218686	2.59842500
0.63235353	2.67716500
0.63252021	2.67716500
0.63268688	2.67716500
0.63285355	2.75590500
0.63302022	2.75590500
0.63318689	2.75590500
0.63335357	2.83464600
0.63352024	2.83464600
0.63368691	2.83464600
0.63385358	2.83464600
0.63402025	2.83464600
0.63418693	2.83464600
0.63435360	2.91338600
0.63452027	2.91338600
0.63468694	2.91338600
0.63485361	2.91338600
0.63502029	2.99212600
0.63518696	2.99212600
0.63535363	3.07086600
0.63552030	3.07086600
0.63568697	3.07086600
0.63585365	3.07086600
0.63602032	3.14960600
0.63618699	3.14960600
0.63635366	3.14960600
0.63652033	3.14960600
0.63668701	3.14960600
0.63685368	3.14960600
0.63702035	3.14960600
0.63718702	3.14960600
0.63735369	3.14960600
0.63752037	3.14960600
0.63768704	3.14960600
0.63785371	3.07086600
0.63802038	3.07086600
0.63818705	3.07086600
0.63835373	3.07086600
0.63852040	3.07086600
0.63868707	2.99212600
0.63885374	2.99212600
0.63902041	2.99212600
0.63918709	2.99212600
0.63935376	2.99212600
0.63952043	2.99212600
0.63968710	2.99212600
0.63985377	2.99212600
0.64002044	2.99212600
0.64018712	2.99212600
0.64035379	2.99212600
0.64052046	2.99212600
0.64068713	2.99212600
0.64085380	2.91338600
0.64102048	2.91338600
0.64118715	2.91338600
0.64135382	2.91338600
0.64152049	2.91338600
0.64168716	2.91338600
0.64185384	2.91338600
0.64202051	2.91338600
0.64218718	2.91338600
0.64235385	2.91338600
0.64252052	2.91338600
0.64268720	2.91338600
0.64285387	2.91338600
0.64302054	2.91338600
0.64318721	2.91338600
0.64335388	2.91338600
0.64352056	2.91338600
0.64368723	2.91338600
0.64385390	2.91338600
0.64402057	2.91338600
0.64418724	2.91338600
0.64435392	2.91338600
0.64452059	2.91338600
0.64468726	2.91338600
0.64485393	2.91338600
0.64502060	2.91338600
0.64518728	2.91338600
0.64535395	2.91338600
0.64552062	2.99212600
0.64568729	2.99212600
0.64585396	2.91338600
0.64602064	2.91338600
0.64618731	2.91338600
0.64635398	2.91338600
0.64652065	2.91338600
0.64668732	2.83464600
0.64685400	2.83464600
0.64702067	2.83464600
0.64718734	2.83464600
0.64735401	2.75590500
0.64752068	2.75590500
0.64768736	2.75590500
0.64785403	2.75590500
0.64802070	2.67716500
0.64818737	2.67716500
0.64835404	2.67716500
0.64852072	2.67716500
0.64868739	2.59842500
0.64885406	2.59842500
0.64902073	2.59842500
0.64918740	2.59842500
0.64935408	2.59842500
0.64952075	2.59842500
0.64968742	2.51968500
0.64985409	2.51968500
0.65002076	2.51968500
0.65018744	2.51968500
0.65035411	2.51968500
0.65052078	2.59842500
0.65068745	2.59842500
0.65085412	2.59842500
0.65102080	2.67716500
0.65118747	2.67716500
0.65135414	2.67716500
0.65152081	2.75590500
0.65168748	2.75590500
0.65185416	2.75590500
0.65202083	2.75590500
0.65218750	2.75590500
0.65235417	2.75590500
0.65252084	2.75590500
0.65268752	2.75590500
0.65285419	2.75590500
0.65302086	2.75590500
0.65318753	2.75590500
0.65335420	2.83464600
0.65352088	2.83464600
0.65368755	2.83464600
0.65385422	2.83464600
0.65402089	2.91338600
0.65418756	2.91338600
0.65435424	2.99212600
0.65452091	2.99212600
0.65468758	2.99212600
0.65485425	2.99212600
0.65502092	3.07086600
0.65518760	2.99212600
0.65535427	2.99212600
0.65552094	2.99212600
0.65568761	2.91338600
0.65585428	2.91338600
0.65602096	2.91338600
0.65618763	2.91338600
0.65635430	2.91338600
0.65652097	2.91338600
0.65668764	2.91338600
0.65685432	2.99212600
0.65702099	2.91338600
0.65718766	2.99212600
0.65735433	2.99212600
0.65752100	2.99212600
0.65768768	2.99212600
0.65785435	2.99212600
0.65802102	3.07086600
0.65818769	2.99212600
0.65835436	2.99212600
0.65852104	2.99212600
0.65868771	2.99212600
0.65885438	2.99212600
0.65902105	2.91338600
0.65918772	2.91338600
0.65935440	2.91338600
0.65952107	2.91338600
0.65968774	2.91338600
0.65985441	2.83464600
0.66002108	2.91338600
0.66018776	2.91338600
0.66035443	2.91338600
0.66052110	2.91338600
0.66068777	2.91338600
0.66085444	2.91338600
0.66102112	2.91338600
0.66118779	2.91338600
0.66135446	2.91338600
0.66152113	2.91338600
0.66168780	2.91338600
0.66185448	2.83464600
0.66202115	2.83464600
0.66218782	2.83464600
0.66235449	2.83464600
0.66252116	2.83464600
0.66268784	2.83464600
0.66285451	2.83464600
0.66302118	2.83464600
0.66318785	2.83464600
0.66335452	2.83464600
0.66352120	2.83464600
0.66368787	2.91338600
0.66385454	2.91338600
0.66402121	2.91338600
0.66418788	2.91338600
0.66435456	2.91338600
0.66452123	2.91338600
0.66468790	2.91338600
0.66485457	2.91338600
0.66502124	2.91338600
0.66518792	2.83464600
0.66535459	2.83464600
0.66552126	2.83464600
0.66568793	2.83464600
0.66585460	2.75590500
0.66602128	2.83464600
0.66618795	2.83464600
0.66635462	2.75590500
0.66652129	2.83464600
0.66668796	2.75590500
0.66685464	2.75590500
0.66702131	2.75590500
0.66718798	2.75590500
0.66735465	2.75590500
0.66752132	2.75590500
0.66768800	2.67716500
0.66785467	2.67716500
0.66802134	2.67716500
0.66818801	2.67716500
0.66835468	2.59842500
0.66852136	2.59842500
0.66868803	2.59842500
0.66885470	2.51968500
0.66902137	2.51968500
0.66918804	2.51968500
0.66935472	2.51968500
0.66952139	2.51968500
0.66968806	2.51968500
0.66985473	2.51968500
0.67002140	2.51968500
0.67018808	2.59842500
0.67035475	2.51968500
0.67052142	2.51968500
0.67068809	2.59842500
0.67085476	2.51968500
0.67102144	2.51968500
0.67118811	2.51968500
