Tid	Kanal A
0.02933427	3.54330700
0.02950094	3.54330700
0.02966761	3.54330700
0.02983429	3.62204700
0.03000096	3.62204700
0.03016763	3.62204700
0.03033430	3.62204700
0.03050097	3.62204700
0.03066765	3.62204700
0.03083432	3.62204700
0.03100099	3.54330700
0.03116766	3.54330700
0.03133433	3.46456700
0.03150101	3.46456700
0.03166768	3.38582700
0.03183435	3.38582700
0.03200102	3.38582700
0.03216769	3.38582700
0.03233437	3.38582700
0.03250104	3.30708700
0.03266771	3.38582700
0.03283438	3.38582700
0.03300105	3.38582700
0.03316773	3.38582700
0.03333440	3.46456700
0.03350107	3.38582700
0.03366774	3.38582700
0.03383441	3.38582700
0.03400109	3.38582700
0.03416776	3.30708700
0.03433443	3.30708700
0.03450110	3.30708700
0.03466777	3.30708700
0.03483445	3.30708700
0.03500112	3.38582700
0.03516779	3.38582700
0.03533446	3.38582700
0.03550113	3.38582700
0.03566781	3.38582700
0.03583448	3.46456700
0.03600115	3.46456700
0.03616782	3.46456700
0.03633449	3.46456700
0.03650117	3.54330700
0.03666784	3.54330700
0.03683451	3.54330700
0.03700118	3.54330700
0.03716785	3.54330700
0.03733453	3.54330700
0.03750120	3.54330700
0.03766787	3.54330700
0.03783454	3.54330700
0.03800121	3.54330700
0.03816789	3.54330700
0.03833456	3.54330700
0.03850123	3.54330700
0.03866790	3.62204700
0.03883457	3.62204700
0.03900125	3.62204700
0.03916792	3.62204700
0.03933459	3.62204700
0.03950126	3.62204700
0.03966793	3.62204700
0.03983461	3.62204700
0.04000128	3.62204700
0.04016795	3.62204700
0.04033462	3.62204700
0.04050129	3.62204700
0.04066797	3.54330700
0.04083464	3.54330700
0.04100131	3.54330700
0.04116798	3.54330700
0.04133465	3.54330700
0.04150133	3.54330700
0.04166800	3.54330700
0.04183467	3.54330700
0.04200134	3.54330700
0.04216801	3.54330700
0.04233469	3.62204700
0.04250136	3.54330700
0.04266803	3.54330700
0.04283470	3.54330700
0.04300137	3.54330700
0.04316805	3.54330700
0.04333472	3.54330700
0.04350139	3.54330700
0.04366806	3.54330700
0.04383473	3.62204700
0.04400141	3.62204700
0.04416808	3.62204700
0.04433475	3.62204700
0.04450142	3.62204700
0.04466809	3.62204700
0.04483477	3.70078700
0.04500144	3.70078700
0.04516811	3.70078700
0.04533478	3.70078700
0.04550145	3.70078700
0.04566813	3.77952800
0.04583480	3.77952800
0.04600147	3.77952800
0.04616814	3.77952800
0.04633481	3.85826800
0.04650149	3.85826800
0.04666816	3.85826800
0.04683483	3.85826800
0.04700150	3.85826800
0.04716817	3.85826800
0.04733485	3.85826800
0.04750152	3.85826800
0.04766819	3.85826800
0.04783486	3.85826800
0.04800153	3.85826800
0.04816821	3.85826800
0.04833488	3.85826800
0.04850155	3.85826800
0.04866822	3.93700800
0.04883489	3.93700800
0.04900157	3.93700800
0.04916824	3.93700800
0.04933491	4.01574800
0.04950158	3.93700800
0.04966825	4.01574800
0.04983493	4.01574800
0.05000160	3.93700800
0.05016827	3.93700800
0.05033494	3.85826800
0.05050161	3.85826800
0.05066829	3.85826800
0.05083496	3.85826800
0.05100163	3.77952800
0.05116830	3.77952800
0.05133497	3.77952800
0.05150165	3.77952800
0.05166832	3.77952800
0.05183499	3.77952800
0.05200166	3.77952800
0.05216833	3.77952800
0.05233501	3.77952800
0.05250168	3.70078700
0.05266835	3.70078700
0.05283502	3.70078700
0.05300169	3.62204700
0.05316837	3.62204700
0.05333504	3.62204700
0.05350171	3.62204700
0.05366838	3.62204700
0.05383505	3.54330700
0.05400173	3.54330700
0.05416840	3.54330700
0.05433507	3.54330700
0.05450174	3.54330700
0.05466841	3.54330700
0.05483509	3.54330700
0.05500176	3.54330700
0.05516843	3.54330700
0.05533510	3.54330700
0.05550177	3.54330700
0.05566844	3.54330700
0.05583512	3.54330700
0.05600179	3.54330700
0.05616846	3.54330700
0.05633513	3.46456700
0.05650180	3.46456700
0.05666848	3.54330700
0.05683515	3.46456700
0.05700182	3.46456700
0.05716849	3.46456700
0.05733516	3.54330700
0.05750184	3.54330700
0.05766851	3.54330700
0.05783518	3.54330700
0.05800185	3.54330700
0.05816852	3.62204700
0.05833520	3.62204700
0.05850187	3.54330700
0.05866854	3.62204700
0.05883521	3.62204700
0.05900188	3.54330700
0.05916856	3.54330700
0.05933523	3.54330700
0.05950190	3.54330700
0.05966857	3.54330700
0.05983524	3.46456700
0.06000192	3.46456700
0.06016859	3.46456700
0.06033526	3.46456700
0.06050193	3.46456700
0.06066860	3.46456700
0.06083528	3.46456700
0.06100195	3.46456700
0.06116862	3.46456700
0.06133529	3.46456700
0.06150196	3.54330700
0.06166864	3.54330700
0.06183531	3.46456700
0.06200198	3.46456700
0.06216865	3.46456700
0.06233532	3.46456700
0.06250200	3.46456700
0.06266867	3.46456700
0.06283534	3.46456700
0.06300201	3.46456700
0.06316868	3.46456700
0.06333536	3.46456700
0.06350203	3.46456700
0.06366870	3.54330700
0.06383537	3.54330700
0.06400204	3.54330700
0.06416872	3.54330700
0.06433539	3.62204700
0.06450206	3.62204700
0.06466873	3.62204700
0.06483540	3.62204700
0.06500208	3.70078700
0.06516875	3.70078700
0.06533542	3.70078700
0.06550209	3.70078700
0.06566876	3.70078700
0.06583544	3.70078700
0.06600211	3.77952800
0.06616878	3.77952800
0.06633545	3.77952800
0.06650212	3.77952800
0.06666880	3.85826800
0.06683547	3.85826800
0.06700214	3.85826800
0.06716881	3.85826800
0.06733548	3.85826800
0.06750216	3.85826800
0.06766883	3.85826800
0.06783550	3.85826800
0.06800217	3.85826800
0.06816884	3.85826800
0.06833552	3.85826800
0.06850219	3.93700800
0.06866886	3.93700800
0.06883553	3.93700800
0.06900220	3.93700800
0.06916888	3.93700800
0.06933555	3.93700800
0.06950222	3.93700800
0.06966889	3.93700800
0.06983556	3.93700800
0.07000224	3.93700800
0.07016891	3.85826800
0.07033558	3.85826800
0.07050225	3.85826800
0.07066892	3.85826800
0.07083560	3.85826800
0.07100227	3.77952800
0.07116894	3.77952800
0.07133561	3.77952800
0.07150228	3.77952800
0.07166896	3.77952800
0.07183563	3.77952800
0.07200230	3.70078700
0.07216897	3.70078700
0.07233564	3.70078700
0.07250232	3.70078700
0.07266899	3.70078700
0.07283566	3.62204700
0.07300233	3.62204700
0.07316900	3.62204700
0.07333568	3.62204700
0.07350235	3.62204700
0.07366902	3.54330700
0.07383569	3.54330700
0.07400236	3.54330700
0.07416904	3.54330700
0.07433571	3.54330700
0.07450238	3.54330700
0.07466905	3.54330700
0.07483572	3.54330700
0.07500240	3.54330700
0.07516907	3.54330700
0.07533574	3.54330700
0.07550241	3.54330700
0.07566908	3.54330700
0.07583576	3.54330700
0.07600243	3.54330700
0.07616910	3.54330700
0.07633577	3.54330700
0.07650244	3.54330700
0.07666912	3.54330700
0.07683579	3.54330700
0.07700246	3.54330700
0.07716913	3.54330700
0.07733580	3.54330700
0.07750248	3.54330700
0.07766915	3.62204700
0.07783582	3.62204700
0.07800249	3.62204700
0.07816916	3.70078700
0.07833584	3.70078700
0.07850251	3.70078700
0.07866918	3.70078700
0.07883585	3.70078700
0.07900252	3.70078700
0.07916920	3.70078700
0.07933587	3.70078700
0.07950254	3.70078700
0.07966921	3.70078700
0.07983588	3.70078700
0.08000256	3.70078700
0.08016923	3.70078700
0.08033590	3.70078700
0.08050257	3.70078700
0.08066924	3.77952800
0.08083592	3.77952800
0.08100259	3.77952800
0.08116926	3.77952800
0.08133593	3.77952800
0.08150260	3.77952800
0.08166928	3.77952800
0.08183595	3.77952800
0.08200262	3.77952800
0.08216929	3.77952800
0.08233596	3.77952800
0.08250264	3.77952800
0.08266931	3.77952800
0.08283598	3.77952800
0.08300265	3.77952800
0.08316932	3.77952800
0.08333600	3.70078700
0.08350267	3.77952800
0.08366934	3.77952800
0.08383601	3.77952800
0.08400268	3.77952800
0.08416936	3.77952800
0.08433603	3.77952800
0.08450270	3.77952800
0.08466937	3.77952800
0.08483604	3.85826800
0.08500272	3.85826800
0.08516939	3.85826800
0.08533606	3.93700800
0.08550273	3.93700800
0.08566940	3.93700800
0.08583608	3.93700800
0.08600275	3.93700800
0.08616942	3.93700800
0.08633609	3.93700800
0.08650276	3.85826800
0.08666944	3.85826800
0.08683611	3.85826800
0.08700278	3.85826800
0.08716945	3.93700800
0.08733612	3.93700800
0.08750280	4.01574800
0.08766947	4.01574800
0.08783614	4.01574800
0.08800281	4.01574800
0.08816948	4.01574800
0.08833616	4.09448800
0.08850283	4.09448800
0.08866950	4.09448800
0.08883617	4.09448800
0.08900284	4.09448800
0.08916952	4.09448800
0.08933619	4.09448800
0.08950286	4.09448800
0.08966953	4.09448800
0.08983620	4.09448800
0.09000288	4.09448800
0.09016955	4.09448800
0.09033622	4.09448800
0.09050289	4.09448800
0.09066956	4.09448800
0.09083624	4.01574800
0.09100291	4.01574800
0.09116958	4.01574800
0.09133625	4.09448800
0.09150292	4.01574800
0.09166959	4.01574800
0.09183627	4.01574800
0.09200294	4.01574800
0.09216961	3.93700800
0.09233628	3.93700800
0.09250295	3.93700800
0.09266963	3.85826800
0.09283630	3.85826800
0.09300297	3.85826800
0.09316964	3.85826800
0.09333631	3.85826800
0.09350299	3.85826800
0.09366966	3.85826800
0.09383633	3.85826800
0.09400300	3.85826800
0.09416967	3.93700800
0.09433635	3.93700800
0.09450302	3.85826800
0.09466969	3.85826800
0.09483636	3.85826800
0.09500303	3.85826800
0.09516971	3.85826800
0.09533638	3.77952800
0.09550305	3.77952800
0.09566972	3.77952800
0.09583639	3.77952800
0.09600307	3.77952800
0.09616974	3.77952800
0.09633641	3.77952800
0.09650308	3.77952800
0.09666975	3.85826800
0.09683643	3.85826800
0.09700310	3.85826800
0.09716977	3.85826800
0.09733644	3.85826800
0.09750311	3.85826800
0.09766979	3.85826800
0.09783646	3.85826800
0.09800313	3.85826800
0.09816980	3.85826800
0.09833647	3.85826800
0.09850315	3.85826800
0.09866982	3.85826800
0.09883649	3.85826800
0.09900316	3.85826800
0.09916983	3.85826800
0.09933651	3.93700800
0.09950318	3.93700800
0.09966985	3.93700800
0.09983652	3.93700800
0.10000319	3.93700800
0.10016987	3.93700800
0.10033654	3.93700800
0.10050321	3.93700800
0.10066988	3.93700800
0.10083655	3.93700800
0.10100323	3.93700800
0.10116990	3.93700800
0.10133657	3.93700800
0.10150324	3.85826800
0.10166991	3.85826800
0.10183659	3.85826800
0.10200326	3.85826800
0.10216993	3.85826800
0.10233660	3.93700800
0.10250327	3.93700800
0.10266995	3.93700800
0.10283662	3.93700800
0.10300329	3.93700800
0.10316996	3.93700800
0.10333663	3.93700800
0.10350331	3.93700800
0.10366998	3.93700800
0.10383665	3.93700800
0.10400332	3.93700800
0.10416999	3.93700800
0.10433667	3.93700800
0.10450334	3.85826800
0.10467001	3.85826800
0.10483668	3.85826800
0.10500335	3.93700800
0.10517003	3.93700800
0.10533670	3.93700800
0.10550337	3.93700800
0.10567004	3.93700800
0.10583671	3.93700800
0.10600339	3.93700800
0.10617006	3.93700800
0.10633673	3.93700800
0.10650340	4.01574800
0.10667007	3.93700800
0.10683675	3.93700800
0.10700342	3.93700800
0.10717009	3.93700800
0.10733676	3.93700800
0.10750343	3.93700800
0.10767011	3.93700800
0.10783678	3.85826800
0.10800345	3.85826800
0.10817012	3.85826800
0.10833679	3.93700800
0.10850347	3.93700800
0.10867014	4.01574800
0.10883681	4.01574800
0.10900348	4.01574800
0.10917015	4.01574800
0.10933683	4.01574800
0.10950350	4.01574800
0.10967017	4.01574800
0.10983684	4.01574800
0.11000351	4.01574800
0.11017019	4.01574800
0.11033686	4.01574800
0.11050353	3.93700800
0.11067020	3.93700800
0.11083687	3.93700800
0.11100355	3.93700800
0.11117022	3.93700800
0.11133689	3.93700800
0.11150356	3.93700800
0.11167023	3.85826800
0.11183691	3.85826800
0.11200358	3.85826800
0.11217025	3.85826800
0.11233692	3.85826800
0.11250359	3.85826800
0.11267027	3.85826800
0.11283694	3.85826800
0.11300361	3.85826800
0.11317028	3.85826800
0.11333695	3.85826800
0.11350363	3.77952800
0.11367030	3.77952800
0.11383697	3.77952800
0.11400364	3.77952800
0.11417031	3.77952800
0.11433699	3.70078700
0.11450366	3.77952800
0.11467033	3.77952800
0.11483700	3.77952800
0.11500367	3.77952800
0.11517035	3.85826800
0.11533702	3.85826800
0.11550369	3.85826800
0.11567036	3.85826800
0.11583703	3.93700800
0.11600371	3.93700800
0.11617038	3.93700800
0.11633705	3.93700800
0.11650372	3.93700800
0.11667039	3.93700800
0.11683707	3.93700800
0.11700374	3.93700800
0.11717041	3.93700800
0.11733708	3.93700800
0.11750375	3.93700800
0.11767043	3.93700800
0.11783710	4.01574800
0.11800377	4.01574800
0.11817044	4.01574800
0.11833711	4.01574800
0.11850379	4.01574800
0.11867046	4.09448800
0.11883713	4.09448800
0.11900380	4.09448800
0.11917047	4.09448800
0.11933715	4.09448800
0.11950382	4.09448800
0.11967049	4.09448800
0.11983716	4.09448800
0.12000383	4.01574800
0.12017051	4.01574800
0.12033718	4.01574800
0.12050385	3.93700800
0.12067052	3.93700800
0.12083719	3.93700800
0.12100387	3.93700800
0.12117054	3.93700800
0.12133721	3.93700800
0.12150388	3.93700800
0.12167055	3.93700800
0.12183723	3.93700800
0.12200390	3.93700800
0.12217057	3.85826800
0.12233724	3.85826800
0.12250391	3.85826800
0.12267059	3.85826800
0.12283726	3.77952800
0.12300393	3.77952800
0.12317060	3.77952800
0.12333727	3.77952800
0.12350395	3.70078700
0.12367062	3.70078700
0.12383729	3.70078700
0.12400396	3.70078700
0.12417063	3.70078700
0.12433731	3.70078700
0.12450398	3.70078700
0.12467065	3.77952800
0.12483732	3.77952800
0.12500399	3.77952800
0.12517067	3.77952800
0.12533734	3.77952800
0.12550401	3.77952800
0.12567068	3.77952800
0.12583735	3.77952800
0.12600403	3.77952800
0.12617070	3.70078700
0.12633737	3.77952800
0.12650404	3.70078700
0.12667071	3.70078700
0.12683739	3.77952800
0.12700406	3.77952800
0.12717073	3.77952800
0.12733740	3.77952800
0.12750407	3.85826800
0.12767075	3.93700800
0.12783742	3.93700800
0.12800409	4.01574800
0.12817076	4.01574800
0.12833743	4.01574800
0.12850410	4.09448800
0.12867078	4.09448800
0.12883745	4.09448800
0.12900412	4.09448800
0.12917079	4.09448800
0.12933746	4.09448800
0.12950414	4.09448800
0.12967081	4.09448800
0.12983748	4.09448800
0.13000415	4.09448800
0.13017082	4.09448800
0.13033750	4.09448800
0.13050417	4.17322800
0.13067084	4.17322800
0.13083751	4.17322800
0.13100418	4.17322800
0.13117086	4.17322800
0.13133753	4.17322800
0.13150420	4.17322800
0.13167087	4.17322800
0.13183754	4.17322800
0.13200422	4.17322800
0.13217089	4.17322800
0.13233756	4.17322800
0.13250423	4.17322800
0.13267090	4.17322800
0.13283758	4.17322800
0.13300425	4.17322800
0.13317092	4.17322800
0.13333759	4.17322800
0.13350426	4.17322800
0.13367094	4.17322800
0.13383761	4.17322800
0.13400428	4.17322800
0.13417095	4.17322800
0.13433762	4.17322800
0.13450430	4.09448800
0.13467097	4.17322800
0.13483764	4.17322800
0.13500431	4.17322800
0.13517098	4.17322800
0.13533766	4.17322800
0.13550433	4.17322800
0.13567100	4.17322800
0.13583767	4.17322800
0.13600434	4.17322800
0.13617102	4.17322800
0.13633769	4.17322800
0.13650436	4.17322800
0.13667103	4.25196800
0.13683770	4.17322800
0.13700438	4.17322800
0.13717105	4.17322800
0.13733772	4.25196800
0.13750439	4.17322800
0.13767106	4.17322800
0.13783774	4.25196800
0.13800441	4.25196800
0.13817108	4.25196800
0.13833775	4.25196800
0.13850442	4.25196800
0.13867110	4.25196800
0.13883777	4.25196800
0.13900444	4.25196800
0.13917111	4.25196800
0.13933778	4.25196800
0.13950446	4.25196800
0.13967113	4.25196800
0.13983780	4.17322800
0.14000447	4.17322800
0.14017114	4.17322800
0.14033782	4.09448800
0.14050449	4.09448800
0.14067116	4.09448800
0.14083783	4.09448800
0.14100450	4.01574800
0.14117118	4.09448800
0.14133785	4.09448800
0.14150452	4.09448800
0.14167119	4.17322800
0.14183786	4.17322800
0.14200454	4.17322800
0.14217121	4.17322800
0.14233788	4.17322800
0.14250455	4.17322800
0.14267122	4.09448800
0.14283790	4.09448800
0.14300457	4.09448800
0.14317124	4.09448800
0.14333791	4.01574800
0.14350458	4.01574800
0.14367126	4.01574800
0.14383793	4.01574800
0.14400460	4.09448800
0.14417127	4.09448800
0.14433794	4.09448800
0.14450462	4.09448800
0.14467129	4.17322800
0.14483796	4.09448800
0.14500463	4.17322800
0.14517130	4.17322800
0.14533798	4.17322800
0.14550465	4.17322800
0.14567132	4.17322800
0.14583799	4.09448800
0.14600466	4.17322800
0.14617134	4.09448800
0.14633801	4.09448800
0.14650468	4.09448800
0.14667135	4.09448800
0.14683802	4.09448800
0.14700470	4.17322800
0.14717137	4.17322800
0.14733804	4.17322800
0.14750471	4.17322800
0.14767138	4.17322800
0.14783806	4.17322800
0.14800473	4.17322800
0.14817140	4.17322800
0.14833807	4.17322800
0.14850474	4.25196800
0.14867142	4.17322800
0.14883809	4.25196800
0.14900476	4.25196800
0.14917143	4.25196800
0.14933810	4.25196800
0.14950478	4.25196800
0.14967145	4.25196800
0.14983812	4.25196800
0.15000479	4.25196800
0.15017146	4.25196800
0.15033814	4.25196800
0.15050481	4.25196800
0.15067148	4.33070900
0.15083815	4.33070900
0.15100482	4.33070900
0.15117150	4.33070900
0.15133817	4.33070900
0.15150484	4.33070900
0.15167151	4.33070900
0.15183818	4.33070900
0.15200486	4.25196800
0.15217153	4.25196800
0.15233820	4.33070900
0.15250487	4.33070900
0.15267154	4.25196800
0.15283822	4.33070900
0.15300489	4.33070900
0.15317156	4.33070900
0.15333823	4.40944900
0.15350490	4.33070900
0.15367158	4.40944900
0.15383825	4.40944900
0.15400492	4.40944900
0.15417159	4.40944900
0.15433826	4.40944900
0.15450494	4.40944900
0.15467161	4.40944900
0.15483828	4.40944900
0.15500495	4.40944900
0.15517162	4.40944900
0.15533830	4.40944900
0.15550497	4.40944900
0.15567164	4.40944900
0.15583831	4.40944900
0.15600498	4.48818900
0.15617166	4.48818900
0.15633833	4.48818900
0.15650500	4.48818900
0.15667167	4.48818900
0.15683834	4.48818900
0.15700502	4.48818900
0.15717169	4.48818900
0.15733836	4.48818900
0.15750503	4.48818900
0.15767170	4.48818900
0.15783838	4.48818900
0.15800505	4.48818900
0.15817172	4.48818900
0.15833839	4.48818900
0.15850506	4.56692900
0.15867174	4.56692900
0.15883841	4.56692900
0.15900508	4.56692900
0.15917175	4.56692900
0.15933842	4.56692900
0.15950510	4.56692900
0.15967177	4.56692900
0.15983844	4.56692900
0.16000511	4.56692900
0.16017178	4.48818900
0.16033846	4.48818900
0.16050513	4.48818900
0.16067180	4.56692900
0.16083847	4.56692900
0.16100514	4.48818900
0.16117182	4.48818900
0.16133849	4.48818900
0.16150516	4.48818900
0.16167183	4.48818900
0.16183850	4.48818900
0.16200518	4.48818900
0.16217185	4.40944900
0.16233852	4.48818900
0.16250519	4.40944900
0.16267186	4.40944900
0.16283854	4.48818900
0.16300521	4.48818900
0.16317188	4.48818900
0.16333855	4.48818900
0.16350522	4.48818900
0.16367190	4.48818900
0.16383857	4.48818900
0.16400524	4.48818900
0.16417191	4.48818900
0.16433858	4.48818900
0.16450526	4.48818900
0.16467193	4.48818900
0.16483860	4.48818900
0.16500527	4.56692900
0.16517194	4.56692900
0.16533861	4.56692900
0.16550529	4.56692900
0.16567196	4.56692900
0.16583863	4.56692900
0.16600530	4.64566900
0.16617197	4.64566900
0.16633865	4.64566900
0.16650532	4.64566900
0.16667199	4.64566900
0.16683866	4.64566900
0.16700533	4.64566900
0.16717201	4.64566900
0.16733868	4.72441000
0.16750535	4.72441000
0.16767202	4.72441000
0.16783869	4.72441000
0.16800537	4.80315000
0.16817204	4.80315000
0.16833871	4.80315000
0.16850538	4.80315000
0.16867205	4.88189000
0.16883873	4.88189000
0.16900540	4.88189000
0.16917207	4.88189000
0.16933874	4.88189000
0.16950541	4.88189000
0.16967209	4.88189000
0.16983876	4.88189000
0.17000543	4.88189000
0.17017210	4.96063000
0.17033877	4.96063000
0.17050545	4.96063000
0.17067212	4.96063000
0.17083879	4.96063000
0.17100546	4.96063000
0.17117213	4.96063000
0.17133881	4.96063000
0.17150548	4.96063000
0.17167215	4.96063000
0.17183882	4.96063000
0.17200549	4.96063000
0.17217217	4.88189000
0.17233884	4.88189000
0.17250551	4.96063000
0.17267218	4.88189000
0.17283885	4.88189000
0.17300553	4.96063000
0.17317220	4.96063000
0.17333887	4.96063000
0.17350554	4.96063000
0.17367221	4.96063000
0.17383889	4.96063000
0.17400556	4.96063000
0.17417223	4.96063000
0.17433890	4.96063000
0.17450557	5.03937000
0.17467225	5.03937000
0.17483892	5.03937000
0.17500559	5.03937000
0.17517226	5.03937000
0.17533893	5.03937000
0.17550561	5.03937000
0.17567228	5.11811000
0.17583895	5.11811000
0.17600562	5.11811000
0.17617229	5.11811000
0.17633897	5.11811000
0.17650564	5.11811000
0.17667231	5.11811000
0.17683898	5.11811000
0.17700565	5.19685000
0.17717233	5.11811000
0.17733900	5.19685000
0.17750567	5.19685000
0.17767234	5.19685000
0.17783901	5.19685000
0.17800569	5.19685000
0.17817236	5.19685000
0.17833903	5.19685000
0.17850570	5.19685000
0.17867237	5.19685000
0.17883905	5.19685000
0.17900572	5.27559000
0.17917239	5.19685000
0.17933906	5.19685000
0.17950573	5.19685000
0.17967241	5.27559000
0.17983908	5.19685000
0.18000575	5.19685000
0.18017242	5.19685000
0.18033909	5.19685000
0.18050577	5.19685000
0.18067244	5.19685000
0.18083911	5.19685000
0.18100578	5.27559000
0.18117245	5.27559000
0.18133913	5.19685000
0.18150580	5.27559000
0.18167247	5.27559000
0.18183914	5.27559000
0.18200581	5.27559000
0.18217249	5.27559000
0.18233916	5.27559000
0.18250583	5.27559000
0.18267250	5.27559000
0.18283917	5.27559000
0.18300585	5.27559000
0.18317252	5.27559000
0.18333919	5.27559000
0.18350586	5.27559000
0.18367253	5.27559000
0.18383921	5.27559000
0.18400588	5.27559000
0.18417255	5.27559000
0.18433922	5.27559000
0.18450589	5.27559000
0.18467257	5.27559000
0.18483924	5.27559000
0.18500591	5.27559000
0.18517258	5.27559000
0.18533925	5.27559000
0.18550593	5.27559000
0.18567260	5.27559000
0.18583927	5.27559000
0.18600594	5.27559000
0.18617261	5.27559000
0.18633929	5.27559000
0.18650596	5.27559000
0.18667263	5.27559000
0.18683930	5.27559000
0.18700597	5.27559000
0.18717265	5.27559000
0.18733932	5.27559000
0.18750599	5.27559000
0.18767266	5.27559000
0.18783933	5.27559000
0.18800601	5.27559000
0.18817268	5.27559000
0.18833935	5.27559000
0.18850602	5.27559000
0.18867269	5.27559000
0.18883937	5.19685000
0.18900604	5.19685000
0.18917271	5.19685000
0.18933938	5.19685000
0.18950605	5.19685000
0.18967273	5.19685000
0.18983940	5.19685000
0.19000607	5.19685000
0.19017274	5.19685000
0.19033941	5.11811000
0.19050609	5.11811000
0.19067276	5.11811000
0.19083943	5.11811000
0.19100610	5.11811000
0.19117277	5.11811000
0.19133945	5.11811000
0.19150612	5.11811000
0.19167279	5.03937000
0.19183946	5.03937000
0.19200613	5.03937000
0.19217281	5.03937000
0.19233948	5.03937000
0.19250615	5.03937000
0.19267282	5.03937000
0.19283949	5.03937000
0.19300617	5.03937000
0.19317284	5.03937000
0.19333951	4.96063000
0.19350618	4.96063000
0.19367285	4.96063000
0.19383953	4.96063000
