Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	0.94488190	1.41732300
0.03060800	0.94488190	1.41732300
0.06121600	1.02362200	1.41732300
0.09182400	0.94488190	1.41732300
0.12243200	0.94488190	1.41732300
0.15304000	0.94488190	1.41732300
0.18364800	0.94488190	1.41732300
0.21425600	0.94488190	1.41732300
0.24486400	1.02362200	1.41732300
0.27547200	1.02362200	1.25984300
0.30608000	1.02362200	1.25984300
0.33668800	1.02362200	1.25984300
0.36729600	1.02362200	1.25984300
0.39790400	1.02362200	1.25984300
0.42851200	1.02362200	1.25984300
0.45912000	1.02362200	1.25984300
0.48972800	1.10236200	1.25984300
0.52033600	1.10236200	1.25984300
0.55094400	1.10236200	1.25984300
0.58155200	1.18110200	1.25984300
0.61216000	1.18110200	1.25984300
0.64276800	1.25984300	1.25984300
0.67337600	1.25984300	1.25984300
0.70398400	1.25984300	1.25984300
0.73459200	1.33858300	1.25984300
0.76520000	1.33858300	1.25984300
0.79580800	1.33858300	1.25984300
0.82641600	1.33858300	1.25984300
0.85702400	1.41732300	1.25984300
0.88763200	1.49606300	1.25984300
0.91824000	1.49606300	1.25984300
0.94884800	1.49606300	1.25984300
0.97945600	1.57480300	1.10236200
1.01006400	1.65354300	1.10236200
1.04067200	1.65354300	1.10236200
1.07128000	1.73228300	1.10236200
1.10188800	1.73228300	1.10236200
1.13249600	1.73228300	1.10236200
1.16310400	1.81102400	1.10236200
1.19371200	1.81102400	1.10236200
1.22432000	1.88976400	1.10236200
1.25492800	1.96850400	1.10236200
1.28553600	1.96850400	1.10236200
1.31614400	2.04724400	1.10236200
1.34675200	2.04724400	1.10236200
1.37736000	2.12598400	1.10236200
1.40796800	2.12598400	1.10236200
1.43857600	2.20472400	1.10236200
1.46918400	2.20472400	1.10236200
1.49979200	2.28346500	1.10236200
1.53040000	2.28346500	1.10236200
1.56100800	2.36220500	1.10236200
1.59161600	2.44094500	1.10236200
1.62222400	2.44094500	1.10236200
1.65283200	2.51968500	0.94488190
1.68344000	2.51968500	1.10236200
1.71404800	2.59842500	0.94488190
1.74465601	2.67716500	0.94488190
1.77526401	2.67716500	0.94488190
1.80587201	2.75590500	0.94488190
1.83648001	2.75590500	0.94488190
1.86708801	2.83464600	0.94488190
1.89769601	2.91338600	0.94488190
1.92830401	2.91338600	0.94488190
1.95891201	2.99212600	0.94488190
1.98952001	3.07086600	0.94488190
2.02012801	3.07086600	0.94488190
2.05073601	3.14960600	0.94488190
2.08134401	3.22834600	0.94488190
2.11195201	3.22834600	0.94488190
2.14256001	3.30708700	0.94488190
2.17316801	3.38582700	0.94488190
2.20377601	3.38582700	0.94488190
2.23438401	3.46456700	0.94488190
2.26499201	3.54330700	0.94488190
2.29560001	3.54330700	0.94488190
2.32620801	3.62204700	0.94488190
2.35681601	3.70078700	0.78740160
2.38742401	3.70078700	0.78740160
2.41803201	3.77952800	0.78740160
2.44864001	3.85826800	0.78740160
2.47924801	3.93700800	0.78740160
2.50985601	3.93700800	0.78740160
2.54046401	4.01574800	0.78740160
2.57107201	4.09448800	0.78740160
2.60168001	4.17322800	0.78740160
2.63228801	4.17322800	0.78740160
2.66289601	4.25196800	0.78740160
2.69350401	4.33070900	0.78740160
2.72411201	4.33070900	0.78740160
2.75472001	4.40944900	0.78740160
2.78532801	4.48818900	0.78740160
2.81593601	4.48818900	0.78740160
2.84654401	4.56692900	0.78740160
2.87715201	4.64566900	0.78740160
2.90776001	4.64566900	0.78740160
2.93836801	4.72441000	0.78740160
2.96897601	4.80315000	0.78740160
2.99958401	4.80315000	0.78740160
3.03019201	4.88189000	0.78740160
3.06080001	4.96063000	0.78740160
3.09140801	4.96063000	0.78740160
3.12201601	5.03937000	0.62992130
3.15262401	5.03937000	0.62992130
3.18323201	5.11811000	0.62992130
3.21384001	5.11811000	0.62992130
3.24444801	5.19685000	0.62992130
3.27505601	5.19685000	0.62992130
3.30566401	5.27559000	0.62992130
3.33627201	5.27559000	0.62992130
3.36688001	5.35433100	0.62992130
3.39748801	5.35433100	0.62992130
3.42809601	5.43307100	0.62992130
3.45870401	5.43307100	0.62992130
3.48931201	5.51181100	0.62992130
3.51992001	5.51181100	0.62992130
3.55052801	5.51181100	0.62992130
3.58113601	5.59055100	0.62992130
3.61174401	5.59055100	0.62992130
3.64235201	5.59055100	0.62992130
3.67296001	5.66929100	0.62992130
3.70356801	5.66929100	0.62992130
3.73417601	5.66929100	0.62992130
3.76478401	5.66929100	0.47244100
3.79539201	5.74803200	0.47244100
3.82600001	5.74803200	0.47244100
