Data from Absorbance__61__15-35-27-843.txt Node

Date: Wed May 05 15:35:27 CEST 2021
User: thoma
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 1,451500E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187,642	-0,35
188,109	-0,35
188,576	-0,35
189,043	-0
189,51	-0
189,976	0,05
190,443	-0,47
190,91	0,05
191,376	0,33
191,843	-0
192,309	1,18
192,776	-0,03
193,242	0,08
193,708	-0
194,175	0,48
194,641	-0,24
195,107	-0
195,573	0,67
196,039	-0,34
196,505	-0
196,971	-0
197,437	0,24
197,903	-0
198,369	0,11
198,835	0,09
199,301	0,11
199,766	0,11
200,232	0,11
200,698	0,1
201,163	0,11
201,629	0,11
202,094	0,11
202,56	0,1
203,025	0,12
203,49	0,11
203,956	0,11
204,421	0,11
204,886	0,13
205,351	0,13
205,816	0,12
206,281	0,13
206,746	0,14
207,211	0,14
207,676	0,13
208,141	0,15
208,606	0,13
209,071	0,15
209,536	0,17
210	0,17
210,465	0,17
210,929	0,21
211,394	0,21
211,859	0,22
212,323	0,25
212,787	0,27
213,252	0,29
213,716	0,32
214,18	0,36
214,645	0,39
215,109	0,44
215,573	0,46
216,037	0,51
216,501	0,58
216,965	0,61
217,429	0,67
217,893	0,72
218,357	0,78
218,82	0,85
219,284	0,87
219,748	0,94
220,211	0,98
220,675	1,03
221,139	1,09
221,602	1,14
222,066	1,18
222,529	1,21
222,992	1,25
223,456	1,27
223,919	1,34
224,382	1,36
224,845	1,37
225,308	1,39
225,772	1,39
226,235	1,44
226,698	1,47
227,16	1,46
227,623	1,48
228,086	1,47
228,549	1,48
229,012	1,49
229,474	1,52
229,937	1,53
230,4	1,53
230,862	1,53
231,325	1,54
231,787	1,54
232,25	1,53
232,712	1,53
233,174	1,52
233,637	1,55
234,099	1,53
234,561	1,53
235,023	1,53
235,485	1,55
235,947	1,55
236,409	1,52
236,871	1,55
237,333	1,55
237,795	1,54
238,257	1,51
238,718	1,54
239,18	1,53
239,642	1,53
240,103	1,52
240,565	1,53
241,026	1,53
241,488	1,51
241,949	1,52
242,411	1,52
242,872	1,52
243,333	1,51
243,795	1,52
244,256	1,51
244,717	1,51
245,178	1,5
245,639	1,52
246,1	1,49
246,561	1,52
247,022	1,53
247,483	1,53
247,943	1,55
248,404	1,55
248,865	1,54
249,325	1,55
249,786	1,56
250,247	1,56
250,707	1,57
251,168	1,57
251,628	1,57
252,088	1,58
252,549	1,58
253,009	1,58
253,469	1,6
253,929	1,58
254,389	1,59
254,849	1,59
255,309	1,58
255,769	1,59
256,229	1,59
256,689	1,6
257,149	1,61
257,609	1,64
258,069	1,62
258,528	1,64
258,988	1,64
259,448	1,64
259,907	1,63
260,367	1,64
260,826	1,64
261,285	1,64
261,745	1,63
262,204	1,64
262,663	1,64
263,122	1,64
263,582	1,64
264,041	1,68
264,5	1,67
264,959	1,66
265,418	1,66
265,877	1,63
266,336	1,65
266,794	1,65
267,253	1,66
267,712	1,66
268,171	1,64
268,629	1,65
269,088	1,66
269,546	1,65
270,005	1,65
270,463	1,67
270,922	1,65
271,38	1,64
271,838	1,65
272,296	1,65
272,755	1,63
273,213	1,64
273,671	1,65
274,129	1,65
274,587	1,65
275,045	1,65
275,503	1,63
275,961	1,66
276,418	1,64
276,876	1,66
277,334	1,66
277,791	1,63
278,249	1,65
278,707	1,64
279,164	1,65
279,622	1,65
280,079	1,66
280,536	1,66
280,994	1,66
281,451	1,64
281,908	1,65
282,365	1,63
282,822	1,65
283,28	1,63
283,737	1,64
284,193	1,65
284,65	1,65
285,107	1,64
285,564	1,65
286,021	1,64
286,478	1,64
286,934	1,64
287,391	1,64
287,848	1,65
288,304	1,65
288,761	1,62
289,217	1,63
289,673	1,64
290,13	1,65
290,586	1,63
291,042	1,64
291,498	1,64
291,955	1,61
292,411	1,62
292,867	1,63
293,323	1,63
293,779	1,63
294,235	1,61
294,69	1,62
295,146	1,62
295,602	1,61
296,058	1,62
296,513	1,62
296,969	1,61
297,424	1,61
297,88	1,6
298,335	1,59
298,791	1,6
299,246	1,58
299,701	1,59
300,157	1,58
300,612	1,59
301,067	1,59
301,522	1,58
301,977	1,58
302,432	1,59
302,887	1,6
303,342	1,6
303,797	1,61
304,252	1,59
304,707	1,6
305,161	1,58
305,616	1,59
306,071	1,6
306,525	1,59
306,98	1,57
307,434	1,57
307,889	1,59
308,343	1,57
308,797	1,57
309,252	1,59
309,706	1,58
310,16	1,59
310,614	1,57
311,068	1,57
311,522	1,58
311,976	1,56
312,43	1,57
312,884	1,55
313,338	1,56
313,792	1,55
314,245	1,55
314,699	1,55
315,153	1,54
315,606	1,55
316,06	1,53
316,513	1,55
316,967	1,53
317,42	1,54
317,873	1,55
318,327	1,55
318,78	1,54
319,233	1,54
319,686	1,53
320,139	1,52
320,592	1,52
321,045	1,52
321,498	1,53
321,951	1,53
322,404	1,52
322,857	1,52
323,31	1,49
323,762	1,49
324,215	1,47
324,667	1,47
325,12	1,44
325,573	1,45
326,025	1,44
326,477	1,45
326,93	1,48
327,382	1,5
327,834	1,52
328,286	1,52
328,739	1,52
329,191	1,51
329,643	1,53
330,095	1,49
330,547	1,49
330,999	1,47
331,45	1,47
331,902	1,47
332,354	1,47
332,806	1,46
333,257	1,45
333,709	1,45
334,16	1,43
334,612	1,45
335,063	1,45
335,515	1,45
335,966	1,46
336,417	1,49
336,869	1,48
337,32	1,47
337,771	1,44
338,222	1,42
338,673	1,39
339,124	1,37
339,575	1,38
340,026	1,38
340,477	1,37
340,928	1,38
341,378	1,38
341,829	1,37
342,28	1,38
342,73	1,37
343,181	1,38
343,631	1,37
344,082	1,35
344,532	1,36
344,982	1,35
345,433	1,35
345,883	1,35
346,333	1,33
346,783	1,36
347,233	1,35
347,683	1,33
348,133	1,33
348,583	1,32
349,033	1,33
349,483	1,34
349,933	1,33
350,383	1,34
350,832	1,32
351,282	1,3
351,732	1,31
352,181	1,3
352,631	1,28
353,08	1,28
353,529	1,29
353,979	1,28
354,428	1,27
354,877	1,28
355,327	1,27
355,776	1,26
356,225	1,26
356,674	1,25
357,123	1,24
357,572	1,24
358,021	1,25
358,469	1,22
358,918	1,23
359,367	1,23
359,816	1,22
360,264	1,21
360,713	1,22
361,161	1,21
361,61	1,2
362,058	1,19
362,507	1,19
362,955	1,2
363,403	1,19
363,852	1,19
364,3	1,17
364,748	1,18
365,196	1,16
365,644	1,17
366,092	1,16
366,54	1,17
366,988	1,16
367,436	1,14
367,883	1,15
368,331	1,13
368,779	1,13
369,226	1,12
369,674	1,12
370,121	1,12
370,569	1,11
371,016	1,1
371,464	1,09
371,911	1,08
372,358	1,09
372,805	1,08
373,253	1,07
373,7	1,08
374,147	1,06
374,594	1,06
375,041	1,06
375,488	1,05
375,935	1,03
376,381	1,03
376,828	1,03
377,275	1,01
377,721	1,01
378,168	1
378,615	0,99
379,061	0,98
379,508	0,99
379,954	0,99
380,4	0,97
380,847	0,97
381,293	0,96
381,739	0,95
382,185	0,94
382,631	0,94
383,077	0,92
383,523	0,92
383,969	0,92
384,415	0,9
384,861	0,9
385,307	0,89
385,752	0,88
386,198	0,87
386,644	0,87
387,089	0,86
387,535	0,85
387,98	0,85
388,426	0,84
388,871	0,84
389,317	0,83
389,762	0,81
390,207	0,81
390,652	0,8
391,097	0,79
391,542	0,79
391,987	0,77
392,432	0,78
392,877	0,77
393,322	0,76
393,767	0,76
394,212	0,75
394,656	0,74
395,101	0,73
395,546	0,73
395,99	0,72
396,435	0,72
396,879	0,71
397,324	0,71
397,768	0,7
398,212	0,7
398,657	0,68
399,101	0,69
399,545	0,68
399,989	0,68
400,433	0,67
400,877	0,66
401,321	0,65
401,765	0,65
402,209	0,64
402,653	0,64
403,096	0,63
403,54	0,62
403,984	0,62
404,427	0,62
404,871	0,61
405,314	0,61
405,758	0,6
406,201	0,6
406,644	0,6
407,088	0,59
407,531	0,59
407,974	0,58
408,417	0,57
408,86	0,57
409,303	0,57
409,746	0,56
410,189	0,56
410,632	0,55
411,075	0,55
411,517	0,55
411,96	0,54
412,403	0,54
412,845	0,54
413,288	0,53
413,73	0,53
414,173	0,52
414,615	0,52
415,058	0,51
415,5	0,5
415,942	0,5
416,384	0,49
416,826	0,5
417,268	0,49
417,711	0,49
418,152	0,48
418,594	0,49
419,036	0,48
419,478	0,48
419,92	0,47
420,362	0,47
420,803	0,47
421,245	0,47
421,686	0,46
422,128	0,46
422,569	0,46
423,011	0,45
423,452	0,45
423,893	0,44
424,335	0,44
