Data from Absorbance__32__15-22-42-934.txt Node

Date: Wed May 05 15:22:42 CEST 2021
User: thoma
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 1,451500E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187,642	-0,24
188,109	-0,24
188,576	-0,24
189,043	-0,33
189,51	-0,19
189,976	-0,18
190,443	-0,68
190,91	0,25
191,376	0,96
191,843	1,41
192,309	0,31
192,776	-0
193,242	-0
193,708	0,25
194,175	0,32
194,641	-0,14
195,107	-0
195,573	0,43
196,039	0,15
196,505	0,99
196,971	-0
197,437	0,4
197,903	-0
198,369	0,06
198,835	0,08
199,301	0,1
199,766	0,1
200,232	0,1
200,698	0,11
201,163	0,1
201,629	0,12
202,094	0,1
202,56	0,11
203,025	0,11
203,49	0,13
203,956	0,1
204,421	0,12
204,886	0,12
205,351	0,13
205,816	0,12
206,281	0,12
206,746	0,12
207,211	0,14
207,676	0,13
208,141	0,13
208,606	0,14
209,071	0,17
209,536	0,18
210	0,18
210,465	0,17
210,929	0,2
211,394	0,22
211,859	0,22
212,323	0,25
212,787	0,28
213,252	0,29
213,716	0,32
214,18	0,35
214,645	0,4
215,109	0,44
215,573	0,46
216,037	0,53
216,501	0,57
216,965	0,61
217,429	0,69
217,893	0,71
218,357	0,8
218,82	0,83
219,284	0,89
219,748	0,94
220,211	0,99
220,675	1,04
221,139	1,1
221,602	1,15
222,066	1,17
222,529	1,2
222,992	1,25
223,456	1,28
223,919	1,32
224,382	1,36
224,845	1,38
225,308	1,4
225,772	1,4
226,235	1,44
226,698	1,46
227,16	1,46
227,623	1,49
228,086	1,48
228,549	1,49
229,012	1,5
229,474	1,5
229,937	1,52
230,4	1,53
230,862	1,54
231,325	1,55
231,787	1,55
232,25	1,55
232,712	1,54
233,174	1,54
233,637	1,55
234,099	1,53
234,561	1,54
235,023	1,53
235,485	1,53
235,947	1,56
236,409	1,53
236,871	1,54
237,333	1,55
237,795	1,54
238,257	1,54
238,718	1,53
239,18	1,54
239,642	1,54
240,103	1,53
240,565	1,52
241,026	1,54
241,488	1,51
241,949	1,54
242,411	1,53
242,872	1,54
243,333	1,5
243,795	1,52
244,256	1,52
244,717	1,5
245,178	1,51
245,639	1,52
246,1	1,51
246,561	1,52
247,022	1,54
247,483	1,56
247,943	1,56
248,404	1,56
248,865	1,56
249,325	1,55
249,786	1,56
250,247	1,55
250,707	1,57
251,168	1,58
251,628	1,58
252,088	1,58
252,549	1,6
253,009	1,58
253,469	1,6
253,929	1,58
254,389	1,58
254,849	1,6
255,309	1,59
255,769	1,59
256,229	1,61
256,689	1,63
257,149	1,61
257,609	1,64
258,069	1,63
258,528	1,64
258,988	1,65
259,448	1,64
259,907	1,66
260,367	1,64
260,826	1,66
261,285	1,64
261,745	1,64
262,204	1,66
262,663	1,66
263,122	1,65
263,582	1,65
264,041	1,68
264,5	1,68
264,959	1,67
265,418	1,68
265,877	1,66
266,336	1,65
