Data from Absorbance__66__15-37-48-633.txt Node

Date: Wed May 05 15:37:48 CEST 2021
User: thoma
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 1,451500E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187,642	-0
188,109	-0
188,576	-0
189,043	-0
189,51	-0
189,976	-0,24
190,443	-0,27
190,91	0,13
191,376	-0
191,843	0,1
192,309	0,49
192,776	0,82
193,242	-0,31
193,708	-0
194,175	0,17
194,641	0,04
195,107	-0
195,573	0,06
196,039	0,05
196,505	-0,41
196,971	-0
197,437	-0
197,903	0,23
198,369	0,15
198,835	0,13
199,301	0,16
199,766	0,14
200,232	0,15
200,698	0,15
201,163	0,15
201,629	0,17
202,094	0,14
202,56	0,14
203,025	0,15
203,49	0,16
203,956	0,16
204,421	0,16
204,886	0,18
205,351	0,18
205,816	0,17
206,281	0,15
206,746	0,16
207,211	0,18
207,676	0,19
208,141	0,17
208,606	0,18
209,071	0,17
209,536	0,2
210	0,21
210,465	0,22
210,929	0,24
211,394	0,26
211,859	0,25
212,323	0,28
212,787	0,32
213,252	0,32
213,716	0,35
214,18	0,39
214,645	0,43
215,109	0,47
215,573	0,52
216,037	0,56
216,501	0,59
216,965	0,65
217,429	0,72
217,893	0,75
218,357	0,83
218,82	0,88
219,284	0,91
219,748	0,98
220,211	1,03
220,675	1,07
221,139	1,14
221,602	1,18
222,066	1,21
222,529	1,23
222,992	1,3
223,456	1,3
223,919	1,35
224,382	1,39
224,845	1,41
225,308	1,43
225,772	1,42
226,235	1,47
226,698	1,5
227,16	1,5
227,623	1,5
228,086	1,51
228,549	1,52
229,012	1,54
229,474	1,54
229,937	1,55
230,4	1,57
230,862	1,58
231,325	1,57
231,787	1,58
232,25	1,57
232,712	1,57
233,174	1,58
233,637	1,57
234,099	1,56
234,561	1,55
235,023	1,55
235,485	1,57
235,947	1,58
236,409	1,55
236,871	1,57
237,333	1,58
237,795	1,57
238,257	1,57
238,718	1,58
239,18	1,56
239,642	1,55
240,103	1,54
240,565	1,54
241,026	1,57
241,488	1,53
241,949	1,56
242,411	1,57
242,872	1,56
243,333	1,54
243,795	1,54
244,256	1,54
244,717	1,53
245,178	1,53
245,639	1,55
246,1	1,53
246,561	1,54
247,022	1,55
247,483	1,57
247,943	1,58
248,404	1,59
248,865	1,58
249,325	1,59
249,786	1,59
250,247	1,57
250,707	1,6
251,168	1,61
251,628	1,6
252,088	1,58
252,549	1,6
253,009	1,61
253,469	1,6
253,929	1,6
254,389	1,61
254,849	1,63
255,309	1,62
255,769	1,61
256,229	1,62
256,689	1,64
257,149	1,65
257,609	1,66
258,069	1,64
258,528	1,65
258,988	1,67
259,448	1,67
259,907	1,68
260,367	1,69
260,826	1,68
261,285	1,67
261,745	1,68
262,204	1,66
262,663	1,67
263,122	1,66
263,582	1,68
264,041	1,7
264,5	1,68
264,959	1,71
265,418	1,69
265,877	1,67
266,336	1,68
266,794	1,68
267,253	1,68
267,712	1,71
268,171	1,67
268,629	1,66
269,088	1,68
269,546	1,68
270,005	1,68
270,463	1,71
270,922	1,67
271,38	1,69
271,838	1,7
272,296	1,69
272,755	1,68
273,213	1,68
273,671	1,69
274,129	1,69
274,587	1,68
275,045	1,69
275,503	1,67
275,961	1,69
276,418	1,69
276,876	1,68
277,334	1,69
277,791	1,69
278,249	1,69
278,707	1,69
279,164	1,69
279,622	1,68
280,079	1,69
280,536	1,68
280,994	1,68
281,451	1,68
281,908	1,67
282,365	1,66
282,822	1,67
283,28	1,68
283,737	1,68
284,193	1,68
284,65	1,68
285,107	1,69
285,564	1,68
286,021	1,69
286,478	1,69
286,934	1,64
287,391	1,68
287,848	1,67
288,304	1,68
288,761	1,67
289,217	1,64
289,673	1,68
290,13	1,68
290,586	1,67
291,042	1,64
291,498	1,67
291,955	1,65
292,411	1,66
292,867	1,65
293,323	1,67
293,779	1,66
294,235	1,65
294,69	1,65
295,146	1,66
295,602	1,64
296,058	1,65
296,513	1,66
296,969	1,66
297,424	1,64
297,88	1,63
298,335	1,63
298,791	1,62
299,246	1,61
299,701	1,61
300,157	1,61
300,612	1,62
301,067	1,63
301,522	1,61
301,977	1,61
302,432	1,62
302,887	1,64
303,342	1,66
303,797	1,63
304,252	1,62
304,707	1,63
305,161	1,63
305,616	1,63
306,071	1,62
306,525	1,62
306,98	1,62
307,434	1,62
307,889	1,62
308,343	1,63
308,797	1,62
309,252	1,63
309,706	1,62
310,16	1,61
310,614	1,61
311,068	1,62
311,522	1,6
311,976	1,6
312,43	1,62
312,884	1,62
313,338	1,62
313,792	1,58
314,245	1,6
314,699	1,6
315,153	1,6
315,606	1,58
316,06	1,57
316,513	1,58
316,967	1,58
317,42	1,6
317,873	1,58
318,327	1,58
318,78	1,56
319,233	1,58
319,686	1,57
320,139	1,57
320,592	1,58
321,045	1,58
321,498	1,56
321,951	1,55
322,404	1,56
322,857	1,56
323,31	1,57
323,762	1,55
324,215	1,53
324,667	1,53
325,12	1,48
325,573	1,5
326,025	1,49
326,477	1,5
326,93	1,53
327,382	1,55
327,834	1,57
328,286	1,58
328,739	1,58
329,191	1,57
329,643	1,56
330,095	1,56
330,547	1,54
330,999	1,53
331,45	1,54
331,902	1,53
332,354	1,53
332,806	1,51
333,257	1,51
333,709	1,51
334,16	1,51
334,612	1,53
335,063	1,51
335,515	1,53
335,966	1,53
336,417	1,54
336,869	1,54
337,32	1,55
337,771	1,52
338,222	1,49
338,673	1,46
339,124	1,46
339,575	1,45
340,026	1,43
340,477	1,45
340,928	1,46
341,378	1,46
341,829	1,45
342,28	1,46
342,73	1,45
343,181	1,45
343,631	1,46
344,082	1,43
344,532	1,41
344,982	1,44
345,433	1,43
345,883	1,43
346,333	1,43
346,783	1,43
347,233	1,43
347,683	1,43
348,133	1,43
348,583	1,43
349,033	1,44
349,483	1,43
349,933	1,44
350,383	1,44
350,832	1,43
351,282	1,41
351,732	1,41
352,181	1,42
352,631	1,41
353,08	1,4
353,529	1,41
353,979	1,39
354,428	1,39
354,877	1,39
355,327	1,39
355,776	1,41
356,225	1,39
356,674	1,39
357,123	1,38
357,572	1,37
358,021	1,39
358,469	1,36
358,918	1,37
359,367	1,39
359,816	1,36
360,264	1,36
360,713	1,38
361,161	1,34
361,61	1,37
362,058	1,35
362,507	1,36
362,955	1,35
363,403	1,36
363,852	1,35
364,3	1,35
364,748	1,35
365,196	1,35
365,644	1,36
366,092	1,33
366,54	1,33
366,988	1,34
367,436	1,33
367,883	1,34
368,331	1,31
368,779	1,32
369,226	1,33
369,674	1,32
370,121	1,33
370,569	1,32
371,016	1,32
371,464	1,29
371,911	1,3
372,358	1,3
372,805	1,3
373,253	1,26
