Data from Absorbance__3__14-59-06-329.txt Node

Date: Wed May 05 14:59:06 CEST 2021
User: thoma
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 1,451500E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187,642	-0,3
188,109	-0,3
188,576	-0,3
189,043	-0
189,51	-0
189,976	-0
190,443	-0,56
190,91	0,17
191,376	-0
191,843	-0
192,309	-0
192,776	-0
193,242	-0
193,708	0,12
194,175	0,16
194,641	-0,26
195,107	-0
195,573	0,2
196,039	-0,09
196,505	0,22
196,971	-0
197,437	0,58
197,903	-0
198,369	0,12
198,835	0,09
199,301	0,12
199,766	0,11
200,232	0,11
200,698	0,11
201,163	0,12
201,629	0,12
202,094	0,11
202,56	0,11
203,025	0,12
203,49	0,13
203,956	0,11
204,421	0,12
204,886	0,13
205,351	0,13
205,816	0,13
206,281	0,13
206,746	0,14
207,211	0,13
207,676	0,13
208,141	0,13
208,606	0,13
209,071	0,16
209,536	0,17
210	0,16
210,465	0,19
210,929	0,2
211,394	0,23
211,859	0,22
212,323	0,24
212,787	0,28
213,252	0,3
213,716	0,31
214,18	0,34
214,645	0,39
215,109	0,43
215,573	0,45
216,037	0,52
216,501	0,56
216,965	0,6
217,429	0,66
217,893	0,7
218,357	0,77
218,82	0,83
219,284	0,87
219,748	0,93
220,211	0,98
220,675	1,03
221,139	1,09
221,602	1,14
222,066	1,17
222,529	1,18
222,992	1,24
223,456	1,26
223,919	1,3
224,382	1,34
224,845	1,35
225,308	1,38
225,772	1,39
226,235	1,42
226,698	1,43
227,16	1,45
227,623	1,48
228,086	1,46
228,549	1,46
229,012	1,48
229,474	1,51
229,937	1,52
230,4	1,51
230,862	1,53
231,325	1,54
231,787	1,52
232,25	1,52
232,712	1,53
233,174	1,52
233,637	1,53
234,099	1,52
234,561	1,51
235,023	1,51
235,485	1,53
235,947	1,53
236,409	1,54
236,871	1,54
237,333	1,54
237,795	1,53
238,257	1,51
238,718	1,54
239,18	1,54
239,642	1,52
240,103	1,52
240,565	1,52
241,026	1,53
241,488	1,52
241,949	1,52
242,411	1,54
242,872	1,5
243,333	1,5
243,795	1,5
244,256	1,5
244,717	1,48
245,178	1,5
245,639	1,5
246,1	1,49
246,561	1,49
247,022	1,51
247,483	1,52
247,943	1,56
248,404	1,55
248,865	1,54
249,325	1,54
249,786	1,55
250,247	1,55
250,707	1,56
251,168	1,56
251,628	1,57
252,088	1,57
252,549	1,57
253,009	1,56
253,469	1,58
253,929	1,57
254,389	1,57
254,849	1,57
255,309	1,58
255,769	1,57
256,229	1,58
256,689	1,58
257,149	1,59
257,609	1,62
258,069	1,61
258,528	1,62
258,988	1,63
259,448	1,61
259,907	1,63
260,367	1,63
260,826	1,62
261,285	1,63
261,745	1,63
262,204	1,65
262,663	1,64
263,122	1,62
263,582	1,63
264,041	1,65
264,5	1,65
264,959	1,65
265,418	1,65
265,877	1,63
266,336	1,63
266,794	1,64
267,253	1,64
267,712	1,66
268,171	1,63
268,629	1,63
269,088	1,66
269,546	1,64
270,005	1,64
270,463	1,64
270,922	1,64
271,38	1,63
271,838	1,63
272,296	1,63
272,755	1,64
273,213	1,63
273,671	1,65
274,129	1,63
274,587	1,64
275,045	1,64
275,503	1,62
275,961	1,64
276,418	1,62
276,876	1,64
277,334	1,64
277,791	1,63
278,249	1,63
278,707	1,64
279,164	1,64
279,622	1,62
280,079	1,64
280,536	1,66
280,994	1,64
281,451	1,63
281,908	1,62
282,365	1,62
282,822	1,62
283,28	1,62
283,737	1,63
284,193	1,64
284,65	1,61
285,107	1,61
285,564	1,64
286,021	1,63
286,478	1,63
286,934	1,61
287,391	1,64
287,848	1,63
288,304	1,62
288,761	1,61
289,217	1,61
289,673	1,63
290,13	1,63
290,586	1,63
291,042	1,61
291,498	1,61
291,955	1,6
292,411	1,62
292,867	1,61
293,323	1,59
293,779	1,61
294,235	1,6
294,69	1,61
295,146	1,61
295,602	1,59
296,058	1,58
296,513	1,59
296,969	1,59
297,424	1,58
297,88	1,57
298,335	1,55
298,791	1,56
299,246	1,55
299,701	1,55
300,157	1,56
300,612	1,55
301,067	1,55
301,522	1,56
301,977	1,54
302,432	1,54
302,887	1,56
303,342	1,53
303,797	1,53
304,252	1,51
304,707	1,54
305,161	1,53
305,616	1,53
306,071	1,52
306,525	1,53
306,98	1,52
307,434	1,51
307,889	1,5
308,343	1,51
308,797	1,49
309,252	1,48
309,706	1,5
310,16	1,49
310,614	1,5
311,068	1,47
311,522	1,47
311,976	1,45
312,43	1,45
312,884	1,48
313,338	1,45
313,792	1,45
314,245	1,44
314,699	1,44
315,153	1,43
315,606	1,43
316,06	1,41
316,513	1,41
316,967	1,4
317,42	1,41
317,873	1,41
318,327	1,41
318,78	1,39
319,233	1,38
319,686	1,37
320,139	1,38
320,592	1,37
321,045	1,38
321,498	1,36
321,951	1,36
322,404	1,36
322,857	1,35
323,31	1,34
323,762	1,33
324,215	1,32
324,667	1,31
325,12	1,28
325,573	1,29
326,025	1,29
326,477	1,3
326,93	1,3
327,382	1,31
327,834	1,33
328,286	1,33
328,739	1,33
329,191	1,31
329,643	1,31
330,095	1,3
330,547	1,29
330,999	1,28
331,45	1,28
331,902	1,27
332,354	1,26
332,806	1,25
333,257	1,26
333,709	1,26
334,16	1,24
334,612	1,23
335,063	1,24
335,515	1,23
335,966	1,25
336,417	1,25
336,869	1,25
337,32	1,24
337,771	1,23
338,222	1,21
338,673	1,19
339,124	1,18
339,575	1,17
340,026	1,16
340,477	1,16
340,928	1,16
341,378	1,17
341,829	1,15
342,28	1,15
342,73	1,14
343,181	1,15
343,631	1,14
344,082	1,12
344,532	1,12
344,982	1,13
345,433	1,12
345,883	1,12
346,333	1,11
346,783	1,12
347,233	1,11
347,683	1,1
348,133	1,1
348,583	1,1
349,033	1,1
349,483	1,1
349,933	1,09
350,383	1,09
350,832	1,09
351,282	1,08
351,732	1,08
352,181	1,08
352,631	1,06
353,08	1,06
353,529	1,06
353,979	1,04
354,428	1,04
354,877	1,04
355,327	1,03
355,776	1,03
356,225	1,02
356,674	1,02
357,123	1,01
357,572	1,01
358,021	1,01
358,469	0,99
358,918	1
359,367	1
359,816	1
360,264	0,98
360,713	0,99
361,161	0,98
361,61	0,98
362,058	0,96
362,507	0,97
362,955	0,96
363,403	0,96
363,852	0,96
364,3	0,95
364,748	0,95
365,196	0,94
365,644	0,94
366,092	0,93
366,54	0,92
366,988	0,93
367,436	0,92
367,883	0,92
368,331	0,9
368,779	0,9
369,226	0,9
369,674	0,9
370,121	0,89
370,569	0,89
371,016	0,88
371,464	0,87
371,911	0,87
372,358	0,87
372,805	0,86
373,253	0,85
373,7	0,85
374,147	0,84
374,594	0,84
375,041	0,83
