Data from Absorbance__52__15-31-31-258.txt Node

Date: Wed May 05 15:31:31 CEST 2021
User: thoma
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 1,451500E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187,642	-0,37
188,109	-0,37
188,576	-0,37
189,043	-0
189,51	-0,18
189,976	0,39
190,443	-0,18
190,91	-0
191,376	-0
191,843	-0,05
192,309	0,12
192,776	0,39
193,242	0,37
193,708	-0
194,175	0,42
194,641	-0,13
195,107	-0
195,573	0,31
196,039	-0,56
196,505	-0
196,971	-0
197,437	0,45
197,903	0,54
198,369	0,09
198,835	0,09
199,301	0,12
199,766	0,12
200,232	0,12
200,698	0,1
201,163	0,12
201,629	0,12
202,094	0,11
202,56	0,12
203,025	0,11
203,49	0,11
203,956	0,12
204,421	0,12
204,886	0,12
205,351	0,12
205,816	0,12
206,281	0,12
206,746	0,13
207,211	0,13
207,676	0,12
208,141	0,13
208,606	0,13
209,071	0,15
209,536	0,16
210	0,17
210,465	0,17
210,929	0,2
211,394	0,21
211,859	0,22
212,323	0,24
212,787	0,27
213,252	0,3
213,716	0,3
214,18	0,35
214,645	0,39
215,109	0,44
215,573	0,44
216,037	0,51
216,501	0,56
216,965	0,61
217,429	0,65
217,893	0,69
218,357	0,79
218,82	0,82
219,284	0,87
219,748	0,93
220,211	0,99
220,675	1,03
221,139	1,09
221,602	1,12
222,066	1,18
222,529	1,19
222,992	1,25
223,456	1,26
223,919	1,3
224,382	1,33
224,845	1,35
225,308	1,38
225,772	1,39
226,235	1,43
226,698	1,44
227,16	1,44
227,623	1,44
228,086	1,46
228,549	1,46
229,012	1,49
229,474	1,51
229,937	1,51
230,4	1,5
230,862	1,51
231,325	1,52
231,787	1,51
232,25	1,5
232,712	1,51
233,174	1,5
233,637	1,52
234,099	1,5
234,561	1,48
235,023	1,5
235,485	1,5
235,947	1,5
236,409	1,49
236,871	1,51
237,333	1,53
237,795	1,49
238,257	1,49
238,718	1,49
239,18	1,5
239,642	1,49
240,103	1,48
240,565	1,48
241,026	1,49
241,488	1,47
241,949	1,48
242,411	1,48
242,872	1,48
243,333	1,47
243,795	1,46
244,256	1,46
244,717	1,44
245,178	1,44
245,639	1,45
246,1	1,44
246,561	1,46
247,022	1,47
247,483	1,47
247,943	1,48
248,404	1,49
248,865	1,47
249,325	1,49
249,786	1,49
250,247	1,48
250,707	1,5
251,168	1,5
251,628	1,5
252,088	1,5
252,549	1,51
253,009	1,51
253,469	1,52
253,929	1,53
254,389	1,53
254,849	1,52
255,309	1,53
255,769	1,51
256,229	1,53
256,689	1,52
257,149	1,55
257,609	1,57
258,069	1,56
258,528	1,56
258,988	1,58
259,448	1,58
259,907	1,57
260,367	1,59
260,826	1,58
261,285	1,56
261,745	1,58
262,204	1,59
262,663	1,57
263,122	1,56
263,582	1,56
264,041	1,59
264,5	1,59
264,959	1,6
265,418	1,59
265,877	1,59
266,336	1,58
266,794	1,59
267,253	1,59
267,712	1,6
268,171	1,58
268,629	1,58
269,088	1,6
269,546	1,6
270,005	1,6
270,463	1,6
270,922	1,58
271,38	1,6
271,838	1,6
272,296	1,59
272,755	1,57
273,213	1,57
273,671	1,58
274,129	1,58
274,587	1,58
275,045	1,59
275,503	1,57
275,961	1,57
276,418	1,58
276,876	1,58
277,334	1,6
277,791	1,57
278,249	1,59
278,707	1,58
279,164	1,58
279,622	1,56
280,079	1,58
280,536	1,57
280,994	1,57
281,451	1,56
281,908	1,57
282,365	1,54
282,822	1,58
283,28	1,55
283,737	1,57
284,193	1,56
284,65	1,54
285,107	1,54
285,564	1,57
286,021	1,55
286,478	1,54
286,934	1,53
287,391	1,53
287,848	1,54
288,304	1,53
288,761	1,51
289,217	1,51
289,673	1,5
290,13	1,51
290,586	1,5
291,042	1,49
291,498	1,49
291,955	1,47
292,411	1,47
292,867	1,46
293,323	1,46
293,779	1,45
294,235	1,44
294,69	1,45
295,146	1,42
295,602	1,41
