Data from Absorbance__24__15-15-01-376.txt Node

Date: Wed May 05 15:15:01 CEST 2021
User: thoma
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 1,451500E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187,642	0,22
188,109	0,22
188,576	0,22
189,043	-0
189,51	-0,46
189,976	-0
190,443	-0,61
190,91	0,25
191,376	-0
191,843	0,18
192,309	0,66
192,776	0,1
193,242	-0,17
193,708	-0
194,175	0,11
194,641	-0,02
195,107	-0
195,573	-0
196,039	-0,5
196,505	-0
196,971	-0
197,437	-0
197,903	-0
198,369	0,13
198,835	0,12
199,301	0,14
199,766	0,12
200,232	0,12
200,698	0,12
201,163	0,14
201,629	0,14
202,094	0,12
202,56	0,11
203,025	0,14
203,49	0,15
203,956	0,13
204,421	0,14
204,886	0,14
205,351	0,15
205,816	0,14
206,281	0,14
206,746	0,15
207,211	0,16
207,676	0,16
208,141	0,14
208,606	0,16
209,071	0,16
209,536	0,2
210	0,19
210,465	0,18
210,929	0,22
211,394	0,23
211,859	0,25
212,323	0,27
212,787	0,27
213,252	0,31
213,716	0,34
214,18	0,37
214,645	0,41
215,109	0,45
215,573	0,49
216,037	0,54
216,501	0,59
216,965	0,63
217,429	0,68
217,893	0,72
218,357	0,81
218,82	0,86
219,284	0,89
219,748	0,96
220,211	1,01
220,675	1,06
221,139	1,11
221,602	1,15
222,066	1,18
222,529	1,22
222,992	1,26
223,456	1,28
223,919	1,34
224,382	1,37
224,845	1,39
225,308	1,4
225,772	1,41
226,235	1,45
226,698	1,46
227,16	1,48
227,623	1,49
228,086	1,49
228,549	1,5
229,012	1,5
229,474	1,53
229,937	1,53
230,4	1,53
230,862	1,55
231,325	1,55
231,787	1,54
232,25	1,53
232,712	1,54
233,174	1,54
233,637	1,54
234,099	1,53
234,561	1,52
235,023	1,53
235,485	1,53
235,947	1,52
236,409	1,52
236,871	1,54
237,333	1,54
237,795	1,51
238,257	1,51
238,718	1,53
239,18	1,51
239,642	1,51
240,103	1,5
240,565	1,5
241,026	1,52
241,488	1,48
241,949	1,49
242,411	1,51
242,872	1,48
243,333	1,48
243,795	1,48
244,256	1,49
244,717	1,48
245,178	1,5
245,639	1,49
246,1	1,47
246,561	1,48
247,022	1,5
247,483	1,5
247,943	1,51
248,404	1,52
248,865	1,5
249,325	1,52
249,786	1,5
250,247	1,52
250,707	1,52
251,168	1,53
251,628	1,55
252,088	1,52
252,549	1,54
253,009	1,54
253,469	1,55
253,929	1,55
254,389	1,53
254,849	1,55
255,309	1,54
255,769	1,54
256,229	1,56
256,689	1,57
257,149	1,56
257,609	1,6
258,069	1,57
258,528	1,59
258,988	1,6
259,448	1,59
259,907	1,6
260,367	1,6
260,826	1,6
261,285	1,61
261,745	1,61
262,204	1,6
262,663	1,61
263,122	1,6
263,582	1,61
264,041	1,62
264,5	1,63
264,959	1,62
265,418	1,62
265,877	1,61
266,336	1,62
266,794	1,62
267,253	1,63
267,712	1,62
268,171	1,61
268,629	1,61
269,088	1,64
269,546	1,62
270,005	1,64
270,463	1,62
270,922	1,63
271,38	1,62
271,838	1,63
272,296	1,63
272,755	1,62
273,213	1,61
273,671	1,62
274,129	1,62
274,587	1,62
275,045	1,63
275,503	1,6
275,961	1,64
276,418	1,62
276,876	1,62
277,334	1,62
277,791	1,61
278,249	1,63
278,707	1,63
279,164	1,63
279,622	1,6
280,079	1,62
280,536	1,62
280,994	1,62
281,451	1,61
281,908	1,62
282,365	1,59
282,822	1,6
283,28	1,61
283,737	1,63
284,193	1,62
284,65	1,6
285,107	1,59
285,564	1,61
286,021	1,59
286,478	1,6
286,934	1,58
287,391	1,59
287,848	1,59
288,304	1,59
288,761	1,58
289,217	1,58
289,673	1,58
290,13	1,59
290,586	1,57
291,042	1,57
291,498	1,56
291,955	1,54
292,411	1,56
292,867	1,55
293,323	1,56
293,779	1,55
294,235	1,53
294,69	1,54
295,146	1,52
295,602	1,51
296,058	1,52
296,513	1,51
296,969	1,5
297,424	1,51
297,88	1,49
298,335	1,47
298,791	1,49
299,246	1,47
299,701	1,47
300,157	1,46
300,612	1,46
301,067	1,46
301,522	1,45
301,977	1,43
302,432	1,43
302,887	1,44
303,342	1,44
303,797	1,43
304,252	1,42
304,707	1,42
305,161	1,4
305,616	1,4
306,071	1,41
306,525	1,39
306,98	1,39
307,434	1,39
307,889	1,38
308,343	1,38
308,797	1,35
309,252	1,37
309,706	1,37
310,16	1,34
310,614	1,34
311,068	1,33
311,522	1,32
311,976	1,31
312,43	1,32
312,884	1,31
313,338	1,3
313,792	1,3
314,245	1,29
314,699	1,28
315,153	1,27
315,606	1,27
316,06	1,26
316,513	1,26
316,967	1,24
317,42	1,24
317,873	1,24
318,327	1,23
318,78	1,23
319,233	1,23
319,686	1,21
320,139	1,21
320,592	1,21
321,045	1,19
321,498	1,2
321,951	1,19
322,404	1,18
322,857	1,18
