Data from Absorbance__1__16-05-55-422.txt Node

Date: Wed May 05 16:05:55 CEST 2021
User: thoma
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 1,451500E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187,642	-0
188,109	-0
188,576	-0
189,043	-0,03
189,51	-0
189,976	-0
190,443	0,32
190,91	-0,26
191,376	0,35
191,843	0,24
192,309	-0,22
192,776	-0,04
193,242	0,74
193,708	0,17
194,175	0,17
194,641	-0
195,107	-0,01
195,573	-0
196,039	-0,18
196,505	-0
196,971	-0
197,437	0,19
197,903	-0,57
198,369	0,04
198,835	0,06
199,301	0,06
199,766	0,05
200,232	0,03
200,698	0,04
201,163	0,04
201,629	0,05
202,094	0,06
202,56	0,05
203,025	0,06
203,49	0,06
203,956	0,06
204,421	0,04
204,886	0,07
205,351	0,06
205,816	0,06
206,281	0,05
206,746	0,08
207,211	0,06
207,676	0,07
208,141	0,07
208,606	0,1
209,071	0,08
209,536	0,07
210	0,1
210,465	0,1
210,929	0,11
211,394	0,11
211,859	0,12
212,323	0,13
212,787	0,16
213,252	0,16
213,716	0,2
214,18	0,22
214,645	0,24
215,109	0,27
215,573	0,31
216,037	0,36
216,501	0,39
216,965	0,43
217,429	0,49
217,893	0,54
218,357	0,6
218,82	0,66
219,284	0,69
219,748	0,75
220,211	0,8
220,675	0,85
221,139	0,92
221,602	0,95
222,066	0,97
222,529	1,02
222,992	1,07
223,456	1,1
223,919	1,12
224,382	1,16
224,845	1,18
225,308	1,22
225,772	1,23
226,235	1,25
226,698	1,3
227,16	1,3
227,623	1,3
228,086	1,3
228,549	1,32
229,012	1,32
229,474	1,34
229,937	1,34
230,4	1,37
230,862	1,37
231,325	1,37
231,787	1,36
232,25	1,35
232,712	1,37
233,174	1,37
233,637	1,36
234,099	1,37
234,561	1,34
235,023	1,35
235,485	1,36
235,947	1,37
236,409	1,36
236,871	1,34
237,333	1,34
237,795	1,35
238,257	1,35
238,718	1,33
239,18	1,34
239,642	1,33
240,103	1,33
240,565	1,34
241,026	1,32
241,488	1,31
241,949	1,31
242,411	1,32
242,872	1,33
243,333	1,32
243,795	1,32
244,256	1,34
244,717	1,28
245,178	1,31
245,639	1,32
246,1	1,3
246,561	1,32
247,022	1,35
247,483	1,33
247,943	1,34
248,404	1,35
248,865	1,36
249,325	1,38
249,786	1,36
250,247	1,38
250,707	1,36
251,168	1,37
251,628	1,38
252,088	1,4
252,549	1,41
253,009	1,41
253,469	1,41
253,929	1,41
254,389	1,42
254,849	1,4
255,309	1,43
255,769	1,43
256,229	1,43
256,689	1,44
257,149	1,45
257,609	1,47
258,069	1,46
258,528	1,48
258,988	1,48
259,448	1,47
259,907	1,47
260,367	1,49
260,826	1,51
261,285	1,5
261,745	1,5
262,204	1,5
262,663	1,5
263,122	1,51
263,582	1,5
264,041	1,5
264,5	1,52
264,959	1,51
265,418	1,51
265,877	1,5
266,336	1,5
266,794	1,51
267,253	1,51
267,712	1,51
268,171	1,52
268,629	1,51
269,088	1,52
269,546	1,51
270,005	1,53
270,463	1,51
270,922	1,53
271,38	1,52
271,838	1,52
272,296	1,53
272,755	1,52
273,213	1,51
273,671	1,53
274,129	1,53
274,587	1,51
275,045	1,51
275,503	1,51
275,961	1,53
276,418	1,53
276,876	1,52
277,334	1,54
277,791	1,51
278,249	1,52
278,707	1,52
279,164	1,55
279,622	1,53
280,079	1,54
280,536	1,54
280,994	1,51
281,451	1,52
281,908	1,52
282,365	1,53
282,822	1,52
283,28	1,52
283,737	1,52
284,193	1,51
284,65	1,52
285,107	1,52
285,564	1,52
286,021	1,5
286,478	1,52
286,934	1,49
287,391	1,5
287,848	1,51
288,304	1,51
288,761	1,52
289,217	1,5
289,673	1,51
290,13	1,5
290,586	1,49
291,042	1,49
291,498	1,48
291,955	1,49
292,411	1,48
292,867	1,46
293,323	1,47
293,779	1,47
294,235	1,47
294,69	1,44
295,146	1,46
295,602	1,43
296,058	1,44
296,513	1,43
296,969	1,44
297,424	1,43
297,88	1,42
298,335	1,4
298,791	1,39
299,246	1,38
299,701	1,37
300,157	1,36
300,612	1,35
301,067	1,37
301,522	1,36
301,977	1,34
302,432	1,33
302,887	1,32
303,342	1,33
303,797	1,33
304,252	1,3
304,707	1,29
305,161	1,28
305,616	1,27
306,071	1,25
306,525	1,25
306,98	1,23
307,434	1,22
307,889	1,2
308,343	1,2
308,797	1,19
309,252	1,17
309,706	1,16
310,16	1,15
310,614	1,13
311,068	1,13
311,522	1,11
311,976	1,09
312,43	1,09
312,884	1,08
313,338	1,06
313,792	1,05
314,245	1,04
314,699	1,03
315,153	1,02
315,606	1
316,06	1,01
316,513	0,99
316,967	0,98
317,42	0,98
317,873	0,96
318,327	0,95
318,78	0,95
319,233	0,94
319,686	0,93
320,139	0,92
320,592	0,91
321,045	0,9
321,498	0,89
321,951	0,89
322,404	0,88
322,857	0,87
323,31	0,86
323,762	0,84
324,215	0,84
324,667	0,83
325,12	0,82
325,573	0,81
326,025	0,81
326,477	0,8
326,93	0,79
327,382	0,79
327,834	0,79
328,286	0,79
328,739	0,78
329,191	0,77
329,643	0,77
330,095	0,76
330,547	0,75
330,999	0,75
331,45	0,73
331,902	0,73
332,354	0,72
332,806	0,71
333,257	0,71
333,709	0,7
334,16	0,69
334,612	0,69
335,063	0,69
335,515	0,68
335,966	0,68
336,417	0,68
336,869	0,67
337,32	0,65
337,771	0,65
338,222	0,64
338,673	0,64
339,124	0,63
339,575	0,62
340,026	0,62
340,477	0,62
340,928	0,62
341,378	0,6
341,829	0,6
342,28	0,6
342,73	0,59
343,181	0,59
343,631	0,58
344,082	0,58
344,532	0,58
344,982	0,57
345,433	0,56
345,883	0,57
346,333	0,56
346,783	0,56
347,233	0,55
347,683	0,55
348,133	0,54
348,583	0,55
349,033	0,54
349,483	0,54
349,933	0,53
350,383	0,53
350,832	0,53
351,282	0,52
351,732	0,52
352,181	0,51
352,631	0,51
353,08	0,5
353,529	0,5
353,979	0,5
354,428	0,5
354,877	0,49
355,327	0,49
355,776	0,48
356,225	0,48
356,674	0,48
357,123	0,47
357,572	0,47
358,021	0,47
358,469	0,47
358,918	0,46
359,367	0,46
359,816	0,45
360,264	0,45
360,713	0,45
361,161	0,44
361,61	0,45
362,058	0,45
362,507	0,44
362,955	0,43
363,403	0,43
363,852	0,43
364,3	0,43
364,748	0,42
365,196	0,42
365,644	0,42
366,092	0,41
366,54	0,42
366,988	0,41
367,436	0,41
367,883	0,41
368,331	0,4
368,779	0,4
369,226	0,39
369,674	0,4
370,121	0,4
370,569	0,39
371,016	0,38
371,464	0,38
371,911	0,38
372,358	0,38
372,805	0,37
373,253	0,37
