Data from Absorbance__13__15-04-14-034.txt Node

Date: Wed May 05 15:04:14 CEST 2021
User: thoma
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 1,451500E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187,642	-0
188,109	-0
188,576	-0
189,043	-0
189,51	-0,38
189,976	-0,16
190,443	-0,43
190,91	0,31
191,376	0,34
191,843	-0,22
192,309	-0
192,776	-0
193,242	-0,25
193,708	-0
194,175	0,14
194,641	0,03
195,107	-0
195,573	0,09
196,039	-0,02
196,505	-0,51
196,971	-0
197,437	-0,39
197,903	-0
198,369	0,04
198,835	0,05
199,301	0,06
199,766	0,06
200,232	0,05
200,698	0,04
201,163	0,06
201,629	0,07
202,094	0,06
202,56	0,06
203,025	0,06
203,49	0,07
203,956	0,07
204,421	0,08
204,886	0,09
205,351	0,09
205,816	0,08
206,281	0,07
206,746	0,1
207,211	0,09
207,676	0,08
208,141	0,09
208,606	0,1
209,071	0,1
209,536	0,12
210	0,12
210,465	0,13
210,929	0,15
211,394	0,16
211,859	0,18
212,323	0,2
212,787	0,22
213,252	0,25
213,716	0,27
214,18	0,3
214,645	0,35
215,109	0,39
215,573	0,42
216,037	0,47
216,501	0,51
216,965	0,56
217,429	0,63
217,893	0,67
218,357	0,74
218,82	0,78
219,284	0,82
219,748	0,9
220,211	0,94
220,675	1
221,139	1,05
221,602	1,08
222,066	1,13
222,529	1,14
222,992	1,19
223,456	1,22
223,919	1,25
224,382	1,31
224,845	1,32
225,308	1,35
225,772	1,36
226,235	1,38
226,698	1,4
227,16	1,42
227,623	1,42
228,086	1,43
228,549	1,43
229,012	1,45
229,474	1,46
229,937	1,48
230,4	1,48
230,862	1,48
231,325	1,49
231,787	1,49
232,25	1,48
232,712	1,49
233,174	1,48
233,637	1,5
234,099	1,47
234,561	1,47
235,023	1,48
235,485	1,47
235,947	1,49
236,409	1,48
236,871	1,48
237,333	1,51
237,795	1,48
238,257	1,49
238,718	1,48
239,18	1,49
239,642	1,48
240,103	1,47
240,565	1,48
241,026	1,5
241,488	1,47
241,949	1,47
242,411	1,49
242,872	1,48
243,333	1,46
243,795	1,46
244,256	1,46
244,717	1,46
245,178	1,45
245,639	1,47
246,1	1,44
246,561	1,47
247,022	1,48
247,483	1,48
247,943	1,49
248,404	1,5
248,865	1,49
249,325	1,5
249,786	1,51
250,247	1,51
250,707	1,52
251,168	1,5
251,628	1,53
252,088	1,53
252,549	1,54
253,009	1,52
253,469	1,53
253,929	1,53
254,389	1,53
254,849	1,53
255,309	1,54
255,769	1,54
256,229	1,55
256,689	1,56
257,149	1,56
257,609	1,59
258,069	1,57
258,528	1,58
258,988	1,61
259,448	1,59
259,907	1,59
260,367	1,6
260,826	1,6
261,285	1,59
261,745	1,6
262,204	1,61
262,663	1,6
263,122	1,6
263,582	1,59
264,041	1,62
264,5	1,61
264,959	1,62
265,418	1,61
265,877	1,59
266,336	1,6
266,794	1,6
267,253	1,6
267,712	1,63
268,171	1,59
268,629	1,58
269,088	1,61
269,546	1,6
270,005	1,62
270,463	1,61
270,922	1,59
271,38	1,6
271,838	1,6
272,296	1,6
272,755	1,61
273,213	1,61
273,671	1,6
274,129	1,59
274,587	1,59
275,045	1,6
275,503	1,58
275,961	1,59
276,418	1,6
276,876	1,6
277,334	1,61
277,791	1,59
278,249	1,6
278,707	1,61
279,164	1,61
279,622	1,58
280,079	1,6
280,536	1,61
280,994	1,6
281,451	1,59
281,908	1,59
282,365	1,59
282,822	1,59
283,28	1,59
283,737	1,62
284,193	1,59
284,65	1,58
285,107	1,59
285,564	1,6
286,021	1,59
286,478	1,59
286,934	1,58
287,391	1,59
287,848	1,58
288,304	1,6
288,761	1,57
289,217	1,59
289,673	1,59
290,13	1,6
290,586	1,59
291,042	1,58
291,498	1,57
291,955	1,56
292,411	1,58
292,867	1,57
293,323	1,57
293,779	1,57
294,235	1,56
294,69	1,57
295,146	1,56
295,602	1,56
296,058	1,53
296,513	1,56
296,969	1,55
297,424	1,54
297,88	1,53
298,335	1,53
298,791	1,54
299,246	1,52
299,701	1,51
300,157	1,51
300,612	1,51
301,067	1,51
301,522	1,51
301,977	1,49
302,432	1,5
302,887	1,52
303,342	1,5
303,797	1,48
304,252	1,5
304,707	1,49
305,161	1,49
305,616	1,49
306,071	1,5
306,525	1,48
306,98	1,47
307,434	1,47
307,889	1,46
308,343	1,45
308,797	1,44
309,252	1,44
309,706	1,45
310,16	1,45
310,614	1,45
311,068	1,43
311,522	1,43
311,976	1,42
312,43	1,4
312,884	1,42
313,338	1,39
313,792	1,38
314,245	1,39
314,699	1,39
315,153	1,37
315,606	1,38
316,06	1,37
316,513	1,37
316,967	1,35
317,42	1,36
317,873	1,34
318,327	1,35
318,78	1,34
319,233	1,35
319,686	1,34
320,139	1,33
320,592	1,32
321,045	1,32
321,498	1,33
321,951	1,32
322,404	1,31
322,857	1,31
323,31	1,31
323,762	1,29
324,215	1,28
324,667	1,26
325,12	1,23
325,573	1,25
326,025	1,23
326,477	1,24
326,93	1,25
327,382	1,26
327,834	1,28
328,286	1,27
328,739	1,28
329,191	1,26
329,643	1,26
330,095	1,25
330,547	1,24
330,999	1,22
331,45	1,22
331,902	1,22
332,354	1,19
332,806	1,19
333,257	1,18
333,709	1,19
334,16	1,18
334,612	1,19
335,063	1,18
335,515	1,17
335,966	1,18
336,417	1,18
336,869	1,17
337,32	1,17
337,771	1,16
338,222	1,14
338,673	1,12
339,124	1,11
339,575	1,1
340,026	1,1
340,477	1,1
340,928	1,1
341,378	1,09
341,829	1,08
342,28	1,08
342,73	1,08
343,181	1,08
343,631	1,07
344,082	1,07
344,532	1,06
344,982	1,06
345,433	1,07
345,883	1,06
346,333	1,05
346,783	1,06
347,233	1,05
347,683	1,05
348,133	1,03
348,583	1,03
349,033	1,03
349,483	1,03
349,933	1,02
350,383	1,03
350,832	1,01
351,282	1,01
351,732	1,01
352,181	1,01
352,631	1
353,08	1
353,529	1
353,979	0,99
354,428	0,98
354,877	0,98
355,327	0,98
355,776	0,98
356,225	0,97
356,674	0,97
357,123	0,96
357,572	0,96
358,021	0,96
358,469	0,94
358,918	0,94
359,367	0,94
359,816	0,94
360,264	0,93
360,713	0,93
361,161	0,93
361,61	0,91
362,058	0,92
362,507	0,91
362,955	0,91
363,403	0,9
363,852	0,9
364,3	0,9
364,748	0,89
365,196	0,89
365,644	0,88
366,092	0,88
366,54	0,87
366,988	0,87
367,436	0,86
367,883	0,86
368,331	0,85
368,779	0,85
369,226	0,85
369,674	0,84
370,121	0,83
370,569	0,84
371,016	0,83
371,464	0,82
371,911	0,81
372,358	0,81
372,805	0,81
373,253	0,8
