Data from Absorbance__54__15-31-37-064.txt Node

Date: Wed May 05 15:31:37 CEST 2021
User: thoma
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 1,451500E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187,642	-0,15
188,109	-0,15
188,576	-0,15
189,043	-0
189,51	-0,39
189,976	-0,16
190,443	-0,46
190,91	0,38
191,376	0,84
191,843	-0
192,309	0,17
192,776	-0
193,242	-0,44
193,708	-0,26
194,175	-0,02
194,641	-0,17
195,107	0,51
195,573	-0
196,039	-0,21
196,505	-0
196,971	-0
197,437	-0
197,903	-0,07
198,369	0,09
198,835	0,05
199,301	0,07
199,766	0,08
200,232	0,09
200,698	0,06
201,163	0,09
201,629	0,08
202,094	0,07
202,56	0,07
203,025	0,09
203,49	0,09
203,956	0,07
204,421	0,09
204,886	0,09
205,351	0,08
205,816	0,1
206,281	0,08
206,746	0,1
207,211	0,1
207,676	0,09
208,141	0,12
208,606	0,11
209,071	0,12
209,536	0,13
210	0,14
210,465	0,14
210,929	0,16
211,394	0,18
211,859	0,18
212,323	0,21
212,787	0,25
213,252	0,25
213,716	0,29
214,18	0,31
214,645	0,37
215,109	0,4
215,573	0,42
216,037	0,48
216,501	0,54
216,965	0,59
217,429	0,64
217,893	0,68
218,357	0,74
218,82	0,79
219,284	0,83
219,748	0,91
220,211	0,95
220,675	1
221,139	1,05
221,602	1,08
222,066	1,13
222,529	1,16
222,992	1,2
223,456	1,24
223,919	1,28
224,382	1,32
224,845	1,33
225,308	1,34
225,772	1,36
226,235	1,39
226,698	1,4
227,16	1,41
227,623	1,43
228,086	1,41
228,549	1,44
229,012	1,44
229,474	1,46
229,937	1,47
230,4	1,47
230,862	1,49
231,325	1,49
231,787	1,48
232,25	1,48
232,712	1,48
233,174	1,47
233,637	1,48
234,099	1,48
234,561	1,48
235,023	1,47
235,485	1,48
235,947	1,47
236,409	1,46
236,871	1,48
237,333	1,48
237,795	1,47
238,257	1,46
238,718	1,48
239,18	1,47
239,642	1,45
240,103	1,45
240,565	1,45
241,026	1,47
241,488	1,44
241,949	1,44
242,411	1,45
242,872	1,46
243,333	1,44
243,795	1,44
244,256	1,43
244,717	1,42
245,178	1,43
245,639	1,44
246,1	1,42
246,561	1,43
247,022	1,44
247,483	1,45
247,943	1,47
248,404	1,46
248,865	1,45
249,325	1,45
249,786	1,48
250,247	1,47
250,707	1,47
251,168	1,47
251,628	1,47
252,088	1,47
252,549	1,49
253,009	1,48
253,469	1,5
253,929	1,47
254,389	1,49
254,849	1,49
255,309	1,5
255,769	1,5
256,229	1,5
256,689	1,5
257,149	1,5
257,609	1,54
258,069	1,54
258,528	1,55
258,988	1,54
259,448	1,55
259,907	1,53
260,367	1,54
260,826	1,56
261,285	1,56
261,745	1,55
262,204	1,54
262,663	1,56
263,122	1,54
263,582	1,55
264,041	1,56
264,5	1,57
264,959	1,56
265,418	1,56
265,877	1,55
266,336	1,55
266,794	1,56
267,253	1,56
267,712	1,56
268,171	1,54
268,629	1,55
269,088	1,57
269,546	1,56
270,005	1,57
270,463	1,57
270,922	1,56
271,38	1,55
271,838	1,57
272,296	1,56
272,755	1,56
273,213	1,55
273,671	1,57
274,129	1,54
274,587	1,55
275,045	1,55
275,503	1,54
275,961	1,56
276,418	1,56
276,876	1,55
277,334	1,57
277,791	1,55
278,249	1,55
278,707	1,55
279,164	1,55
279,622	1,55
280,079	1,54
280,536	1,56
280,994	1,56
281,451	1,54
281,908	1,54
282,365	1,52
282,822	1,54
283,28	1,53
283,737	1,54
284,193	1,53
284,65	1,52
285,107	1,53
285,564	1,52
286,021	1,51
286,478	1,52
286,934	1,51
287,391	1,51
287,848	1,51
288,304	1,51
288,761	1,49
289,217	1,48
289,673	1,49
290,13	1,49
290,586	1,47
291,042	1,47
291,498	1,47
291,955	1,45
292,411	1,44
292,867	1,43
293,323	1,44
293,779	1,44
294,235	1,41
294,69	1,41
295,146	1,41
295,602	1,4
296,058	1,39
296,513	1,39
296,969	1,37
297,424	1,37
297,88	1,36
298,335	1,33
298,791	1,34
299,246	1,32
299,701	1,32
300,157	1,31
300,612	1,3
301,067	1,29
301,522	1,28
301,977	1,27
302,432	1,26
302,887	1,27
303,342	1,25
303,797	1,25
304,252	1,23
304,707	1,22
305,161	1,21
305,616	1,21
306,071	1,21
306,525	1,19
306,98	1,17
307,434	1,17
307,889	1,16
308,343	1,17
308,797	1,15
309,252	1,14
309,706	1,14
310,16	1,12
310,614	1,12
311,068	1,12
311,522	1,1
311,976	1,09
312,43	1,08
312,884	1,08
313,338	1,07
313,792	1,07
314,245	1,06
314,699	1,06
315,153	1,04
315,606	1,04
316,06	1,03
316,513	1,03
316,967	1,01
317,42	1,02
317,873	1,01
318,327	1
318,78	1
319,233	0,99
319,686	0,99
320,139	0,98
320,592	0,98
321,045	0,98
321,498	0,97
321,951	0,96
322,404	0,96
322,857	0,95
323,31	0,94
323,762	0,94
324,215	0,93
324,667	0,93
325,12	0,92
325,573	0,91
326,025	0,9
326,477	0,9
326,93	0,9
327,382	0,91
327,834	0,92
328,286	0,91
328,739	0,91
329,191	0,91
329,643	0,9
330,095	0,89
330,547	0,88
330,999	0,88
331,45	0,87
331,902	0,87
332,354	0,86
332,806	0,85
333,257	0,86
333,709	0,85
334,16	0,84
334,612	0,84
335,063	0,84
335,515	0,84
335,966	0,83
336,417	0,84
336,869	0,83
337,32	0,82
337,771	0,82
338,222	0,81
338,673	0,8
339,124	0,79
339,575	0,79
340,026	0,78
340,477	0,78
340,928	0,78
341,378	0,78
341,829	0,77
342,28	0,77
342,73	0,76
343,181	0,76
343,631	0,76
344,082	0,75
344,532	0,75
344,982	0,75
345,433	0,75
345,883	0,74
346,333	0,74
346,783	0,73
347,233	0,73
347,683	0,73
348,133	0,72
348,583	0,72
349,033	0,72
349,483	0,72
349,933	0,72
350,383	0,71
350,832	0,7
351,282	0,7
351,732	0,7
352,181	0,69
352,631	0,69
353,08	0,69
353,529	0,69
353,979	0,68
354,428	0,67
354,877	0,67
355,327	0,67
355,776	0,67
356,225	0,66
356,674	0,66
357,123	0,65
357,572	0,65
358,021	0,65
358,469	0,64
358,918	0,64
359,367	0,64
359,816	0,63
360,264	0,63
360,713	0,63
361,161	0,62
361,61	0,62
362,058	0,62
362,507	0,61
362,955	0,61
363,403	0,61
363,852	0,61
364,3	0,6
364,748	0,6
365,196	0,6
365,644	0,59
366,092	0,59
366,54	0,58
366,988	0,58
367,436	0,57
367,883	0,57
368,331	0,57
368,779	0,56
369,226	0,56
369,674	0,56
370,121	0,56
370,569	0,55
371,016	0,55
371,464	0,54
371,911	0,54
372,358	0,54
372,805	0,54
373,253	0,53
373,7	0,53
374,147	0,52
374,594	0,52
375,041	0,51
375,488	0,51
375,935	0,5
376,381	0,5
376,828	0,49
377,275	0,49
377,721	0,49
378,168	0,48
378,615	0,48
379,061	0,47
379,508	0,47
379,954	0,47
380,4	0,46
380,847	0,46
381,293	0,45
381,739	0,45
382,185	0,44
382,631	0,44
383,077	0,43
383,523	0,43
383,969	0,43
384,415	0,42
384,861	0,42
385,307	0,41
385,752	0,41
386,198	0,41
386,644	0,4
387,089	0,39
387,535	0,39
387,98	0,39
388,426	0,39
388,871	0,38
389,317	0,38
389,762	0,37
390,207	0,37
390,652	0,36
391,097	0,36
391,542	0,36
391,987	0,35
392,432	0,35
392,877	0,35
393,322	0,34
393,767	0,34
394,212	0,34
394,656	0,33
395,101	0,33
395,546	0,32
395,99	0,33
396,435	0,32
396,879	0,32
397,324	0,31
397,768	0,31
398,212	0,31
398,657	0,3
399,101	0,31
399,545	0,3
399,989	0,3
400,433	0,3
400,877	0,29
401,321	0,29
401,765	0,29
402,209	0,28
402,653	0,28
403,096	0,28
403,54	0,28
403,984	0,27
404,427	0,27
404,871	0,27
405,314	0,27
405,758	0,26
406,201	0,26
406,644	0,26
407,088	0,26
407,531	0,26
407,974	0,26
408,417	0,25
408,86	0,25
409,303	0,25
409,746	0,24
410,189	0,24
410,632	0,24
411,075	0,24
411,517	0,24
411,96	0,24
412,403	0,23
412,845	0,23
413,288	0,23
413,73	0,23
414,173	0,23
414,615	0,22
415,058	0,22
415,5	0,22
415,942	0,22
416,384	0,22
416,826	0,22
417,268	0,21
417,711	0,21
418,152	0,21
418,594	0,21
419,036	0,21
419,478	0,2
419,92	0,2
420,362	0,2
420,803	0,2
421,245	0,2
421,686	0,2
422,128	0,2
422,569	0,2
423,011	0,19
423,452	0,19
423,893	0,19
424,335	0,19
424,776	0,19
425,217	0,18
425,658	0,19
426,099	0,18
426,54	0,18
426,981	0,18
427,422	0,18
427,863	0,18
428,304	0,18
428,744	0,18
429,185	0,17
429,626	0,17
430,066	0,17
430,507	0,17
430,947	0,17
431,388	0,17
431,828	0,17
432,268	0,16
432,709	0,17
433,149	0,17
433,589	0,16
434,029	0,16
434,469	0,16
434,909	0,16
435,349	0,15
435,789	0,15
436,229	0,15
436,669	0,15
437,108	0,15
437,548	0,15
437,988	0,15
438,427	0,15
438,867	0,15
439,306	0,15
439,746	0,15
440,185	0,14
440,624	0,14
441,064	0,14
441,503	0,14
441,942	0,14
442,381	0,14
442,82	0,14
443,259	0,14
443,698	0,14
444,137	0,14
444,576	0,14
445,015	0,13
445,453	0,13
445,892	0,13
446,331	0,13
446,769	0,13
447,208	0,13
447,646	0,13
448,085	0,13
448,523	0,13
448,961	0,13
449,4	0,13
449,838	0,12
450,276	0,13
450,714	0,12
451,152	0,12
451,59	0,12
452,028	0,12
452,466	0,12
452,904	0,12
453,342	0,12
453,779	0,12
454,217	0,11
454,655	0,11
455,092	0,12
455,53	0,11
455,967	0,11
456,405	0,11
456,842	0,11
457,279	0,11
457,717	0,11
458,154	0,11
458,591	0,11
459,028	0,11
459,465	0,11
459,902	0,11
460,339	0,11
460,776	0,1
461,213	0,1
461,65	0,11
462,086	0,1
462,523	0,1
462,96	0,1
463,396	0,11
463,833	0,1
464,269	0,1
464,706	0,1
465,142	0,1
465,578	0,1
466,015	0,1
466,451	0,1
466,887	0,1
467,323	0,1
467,759	0,09
468,195	0,1
468,631	0,1
469,067	0,09
469,503	0,09
469,939	0,09
470,374	0,1
470,81	0,09
471,246	0,09
471,681	0,09
472,117	0,09
472,552	0,09
472,988	0,09
473,423	0,09
473,858	0,09
474,294	0,09
474,729	0,09
475,164	0,09
475,599	0,09
476,034	0,09
476,469	0,09
476,904	0,09
477,339	0,09
477,774	0,09
478,208	0,08
478,643	0,08
479,078	0,09
479,512	0,09
479,947	0,08
480,381	0,08
480,816	0,09
481,25	0,08
481,685	0,08
482,119	0,08
482,553	0,08
482,987	0,08
483,421	0,08
483,856	0,08
484,29	0,08
484,724	0,08
485,157	0,08
485,591	0,08
486,025	0,08
486,459	0,08
486,893	0,08
487,326	0,08
487,76	0,07
488,193	0,08
488,627	0,08
489,06	0,07
489,494	0,07
489,927	0,07
490,36	0,08
490,794	0,07
491,227	0,08
491,66	0,07
492,093	0,07
492,526	0,07
492,959	0,07
493,392	0,07
493,825	0,07
494,257	0,07
494,69	0,07
495,123	0,07
495,555	0,07
495,988	0,07
496,421	0,07
496,853	0,07
497,285	0,07
497,718	0,07
498,15	0,07
498,582	0,06
499,015	0,07
499,447	0,07
499,879	0,07
500,311	0,07
500,743	0,07
501,175	0,06
501,607	0,07
502,038	0,06
502,47	0,06
502,902	0,07
503,334	0,06
503,765	0,06
504,197	0,06
504,628	0,06
505,06	0,07
505,491	0,06
505,922	0,06
506,354	0,06
506,785	0,06
507,216	0,06
507,647	0,06
508,078	0,06
508,509	0,06
508,94	0,06
509,371	0,06
509,802	0,06
510,233	0,06
510,664	0,06
511,094	0,06
511,525	0,06
511,955	0,06
512,386	0,06
512,816	0,06
513,247	0,06
513,677	0,06
514,108	0,06
514,538	0,06
514,968	0,06
515,398	0,06
515,828	0,06
516,258	0,06
516,688	0,06
517,118	0,06
517,548	0,06
517,978	0,06
518,408	0,06
518,837	0,06
519,267	0,06
519,697	0,06
520,126	0,06
520,556	0,06
520,985	0,06
521,415	0,06
521,844	0,06
522,273	0,06
522,702	0,06
523,132	0,06
523,561	0,06
523,99	0,06
524,419	0,06
524,848	0,06
525,277	0,06
525,705	0,06
526,134	0,06
526,563	0,06
526,992	0,05
527,42	0,06
527,849	0,06
528,277	0,05
528,706	0,06
529,134	0,06
529,563	0,06
529,991	0,05
530,419	0,05
530,847	0,05
531,275	0,05
531,703	0,06
532,131	0,05
532,559	0,05
532,987	0,06
533,415	0,05
533,843	0,05
534,271	0,05
534,698	0,05
535,126	0,05
535,554	0,05
535,981	0,05
536,409	0,05
536,836	0,05
537,264	0,05
537,691	0,05
538,118	0,05
538,545	0,05
538,972	0,05
539,4	0,05
539,827	0,05
540,254	0,05
540,681	0,05
541,107	0,05
541,534	0,05
541,961	0,05
542,388	0,05
542,814	0,05
543,241	0,05
543,667	0,05
544,094	0,05
544,52	0,05
544,947	0,05
545,373	0,05
545,799	0,05
546,226	0,05
546,652	0,05
547,078	0,05
547,504	0,05
547,93	0,05
548,356	0,05
548,782	0,05
549,208	0,05
549,633	0,05
550,059	0,05
550,485	0,05
550,91	0,05
551,336	0,05
551,761	0,05
552,187	0,05
552,612	0,05
553,038	0,05
553,463	0,05
553,888	0,05
554,313	0,05
554,738	0,05
555,163	0,05
555,588	0,05
556,013	0,05
556,438	0,05
556,863	0,05
557,288	0,05
557,713	0,05
558,137	0,05
558,562	0,05
558,986	0,05
559,411	0,05
559,835	0,05
560,26	0,05
560,684	0,05
561,108	0,05
561,533	0,05
561,957	0,04
562,381	0,05
562,805	0,05
563,229	0,05
563,653	0,05
564,077	0,05
564,501	0,05
564,925	0,05
565,348	0,04
565,772	0,05
566,196	0,04
566,619	0,05
567,043	0,04
567,466	0,05
567,89	0,04
