Data from Absorbance__68__15-38-01-697.txt Node

Date: Wed May 05 15:38:01 CEST 2021
User: thoma
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 1,451500E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187,642	-0,72
188,109	-0,72
188,576	-0,72
189,043	-0
189,51	-0,59
189,976	0,51
190,443	-0,56
190,91	0,35
191,376	0,69
191,843	0,13
192,309	0,31
192,776	0,47
193,242	0,26
193,708	-0
194,175	0,07
194,641	0,12
195,107	-0
195,573	2,26
196,039	-0,37
196,505	-0
196,971	2,09
197,437	-0
197,903	0,31
198,369	0,16
198,835	0,14
199,301	0,16
199,766	0,17
200,232	0,14
200,698	0,14
201,163	0,15
201,629	0,14
202,094	0,15
202,56	0,16
203,025	0,15
203,49	0,16
203,956	0,14
204,421	0,18
204,886	0,15
205,351	0,16
205,816	0,16
206,281	0,17
206,746	0,17
207,211	0,17
207,676	0,17
208,141	0,19
208,606	0,18
209,071	0,18
209,536	0,22
210	0,21
210,465	0,22
210,929	0,22
211,394	0,26
211,859	0,28
212,323	0,27
212,787	0,31
213,252	0,33
213,716	0,35
214,18	0,39
214,645	0,44
215,109	0,47
215,573	0,52
216,037	0,55
216,501	0,6
216,965	0,65
217,429	0,72
217,893	0,76
218,357	0,82
218,82	0,88
219,284	0,93
219,748	0,98
220,211	1,03
220,675	1,08
221,139	1,12
221,602	1,17
222,066	1,22
222,529	1,23
222,992	1,27
223,456	1,31
223,919	1,34
224,382	1,41
224,845	1,4
225,308	1,43
225,772	1,43
226,235	1,46
226,698	1,5
227,16	1,49
227,623	1,52
228,086	1,52
228,549	1,52
229,012	1,54
229,474	1,54
229,937	1,56
230,4	1,55
230,862	1,56
231,325	1,58
231,787	1,57
232,25	1,57
232,712	1,57
233,174	1,57
233,637	1,57
234,099	1,56
234,561	1,56
235,023	1,56
235,485	1,56
235,947	1,58
236,409	1,56
236,871	1,56
237,333	1,57
237,795	1,57
238,257	1,55
238,718	1,57
239,18	1,56
239,642	1,55
240,103	1,54
240,565	1,55
241,026	1,56
241,488	1,55
241,949	1,55
242,411	1,56
242,872	1,56
243,333	1,55
243,795	1,54
244,256	1,54
244,717	1,53
245,178	1,55
245,639	1,55
246,1	1,53
246,561	1,55
247,022	1,57
247,483	1,58
247,943	1,59
248,404	1,59
248,865	1,59
249,325	1,6
249,786	1,61
250,247	1,58
250,707	1,61
251,168	1,6
251,628	1,61
252,088	1,6
252,549	1,63
253,009	1,62
253,469	1,62
253,929	1,61
254,389	1,63
254,849	1,63
255,309	1,61
255,769	1,62
256,229	1,63
256,689	1,63
257,149	1,63
257,609	1,66
258,069	1,65
258,528	1,66
258,988	1,67
259,448	1,67
259,907	1,65
260,367	1,69
260,826	1,68
261,285	1,67
261,745	1,68
262,204	1,68
262,663	1,68
263,122	1,67
263,582	1,67
264,041	1,69
264,5	1,7
264,959	1,69
265,418	1,68
265,877	1,68
266,336	1,68
266,794	1,71
267,253	1,68
267,712	1,69
268,171	1,67
268,629	1,67
269,088	1,68
269,546	1,68
270,005	1,7
270,463	1,7
270,922	1,69
271,38	1,68
271,838	1,7
272,296	1,69
272,755	1,68
273,213	1,67
273,671	1,69
274,129	1,67
274,587	1,68
275,045	1,69
275,503	1,65
275,961	1,68
276,418	1,68
276,876	1,69
277,334	1,7
277,791	1,67
278,249	1,69
278,707	1,7
279,164	1,69
279,622	1,66
280,079	1,68
280,536	1,7
280,994	1,69
281,451	1,67
281,908	1,68
282,365	1,66
282,822	1,67
283,28	1,66
283,737	1,68
284,193	1,68
284,65	1,68
285,107	1,67
285,564	1,68
286,021	1,68
286,478	1,69
286,934	1,66
287,391	1,68
287,848	1,69
288,304	1,68
288,761	1,66
289,217	1,67
289,673	1,68
290,13	1,68
290,586	1,67
291,042	1,66
291,498	1,67
291,955	1,66
292,411	1,67
292,867	1,65
293,323	1,66
293,779	1,67
294,235	1,67
294,69	1,66
295,146	1,67
295,602	1,65
296,058	1,65
296,513	1,66
296,969	1,66
297,424	1,64
297,88	1,63
298,335	1,63
298,791	1,64
299,246	1,63
299,701	1,61
300,157	1,62
300,612	1,62
301,067	1,61
301,522	1,63
301,977	1,61
302,432	1,64
302,887	1,63
303,342	1,63
303,797	1,63
304,252	1,63
304,707	1,63
305,161	1,64
305,616	1,63
306,071	1,63
306,525	1,63
306,98	1,62
307,434	1,62
307,889	1,61
308,343	1,62
308,797	1,61
309,252	1,62
309,706	1,64
310,16	1,61
310,614	1,61
311,068	1,61
311,522	1,6
311,976	1,6
312,43	1,61
312,884	1,61
313,338	1,6
313,792	1,6
314,245	1,61
314,699	1,6
315,153	1,56
315,606	1,59
316,06	1,58
316,513	1,59
316,967	1,58
317,42	1,58
317,873	1,57
318,327	1,59
318,78	1,61
319,233	1,59
319,686	1,6
320,139	1,56
320,592	1,58
321,045	1,57
321,498	1,57
321,951	1,57
322,404	1,58
322,857	1,57
323,31	1,56
323,762	1,55
324,215	1,53
324,667	1,52
325,12	1,51
325,573	1,52
326,025	1,49
326,477	1,5
326,93	1,52
327,382	1,54
327,834	1,58
328,286	1,57
328,739	1,57
329,191	1,57
329,643	1,57
330,095	1,55
330,547	1,56
330,999	1,53
331,45	1,53
331,902	1,52
332,354	1,53
332,806	1,52
333,257	1,51
333,709	1,54
334,16	1,51
334,612	1,52
335,063	1,51
335,515	1,52
335,966	1,54
336,417	1,54
336,869	1,56
337,32	1,53
337,771	1,53
338,222	1,47
338,673	1,47
339,124	1,45
339,575	1,44
340,026	1,45
340,477	1,45
340,928	1,45
341,378	1,45
341,829	1,45
342,28	1,45
342,73	1,45
343,181	1,46
343,631	1,44
344,082	1,44
344,532	1,46
344,982	1,44
345,433	1,45
345,883	1,45
346,333	1,42
346,783	1,44
347,233	1,44
347,683	1,43
348,133	1,44
348,583	1,43
349,033	1,43
349,483	1,43
349,933	1,43
350,383	1,45
350,832	1,44
351,282	1,42
351,732	1,42
352,181	1,41
352,631	1,4
353,08	1,41
353,529	1,42
353,979	1,41
354,428	1,4
354,877	1,4
355,327	1,39
355,776	1,41
356,225	1,39
356,674	1,39
357,123	1,37
357,572	1,39
358,021	1,4
358,469	1,35
358,918	1,39
359,367	1,39
359,816	1,37
360,264	1,36
360,713	1,38
361,161	1,36
361,61	1,37
362,058	1,33
362,507	1,36
