Data from Absorbance__21__15-14-49-764.txt Node

Date: Wed May 05 15:14:49 CEST 2021
User: thoma
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 1,451500E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187,642	-0,93
188,109	-0,93
188,576	-0,93
189,043	-0
189,51	-0
189,976	-0,22
190,443	-0,32
190,91	-0,1
191,376	-0
191,843	-0,27
192,309	0,31
192,776	-0
193,242	-0
193,708	-0
194,175	0,14
194,641	-0,34
195,107	-0,16
195,573	-0
196,039	-0,31
196,505	0,4
196,971	-0,04
197,437	-0,2
197,903	-0,14
198,369	0,13
198,835	0,1
199,301	0,1
199,766	0,11
200,232	0,11
200,698	0,08
201,163	0,12
201,629	0,12
202,094	0,11
202,56	0,12
203,025	0,1
203,49	0,13
203,956	0,12
204,421	0,12
204,886	0,12
205,351	0,14
205,816	0,13
206,281	0,11
206,746	0,12
207,211	0,15
207,676	0,13
208,141	0,15
208,606	0,14
209,071	0,17
209,536	0,16
210	0,17
210,465	0,18
210,929	0,19
211,394	0,22
211,859	0,23
212,323	0,25
212,787	0,28
213,252	0,29
213,716	0,31
214,18	0,35
214,645	0,4
215,109	0,43
215,573	0,48
216,037	0,5
216,501	0,58
216,965	0,61
217,429	0,68
217,893	0,72
218,357	0,79
218,82	0,83
219,284	0,87
219,748	0,93
220,211	0,99
220,675	1,05
221,139	1,11
221,602	1,13
222,066	1,18
222,529	1,21
222,992	1,22
223,456	1,27
223,919	1,31
224,382	1,36
224,845	1,37
225,308	1,39
225,772	1,39
226,235	1,42
226,698	1,45
227,16	1,47
227,623	1,48
228,086	1,48
228,549	1,47
229,012	1,49
229,474	1,5
229,937	1,51
230,4	1,51
230,862	1,52
231,325	1,52
231,787	1,52
232,25	1,5
232,712	1,52
233,174	1,51
233,637	1,52
234,099	1,52
234,561	1,49
235,023	1,51
235,485	1,51
235,947	1,52
236,409	1,5
236,871	1,5
237,333	1,51
237,795	1,51
238,257	1,49
238,718	1,52
239,18	1,52
239,642	1,49
240,103	1,49
240,565	1,5
241,026	1,5
241,488	1,5
241,949	1,48
242,411	1,5
242,872	1,48
243,333	1,48
243,795	1,47
244,256	1,48
244,717	1,45
245,178	1,46
245,639	1,47
246,1	1,43
246,561	1,47
247,022	1,48
247,483	1,49
247,943	1,5
248,404	1,49
248,865	1,49
249,325	1,49
249,786	1,51
250,247	1,5
250,707	1,5
251,168	1,51
251,628	1,51
252,088	1,52
252,549	1,51
253,009	1,51
253,469	1,53
253,929	1,52
254,389	1,53
254,849	1,54
255,309	1,54
255,769	1,54
256,229	1,53
256,689	1,55
257,149	1,55
257,609	1,57
258,069	1,56
258,528	1,57
258,988	1,58
259,448	1,58
259,907	1,58
260,367	1,59
260,826	1,59
261,285	1,6
261,745	1,59
262,204	1,58
262,663	1,59
263,122	1,57
263,582	1,6
264,041	1,63
264,5	1,61
264,959	1,63
265,418	1,59
265,877	1,61
266,336	1,59
266,794	1,62
267,253	1,62
267,712	1,62
268,171	1,59
268,629	1,6
269,088	1,61
269,546	1,6
270,005	1,62
270,463	1,59
270,922	1,61
271,38	1,59
271,838	1,61
272,296	1,6
272,755	1,6
273,213	1,6
273,671	1,61
274,129	1,59
274,587	1,61
275,045	1,61
275,503	1,59
275,961	1,6
276,418	1,6
276,876	1,6
277,334	1,61
277,791	1,6
278,249	1,6
278,707	1,61
279,164	1,61
279,622	1,59
280,079	1,59
280,536	1,6
280,994	1,59
281,451	1,6
281,908	1,59
282,365	1,59
282,822	1,58
283,28	1,6
283,737	1,6
