Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	6.69291400	7.79527600
0.03060800	6.69291400	7.79527600
0.06121600	6.69291400	7.79527600
0.09182400	6.69291400	7.79527600
0.12243200	6.69291400	7.79527600
0.15304000	6.69291400	7.79527600
0.18364800	6.69291400	7.79527600
0.21425600	6.69291400	7.87401600
0.24486400	6.69291400	7.79527600
0.27547200	6.69291400	7.87401600
0.30608000	6.61417300	7.87401600
0.33668800	6.61417300	7.87401600
0.36729600	6.61417300	7.87401600
0.39790400	6.61417300	7.87401600
0.42851200	6.61417300	7.87401600
0.45912000	6.61417300	7.87401600
0.48972800	6.61417300	7.87401600
0.52033600	6.61417300	7.87401600
0.55094400	6.61417300	7.87401600
0.58155200	6.61417300	7.87401600
0.61216000	6.61417300	7.87401600
0.64276800	6.61417300	7.95275600
0.67337600	6.61417300	7.87401600
0.70398400	6.61417300	7.95275600
0.73459200	6.61417300	7.95275600
0.76520000	6.61417300	7.95275600
0.79580800	6.53543300	7.95275600
0.82641600	6.61417300	7.95275600
0.85702400	6.53543300	7.95275600
0.88763200	6.53543300	7.95275600
0.91824000	6.53543300	7.95275600
0.94884800	6.53543300	7.95275600
0.97945600	6.53543300	7.95275600
1.01006400	6.53543300	7.95275600
1.04067200	6.53543300	7.95275600
1.07128000	6.53543300	7.95275600
1.10188800	6.45669300	7.95275600
1.13249600	6.45669300	7.95275600
1.16310400	6.45669300	7.95275600
1.19371200	6.45669300	7.95275600
1.22432000	6.45669300	8.03149600
1.25492800	6.45669300	8.03149600
1.28553600	6.37795300	8.03149600
1.31614400	6.45669300	8.03149600
1.34675200	6.37795300	8.03149600
1.37736000	6.37795300	8.03149600
1.40796800	6.37795300	8.03149600
1.43857600	6.37795300	8.03149600
1.46918400	6.37795300	8.03149600
1.49979200	6.37795300	8.03149600
1.53040000	6.29921200	8.03149600
1.56100800	6.29921200	8.11023600
1.59161600	6.29921200	8.03149600
1.62222400	6.29921200	8.03149600
1.65283200	6.29921200	8.03149600
1.68344000	6.29921200	8.11023600
1.71404800	6.29921200	8.03149600
1.74465601	6.29921200	8.11023600
1.77526401	6.22047200	8.11023600
1.80587201	6.22047200	8.11023600
1.83648001	6.22047200	8.11023600
1.86708801	6.22047200	8.11023600
1.89769601	6.14173200	8.11023600
1.92830401	6.22047200	8.11023600
1.95891201	6.14173200	8.11023600
1.98952001	6.14173200	8.11023600
2.02012801	6.14173200	8.11023600
2.05073601	6.06299200	8.11023600
2.08134401	6.06299200	8.11023600
2.11195201	6.06299200	8.18897600
2.14256001	6.06299200	8.11023600
2.17316801	6.06299200	8.18897600
2.20377601	5.98425200	8.18897600
2.23438401	5.98425200	8.18897600
2.26499201	5.98425200	8.18897600
2.29560001	5.98425200	8.18897600
2.32620801	5.98425200	8.18897600
2.35681601	5.90551200	8.18897600
2.38742401	5.90551200	8.18897600
2.41803201	5.90551200	8.18897600
2.44864001	5.90551200	8.18897600
2.47924801	5.82677200	8.18897600
2.50985601	5.82677200	8.18897600
2.54046401	5.82677200	8.18897600
2.57107201	5.82677200	8.18897600
2.60168001	5.74803200	8.18897600
2.63228801	5.74803200	8.18897600
2.66289601	5.74803200	8.18897600
2.69350401	5.66929100	8.18897600
2.72411201	5.74803200	8.26771600
2.75472001	5.66929100	8.18897600
2.78532801	5.66929100	8.26771600
2.81593601	5.66929100	8.26771600
2.84654401	5.66929100	8.26771600
2.87715201	5.59055100	8.26771600
2.90776001	5.59055100	8.26771600
2.93836801	5.59055100	8.26771600
2.96897601	5.59055100	8.26771600
2.99958401	5.51181100	8.26771600
3.03019201	5.51181100	8.26771600
3.06080001	5.51181100	8.26771600
3.09140801	5.51181100	8.26771600
3.12201601	5.43307100	8.26771600
3.15262401	5.43307100	8.34645700
3.18323201	5.43307100	8.26771600
3.21384001	5.43307100	8.34645700
3.24444801	5.35433100	8.34645700
3.27505601	5.35433100	8.34645700
3.30566401	5.35433100	8.34645700
3.33627201	5.35433100	8.34645700
3.36688001	5.27559000	8.34645700
3.39748801	5.27559000	8.34645700
3.42809601	5.27559000	8.34645700
3.45870401	5.19685000	8.34645700
3.48931201	5.19685000	8.34645700
3.51992001	5.19685000	8.42519700
3.55052801	5.11811000	8.34645700
3.58113601	5.11811000	8.42519700
3.61174401	5.11811000	8.34645700
3.64235201	5.11811000	8.42519700
3.67296001	5.03937000	8.34645700
3.70356801	5.03937000	8.42519700
3.73417601	5.03937000	8.34645700
3.76478401	5.03937000	8.42519700
3.79539201	4.96063000	8.42519700
3.82600001	4.96063000	8.42519700
