Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	2.44094500	1.10236200
0.03060800	2.36220500	1.10236200
0.06121600	2.36220500	1.02362200
0.09182400	2.36220500	1.02362200
0.12243200	2.28346500	1.02362200
0.15304000	2.36220500	1.10236200
0.18364800	2.28346500	1.02362200
0.21425600	2.28346500	1.02362200
0.24486400	2.28346500	1.02362200
0.27547200	2.28346500	1.02362200
0.30608000	2.20472400	1.02362200
0.33668800	2.20472400	1.02362200
0.36729600	2.20472400	1.02362200
0.39790400	2.20472400	1.02362200
0.42851200	2.20472400	1.02362200
0.45912000	2.20472400	1.02362200
0.48972800	2.20472400	1.02362200
0.52033600	2.20472400	1.02362200
0.55094400	2.20472400	0.94488190
0.58155200	2.20472400	1.02362200
0.61216000	2.20472400	1.02362200
0.64276800	2.20472400	0.94488190
0.67337600	2.20472400	0.94488190
0.70398400	2.20472400	0.94488190
0.73459200	2.20472400	0.94488190
0.76520000	2.20472400	0.94488190
0.79580800	2.20472400	0.94488190
0.82641600	2.20472400	0.94488190
0.85702400	2.20472400	0.94488190
0.88763200	2.20472400	0.94488190
0.91824000	2.20472400	0.94488190
0.94884800	2.20472400	0.94488190
0.97945600	2.20472400	0.94488190
1.01006400	2.20472400	0.94488190
1.04067200	2.20472400	0.86614170
1.07128000	2.28346500	0.94488190
1.10188800	2.28346500	0.86614170
1.13249600	2.28346500	0.94488190
1.16310400	2.28346500	0.86614170
1.19371200	2.28346500	0.86614170
1.22432000	2.28346500	0.86614170
1.25492800	2.36220500	0.86614170
1.28553600	2.36220500	0.86614170
1.31614400	2.36220500	0.86614170
1.34675200	2.36220500	0.86614170
1.37736000	2.44094500	0.86614170
1.40796800	2.36220500	0.86614170
1.43857600	2.44094500	0.86614170
1.46918400	2.44094500	0.86614170
1.49979200	2.51968500	0.86614170
1.53040000	2.51968500	0.86614170
1.56100800	2.51968500	0.86614170
1.59161600	2.51968500	0.78740160
1.62222400	2.59842500	0.86614170
1.65283200	2.59842500	0.78740160
1.68344000	2.59842500	0.86614170
1.71404800	2.67716500	0.86614170
1.74465601	2.67716500	0.86614170
1.77526401	2.67716500	0.78740160
1.80587201	2.75590500	0.78740160
1.83648001	2.75590500	0.78740160
1.86708801	2.75590500	0.78740160
1.89769601	2.75590500	0.78740160
1.92830401	2.83464600	0.78740160
1.95891201	2.83464600	0.78740160
1.98952001	2.91338600	0.78740160
2.02012801	2.91338600	0.78740160
2.05073601	2.91338600	0.78740160
2.08134401	2.91338600	0.70866140
2.11195201	2.99212600	0.78740160
2.14256001	2.99212600	0.78740160
2.17316801	3.07086600	0.78740160
2.20377601	3.07086600	0.70866140
2.23438401	3.14960600	0.78740160
2.26499201	3.14960600	0.70866140
2.29560001	3.22834600	0.70866140
2.32620801	3.22834600	0.70866140
2.35681601	3.30708700	0.70866140
2.38742401	3.30708700	0.70866140
2.41803201	3.30708700	0.70866140
2.44864001	3.38582700	0.70866140
2.47924801	3.38582700	0.70866140
2.50985601	3.46456700	0.70866140
2.54046401	3.54330700	0.70866140
2.57107201	3.54330700	0.70866140
2.60168001	3.62204700	0.70866140
2.63228801	3.62204700	0.62992130
2.66289601	3.70078700	0.70866140
2.69350401	3.70078700	0.62992130
2.72411201	3.77952800	0.62992130
2.75472001	3.77952800	0.62992130
2.78532801	3.85826800	0.62992130
2.81593601	3.85826800	0.62992130
2.84654401	3.93700800	0.62992130
2.87715201	3.93700800	0.62992130
2.90776001	4.01574800	0.62992130
2.93836801	4.01574800	0.62992130
2.96897601	4.09448800	0.62992130
2.99958401	4.17322800	0.62992130
3.03019201	4.17322800	0.62992130
3.06080001	4.25196800	0.62992130
3.09140801	4.25196800	0.62992130
3.12201601	4.33070900	0.62992130
3.15262401	4.40944900	0.62992130
3.18323201	4.40944900	0.55118110
3.21384001	4.48818900	0.62992130
3.24444801	4.48818900	0.55118110
3.27505601	4.56692900	0.55118110
3.30566401	4.56692900	0.55118110
3.33627201	4.64566900	0.55118110
3.36688001	4.72441000	0.55118110
3.39748801	4.72441000	0.55118110
3.42809601	4.72441000	0.55118110
3.45870401	4.80315000	0.55118110
3.48931201	4.88189000	0.55118110
3.51992001	4.96063000	0.55118110
3.55052801	4.96063000	0.55118110
3.58113601	4.96063000	0.55118110
3.61174401	5.03937000	0.55118110
3.64235201	5.03937000	0.55118110
3.67296001	5.11811000	0.55118110
3.70356801	5.11811000	0.55118110
3.73417601	5.19685000	0.47244100
3.76478401	5.19685000	0.47244100
3.79539201	5.27559000	0.47244100
3.82600001	5.27559000	0.47244100
