Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	2.75590500	4.80315000
0.03060800	2.67716500	4.80315000
0.06121600	2.59842500	4.80315000
0.09182400	2.51968500	4.80315000
0.12243200	2.51968500	4.80315000
0.15304000	2.44094500	4.80315000
0.18364800	2.36220500	4.80315000
0.21425600	2.36220500	4.80315000
0.24486400	2.28346500	4.80315000
0.27547200	2.20472400	4.80315000
0.30608000	2.20472400	4.80315000
0.33668800	2.12598400	4.80315000
0.36729600	2.04724400	4.88189000
0.39790400	2.04724400	4.80315000
0.42851200	1.96850400	4.88189000
0.45912000	1.88976400	4.88189000
0.48972800	1.88976400	4.88189000
0.52033600	1.81102400	4.88189000
0.55094400	1.81102400	4.88189000
0.58155200	1.73228300	4.88189000
0.61216000	1.73228300	4.88189000
0.64276800	1.65354300	4.88189000
0.67337600	1.57480300	4.88189000
0.70398400	1.57480300	4.88189000
0.73459200	1.49606300	4.88189000
0.76520000	1.49606300	4.88189000
0.79580800	1.41732300	4.96063000
0.82641600	1.33858300	4.88189000
0.85702400	1.33858300	4.88189000
0.88763200	1.33858300	4.96063000
0.91824000	1.25984300	4.96063000
0.94884800	1.25984300	4.96063000
0.97945600	1.18110200	4.96063000
1.01006400	1.18110200	4.96063000
1.04067200	1.10236200	4.96063000
1.07128000	1.10236200	4.96063000
1.10188800	1.02362200	4.96063000
1.13249600	1.02362200	4.96063000
1.16310400	1.02362200	4.96063000
1.19371200	0.94488190	4.96063000
1.22432000	0.94488190	4.96063000
1.25492800	0.86614170	4.96063000
1.28553600	0.86614170	4.96063000
1.31614400	0.78740160	4.96063000
1.34675200	0.78740160	5.03937000
1.37736000	0.78740160	4.96063000
1.40796800	0.70866140	5.03937000
1.43857600	0.70866140	5.03937000
1.46918400	0.70866140	5.03937000
1.49979200	0.62992130	5.03937000
1.53040000	0.62992130	5.03937000
1.56100800	0.62992130	5.03937000
1.59161600	0.62992130	5.03937000
1.62222400	0.55118110	5.03937000
1.65283200	0.55118110	5.03937000
1.68344000	0.55118110	5.03937000
1.71404800	0.55118110	5.03937000
1.74465601	0.47244100	5.03937000
1.77526401	0.47244100	5.03937000
1.80587201	0.47244100	5.03937000
1.83648001	0.47244100	5.11811000
1.86708801	0.39370080	5.03937000
1.89769601	0.39370080	5.11811000
1.92830401	0.39370080	5.11811000
1.95891201	0.39370080	5.11811000
1.98952001	0.39370080	5.11811000
2.02012801	0.39370080	5.11811000
2.05073601	0.31496060	5.11811000
2.08134401	0.31496060	5.11811000
2.11195201	0.31496060	5.11811000
2.14256001	0.31496060	5.11811000
2.17316801	0.31496060	5.11811000
2.20377601	0.31496060	5.11811000
2.23438401	0.31496060	5.11811000
2.26499201	0.31496060	5.19685000
2.29560001	0.31496060	5.11811000
2.32620801	0.31496060	5.19685000
2.35681601	0.31496060	5.19685000
2.38742401	0.31496060	5.19685000
2.41803201	0.31496060	5.19685000
2.44864001	0.31496060	5.19685000
2.47924801	0.31496060	5.19685000
2.50985601	0.31496060	5.19685000
2.54046401	0.31496060	5.19685000
2.57107201	0.31496060	5.19685000
2.60168001	0.31496060	5.19685000
2.63228801	0.31496060	5.19685000
2.66289601	0.31496060	5.19685000
2.69350401	0.31496060	5.19685000
2.72411201	0.31496060	5.19685000
2.75472001	0.31496060	5.27559000
2.78532801	0.31496060	5.19685000
2.81593601	0.31496060	5.27559000
2.84654401	0.31496060	5.19685000
2.87715201	0.39370080	5.27559000
2.90776001	0.31496060	5.27559000
2.93836801	0.39370080	5.27559000
2.96897601	0.39370080	5.27559000
2.99958401	0.39370080	5.27559000
3.03019201	0.39370080	5.27559000
3.06080001	0.39370080	5.27559000
3.09140801	0.39370080	5.27559000
3.12201601	0.47244100	5.27559000
3.15262401	0.47244100	5.27559000
3.18323201	0.47244100	5.27559000
3.21384001	0.47244100	5.27559000
3.24444801	0.47244100	5.27559000
3.27505601	0.47244100	5.27559000
3.30566401	0.55118110	5.35433100
3.33627201	0.55118110	5.35433100
3.36688001	0.55118110	5.35433100
3.39748801	0.55118110	5.35433100
3.42809601	0.62992130	5.35433100
3.45870401	0.62992130	5.35433100
3.48931201	0.62992130	5.35433100
3.51992001	0.62992130	5.35433100
3.55052801	0.70866140	5.35433100
3.58113601	0.62992130	5.35433100
3.61174401	0.70866140	5.35433100
3.64235201	0.70866140	5.35433100
3.67296001	0.70866140	5.43307100
3.70356801	0.78740160	5.35433100
3.73417601	0.78740160	5.35433100
3.76478401	0.78740160	5.35433100
3.79539201	0.86614170	5.43307100
3.82600001	0.86614170	5.35433100
