Tid	Kanal A	Kanal B
(ms)	(V)	(V)

4.68302401	6.77165400	3.14960600
4.71363201	6.77165400	3.14960600
4.74424001	6.85039400	3.14960600
4.77484801	6.85039400	3.14960600
4.80545601	6.85039400	3.14960600
4.83606401	6.85039400	3.14960600
4.86667201	6.85039400	3.14960600
4.89728001	6.85039400	3.14960600
4.92788801	6.85039400	3.14960600
4.95849601	6.92913400	3.07086600
4.98910401	6.92913400	3.14960600
5.01971201	6.92913400	3.14960600
5.05032001	6.92913400	3.14960600
5.08092801	6.92913400	3.07086600
5.11153601	6.92913400	3.07086600
5.14214401	6.92913400	3.07086600
5.17275201	6.92913400	3.07086600
5.20336002	6.92913400	3.07086600
5.23396802	6.92913400	3.07086600
5.26457602	6.92913400	3.07086600
5.29518402	6.92913400	3.07086600
5.32579202	6.92913400	3.07086600
5.35640002	6.92913400	3.07086600
5.38700802	6.92913400	3.07086600
5.41761602	6.92913400	3.07086600
5.44822402	6.85039400	3.07086600
5.47883202	6.85039400	2.99212600
5.50944002	6.85039400	2.99212600
5.54004802	6.85039400	2.99212600
5.57065602	6.85039400	2.99212600
5.60126402	6.85039400	2.99212600
5.63187202	6.85039400	2.99212600
5.66248002	6.85039400	2.99212600
5.69308802	6.85039400	2.99212600
5.72369602	6.77165400	2.99212600
5.75430402	6.77165400	2.99212600
5.78491202	6.77165400	2.99212600
5.81552002	6.77165400	2.99212600
5.84612802	6.69291400	2.99212600
5.87673602	6.69291400	2.99212600
5.90734402	6.69291400	2.99212600
5.93795202	6.69291400	2.99212600
5.96856002	6.61417300	2.91338600
5.99916802	6.61417300	2.91338600
6.02977602	6.61417300	2.91338600
6.06038402	6.61417300	2.99212600
6.09099202	6.53543300	2.91338600
6.12160002	6.53543300	2.91338600
6.15220802	6.53543300	2.91338600
6.18281602	6.45669300	2.91338600
6.21342402	6.45669300	2.91338600
6.24403202	6.45669300	2.91338600
6.27464002	6.45669300	2.91338600
6.30524802	6.45669300	2.91338600
6.33585602	6.37795300	2.91338600
6.36646402	6.37795300	2.91338600
6.39707202	6.37795300	2.91338600
6.42768002	6.29921200	2.91338600
6.45828802	6.29921200	2.91338600
6.48889602	6.29921200	2.91338600
6.51950402	6.22047200	2.91338600
6.55011202	6.22047200	2.91338600
6.58072002	6.14173200	2.91338600
6.61132802	6.14173200	2.91338600
6.64193602	6.14173200	2.83464600
6.67254402	6.06299200	2.83464600
6.70315202	6.06299200	2.83464600
6.73376002	5.98425200	2.83464600
6.76436802	5.98425200	2.83464600
6.79497602	5.98425200	2.83464600
6.82558402	5.90551200	2.83464600
6.85619202	5.82677200	2.83464600
6.88680002	5.82677200	2.83464600
6.91740802	5.74803200	2.83464600
6.94801602	5.66929100	2.83464600
6.97862402	5.66929100	2.83464600
7.00923202	5.59055100	2.83464600
7.03984002	5.51181100	2.83464600
7.07044802	5.51181100	2.83464600
7.10105602	5.43307100	2.75590500
7.13166402	5.35433100	2.83464600
7.16227202	5.27559000	2.75590500
7.19288002	5.27559000	2.75590500
7.22348802	5.19685000	2.75590500
7.25409602	5.11811000	2.75590500
7.28470402	5.03937000	2.75590500
7.31531202	4.96063000	2.75590500
7.34592002	4.88189000	2.75590500
7.37652802	4.80315000	2.75590500
7.40713602	4.72441000	2.75590500
7.43774402	4.64566900	2.75590500
7.46835202	4.56692900	2.75590500
7.49896002	4.40944900	2.75590500
7.52956802	4.40944900	2.75590500
7.56017602	4.25196800	2.75590500
7.59078402	4.17322800	2.75590500
7.62139202	4.09448800	2.75590500
7.65200002	4.01574800	2.67716500
7.68260802	3.93700800	2.75590500
7.71321602	3.85826800	2.67716500
7.74382402	3.70078700	2.67716500
7.77443202	3.62204700	2.67716500
7.80504002	3.54330700	2.67716500
7.83564802	3.46456700	2.67716500
7.86625602	3.38582700	2.67716500
7.89686402	3.30708700	2.67716500
7.92747202	3.22834600	2.67716500
7.95808002	3.07086600	2.67716500
7.98868802	3.07086600	2.67716500
8.01929602	2.91338600	2.67716500
8.04990402	2.83464600	2.67716500
8.08051202	2.75590500	2.67716500
8.11112002	2.67716500	2.67716500
8.14172802	2.59842500	2.67716500
8.17233602	2.51968500	2.67716500
8.20294402	2.44094500	2.67716500
8.23355202	2.36220500	2.59842500
8.26416002	2.36220500	2.67716500
8.29476802	2.20472400	2.59842500
