Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	4.72441000	5.35433100
0.03060800	4.72441000	5.35433100
0.06121600	4.80315000	5.35433100
0.09182400	4.80315000	5.35433100
0.12243200	4.88189000	5.35433100
0.15304000	4.96063000	5.35433100
0.18364800	4.96063000	5.35433100
0.21425600	5.03937000	5.35433100
0.24486400	5.03937000	5.35433100
0.27547200	5.11811000	5.35433100
0.30608000	5.19685000	5.35433100
0.33668800	5.19685000	5.43307100
0.36729600	5.27559000	5.43307100
0.39790400	5.27559000	5.43307100
0.42851200	5.35433100	5.43307100
0.45912000	5.43307100	5.43307100
0.48972800	5.51181100	5.43307100
0.52033600	5.51181100	5.43307100
0.55094400	5.59055100	5.43307100
0.58155200	5.59055100	5.43307100
0.61216000	5.66929100	5.43307100
0.64276800	5.74803200	5.43307100
0.67337600	5.74803200	5.43307100
0.70398400	5.82677200	5.43307100
0.73459200	5.82677200	5.43307100
0.76520000	5.90551200	5.51181100
0.79580800	5.98425200	5.51181100
0.82641600	5.98425200	5.51181100
0.85702400	6.06299200	5.51181100
0.88763200	6.06299200	5.51181100
0.91824000	6.14173200	5.51181100
0.94884800	6.14173200	5.51181100
0.97945600	6.14173200	5.51181100
1.01006400	6.22047200	5.51181100
1.04067200	6.22047200	5.51181100
1.07128000	6.29921200	5.51181100
1.10188800	6.29921200	5.51181100
1.13249600	6.37795300	5.51181100
1.16310400	6.37795300	5.51181100
1.19371200	6.45669300	5.51181100
1.22432000	6.45669300	5.51181100
1.25492800	6.45669300	5.51181100
1.28553600	6.53543300	5.59055100
1.31614400	6.53543300	5.51181100
1.34675200	6.61417300	5.59055100
1.37736000	6.61417300	5.59055100
1.40796800	6.61417300	5.59055100
1.43857600	6.61417300	5.59055100
1.46918400	6.69291400	5.59055100
1.49979200	6.69291400	5.59055100
1.53040000	6.69291400	5.59055100
1.56100800	6.69291400	5.59055100
1.59161600	6.77165400	5.59055100
1.62222400	6.77165400	5.59055100
1.65283200	6.77165400	5.59055100
1.68344000	6.77165400	5.59055100
1.71404800	6.77165400	5.59055100
1.74465601	6.85039400	5.59055100
1.77526401	6.85039400	5.66929100
1.80587201	6.85039400	5.59055100
1.83648001	6.85039400	5.66929100
1.86708801	6.85039400	5.66929100
1.89769601	6.85039400	5.66929100
1.92830401	6.92913400	5.66929100
1.95891201	6.92913400	5.66929100
1.98952001	6.92913400	5.66929100
2.02012801	6.92913400	5.66929100
2.05073601	6.92913400	5.66929100
2.08134401	6.92913400	5.66929100
2.11195201	6.92913400	5.66929100
2.14256001	6.92913400	5.66929100
2.17316801	6.92913400	5.66929100
2.20377601	6.92913400	5.66929100
2.23438401	6.92913400	5.66929100
2.26499201	6.92913400	5.66929100
2.29560001	6.92913400	5.74803200
2.32620801	7.00787400	5.74803200
2.35681601	6.92913400	5.74803200
2.38742401	7.00787400	5.74803200
2.41803201	6.92913400	5.74803200
2.44864001	7.00787400	5.74803200
2.47924801	7.00787400	5.74803200
2.50985601	7.00787400	5.74803200
2.54046401	7.00787400	5.74803200
2.57107201	7.00787400	5.74803200
2.60168001	6.92913400	5.74803200
2.63228801	7.00787400	5.74803200
2.66289601	6.92913400	5.74803200
2.69350401	7.00787400	5.74803200
2.72411201	6.92913400	5.82677200
2.75472001	6.92913400	5.74803200
2.78532801	6.92913400	5.82677200
2.81593601	6.92913400	5.82677200
2.84654401	6.92913400	5.82677200
2.87715201	6.85039400	5.82677200
2.90776001	6.85039400	5.82677200
2.93836801	6.85039400	5.82677200
2.96897601	6.85039400	5.82677200
2.99958401	6.77165400	5.82677200
3.03019201	6.77165400	5.82677200
3.06080001	6.77165400	5.82677200
3.09140801	6.69291400	5.82677200
3.12201601	6.69291400	5.82677200
3.15262401	6.61417300	5.82677200
3.18323201	6.61417300	5.82677200
3.21384001	6.61417300	5.82677200
3.24444801	6.53543300	5.90551200
3.27505601	6.45669300	5.82677200
3.30566401	6.45669300	5.90551200
3.33627201	6.37795300	5.90551200
3.36688001	6.37795300	5.90551200
3.39748801	6.29921200	5.90551200
3.42809601	6.22047200	5.90551200
3.45870401	6.22047200	5.90551200
3.48931201	6.14173200	5.90551200
3.51992001	6.06299200	5.90551200
3.55052801	6.06299200	5.90551200
3.58113601	5.98425200	5.90551200
3.61174401	5.90551200	5.90551200
3.64235201	5.82677200	5.90551200
3.67296001	5.82677200	5.90551200
3.70356801	5.74803200	5.90551200
3.73417601	5.66929100	5.90551200
3.76478401	5.59055100	5.90551200
3.79539201	5.59055100	5.98425200
3.82600001	5.51181100	5.98425200
