Tid	Kanal A
21.33401483	5.51181100
21.50068682	5.51181100
21.66735881	5.51181100
21.83403081	5.51181100
22.00070280	5.51181100
22.16737479	5.51181100
22.33404678	5.51181100
22.50071877	5.51181100
22.66739076	5.51181100
22.83406275	5.51181100
23.00073474	5.43307100
23.16740673	5.51181100
23.33407872	5.43307100
23.50075071	5.43307100
23.66742271	5.43307100
23.83409470	5.43307100
24.00076669	5.43307100
24.16743868	5.43307100
24.33411067	5.43307100
24.50078266	5.43307100
24.66745465	5.51181100
24.83412664	5.51181100
25.00079863	5.51181100
25.16747062	5.51181100
25.33414261	5.51181100
25.50081461	5.51181100
25.66748660	5.51181100
25.83415859	5.51181100
26.00083058	5.51181100
26.16750257	5.51181100
26.33417456	5.51181100
26.50084655	5.51181100
26.66751854	5.51181100
26.83419053	5.51181100
27.00086252	5.51181100
27.16753451	5.51181100
27.33420650	5.51181100
27.50087850	5.51181100
27.66755049	5.51181100
27.83422248	5.51181100
28.00089447	5.51181100
28.16756646	5.59055100
28.33423845	5.59055100
28.50091044	5.51181100
28.66758243	5.59055100
28.83425442	5.51181100
29.00092641	5.51181100
29.16759840	5.51181100
29.33427040	5.51181100
29.50094239	5.59055100
29.66761438	5.51181100
29.83428637	5.51181100
30.00095836	5.51181100
30.16763035	5.51181100
30.33430234	5.51181100
30.50097433	5.51181100
30.66764632	5.51181100
30.83431831	5.51181100
31.00099030	5.51181100
31.16766230	5.51181100
31.33433429	5.51181100
31.50100628	5.51181100
31.66767827	5.51181100
31.83435026	5.43307100
32.00102225	5.43307100
32.16769424	5.43307100
32.33436623	5.43307100
32.50103822	5.43307100
32.66771021	5.43307100
32.83438220	5.43307100
33.00105419	5.43307100
33.16772619	5.43307100
33.33439818	5.43307100
33.50107017	5.43307100
33.66774216	5.43307100
33.83441415	5.43307100
34.00108614	5.43307100
34.16775813	5.43307100
34.33443012	5.43307100
34.50110211	5.43307100
34.66777410	5.43307100
34.83444609	5.43307100
35.00111809	5.43307100
35.16779008	5.43307100
35.33446207	5.43307100
35.50113406	5.43307100
35.66780605	5.43307100
35.83447804	5.43307100
36.00115003	5.43307100
36.16782202	5.43307100
36.33449401	5.43307100
36.50116600	5.43307100
36.66783799	5.43307100
36.83450999	5.51181100
37.00118198	5.51181100
37.16785397	5.51181100
37.33452596	5.51181100
37.50119795	5.51181100
37.66786994	5.51181100
37.83454193	5.51181100
38.00121392	5.51181100
38.16788591	5.51181100
38.33455790	5.51181100
38.50122989	5.51181100
38.66790188	5.51181100
38.83457388	5.51181100
39.00124587	5.51181100
39.16791786	5.51181100
39.33458985	5.51181100
39.50126184	5.51181100
39.66793383	5.51181100
39.83460582	5.51181100
40.00127781	5.51181100
40.16794980	5.51181100
40.33462179	5.51181100
40.50129378	5.51181100
40.66796578	5.51181100
40.83463777	5.51181100
41.00130976	5.43307100
41.16798175	5.43307100
41.33465374	5.43307100
41.50132573	5.43307100
41.66799772	5.43307100
41.83466971	5.43307100
42.00134170	5.43307100
42.16801369	5.43307100
42.33468568	5.43307100
42.50135768	5.43307100
42.66802967	5.51181100
42.83470166	5.51181100
43.00137365	5.51181100
43.16804564	5.51181100
43.33471763	5.51181100
43.50138962	5.51181100
43.66806161	5.51181100
43.83473360	5.51181100
44.00140559	5.51181100
44.16807758	5.51181100
44.33474957	5.51181100
44.50142157	5.51181100
44.66809356	5.51181100
44.83476555	5.51181100
45.00143754	5.51181100
45.16810953	5.51181100
45.33478152	5.51181100
45.50145351	5.51181100
45.66812550	5.51181100
45.83479749	5.59055100
46.00146948	5.51181100
46.16814147	5.51181100
46.33481347	5.51181100
46.50148546	5.51181100
46.66815745	5.51181100
46.83482944	5.51181100
47.00150143	5.59055100
47.16817342	5.51181100
47.33484541	5.59055100
47.50151740	5.59055100
47.66818939	5.59055100
47.83486138	5.59055100
48.00153337	5.59055100
48.16820537	5.59055100
48.33487736	5.51181100
48.50154935	5.59055100
48.66822134	5.59055100
48.83489333	5.59055100
49.00156532	5.59055100
49.16823731	5.59055100
49.33490930	5.59055100
49.50158129	5.59055100
49.66825328	5.51181100
49.83492527	5.51181100
50.00159726	5.51181100
50.16826926	5.51181100
50.33494125	5.51181100
50.50161324	5.51181100
50.66828523	5.51181100
50.83495722	5.51181100
51.00162921	5.51181100
51.16830120	5.51181100
51.33497319	5.51181100
51.50164518	5.51181100
51.66831717	5.51181100
51.83498916	5.43307100
52.00166116	5.43307100
52.16833315	5.43307100
52.33500514	5.43307100
52.50167713	5.43307100
52.66834912	5.43307100
52.83502111	5.43307100
53.00169310	5.35433100
53.16836509	5.43307100
53.33503708	5.35433100
53.50170907	5.35433100
53.66838106	5.35433100
53.83505306	5.43307100
54.00172505	5.35433100
54.16839704	5.35433100
54.33506903	5.35433100
54.50174102	5.35433100
54.66841301	5.35433100
54.83508500	5.43307100
55.00175699	5.35433100
55.16842898	5.35433100
55.33510097	5.35433100
55.50177296	5.35433100
55.66844495	5.43307100
55.83511695	5.35433100
56.00178894	5.35433100
56.16846093	5.43307100
56.33513292	5.43307100
56.50180491	5.43307100
56.66847690	5.43307100
56.83514889	5.43307100
57.00182088	5.43307100
57.16849287	5.43307100
57.33516486	5.43307100
57.50183685	5.43307100
57.66850885	5.43307100
57.83518084	5.43307100
58.00185283	5.43307100
58.16852482	5.43307100
58.33519681	5.43307100
58.50186880	5.43307100
58.66854079	5.51181100
58.83521278	5.43307100
59.00188477	5.51181100
59.16855676	5.51181100
59.33522875	5.51181100
59.50190075	5.51181100
59.66857274	5.51181100
59.83524473	5.51181100
60.00191672	5.51181100
60.16858871	5.51181100
60.33526070	5.43307100
60.50193269	5.51181100
60.66860468	5.51181100
60.83527667	5.43307100
61.00194866	5.43307100
61.16862065	5.43307100
61.33529264	5.43307100
61.50196464	5.43307100
61.66863663	5.43307100
61.83530862	5.43307100
62.00198061	5.43307100
62.16865260	5.51181100
62.33532459	5.51181100
62.50199658	5.51181100
62.66866857	5.51181100
62.83534056	5.51181100
63.00201255	5.51181100
63.16868454	5.51181100
63.33535654	5.51181100
63.50202853	5.51181100
63.66870052	5.51181100
63.83537251	5.51181100
64.00204450	5.51181100
64.16871649	5.51181100
64.33538848	5.51181100
64.50206047	5.51181100
64.66873246	5.51181100
64.83540445	5.51181100
65.00207644	5.51181100
65.16874844	5.51181100
65.33542043	5.51181100
65.50209242	5.51181100
65.66876441	5.51181100
65.83543640	5.51181100
66.00210839	5.51181100
66.16878038	5.51181100
66.33545237	5.51181100
66.50212436	5.51181100
66.66879635	5.51181100
66.83546834	5.51181100
67.00214033	5.51181100
67.16881233	5.51181100
67.33548432	5.51181100
67.50215631	5.51181100
67.66882830	5.51181100
67.83550029	5.51181100
68.00217228	5.51181100
68.16884427	5.43307100
68.33551626	5.51181100
68.50218825	5.51181100
68.66886024	5.51181100
68.83553223	5.43307100
69.00220423	5.51181100
69.16887622	5.51181100
69.33554821	5.51181100
69.50222020	5.51181100
69.66889219	5.51181100
69.83556418	5.51181100
70.00223617	5.51181100
70.16890816	5.51181100
70.33558015	5.51181100
70.50225214	5.51181100
70.66892413	5.51181100
70.83559613	5.51181100
71.00226812	5.51181100
71.16894011	5.51181100
71.33561210	5.51181100
71.50228409	5.51181100
71.66895608	5.51181100
71.83562807	5.51181100
72.00230006	5.51181100
72.16897205	5.51181100
72.33564404	5.51181100
72.50231603	5.51181100
72.66898802	5.51181100
72.83566002	5.43307100
73.00233201	5.43307100
73.16900400	5.51181100
73.33567599	5.43307100
73.50234798	5.43307100
73.66901997	5.51181100
73.83569196	5.51181100
74.00236395	5.51181100
74.16903594	5.51181100
74.33570793	5.51181100
74.50237992	5.51181100
74.66905192	5.51181100
74.83572391	5.51181100
75.00239590	5.51181100
75.16906789	5.43307100
75.33573988	5.51181100
75.50241187	5.43307100
75.66908386	5.43307100
75.83575585	5.43307100
76.00242784	5.43307100
76.16909983	5.43307100
76.33577182	5.43307100
76.50244382	5.51181100
76.66911581	5.51181100
76.83578780	5.51181100
77.00245979	5.51181100
77.16913178	5.51181100
77.33580377	5.51181100
77.50247576	5.51181100
77.66914775	5.51181100
77.83581974	5.51181100
78.00249173	5.51181100
78.16916372	5.51181100
78.33583571	5.51181100
78.50250771	5.51181100
78.66917970	5.51181100
78.83585169	5.51181100
79.00252368	5.43307100
79.16919567	5.51181100
79.33586766	5.51181100
79.50253965	5.51181100
79.66921164	5.51181100
79.83588363	5.51181100
80.00255562	5.51181100
80.16922761	5.51181100
80.33589961	5.51181100
80.50257160	5.51181100
80.66924359	5.43307100
80.83591558	5.51181100
81.00258757	5.43307100
81.16925956	5.43307100
81.33593155	5.43307100
81.50260354	5.43307100
81.66927553	5.43307100
81.83594752	5.43307100
82.00261951	5.43307100
82.16929151	5.43307100
82.33596350	5.43307100
82.50263549	5.43307100
82.66930748	5.43307100
82.83597947	5.43307100
83.00265146	5.43307100
83.16932345	5.43307100
83.33599544	5.43307100
83.50266743	5.43307100
83.66933942	5.43307100
83.83601141	5.43307100
84.00268340	5.43307100
84.16935540	5.43307100
84.33602739	5.43307100
84.50269938	5.51181100
84.66937137	5.51181100
84.83604336	5.51181100
85.00271535	5.51181100
85.16938734	5.51181100
85.33605933	5.51181100
85.50273132	5.51181100
85.66940331	5.51181100
85.83607530	5.51181100
86.00274730	5.51181100
86.16941929	5.51181100
86.33609128	5.51181100
86.50276327	5.51181100
86.66943526	5.51181100
86.83610725	5.59055100
87.00277924	5.51181100
87.16945123	5.51181100
87.33612322	5.59055100
87.50279521	5.59055100
87.66946720	5.59055100
87.83613920	5.59055100
88.00281119	5.59055100
88.16948318	5.59055100
88.33615517	5.59055100
88.50282716	5.59055100
88.66949915	5.59055100
88.83617114	5.59055100
89.00284313	5.59055100
89.16951512	5.59055100
89.33618711	5.59055100
89.50285910	5.59055100
89.66953109	5.59055100
89.83620309	5.59055100
90.00287508	5.59055100
90.16954707	5.59055100
90.33621906	5.59055100
90.50289105	5.59055100
90.66956304	5.59055100
90.83623503	5.59055100
91.00290702	5.59055100
91.16957901	5.51181100
91.33625100	5.51181100
91.50292299	5.51181100
91.66959499	5.51181100
91.83626698	5.51181100
92.00293897	5.51181100
92.16961096	5.51181100
92.33628295	5.43307100
92.50295494	5.43307100
92.66962693	5.43307100
92.83629892	5.43307100
93.00297091	5.43307100
93.16964290	5.43307100
93.33631489	5.43307100
93.50298689	5.43307100
93.66965888	5.43307100
93.83633087	5.43307100
94.00300286	5.43307100
94.16967485	5.43307100
94.33634684	5.43307100
94.50301883	5.35433100
94.66969082	5.35433100
94.83636281	5.35433100
95.00303480	5.35433100
95.16970679	5.35433100
95.33637878	5.35433100
95.50305078	5.43307100
95.66972277	5.43307100
95.83639476	5.43307100
96.00306675	5.43307100
96.16973874	5.43307100
96.33641073	5.43307100
96.50308272	5.43307100
96.66975471	5.43307100
96.83642670	5.43307100
97.00309869	5.43307100
97.16977068	5.43307100
97.33644268	5.51181100
97.50311467	5.51181100
97.66978666	5.43307100
97.83645865	5.51181100
98.00313064	5.51181100
98.16980263	5.51181100
98.33647462	5.51181100
98.50314661	5.51181100
98.66981860	5.59055100
98.83649059	5.51181100
99.00316258	5.59055100
99.16983458	5.51181100
99.33650657	5.59055100
99.50317856	5.59055100
99.66985055	5.51181100
99.83652254	5.51181100
100.00319453	5.51181100
100.16986652	5.51181100
100.33653851	5.51181100
100.50321050	5.51181100
100.66988249	5.51181100
100.83655448	5.51181100
101.00322647	5.51181100
101.16989847	5.51181100
101.33657046	5.51181100
101.50324245	5.51181100
101.66991444	5.51181100
101.83658643	5.51181100
102.00325842	5.51181100
102.16993041	5.51181100
102.33660240	5.51181100
102.50327439	5.51181100
102.66994638	5.51181100
102.83661837	5.51181100
103.00329037	5.51181100
103.16996236	5.51181100
103.33663435	5.51181100
103.50330634	5.51181100
103.66997833	5.51181100
103.83665032	5.43307100
104.00332231	5.43307100
104.16999430	5.51181100
104.33666629	5.43307100
104.50333828	5.51181100
104.67001027	5.51181100
104.83668227	5.51181100
105.00335426	5.51181100
105.17002625	5.51181100
105.33669824	5.51181100
105.50337023	5.51181100
105.67004222	5.51181100
105.83671421	5.51181100
106.00338620	5.51181100
106.17005819	5.51181100
106.33673018	5.51181100
106.50340217	5.51181100
106.67007416	5.51181100
106.83674616	5.59055100
107.00341815	5.59055100
107.17009014	5.59055100
107.33676213	5.59055100
107.50343412	5.59055100
107.67010611	5.59055100
107.83677810	5.59055100
108.00345009	5.59055100
108.17012208	5.59055100
108.33679407	5.59055100
108.50346606	5.59055100
108.67013806	5.59055100
108.83681005	5.59055100
109.00348204	5.59055100
109.17015403	5.59055100
109.33682602	5.59055100
109.50349801	5.59055100
109.67017000	5.59055100
109.83684199	5.59055100
110.00351398	5.59055100
110.17018597	5.59055100
110.33685796	5.59055100
110.50352996	5.59055100
110.67020195	5.59055100
110.83687394	5.59055100
111.00354593	5.59055100
111.17021792	5.59055100
111.33688991	5.59055100
111.50356190	5.51181100
111.67023389	5.51181100
111.83690588	5.51181100
112.00357787	5.51181100
112.17024986	5.51181100
112.33692185	5.51181100
112.50359385	5.51181100
112.67026584	5.51181100
112.83693783	5.51181100
113.00360982	5.51181100
113.17028181	5.51181100
113.33695380	5.51181100
113.50362579	5.59055100
113.67029778	5.51181100
113.83696977	5.51181100
114.00364176	5.51181100
114.17031375	5.51181100
114.33698575	5.51181100
114.50365774	5.51181100
114.67032973	5.51181100
114.83700172	5.51181100
115.00367371	5.51181100
115.17034570	5.51181100
115.33701769	5.51181100
115.50368968	5.51181100
115.67036167	5.51181100
115.83703366	5.51181100
116.00370565	5.51181100
116.17037765	5.51181100
116.33704964	5.51181100
116.50372163	5.51181100
116.67039362	5.51181100
116.83706561	5.51181100
117.00373760	5.51181100
117.17040959	5.51181100
117.33708158	5.51181100
117.50375357	5.51181100
117.67042556	5.51181100
117.83709755	5.51181100
118.00376954	5.51181100
118.17044154	5.51181100
118.33711353	5.51181100
118.50378552	5.51181100
118.67045751	5.51181100
118.83712950	5.51181100
119.00380149	5.51181100
119.17047348	5.59055100
119.33714547	5.51181100
119.50381746	5.59055100
119.67048945	5.51181100
119.83716144	5.51181100
120.00383344	5.51181100
120.17050543	5.51181100
120.33717742	5.51181100
120.50384941	5.51181100
120.67052140	5.51181100
120.83719339	5.51181100
121.00386538	5.51181100
121.17053737	5.51181100
121.33720936	5.51181100
121.50388135	5.51181100
121.67055334	5.51181100
121.83722534	5.51181100
122.00389733	5.51181100
122.17056932	5.51181100
122.33724131	5.51181100
122.50391330	5.51181100
122.67058529	5.51181100
122.83725728	5.43307100
123.00392927	5.43307100
123.17060126	5.43307100
123.33727325	5.43307100
123.50394524	5.43307100
123.67061723	5.43307100
123.83728923	5.43307100
124.00396122	5.43307100
124.17063321	5.43307100
124.33730520	5.43307100
124.50397719	5.43307100
124.67064918	5.43307100
124.83732117	5.43307100
125.00399316	5.43307100
125.17066515	5.43307100
125.33733714	5.43307100
125.50400913	5.43307100
125.67068113	5.43307100
125.83735312	5.43307100
126.00402511	5.43307100
126.17069710	5.51181100
126.33736909	5.43307100
126.50404108	5.43307100
126.67071307	5.43307100
126.83738506	5.43307100
127.00405705	5.43307100
127.17072904	5.43307100
127.33740103	5.51181100
127.50407303	5.51181100
127.67074502	5.43307100
127.83741701	5.51181100
128.00408900	5.51181100
128.17076099	5.51181100
128.33743298	5.51181100
128.50410497	5.51181100
128.67077696	5.51181100
128.83744895	5.51181100
129.00412094	5.51181100
129.17079293	5.51181100
129.33746492	5.51181100
129.50413692	5.51181100
129.67080891	5.51181100
129.83748090	5.51181100
130.00415289	5.51181100
130.17082488	5.51181100
130.33749687	5.51181100
130.50416886	5.51181100
130.67084085	5.51181100
130.83751284	5.51181100
131.00418483	5.51181100
131.17085682	5.51181100
131.33752882	5.51181100
131.50420081	5.51181100
131.67087280	5.51181100
131.83754479	5.51181100
132.00421678	5.51181100
132.17088877	5.51181100
132.33756076	5.51181100
132.50423275	5.51181100
132.67090474	5.43307100
132.83757673	5.43307100
133.00424872	5.43307100
133.17092072	5.43307100
133.33759271	5.43307100
133.50426470	5.43307100
133.67093669	5.43307100
133.83760868	5.43307100
134.00428067	5.43307100
134.17095266	5.43307100
134.33762465	5.43307100
134.50429664	5.43307100
134.67096863	5.43307100
134.83764062	5.43307100
135.00431261	5.43307100
135.17098461	5.43307100
135.33765660	5.43307100
135.50432859	5.43307100
135.67100058	5.43307100
135.83767257	5.43307100
136.00434456	5.43307100
136.17101655	5.43307100
136.33768854	5.43307100
136.50436053	5.43307100
136.67103252	5.43307100
136.83770451	5.43307100
137.00437651	5.43307100
137.17104850	5.43307100
137.33772049	5.43307100
137.50439248	5.43307100
137.67106447	5.43307100
137.83773646	5.43307100
138.00440845	5.51181100
138.17108044	5.51181100
138.33775243	5.51181100
138.50442442	5.51181100
138.67109641	5.51181100
138.83776841	5.51181100
139.00444040	5.51181100
139.17111239	5.51181100
139.33778438	5.51181100
139.50445637	5.51181100
139.67112836	5.51181100
139.83780035	5.51181100
140.00447234	5.51181100
140.17114433	5.51181100
140.33781632	5.51181100
140.50448831	5.51181100
140.67116030	5.51181100
140.83783230	5.51181100
141.00450429	5.51181100
141.17117628	5.51181100
141.33784827	5.51181100
141.50452026	5.43307100
141.67119225	5.43307100
141.83786424	5.43307100
142.00453623	5.43307100
142.17120822	5.43307100
142.33788021	5.43307100
142.50455220	5.43307100
142.67122420	5.43307100
142.83789619	5.43307100
143.00456818	5.43307100
143.17124017	5.43307100
143.33791216	5.43307100
143.50458415	5.43307100
143.67125614	5.43307100
143.83792813	5.43307100
144.00460012	5.43307100
144.17127211	5.43307100
144.33794410	5.43307100
144.50461610	5.43307100
144.67128809	5.43307100
144.83796008	5.43307100
145.00463207	5.35433100
145.17130406	5.43307100
145.33797605	5.43307100
145.50464804	5.43307100
145.67132003	5.43307100
145.83799202	5.43307100
146.00466401	5.43307100
146.17133600	5.51181100
146.33800799	5.51181100
146.50467999	5.51181100
146.67135198	5.51181100
146.83802397	5.51181100
147.00469596	5.51181100
147.17136795	5.59055100
147.33803994	5.59055100
147.50471193	5.51181100
147.67138392	5.59055100
147.83805591	5.59055100
148.00472790	5.59055100
148.17139989	5.59055100
148.33807189	5.59055100
148.50474388	5.59055100
148.67141587	5.59055100
148.83808786	5.59055100
149.00475985	5.59055100
149.17143184	5.59055100
149.33810383	5.59055100
149.50477582	5.59055100
149.67144781	5.59055100
149.83811980	5.66929100
150.00479179	5.59055100
150.17146379	5.59055100
150.33813578	5.66929100
150.50480777	5.59055100
150.67147976	5.66929100
150.83815175	5.59055100
151.00482374	5.66929100
151.17149573	5.59055100
151.33816772	5.59055100
151.50483971	5.59055100
151.67151170	5.59055100
151.83818369	5.59055100
152.00485568	5.59055100
152.17152768	5.59055100
152.33819967	5.59055100
152.50487166	5.59055100
152.67154365	5.59055100
152.83821564	5.59055100
153.00488763	5.59055100
153.17155962	5.59055100
153.33823161	5.59055100
153.50490360	5.59055100
153.67157559	5.59055100
153.83824758	5.59055100
154.00491958	5.59055100
154.17159157	5.59055100
154.33826356	5.59055100
154.50493555	5.59055100
154.67160754	5.59055100
154.83827953	5.59055100
155.00495152	5.51181100
155.17162351	5.59055100
155.33829550	5.51181100
155.50496749	5.51181100
155.67163948	5.59055100
155.83831148	5.59055100
156.00498347	5.59055100
156.17165546	5.59055100
156.33832745	5.59055100
156.50499944	5.59055100
156.67167143	5.59055100
156.83834342	5.59055100
157.00501541	5.59055100
157.17168740	5.59055100
157.33835939	5.59055100
157.50503138	5.59055100
157.67170337	5.59055100
157.83837537	5.59055100
158.00504736	5.59055100
158.17171935	5.59055100
158.33839134	5.59055100
158.50506333	5.59055100
158.67173532	5.59055100
158.83840731	5.59055100
159.00507930	5.59055100
159.17175129	5.51181100
159.33842328	5.59055100
159.50509527	5.59055100
159.67176727	5.59055100
159.83843926	5.51181100
160.00511125	5.59055100
160.17178324	5.51181100
160.33845523	5.51181100
160.50512722	5.59055100
160.67179921	5.59055100
160.83847120	5.51181100
161.00514319	5.51181100
161.17181518	5.51181100
161.33848717	5.51181100
161.50515917	5.51181100
161.67183116	5.51181100
161.83850315	5.51181100
162.00517514	5.43307100
162.17184713	5.43307100
162.33851912	5.43307100
162.50519111	5.43307100
162.67186310	5.43307100
162.83853509	5.43307100
163.00520708	5.43307100
163.17187907	5.43307100
163.33855106	5.51181100
163.50522306	5.51181100
163.67189505	5.43307100
163.83856704	5.43307100
164.00523903	5.51181100
164.17191102	5.43307100
164.33858301	5.43307100
164.50525500	5.43307100
164.67192699	5.43307100
164.83859898	5.51181100
165.00527097	5.43307100
165.17194296	5.43307100
165.33861496	5.43307100
165.50528695	5.43307100
165.67195894	5.43307100
165.83863093	5.43307100
166.00530292	5.43307100
166.17197491	5.43307100
166.33864690	5.51181100
166.50531889	5.51181100
166.67199088	5.51181100
166.83866287	5.51181100
167.00533486	5.51181100
167.17200686	5.51181100
167.33867885	5.51181100
167.50535084	5.59055100
167.67202283	5.51181100
167.83869482	5.59055100
168.00536681	5.59055100
168.17203880	5.51181100
168.33871079	5.51181100
168.50538278	5.51181100
168.67205477	5.51181100
168.83872676	5.51181100
169.00539875	5.51181100
169.17207075	5.51181100
169.33874274	5.51181100
169.50541473	5.51181100
169.67208672	5.51181100
169.83875871	5.51181100
170.00543070	5.59055100
170.17210269	5.59055100
170.33877468	5.59055100
170.50544667	5.51181100
170.67211866	5.51181100
170.83879065	5.59055100
171.00546265	5.51181100
171.17213464	5.51181100
171.33880663	5.51181100
171.50547862	5.51181100
171.67215061	5.51181100
171.83882260	5.51181100
172.00549459	5.51181100
172.17216658	5.51181100
172.33883857	5.51181100
172.50551056	5.51181100
172.67218255	5.43307100
172.83885455	5.51181100
173.00552654	5.51181100
173.17219853	5.51181100
173.33887052	5.51181100
173.50554251	5.51181100
173.67221450	5.51181100
173.83888649	5.51181100
174.00555848	5.51181100
174.17223047	5.51181100
174.33890246	5.51181100
174.50557445	5.51181100
174.67224644	5.51181100
174.83891844	5.51181100
175.00559043	5.51181100
175.17226242	5.51181100
175.33893441	5.51181100
175.50560640	5.51181100
175.67227839	5.51181100
175.83895038	5.51181100
176.00562237	5.51181100
176.17229436	5.51181100
176.33896635	5.51181100
176.50563834	5.51181100
176.67231034	5.51181100
176.83898233	5.51181100
177.00565432	5.51181100
177.17232631	5.51181100
177.33899830	5.51181100
177.50567029	5.51181100
177.67234228	5.51181100
177.83901427	5.51181100
178.00568626	5.51181100
178.17235825	5.51181100
178.33903024	5.51181100
178.50570224	5.51181100
178.67237423	5.51181100
178.83904622	5.51181100
179.00571821	5.51181100
179.17239020	5.51181100
179.33906219	5.51181100
179.50573418	5.51181100
179.67240617	5.43307100
179.83907816	5.51181100
180.00575015	5.51181100
180.17242214	5.51181100
180.33909413	5.51181100
180.50576613	5.51181100
180.67243812	5.43307100
180.83911011	5.43307100
181.00578210	5.43307100
181.17245409	5.43307100
181.33912608	5.43307100
181.50579807	5.43307100
181.67247006	5.43307100
181.83914205	5.43307100
182.00581404	5.43307100
182.17248603	5.43307100
182.33915803	5.35433100
182.50583002	5.43307100
182.67250201	5.35433100
182.83917400	5.43307100
183.00584599	5.43307100
183.17251798	5.43307100
183.33918997	5.43307100
183.50586196	5.43307100
183.67253395	5.43307100
183.83920594	5.43307100
184.00587793	5.43307100
184.17254993	5.43307100
184.33922192	5.43307100
184.50589391	5.43307100
184.67256590	5.43307100
184.83923789	5.43307100
185.00590988	5.43307100
185.17258187	5.43307100
185.33925386	5.43307100
185.50592585	5.43307100
185.67259784	5.51181100
185.83926983	5.43307100
186.00594182	5.51181100
186.17261382	5.51181100
186.33928581	5.51181100
186.50595780	5.51181100
186.67262979	5.51181100
186.83930178	5.51181100
187.00597377	5.51181100
187.17264576	5.51181100
187.33931775	5.51181100
187.50598974	5.51181100
187.67266173	5.51181100
187.83933372	5.51181100
188.00600572	5.51181100
188.17267771	5.51181100
188.33934970	5.51181100
188.50602169	5.51181100
188.67269368	5.51181100
188.83936567	5.51181100
189.00603766	5.51181100
189.17270965	5.51181100
189.33938164	5.51181100
189.50605363	5.59055100
189.67272562	5.59055100
189.83939762	5.59055100
190.00606961	5.59055100
190.17274160	5.59055100
190.33941359	5.59055100
190.50608558	5.59055100
190.67275757	5.59055100
190.83942956	5.59055100
191.00610155	5.59055100
191.17277354	5.59055100
191.33944553	5.59055100
191.50611752	5.59055100
191.67278951	5.59055100
191.83946151	5.59055100
192.00613350	5.59055100
192.17280549	5.59055100
192.33947748	5.59055100
192.50614947	5.59055100
192.67282146	5.59055100
192.83949345	5.59055100
193.00616544	5.59055100
193.17283743	5.59055100
193.33950942	5.59055100
193.50618141	5.59055100
193.67285341	5.59055100
193.83952540	5.59055100
