Data from Absorbance__37__14-33-05-822.txt Node

Date: Wed Apr 28 14:33:05 CEST 2021
User: thoma
Spectrometer: FLMS05507
Trigger mode: 0
Integration Time (sec): 6,810000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188,96	0,27
189,424	0,27
189,887	0,27
190,351	0,19
190,815	0,08
191,279	-0
191,742	-0
192,206	0,23
192,669	0,06
193,133	-0
193,596	-0
194,06	-0,75
194,523	-0,07
194,987	0,13
195,45	-1,34
195,913	-0
196,376	0,53
196,84	0,13
197,303	-0,59
197,766	-0
198,229	-0,39
198,692	0,23
199,155	0,1
199,618	1,93
200,081	2,05
200,543	2,12
201,006	2,07
201,469	2,1
201,932	2,08
202,394	2,1
202,857	2,16
203,32	2,18
203,782	2,14
204,245	2,16
204,707	2,19
205,169	2,19
205,632	2,19
206,094	2,16
206,556	2,22
207,019	2,26
207,481	2,29
207,943	2,23
208,405	2,32
208,867	2,25
209,329	2,25
209,791	2,26
210,253	2,3
210,715	2,34
211,177	2,29
211,639	2,33
212,1	2,36
212,562	2,3
213,024	2,34
213,485	2,35
213,947	2,33
214,408	2,38
214,87	2,35
215,331	2,37
215,793	2,41
216,254	2,35
216,715	2,32
217,177	2,39
217,638	2,39
218,099	2,34
218,56	2,37
219,021	2,39
219,482	2,35
219,944	2,4
220,404	2,39
220,865	2,41
221,326	2,38
221,787	2,38
222,248	2,41
222,709	2,38
223,169	2,37
223,63	2,47
224,091	2,46
224,551	2,39
225,012	2,36
225,472	2,4
225,933	2,47
226,393	2,4
226,854	2,39
227,314	2,34
227,774	2,37
228,234	2,45
228,695	2,42
229,155	2,4
229,615	2,43
230,075	2,42
230,535	2,45
230,995	2,44
231,455	2,45
231,915	2,41
232,375	2,37
232,834	2,39
233,294	2,34
233,754	2,45
234,214	2,4
234,673	2,38
235,133	2,37
235,592	2,39
236,052	2,38
236,511	2,37
236,971	2,4
237,43	2,39
237,889	2,44
238,349	2,41
238,808	2,45
239,267	2,4
239,726	2,36
240,185	2,36
