Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	3.30708700	4.72441000
0.03060800	3.30708700	4.72441000
0.06121600	3.30708700	4.72441000
0.09182400	3.38582700	4.72441000
0.12243200	3.38582700	4.72441000
0.15304000	3.46456700	4.72441000
0.18364800	3.46456700	4.72441000
0.21425600	3.46456700	4.56692900
0.24486400	3.54330700	4.56692900
0.27547200	3.54330700	4.56692900
0.30608000	3.54330700	4.56692900
0.33668800	3.62204700	4.56692900
0.36729600	3.62204700	4.56692900
0.39790400	3.62204700	4.56692900
0.42851200	3.70078700	4.56692900
0.45912000	3.70078700	4.56692900
0.48972800	3.70078700	4.56692900
0.52033600	3.77952800	4.56692900
0.55094400	3.77952800	4.56692900
0.58155200	3.85826800	4.56692900
0.61216000	3.85826800	4.56692900
0.64276800	3.85826800	4.56692900
0.67337600	3.85826800	4.56692900
0.70398400	3.93700800	4.56692900
0.73459200	3.93700800	4.56692900
0.76520000	4.01574800	4.56692900
0.79580800	4.01574800	4.56692900
0.82641600	4.01574800	4.56692900
0.85702400	4.09448800	4.56692900
0.88763200	4.09448800	4.40944900
0.91824000	4.09448800	4.56692900
0.94884800	4.17322800	4.40944900
0.97945600	4.17322800	4.40944900
1.01006400	4.17322800	4.40944900
1.04067200	4.25196800	4.40944900
1.07128000	4.25196800	4.40944900
1.10188800	4.25196800	4.40944900
1.13249600	4.33070900	4.40944900
1.16310400	4.33070900	4.40944900
1.19371200	4.40944900	4.40944900
1.22432000	4.40944900	4.40944900
1.25492800	4.40944900	4.40944900
1.28553600	4.48818900	4.40944900
1.31614400	4.48818900	4.40944900
1.34675200	4.48818900	4.40944900
1.37736000	4.56692900	4.40944900
1.40796800	4.56692900	4.40944900
1.43857600	4.56692900	4.40944900
1.46918400	4.64566900	4.40944900
1.49979200	4.64566900	4.40944900
1.53040000	4.64566900	4.40944900
1.56100800	4.72441000	4.25196800
1.59161600	4.72441000	4.25196800
1.62222400	4.72441000	4.40944900
1.65283200	4.80315000	4.25196800
1.68344000	4.80315000	4.25196800
1.71404800	4.80315000	4.25196800
1.74465601	4.88189000	4.25196800
1.77526401	4.88189000	4.25196800
1.80587201	4.88189000	4.25196800
1.83648001	4.96063000	4.25196800
1.86708801	4.96063000	4.25196800
1.89769601	4.96063000	4.25196800
1.92830401	4.96063000	4.25196800
1.95891201	5.03937000	4.25196800
1.98952001	5.03937000	4.25196800
2.02012801	5.11811000	4.25196800
2.05073601	5.11811000	4.25196800
2.08134401	5.11811000	4.25196800
2.11195201	5.19685000	4.25196800
2.14256001	5.19685000	4.25196800
2.17316801	5.19685000	4.25196800
2.20377601	5.19685000	4.25196800
2.23438401	5.27559000	4.09448800
2.26499201	5.27559000	4.25196800
2.29560001	5.27559000	4.09448800
2.32620801	5.35433100	4.25196800
2.35681601	5.35433100	4.09448800
2.38742401	5.35433100	4.09448800
2.41803201	5.35433100	4.09448800
2.44864001	5.43307100	4.09448800
2.47924801	5.43307100	4.09448800
2.50985601	5.43307100	4.09448800
2.54046401	5.43307100	4.09448800
2.57107201	5.43307100	4.09448800
2.60168001	5.51181100	4.09448800
2.63228801	5.51181100	4.09448800
2.66289601	5.51181100	4.09448800
2.69350401	5.51181100	4.09448800
2.72411201	5.59055100	4.09448800
2.75472001	5.59055100	4.09448800
2.78532801	5.59055100	4.09448800
2.81593601	5.66929100	4.09448800
2.84654401	5.66929100	4.09448800
2.87715201	5.66929100	4.09448800
2.90776001	5.66929100	4.09448800
2.93836801	5.66929100	4.09448800
2.96897601	5.74803200	3.93700800
2.99958401	5.74803200	3.93700800
3.03019201	5.74803200	3.93700800
3.06080001	5.74803200	3.93700800
3.09140801	5.74803200	3.93700800
3.12201601	5.74803200	3.93700800
3.15262401	5.82677200	3.93700800
3.18323201	5.82677200	3.93700800
3.21384001	5.82677200	3.93700800
3.24444801	5.82677200	3.93700800
3.27505601	5.82677200	3.93700800
3.30566401	5.82677200	3.93700800
3.33627201	5.82677200	3.93700800
3.36688001	5.90551200	3.93700800
3.39748801	5.90551200	3.93700800
3.42809601	5.90551200	3.93700800
3.45870401	5.90551200	3.93700800
3.48931201	5.90551200	3.93700800
3.51992001	5.90551200	3.93700800
3.55052801	5.90551200	3.93700800
3.58113601	5.90551200	3.93700800
3.61174401	5.90551200	3.93700800
3.64235201	5.98425200	3.77952800
3.67296001	5.90551200	3.77952800
3.70356801	5.98425200	3.77952800
3.73417601	5.90551200	3.77952800
3.76478401	5.98425200	3.77952800
3.79539201	5.98425200	3.77952800
3.82600001	5.98425200	3.77952800
