Data from FLMS055071_15-34-42-193.txt Node
Date: Wed Apr 21 15:34:42 CEST 2021
User: au643642
Spectrometer: FLMS05507
Trigger mode: 0
Integration Time (sec): 2,100000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Pixels
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
0	-27
1	-27
2	-27
3	-65,27
4	-90,67
5	-67,73
6	-72,41
7	-63,63
8	-85,99
9	-51,35
10	-39,88
11	-33,32
12	-7,58
13	7,17
14	11,03
15	32,68
16	44,73
17	54,45
18	77,5
19	98,68
20	95,64
21	111,44
22	133,79
23	158,95
24	175,22
25	196,52
26	219,57
27	204,83
28	230,92
29	243,09
30	239
31	259,36
32	255,26
33	270,6
34	272,7
35	267,79
36	282,41
37	287,68
38	292,95
39	283,82
40	280,54
41	308,16
42	291,66
43	300,32
44	306,87
45	285,22
46	306,99
47	301,02
48	298,68
49	294,35
50	275,74
51	306,05
52	300,32
53	292,95
54	288,85
55	291,19
56	298,92
57	302,78
58	295,29
59	285,57
60	296,22
61	282,53
62	278,2
63	295,87
64	282,88
65	282,18
66	276,1
67	273,99
68	275,39
69	265,91
70	283,12
71	261
72	265,91
73	272,58
74	266,97
75	284,99
76	264,63
77	261,23
78	273,52
79	275,86
80	275,63
81	275,98
82	275,74
83	261,82
84	269,07
85	271,18
86	269,78
87	271,53
88	274,69
89	284,64
90	261,47
91	276,33
92	274,81
93	270,48
94	278,08
95	277,15
96	284,29
97	277,27
98	288,38
99	287,8
100	268,49
101	282,3
102	273,29
103	290,37
104	280,54
105	288,85
106	281,24
107	286,86
108	280,66
109	291,07
110	280,19
111	281,95
112	299,85
113	302,19
114	292,13
115	288,5
116	269,07
117	295,4
118	293,77
119	306,29
120	300,32
121	305,94
122	288,97
123	283
124	294
125	295,76
126	283,59
127	286,86
128	289,55
129	285,81
130	292,13
131	287,21
132	295,52
133	298,1
134	293,18
135	288,62
136	292,95
137	300,67
138	299,03
139	276,21
140	284,29
141	281,36
142	300,32
143	282,06
144	296,11
145	286,98
146	295,4
147	308,75
148	301,14
149	283,82
150	292,95
151	293,88
152	285,69
153	289,09
154	295,52
155	297,39
156	298,33
157	292,48
158	281,6
159	296,58
160	296,69
161	301,84
162	299,85
163	270,95
164	301,26
165	296,46
166	286,74
167	304,3
168	306,87
169	305,47
170	288,03
171	287,56
172	292,95
173	302,89
174	297,75
175	285,93
176	293,77
177	298,68
178	305,12
179	291,43
180	298,8
181	316,82
182	286,28
183	304,18
184	307,34
185	298,21
186	295,99
187	307,69
188	298,33
189	305,24
190	300,2
191	300,32
192	305,82
193	305,59
194	307,22
195	306,99
196	307,46
197	303,13
198	299,62
199	301,96
200	301,49
201	298,92
202	310,27
203	294,94
204	299,85
205	305,94
206	310,74
207	303,83
208	301,26
209	317,76
210	307,46
211	315,65
212	308,04
213	295,52
214	314,71
215	293,06
216	296,22
217	302,89
218	300,32
219	298,1
220	302,54
221	301,84
222	306,41
223	322,56
224	304,18
225	296,58
226	307,34
227	305,59
228	288,73
229	301,26
230	321,62
231	296,34
232	290,37
233	301,37
234	302,54
235	307,81
236	296,81
237	307,34
238	326,07
239	299,5
240	309,45
241	315,53
242	313,31
243	308,86
244	310,97
245	321,74
246	311,79
247	308,28
248	297,51
249	296,34
250	319,4
251	305,24
252	305,35
253	307,93
254	309,8
255	314,01
256	319,63
257	302,31
258	302,08
259	303,48
260	308,04
261	319,86
262	317,17
263	327,7
264	307,11
265	326,42
266	319,4
267	306,64
268	299,97
269	304,88
270	307,93
271	295,87
272	312,37
273	320,45
274	305,35
275	312,02
276	324,54
277	305
278	318,11
279	303,36
280	305,24
281	329,81
282	305,59
283	304,06
284	317,29
285	307,58
286	321,97
287	312,14
288	310,03
289	304,77
290	309,68
291	323,02
292	325,95
293	317,29
294	302,43
295	301,37
296	321,27
297	306,99
298	302,78
299	305,59
300	316,7
301	311,44
302	307,34
303	307,34
304	326,18
305	317,87
306	305,82
307	321,5
308	320,1
309	309,21
310	317,76
311	303,01
312	306,76
313	295,76
314	328,52
315	327,12
316	323,96
317	313,66
318	305
319	327,82
320	316,47
321	310,38
322	305,82
323	319,98
324	317,76
325	306,64
326	322,79
327	316,7
328	321,74
329	326,77
330	308,39
331	302,08
332	301,49
333	322,09
334	321,27
335	327,24
336	328,64
337	325,13
338	305,82
339	325,48
340	299,03
341	310,27
342	324,9
343	313,9
344	311,32
345	295,64
346	317,52
347	324,78
348	320,68
349	329,23
350	314,25
351	307,11
352	314,71
353	324,43
354	301,49
355	322,44
356	319,98
357	317,64
358	312,02
359	304,65
360	316,59
361	310,27
362	300,2
363	301,02
364	315,65
365	320,57
366	315,65
367	318,34
368	324,78
369	319,16
370	320,21
371	327,47
372	326,77
373	331,22
374	323,26
375	310,27
376	321,15
377	324,19
378	307,58
379	326,3
380	306,99
381	324,31
382	321,5
383	318,46
384	306,64
385	309,8
386	320,45
387	326,77
388	312,14
389	323,14
390	305,94
391	320,92
392	322,32
393	328,52
394	327,35
395	300,79
396	312,72
397	320,1
398	314,13
399	323,96
400	328,99
401	318,81
402	330,16
403	322,91
404	326,18
405	304,06
406	327,35
407	318,81
408	330,16
409	330,51
410	299,85
411	313,08
412	327,94
413	333,2
414	317,05
415	308,39
416	316,35
417	332,15
418	305,59
419	313,9
420	325,6
421	323,26
422	319,04
423	335,19
424	325,25
425	326,77
426	322,2
427	316,35
428	314,83
429	316,35
430	327,59
431	325,25
432	316,47
433	331,92
434	314,83
