Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	5.51181100	1.18110200
0.03060800	5.51181100	1.18110200
0.06121600	5.51181100	1.18110200
0.09182400	5.51181100	1.18110200
0.12243200	5.51181100	1.18110200
0.15304000	5.51181100	1.18110200
0.18364800	5.51181100	1.18110200
0.21425600	5.51181100	1.18110200
0.24486400	5.51181100	1.18110200
0.27547200	5.59055100	1.18110200
0.30608000	5.51181100	1.18110200
0.33668800	5.51181100	1.18110200
0.36729600	5.51181100	1.18110200
0.39790400	5.59055100	1.18110200
0.42851200	5.51181100	1.18110200
0.45912000	5.59055100	1.18110200
0.48972800	5.51181100	1.10236200
0.52033600	5.51181100	1.10236200
0.55094400	5.51181100	1.10236200
0.58155200	5.51181100	1.10236200
0.61216000	5.51181100	1.10236200
0.64276800	5.51181100	1.10236200
0.67337600	5.51181100	1.10236200
0.70398400	5.51181100	1.10236200
0.73459200	5.51181100	1.10236200
0.76520000	5.51181100	1.10236200
0.79580800	5.51181100	1.10236200
0.82641600	5.51181100	1.10236200
0.85702400	5.51181100	1.10236200
0.88763200	5.51181100	1.10236200
0.91824000	5.51181100	1.02362200
0.94884800	5.51181100	1.10236200
0.97945600	5.51181100	1.02362200
1.01006400	5.51181100	1.10236200
1.04067200	5.51181100	1.02362200
1.07128000	5.51181100	1.02362200
1.10188800	5.43307100	1.02362200
1.13249600	5.43307100	1.02362200
1.16310400	5.43307100	1.02362200
1.19371200	5.51181100	1.02362200
1.22432000	5.43307100	1.02362200
1.25492800	5.43307100	1.02362200
1.28553600	5.43307100	1.02362200
1.31614400	5.43307100	1.02362200
1.34675200	5.43307100	1.02362200
1.37736000	5.43307100	1.02362200
1.40796800	5.35433100	0.94488190
1.43857600	5.35433100	1.02362200
1.46918400	5.35433100	0.94488190
1.49979200	5.35433100	1.02362200
1.53040000	5.35433100	0.94488190
1.56100800	5.35433100	0.94488190
1.59161600	5.35433100	0.94488190
1.62222400	5.27559000	0.94488190
1.65283200	5.27559000	0.94488190
1.68344000	5.27559000	0.94488190
1.71404800	5.27559000	0.94488190
1.74465601	5.27559000	0.94488190
1.77526401	5.27559000	0.94488190
1.80587201	5.27559000	0.94488190
1.83648001	5.19685000	0.94488190
1.86708801	5.19685000	0.94488190
1.89769601	5.19685000	0.94488190
1.92830401	5.19685000	0.94488190
1.95891201	5.19685000	0.86614170
1.98952001	5.19685000	0.94488190
2.02012801	5.11811000	0.86614170
2.05073601	5.11811000	0.94488190
2.08134401	5.11811000	0.86614170
2.11195201	5.11811000	0.86614170
2.14256001	5.11811000	0.86614170
2.17316801	5.03937000	0.86614170
2.20377601	5.03937000	0.86614170
2.23438401	5.03937000	0.86614170
2.26499201	5.03937000	0.86614170
2.29560001	5.03937000	0.86614170
2.32620801	4.96063000	0.86614170
2.35681601	4.96063000	0.86614170
2.38742401	4.96063000	0.86614170
2.41803201	4.96063000	0.86614170
2.44864001	4.88189000	0.78740160
2.47924801	4.88189000	0.86614170
2.50985601	4.88189000	0.78740160
2.54046401	4.88189000	0.78740160
2.57107201	4.80315000	0.78740160
2.60168001	4.80315000	0.78740160
2.63228801	4.80315000	0.78740160
2.66289601	4.80315000	0.78740160
2.69350401	4.80315000	0.78740160
2.72411201	4.80315000	0.78740160
2.75472001	4.72441000	0.78740160
2.78532801	4.72441000	0.78740160
2.81593601	4.72441000	0.78740160
2.84654401	4.64566900	0.78740160
2.87715201	4.64566900	0.78740160
2.90776001	4.64566900	0.78740160
2.93836801	4.56692900	0.78740160
2.96897601	4.64566900	0.78740160
2.99958401	4.56692900	0.70866140
3.03019201	4.56692900	0.78740160
3.06080001	4.48818900	0.70866140
3.09140801	4.48818900	0.78740160
3.12201601	4.48818900	0.70866140
3.15262401	4.48818900	0.70866140
3.18323201	4.40944900	0.70866140
3.21384001	4.40944900	0.70866140
3.24444801	4.40944900	0.70866140
3.27505601	4.40944900	0.70866140
3.30566401	4.33070900	0.70866140
3.33627201	4.33070900	0.70866140
3.36688001	4.33070900	0.70866140
3.39748801	4.33070900	0.70866140
3.42809601	4.25196800	0.70866140
3.45870401	4.25196800	0.70866140
3.48931201	4.25196800	0.62992130
3.51992001	4.25196800	0.70866140
3.55052801	4.17322800	0.62992130
3.58113601	4.17322800	0.70866140
3.61174401	4.17322800	0.62992130
3.64235201	4.17322800	0.62992130
3.67296001	4.09448800	0.62992130
3.70356801	4.09448800	0.62992130
3.73417601	4.09448800	0.62992130
3.76478401	4.01574800	0.62992130
3.79539201	4.01574800	0.62992130
3.82600001	4.01574800	0.62992130
