Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	5.59055100	6.92913400
0.03060800	5.51181100	6.92913400
0.06121600	5.51181100	6.92913400
0.09182400	5.43307100	6.92913400
0.12243200	5.43307100	6.92913400
0.15304000	5.35433100	6.92913400
0.18364800	5.35433100	6.92913400
0.21425600	5.35433100	6.92913400
0.24486400	5.27559000	6.92913400
0.27547200	5.27559000	6.92913400
0.30608000	5.19685000	6.92913400
0.33668800	5.19685000	6.92913400
0.36729600	5.11811000	6.92913400
0.39790400	5.11811000	6.92913400
0.42851200	5.03937000	6.92913400
0.45912000	5.03937000	6.92913400
0.48972800	4.96063000	7.08661400
0.52033600	4.96063000	7.08661400
0.55094400	4.96063000	7.08661400
0.58155200	4.88189000	7.08661400
0.61216000	4.88189000	7.08661400
0.64276800	4.80315000	7.08661400
0.67337600	4.80315000	7.08661400
0.70398400	4.72441000	7.08661400
0.73459200	4.72441000	7.08661400
0.76520000	4.64566900	7.08661400
0.79580800	4.64566900	7.08661400
0.82641600	4.56692900	7.08661400
0.85702400	4.56692900	7.08661400
0.88763200	4.56692900	7.08661400
0.91824000	4.48818900	7.08661400
0.94884800	4.48818900	7.08661400
0.97945600	4.40944900	7.08661400
1.01006400	4.40944900	7.08661400
1.04067200	4.40944900	7.08661400
1.07128000	4.33070900	7.08661400
1.10188800	4.33070900	7.08661400
1.13249600	4.25196800	7.08661400
1.16310400	4.25196800	7.08661400
1.19371200	4.25196800	7.24409400
1.22432000	4.17322800	7.24409400
1.25492800	4.17322800	7.24409400
1.28553600	4.17322800	7.24409400
1.31614400	4.09448800	7.24409400
1.34675200	4.01574800	7.24409400
1.37736000	4.01574800	7.24409400
1.40796800	4.01574800	7.24409400
1.43857600	3.93700800	7.24409400
1.46918400	3.93700800	7.24409400
1.49979200	3.93700800	7.24409400
1.53040000	3.85826800	7.24409400
1.56100800	3.85826800	7.24409400
1.59161600	3.77952800	7.24409400
1.62222400	3.77952800	7.24409400
1.65283200	3.70078700	7.24409400
1.68344000	3.70078700	7.24409400
1.71404800	3.70078700	7.24409400
1.74465601	3.62204700	7.24409400
1.77526401	3.62204700	7.24409400
1.80587201	3.54330700	7.40157500
1.83648001	3.54330700	7.40157500
1.86708801	3.46456700	7.40157500
1.89769601	3.46456700	7.40157500
1.92830401	3.38582700	7.40157500
1.95891201	3.38582700	7.40157500
1.98952001	3.30708700	7.40157500
2.02012801	3.30708700	7.40157500
2.05073601	3.22834600	7.40157500
2.08134401	3.22834600	7.40157500
2.11195201	3.14960600	7.40157500
2.14256001	3.14960600	7.40157500
2.17316801	3.07086600	7.40157500
2.20377601	3.07086600	7.40157500
2.23438401	2.99212600	7.40157500
2.26499201	2.99212600	7.40157500
2.29560001	2.91338600	7.40157500
2.32620801	2.91338600	7.40157500
2.35681601	2.83464600	7.40157500
2.38742401	2.83464600	7.40157500
2.41803201	2.75590500	7.40157500
2.44864001	2.67716500	7.40157500
2.47924801	2.67716500	7.55905500
2.50985601	2.59842500	7.55905500
2.54046401	2.59842500	7.55905500
2.57107201	2.51968500	7.55905500
2.60168001	2.51968500	7.55905500
2.63228801	2.44094500	7.55905500
2.66289601	2.44094500	7.55905500
2.69350401	2.36220500	7.55905500
2.72411201	2.36220500	7.55905500
2.75472001	2.28346500	7.55905500
2.78532801	2.28346500	7.55905500
2.81593601	2.20472400	7.55905500
2.84654401	2.20472400	7.55905500
2.87715201	2.12598400	7.55905500
2.90776001	2.12598400	7.55905500
2.93836801	2.04724400	7.55905500
2.96897601	2.04724400	7.55905500
2.99958401	1.96850400	7.55905500
3.03019201	1.96850400	7.55905500
3.06080001	1.88976400	7.55905500
3.09140801	1.88976400	7.71653600
3.12201601	1.81102400	7.71653600
3.15262401	1.81102400	7.71653600
3.18323201	1.81102400	7.71653600
3.21384001	1.73228300	7.71653600
3.24444801	1.65354300	7.71653600
3.27505601	1.65354300	7.71653600
3.30566401	1.65354300	7.71653600
3.33627201	1.57480300	7.71653600
3.36688001	1.57480300	7.71653600
3.39748801	1.49606300	7.71653600
3.42809601	1.49606300	7.71653600
3.45870401	1.49606300	7.71653600
3.48931201	1.41732300	7.71653600
3.51992001	1.41732300	7.71653600
3.55052801	1.33858300	7.71653600
3.58113601	1.33858300	7.71653600
3.61174401	1.33858300	7.71653600
3.64235201	1.25984300	7.71653600
3.67296001	1.25984300	7.71653600
3.70356801	1.18110200	7.71653600
3.73417601	1.18110200	7.71653600
3.76478401	1.18110200	7.87401600
3.79539201	1.18110200	7.87401600
3.82600001	1.10236200	7.87401600
