Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	5.03937000	0.47244100
0.03060800	5.03937000	0.47244100
0.06121600	5.03937000	0.47244100
0.09182400	4.96063000	0.47244100
0.12243200	4.96063000	0.47244100
0.15304000	4.96063000	0.47244100
0.18364800	4.88189000	0.47244100
0.21425600	4.88189000	0.47244100
0.24486400	4.88189000	0.47244100
0.27547200	4.88189000	0.47244100
0.30608000	4.80315000	0.47244100
0.33668800	4.80315000	0.47244100
0.36729600	4.72441000	0.47244100
0.39790400	4.72441000	0.47244100
0.42851200	4.64566900	0.47244100
0.45912000	4.64566900	0.47244100
0.48972800	4.56692900	0.47244100
0.52033600	4.56692900	0.47244100
0.55094400	4.56692900	0.62992130
0.58155200	4.48818900	0.62992130
0.61216000	4.48818900	0.62992130
0.64276800	4.40944900	0.62992130
0.67337600	4.40944900	0.62992130
0.70398400	4.33070900	0.62992130
0.73459200	4.33070900	0.62992130
0.76520000	4.25196800	0.62992130
0.79580800	4.17322800	0.62992130
0.82641600	4.17322800	0.62992130
0.85702400	4.09448800	0.62992130
0.88763200	4.09448800	0.62992130
0.91824000	4.01574800	0.62992130
0.94884800	3.93700800	0.62992130
0.97945600	3.93700800	0.62992130
1.01006400	3.85826800	0.62992130
1.04067200	3.77952800	0.62992130
1.07128000	3.77952800	0.62992130
1.10188800	3.70078700	0.62992130
1.13249600	3.62204700	0.78740160
1.16310400	3.62204700	0.62992130
1.19371200	3.54330700	0.62992130
1.22432000	3.46456700	0.78740160
1.25492800	3.46456700	0.78740160
1.28553600	3.38582700	0.78740160
1.31614400	3.30708700	0.78740160
1.34675200	3.22834600	0.78740160
1.37736000	3.14960600	0.78740160
1.40796800	3.14960600	0.78740160
1.43857600	3.07086600	0.78740160
1.46918400	2.99212600	0.78740160
1.49979200	2.91338600	0.78740160
1.53040000	2.91338600	0.78740160
1.56100800	2.83464600	0.78740160
1.59161600	2.75590500	0.78740160
1.62222400	2.67716500	0.78740160
1.65283200	2.67716500	0.78740160
1.68344000	2.59842500	0.78740160
1.71404800	2.51968500	0.78740160
1.74465601	2.44094500	0.78740160
1.77526401	2.44094500	0.78740160
1.80587201	2.36220500	0.78740160
1.83648001	2.28346500	0.78740160
1.86708801	2.20472400	0.94488190
1.89769601	2.20472400	0.94488190
1.92830401	2.12598400	0.94488190
1.95891201	2.04724400	0.94488190
1.98952001	2.04724400	0.94488190
2.02012801	1.96850400	0.94488190
2.05073601	1.88976400	0.94488190
2.08134401	1.81102400	0.94488190
2.11195201	1.81102400	0.94488190
2.14256001	1.73228300	0.94488190
2.17316801	1.65354300	0.94488190
2.20377601	1.65354300	0.94488190
2.23438401	1.57480300	0.94488190
2.26499201	1.57480300	0.94488190
2.29560001	1.49606300	0.94488190
2.32620801	1.41732300	0.94488190
2.35681601	1.41732300	0.94488190
2.38742401	1.33858300	0.94488190
2.41803201	1.33858300	0.94488190
2.44864001	1.25984300	0.94488190
2.47924801	1.25984300	1.10236200
2.50985601	1.18110200	1.10236200
2.54046401	1.18110200	1.10236200
2.57107201	1.10236200	1.10236200
2.60168001	1.10236200	1.10236200
2.63228801	1.02362200	1.10236200
2.66289601	1.02362200	1.10236200
2.69350401	0.94488190	1.10236200
2.72411201	0.94488190	1.10236200
2.75472001	0.86614170	1.10236200
2.78532801	0.86614170	1.10236200
2.81593601	0.78740160	1.10236200
2.84654401	0.78740160	1.10236200
2.87715201	0.70866140	1.10236200
2.90776001	0.70866140	1.10236200
2.93836801	0.70866140	1.10236200
2.96897601	0.62992130	1.10236200
2.99958401	0.62992130	1.10236200
3.03019201	0.62992130	1.10236200
3.06080001	0.55118110	1.10236200
3.09140801	0.55118110	1.10236200
3.12201601	0.55118110	1.10236200
3.15262401	0.47244100	1.25984300
3.18323201	0.47244100	1.25984300
3.21384001	0.47244100	1.25984300
3.24444801	0.47244100	1.25984300
3.27505601	0.39370080	1.25984300
3.30566401	0.39370080	1.25984300
3.33627201	0.39370080	1.25984300
3.36688001	0.39370080	1.25984300
3.39748801	0.31496060	1.25984300
3.42809601	0.31496060	1.25984300
3.45870401	0.31496060	1.25984300
3.48931201	0.31496060	1.25984300
3.51992001	0.31496060	1.25984300
3.55052801	0.31496060	1.25984300
3.58113601	0.31496060	1.25984300
3.61174401	0.31496060	1.25984300
3.64235201	0.31496060	1.25984300
3.67296001	0.31496060	1.25984300
3.70356801	0.31496060	1.25984300
3.73417601	0.31496060	1.25984300
3.76478401	0.31496060	1.41732300
3.79539201	0.31496060	1.25984300
3.82600001	0.31496060	1.41732300
