Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	3.46456700	0.78740160
0.03060800	3.46456700	0.78740160
0.06121600	3.38582700	0.78740160
0.09182400	3.30708700	0.78740160
0.12243200	3.30708700	0.78740160
0.15304000	3.30708700	0.78740160
0.18364800	3.22834600	0.70866140
0.21425600	3.22834600	0.70866140
0.24486400	3.14960600	0.78740160
0.27547200	3.14960600	0.70866140
0.30608000	3.07086600	0.70866140
0.33668800	3.07086600	0.70866140
0.36729600	2.99212600	0.70866140
0.39790400	2.99212600	0.70866140
0.42851200	2.91338600	0.70866140
0.45912000	2.91338600	0.70866140
0.48972800	2.91338600	0.70866140
0.52033600	2.83464600	0.70866140
0.55094400	2.75590500	0.70866140
0.58155200	2.75590500	0.70866140
0.61216000	2.75590500	0.70866140
0.64276800	2.67716500	0.70866140
0.67337600	2.67716500	0.70866140
0.70398400	2.67716500	0.62992130
0.73459200	2.59842500	0.62992130
0.76520000	2.59842500	0.62992130
0.79580800	2.51968500	0.62992130
0.82641600	2.51968500	0.62992130
0.85702400	2.51968500	0.62992130
0.88763200	2.51968500	0.62992130
0.91824000	2.44094500	0.62992130
0.94884800	2.44094500	0.62992130
0.97945600	2.36220500	0.62992130
1.01006400	2.36220500	0.62992130
1.04067200	2.36220500	0.62992130
1.07128000	2.36220500	0.62992130
1.10188800	2.28346500	0.62992130
1.13249600	2.28346500	0.62992130
1.16310400	2.20472400	0.55118110
1.19371200	2.20472400	0.62992130
1.22432000	2.20472400	0.55118110
1.25492800	2.20472400	0.55118110
1.28553600	2.12598400	0.55118110
1.31614400	2.12598400	0.55118110
1.34675200	2.12598400	0.55118110
1.37736000	2.12598400	0.55118110
1.40796800	2.12598400	0.55118110
1.43857600	2.04724400	0.55118110
1.46918400	2.04724400	0.55118110
1.49979200	2.04724400	0.55118110
1.53040000	2.04724400	0.55118110
1.56100800	2.04724400	0.55118110
1.59161600	2.04724400	0.55118110
1.62222400	2.04724400	0.55118110
1.65283200	1.96850400	0.55118110
1.68344000	1.96850400	0.47244100
1.71404800	1.96850400	0.47244100
1.74465601	1.96850400	0.47244100
1.77526401	1.96850400	0.47244100
1.80587201	1.96850400	0.47244100
1.83648001	1.96850400	0.47244100
1.86708801	1.96850400	0.47244100
1.89769601	1.96850400	0.47244100
1.92830401	1.96850400	0.47244100
1.95891201	1.96850400	0.47244100
1.98952001	1.96850400	0.47244100
2.02012801	1.96850400	0.47244100
2.05073601	1.96850400	0.47244100
2.08134401	1.96850400	0.47244100
2.11195201	1.96850400	0.47244100
2.14256001	1.96850400	0.47244100
2.17316801	1.96850400	0.47244100
2.20377601	1.96850400	0.39370080
2.23438401	1.96850400	0.47244100
2.26499201	1.96850400	0.39370080
2.29560001	1.96850400	0.47244100
2.32620801	1.96850400	0.39370080
2.35681601	2.04724400	0.39370080
2.38742401	2.04724400	0.39370080
2.41803201	2.04724400	0.39370080
2.44864001	2.04724400	0.39370080
2.47924801	2.04724400	0.39370080
2.50985601	2.12598400	0.39370080
2.54046401	2.12598400	0.39370080
2.57107201	2.12598400	0.39370080
2.60168001	2.12598400	0.39370080
2.63228801	2.12598400	0.31496060
2.66289601	2.12598400	0.39370080
2.69350401	2.20472400	0.31496060
2.72411201	2.20472400	0.39370080
2.75472001	2.20472400	0.31496060
2.78532801	2.28346500	0.31496060
2.81593601	2.28346500	0.31496060
2.84654401	2.28346500	0.31496060
2.87715201	2.28346500	0.31496060
2.90776001	2.36220500	0.31496060
2.93836801	2.36220500	0.31496060
2.96897601	2.36220500	0.31496060
2.99958401	2.44094500	0.31496060
3.03019201	2.44094500	0.31496060
3.06080001	2.44094500	0.31496060
3.09140801	2.51968500	0.31496060
3.12201601	2.51968500	0.23622050
3.15262401	2.59842500	0.31496060
3.18323201	2.59842500	0.23622050
3.21384001	2.59842500	0.31496060
3.24444801	2.67716500	0.23622050
3.27505601	2.67716500	0.23622050
3.30566401	2.67716500	0.23622050
3.33627201	2.75590500	0.23622050
3.36688001	2.75590500	0.23622050
3.39748801	2.83464600	0.23622050
3.42809601	2.83464600	0.23622050
3.45870401	2.91338600	0.23622050
3.48931201	2.91338600	0.23622050
3.51992001	2.99212600	0.31496060
3.55052801	2.99212600	0.31496060
3.58113601	3.07086600	0.31496060
3.61174401	3.07086600	0.31496060
3.64235201	3.07086600	0.31496060
3.67296001	3.07086600	0.31496060
3.70356801	3.14960600	0.31496060
3.73417601	3.14960600	0.31496060
3.76478401	3.14960600	0.31496060
3.79539201	3.14960600	0.31496060
3.82600001	3.14960600	0.31496060
