Tid	Kanal A
0.00538701	5.19685000
0.00541762	5.19685000
0.00544822	5.19685000
0.00547883	5.19685000
0.00550944	5.19685000
0.00554005	5.19685000
0.00557066	5.19685000
0.00560126	5.19685000
0.00563187	5.19685000
0.00566248	5.11811000
0.00569309	5.19685000
0.00572370	5.11811000
0.00575430	5.11811000
0.00578491	5.11811000
0.00581552	5.11811000
0.00584613	5.03937000
0.00587674	5.03937000
0.00590734	5.03937000
0.00593795	5.03937000
0.00596856	5.03937000
0.00599917	4.96063000
0.00602978	4.96063000
0.00606038	4.96063000
0.00609099	4.96063000
0.00612160	4.96063000
0.00615221	4.88189000
0.00618282	4.88189000
0.00621342	4.88189000
0.00624403	4.80315000
0.00627464	4.80315000
0.00630525	4.80315000
0.00633586	4.80315000
0.00636646	4.72441000
0.00639707	4.72441000
0.00642768	4.72441000
0.00645829	4.64566900
0.00648890	4.72441000
0.00651950	4.64566900
0.00655011	4.64566900
0.00658072	4.56692900
0.00661133	4.64566900
0.00664194	4.56692900
0.00667254	4.56692900
0.00670315	4.56692900
0.00673376	4.56692900
0.00676437	4.56692900
0.00679498	4.56692900
0.00682558	4.48818900
0.00685619	4.48818900
0.00688680	4.48818900
0.00691741	4.48818900
0.00694802	4.48818900
0.00697862	4.40944900
0.00700923	4.40944900
0.00703984	4.40944900
0.00707045	4.40944900
0.00710106	4.40944900
0.00713166	4.40944900
0.00716227	4.40944900
0.00719288	4.33070900
0.00722349	4.33070900
0.00725410	4.33070900
0.00728470	4.33070900
0.00731531	4.25196800
0.00734592	4.25196800
0.00737653	4.25196800
0.00740714	4.25196800
0.00743774	4.17322800
0.00746835	4.25196800
0.00749896	4.17322800
0.00752957	4.17322800
0.00756018	4.17322800
0.00759078	4.17322800
0.00762139	4.17322800
0.00765200	4.17322800
0.00768261	4.09448800
0.00771322	4.17322800
0.00774382	4.09448800
0.00777443	4.09448800
0.00780504	4.09448800
0.00783565	4.09448800
0.00786626	4.09448800
0.00789686	4.09448800
0.00792747	4.09448800
0.00795808	4.09448800
0.00798869	4.09448800
0.00801930	4.09448800
0.00804990	4.09448800
0.00808051	4.17322800
0.00811112	4.17322800
0.00814173	4.17322800
0.00817234	4.17322800
0.00820294	4.25196800
0.00823355	4.17322800
0.00826416	4.25196800
0.00829477	4.25196800
0.00832538	4.33070900
0.00835598	4.25196800
0.00838659	4.33070900
0.00841720	4.33070900
0.00844781	4.40944900
0.00847842	4.40944900
0.00850902	4.40944900
0.00853963	4.40944900
0.00857024	4.48818900
0.00860085	4.48818900
0.00863146	4.48818900
0.00866206	4.56692900
0.00869267	4.56692900
0.00872328	4.56692900
0.00875389	4.56692900
0.00878450	4.56692900
0.00881510	4.64566900
0.00884571	4.64566900
0.00887632	4.64566900
0.00890693	4.64566900
0.00893754	4.72441000
0.00896814	4.72441000
0.00899875	4.72441000
0.00902936	4.72441000
0.00905997	4.80315000
0.00909058	4.80315000
0.00912118	4.80315000
0.00915179	4.80315000
0.00918240	4.88189000
0.00921301	4.88189000
0.00924362	4.88189000
0.00927422	4.88189000
0.00930483	4.88189000
0.00933544	4.88189000
0.00936605	4.88189000
0.00939666	4.88189000
0.00942726	4.96063000
0.00945787	4.96063000
0.00948848	4.96063000
0.00951909	4.96063000
0.00954970	4.96063000
0.00958030	4.96063000
0.00961091	4.96063000
0.00964152	4.96063000
0.00967213	4.96063000
0.00970274	4.96063000
0.00973334	4.96063000
0.00976395	4.96063000
0.00979456	4.96063000
0.00982517	4.96063000
0.00985578	4.96063000
0.00988638	4.96063000
0.00991699	5.03937000
0.00994760	4.96063000
0.00997821	4.96063000
0.01000882	4.96063000
0.01003942	4.96063000
0.01007003	4.96063000
0.01010064	4.96063000
0.01013125	4.96063000
0.01016186	4.96063000
0.01019246	4.96063000
0.01022307	4.88189000
0.01025368	4.88189000
0.01028429	4.88189000
0.01031490	4.88189000
0.01034550	4.88189000
0.01037611	4.88189000
0.01040672	4.88189000
0.01043733	4.88189000
0.01046794	4.88189000
0.01049854	4.80315000
0.01052915	4.80315000
0.01055976	4.80315000
0.01059037	4.80315000
0.01062098	4.80315000
0.01065158	4.80315000
0.01068219	4.80315000
0.01071280	4.80315000
0.01074341	4.80315000
0.01077402	4.80315000
0.01080462	4.72441000
0.01083523	4.72441000
0.01086584	4.72441000
0.01089645	4.72441000
0.01092706	4.72441000
0.01095766	4.72441000
0.01098827	4.72441000
0.01101888	4.72441000
0.01104949	4.72441000
0.01108010	4.72441000
0.01111070	4.72441000
0.01114131	4.72441000
0.01117192	4.64566900
0.01120253	4.72441000
0.01123314	4.64566900
0.01126374	4.64566900
0.01129435	4.64566900
0.01132496	4.64566900
0.01135557	4.64566900
0.01138618	4.56692900
0.01141678	4.56692900
0.01144739	4.56692900
0.01147800	4.56692900
0.01150861	4.56692900
0.01153922	4.56692900
0.01156982	4.48818900
0.01160043	4.48818900
0.01163104	4.48818900
0.01166165	4.48818900
0.01169226	4.48818900
0.01172286	4.40944900
0.01175347	4.48818900
0.01178408	4.40944900
0.01181469	4.48818900
0.01184530	4.40944900
0.01187590	4.40944900
0.01190651	4.40944900
0.01193712	4.40944900
0.01196773	4.40944900
0.01199834	4.40944900
0.01202894	4.33070900
0.01205955	4.33070900
0.01209016	4.33070900
0.01212077	4.33070900
0.01215138	4.33070900
0.01218198	4.33070900
0.01221259	4.33070900
0.01224320	4.33070900
0.01227381	4.25196800
0.01230442	4.25196800
0.01233502	4.25196800
0.01236563	4.25196800
0.01239624	4.25196800
0.01242685	4.25196800
0.01245746	4.25196800
0.01248806	4.25196800
0.01251867	4.25196800
0.01254928	4.25196800
0.01257989	4.25196800
0.01261050	4.25196800
0.01264110	4.17322800
0.01267171	4.25196800
0.01270232	4.25196800
0.01273293	4.25196800
0.01276354	4.17322800
0.01279414	4.25196800
0.01282475	4.17322800
0.01285536	4.17322800
0.01288597	4.17322800
0.01291658	4.17322800
0.01294718	4.17322800
0.01297779	4.17322800
0.01300840	4.17322800
0.01303901	4.17322800
0.01306962	4.17322800
0.01310022	4.17322800
0.01313083	4.25196800
0.01316144	4.25196800
0.01319205	4.25196800
0.01322266	4.25196800
0.01325326	4.25196800
0.01328387	4.33070900
0.01331448	4.33070900
0.01334509	4.33070900
0.01337570	4.33070900
0.01340630	4.40944900
0.01343691	4.40944900
0.01346752	4.40944900
0.01349813	4.40944900
0.01352874	4.40944900
0.01355934	4.40944900
0.01358995	4.48818900
0.01362056	4.48818900
0.01365117	4.48818900
0.01368178	4.48818900
0.01371238	4.48818900
0.01374299	4.56692900
0.01377360	4.56692900
0.01380421	4.56692900
0.01383482	4.64566900
0.01386542	4.56692900
0.01389603	4.64566900
0.01392664	4.64566900
0.01395725	4.64566900
0.01398786	4.64566900
0.01401846	4.64566900
0.01404907	4.64566900
0.01407968	4.72441000
0.01411029	4.72441000
0.01414090	4.72441000
0.01417150	4.72441000
0.01420211	4.72441000
0.01423272	4.72441000
0.01426333	4.72441000
0.01429394	4.72441000
0.01432454	4.72441000
0.01435515	4.72441000
0.01438576	4.72441000
0.01441637	4.72441000
0.01444698	4.72441000
0.01447758	4.72441000
0.01450819	4.72441000
0.01453880	4.72441000
0.01456941	4.72441000
0.01460002	4.72441000
0.01463062	4.80315000
0.01466123	4.80315000
0.01469184	4.80315000
0.01472245	4.80315000
0.01475306	4.80315000
0.01478366	4.80315000
0.01481427	4.80315000
0.01484488	4.80315000
0.01487549	4.88189000
0.01490610	4.80315000
0.01493670	4.80315000
0.01496731	4.80315000
0.01499792	4.80315000
0.01502853	4.88189000
0.01505914	4.88189000
0.01508974	4.88189000
0.01512035	4.88189000
0.01515096	4.88189000
0.01518157	4.88189000
0.01521218	4.88189000
0.01524278	4.88189000
0.01527339	4.88189000
0.01530400	4.88189000
0.01533461	4.88189000
0.01536522	4.88189000
0.01539582	4.88189000
0.01542643	4.88189000
0.01545704	4.88189000
0.01548765	4.88189000
0.01551826	4.80315000
0.01554886	4.88189000
0.01557947	4.80315000
0.01561008	4.80315000
0.01564069	4.80315000
0.01567130	4.80315000
0.01570190	4.80315000
0.01573251	4.80315000
0.01576312	4.80315000
0.01579373	4.80315000
0.01582434	4.80315000
0.01585494	4.72441000
0.01588555	4.72441000
0.01591616	4.72441000
0.01594677	4.72441000
0.01597738	4.72441000
0.01600798	4.72441000
0.01603859	4.64566900
0.01606920	4.64566900
0.01609981	4.64566900
0.01613042	4.64566900
0.01616102	4.64566900
0.01619163	4.56692900
0.01622224	4.64566900
0.01625285	4.56692900
0.01628346	4.56692900
0.01631406	4.48818900
0.01634467	4.56692900
0.01637528	4.48818900
0.01640589	4.48818900
0.01643650	4.48818900
0.01646710	4.48818900
0.01649771	4.40944900
0.01652832	4.48818900
0.01655893	4.40944900
0.01658954	4.40944900
0.01662014	4.40944900
0.01665075	4.40944900
0.01668136	4.33070900
0.01671197	4.40944900
0.01674258	4.33070900
0.01677318	4.33070900
0.01680379	4.33070900
0.01683440	4.33070900
0.01686501	4.25196800
0.01689562	4.25196800
0.01692622	4.25196800
0.01695683	4.33070900
0.01698744	4.25196800
0.01701805	4.33070900
0.01704866	4.25196800
0.01707926	4.25196800
0.01710987	4.25196800
0.01714048	4.25196800
0.01717109	4.25196800
0.01720170	4.25196800
0.01723230	4.25196800
0.01726291	4.25196800
0.01729352	4.25196800
0.01732413	4.25196800
0.01735474	4.25196800
0.01738534	4.25196800
0.01741595	4.25196800
0.01744656	4.33070900
0.01747717	4.25196800
0.01750778	4.33070900
0.01753838	4.33070900
0.01756899	4.33070900
0.01759960	4.33070900
0.01763021	4.33070900
0.01766082	4.33070900
0.01769142	4.33070900
0.01772203	4.33070900
0.01775264	4.40944900
0.01778325	4.40944900
0.01781386	4.40944900
0.01784446	4.40944900
0.01787507	4.40944900
0.01790568	4.40944900
0.01793629	4.40944900
0.01796690	4.48818900
0.01799750	4.48818900
0.01802811	4.40944900
0.01805872	4.48818900
0.01808933	4.48818900
0.01811994	4.48818900
0.01815054	4.48818900
0.01818115	4.56692900
0.01821176	4.56692900
0.01824237	4.56692900
0.01827298	4.56692900
0.01830358	4.56692900
0.01833419	4.56692900
0.01836480	4.64566900
0.01839541	4.64566900
0.01842602	4.64566900
0.01845662	4.64566900
0.01848723	4.64566900
0.01851784	4.64566900
0.01854845	4.64566900
0.01857906	4.64566900
0.01860966	4.72441000
0.01864027	4.72441000
0.01867088	4.72441000
0.01870149	4.72441000
0.01873210	4.80315000
0.01876270	4.80315000
0.01879331	4.80315000
0.01882392	4.80315000
0.01885453	4.88189000
0.01888514	4.88189000
0.01891574	4.88189000
0.01894635	4.88189000
0.01897696	4.96063000
0.01900757	4.96063000
0.01903818	4.96063000
0.01906878	5.03937000
0.01909939	5.03937000
0.01913000	5.03937000
0.01916061	5.03937000
0.01919122	5.03937000
0.01922182	5.11811000
0.01925243	5.03937000
0.01928304	5.11811000
0.01931365	5.11811000
0.01934426	5.11811000
0.01937486	5.11811000
0.01940547	5.11811000
0.01943608	5.11811000
0.01946669	5.11811000
0.01949730	5.11811000
0.01952790	5.11811000
0.01955851	5.11811000
0.01958912	5.11811000
0.01961973	5.11811000
0.01965034	5.11811000
0.01968094	5.11811000
0.01971155	5.11811000
0.01974216	5.03937000
0.01977277	5.11811000
0.01980338	5.03937000
0.01983398	5.11811000
0.01986459	5.03937000
0.01989520	5.03937000
0.01992581	5.03937000
0.01995642	5.03937000
0.01998702	5.03937000
0.02001763	5.03937000
0.02004824	5.03937000
0.02007885	5.03937000
0.02010946	4.96063000
0.02014006	4.96063000
0.02017067	4.96063000
0.02020128	5.03937000
0.02023189	5.03937000
0.02026250	5.03937000
0.02029310	4.96063000
0.02032371	4.96063000
0.02035432	4.96063000
0.02038493	4.96063000
0.02041554	4.96063000
0.02044614	4.96063000
0.02047675	4.88189000
0.02050736	4.88189000
0.02053797	4.88189000
0.02056858	4.96063000
0.02059918	4.88189000
0.02062979	4.96063000
0.02066040	4.88189000
0.02069101	4.88189000
0.02072162	4.88189000
0.02075222	4.88189000
0.02078283	4.88189000
0.02081344	4.88189000
0.02084405	4.88189000
0.02087466	4.88189000
0.02090526	4.88189000
0.02093587	4.88189000
0.02096648	4.88189000
0.02099709	4.88189000
0.02102770	4.80315000
0.02105830	4.80315000
0.02108891	4.80315000
0.02111952	4.80315000
0.02115013	4.80315000
0.02118074	4.80315000
0.02121134	4.72441000
0.02124195	4.72441000
0.02127256	4.72441000
0.02130317	4.72441000
0.02133378	4.72441000
0.02136438	4.72441000
0.02139499	4.72441000
0.02142560	4.72441000
0.02145621	4.72441000
0.02148682	4.72441000
0.02151742	4.64566900
0.02154803	4.64566900
0.02157864	4.64566900
0.02160925	4.64566900
0.02163986	4.64566900
0.02167046	4.64566900
0.02170107	4.64566900
0.02173168	4.64566900
0.02176229	4.64566900
0.02179290	4.72441000
0.02182350	4.64566900
0.02185411	4.72441000
0.02188472	4.64566900
0.02191533	4.72441000
0.02194594	4.72441000
0.02197654	4.72441000
0.02200715	4.72441000
0.02203776	4.80315000
0.02206837	4.80315000
0.02209898	4.80315000
0.02212958	4.80315000
0.02216019	4.80315000
0.02219080	4.80315000
0.02222141	4.80315000
0.02225202	4.80315000
0.02228262	4.80315000
0.02231323	4.80315000
0.02234384	4.80315000
0.02237445	4.80315000
0.02240506	4.88189000
0.02243566	4.88189000
0.02246627	4.88189000
0.02249688	4.88189000
0.02252749	4.88189000
0.02255810	4.88189000
0.02258870	4.88189000
0.02261931	4.88189000
0.02264992	4.88189000
0.02268053	4.88189000
0.02271114	4.88189000
0.02274174	4.88189000
0.02277235	4.88189000
0.02280296	4.88189000
0.02283357	4.88189000
0.02286418	4.88189000
0.02289478	4.88189000
0.02292539	4.96063000
0.02295600	4.96063000
0.02298661	4.88189000
0.02301722	4.96063000
0.02304782	4.96063000
0.02307843	4.96063000
0.02310904	4.96063000
0.02313965	4.96063000
0.02317026	4.96063000
0.02320086	4.96063000
0.02323147	4.96063000
0.02326208	5.03937000
0.02329269	4.96063000
0.02332330	4.96063000
0.02335390	4.96063000
0.02338451	5.03937000
0.02341512	5.03937000
0.02344573	5.03937000
0.02347634	5.03937000
0.02350694	5.03937000
0.02353755	5.11811000
0.02356816	5.11811000
0.02359877	5.11811000
0.02362938	5.11811000
0.02365998	5.11811000
0.02369059	5.11811000
0.02372120	5.11811000
0.02375181	5.11811000
0.02378242	5.11811000
0.02381302	5.19685000
0.02384363	5.19685000
0.02387424	5.19685000
0.02390485	5.19685000
0.02393546	5.19685000
0.02396606	5.19685000
0.02399667	5.19685000
0.02402728	5.19685000
0.02405789	5.19685000
0.02408850	5.19685000
0.02411910	5.19685000
0.02414971	5.19685000
0.02418032	5.19685000
0.02421093	5.19685000
0.02424154	5.19685000
0.02427214	5.11811000
0.02430275	5.11811000
0.02433336	5.11811000
0.02436397	5.11811000
0.02439458	5.11811000
0.02442518	5.11811000
0.02445579	5.11811000
0.02448640	5.11811000
0.02451701	5.11811000
0.02454762	5.11811000
0.02457822	5.03937000
0.02460883	5.03937000
0.02463944	5.03937000
0.02467005	5.03937000
0.02470066	5.03937000
0.02473126	5.03937000
0.02476187	5.03937000
0.02479248	4.96063000
0.02482309	4.96063000
0.02485370	5.03937000
0.02488430	4.96063000
0.02491491	4.96063000
0.02494552	4.96063000
0.02497613	4.96063000
0.02500674	4.88189000
0.02503734	4.96063000
0.02506795	4.96063000
0.02509856	4.88189000
0.02512917	4.88189000
0.02515978	4.88189000
0.02519038	4.88189000
0.02522099	4.88189000
0.02525160	4.80315000
0.02528221	4.88189000
0.02531282	4.80315000
0.02534342	4.80315000
0.02537403	4.80315000
0.02540464	4.80315000
0.02543525	4.80315000
0.02546586	4.80315000
0.02549646	4.80315000
0.02552707	4.72441000
0.02555768	4.72441000
0.02558829	4.72441000
0.02561890	4.72441000
0.02564950	4.72441000
0.02568011	4.72441000
0.02571072	4.64566900
0.02574133	4.72441000
0.02577194	4.64566900
0.02580254	4.64566900
0.02583315	4.72441000
0.02586376	4.64566900
0.02589437	4.72441000
0.02592498	4.64566900
0.02595558	4.64566900
0.02598619	4.64566900
0.02601680	4.64566900
0.02604741	4.64566900
0.02607802	4.64566900
0.02610862	4.64566900
0.02613923	4.72441000
0.02616984	4.72441000
0.02620045	4.72441000
0.02623106	4.64566900
0.02626166	4.72441000
0.02629227	4.72441000
0.02632288	4.72441000
0.02635349	4.72441000
0.02638410	4.72441000
0.02641470	4.72441000
0.02644531	4.72441000
0.02647592	4.72441000
0.02650653	4.80315000
0.02653714	4.72441000
0.02656774	4.72441000
0.02659835	4.72441000
0.02662896	4.80315000
0.02665957	4.80315000
0.02669018	4.80315000
0.02672078	4.80315000
0.02675139	4.80315000
0.02678200	4.80315000
0.02681261	4.80315000
0.02684322	4.80315000
0.02687382	4.80315000
0.02690443	4.80315000
0.02693504	4.80315000
0.02696565	4.80315000
0.02699626	4.80315000
0.02702686	4.80315000
0.02705747	4.80315000
0.02708808	4.80315000
0.02711869	4.80315000
0.02714930	4.80315000
0.02717990	4.80315000
0.02721051	4.80315000
0.02724112	4.80315000
0.02727173	4.80315000
0.02730234	4.80315000
0.02733294	4.80315000
0.02736355	4.80315000
0.02739416	4.80315000
0.02742477	4.80315000
0.02745538	4.80315000
0.02748598	4.88189000
0.02751659	4.80315000
0.02754720	4.88189000
0.02757781	4.80315000
0.02760842	4.80315000
0.02763902	4.88189000
0.02766963	4.88189000
0.02770024	4.88189000
0.02773085	4.88189000
0.02776146	4.88189000
0.02779206	4.88189000
0.02782267	4.88189000
0.02785328	4.88189000
0.02788389	4.88189000
0.02791450	4.88189000
0.02794510	4.88189000
0.02797571	4.88189000
0.02800632	4.88189000
0.02803693	4.88189000
0.02806754	4.88189000
0.02809814	4.88189000
0.02812875	4.88189000
0.02815936	4.88189000
0.02818997	4.88189000
0.02822058	4.96063000
0.02825118	4.88189000
0.02828179	4.88189000
0.02831240	4.96063000
0.02834301	4.96063000
0.02837362	4.96063000
0.02840422	4.96063000
0.02843483	4.96063000
0.02846544	4.96063000
0.02849605	4.96063000
0.02852666	4.96063000
0.02855726	4.96063000
0.02858787	4.96063000
0.02861848	4.96063000
0.02864909	4.96063000
0.02867970	4.96063000
0.02871030	4.96063000
0.02874091	4.96063000
0.02877152	5.03937000
0.02880213	4.96063000
0.02883274	5.03937000
0.02886334	4.96063000
0.02889395	5.03937000
0.02892456	5.03937000
0.02895517	5.03937000
0.02898578	5.03937000
0.02901638	5.03937000
0.02904699	5.03937000
0.02907760	5.03937000
0.02910821	5.03937000
0.02913882	5.03937000
0.02916942	5.03937000
0.02920003	5.03937000
0.02923064	5.03937000
0.02926125	5.03937000
0.02929186	5.03937000
0.02932246	5.03937000
0.02935307	5.03937000
0.02938368	5.03937000
0.02941429	5.03937000
0.02944490	5.03937000
0.02947550	5.03937000
0.02950611	5.03937000
0.02953672	5.03937000
0.02956733	5.03937000
0.02959794	5.03937000
0.02962854	5.03937000
0.02965915	5.03937000
0.02968976	5.03937000
0.02972037	5.03937000
0.02975098	5.03937000
0.02978158	4.96063000
0.02981219	4.96063000
0.02984280	4.96063000
0.02987341	4.96063000
0.02990402	5.03937000
0.02993462	4.96063000
0.02996523	4.96063000
0.02999584	5.03937000
0.03002645	5.03937000
0.03005706	5.03937000
0.03008766	4.96063000
0.03011827	5.03937000
0.03014888	5.03937000
0.03017949	5.03937000
0.03021010	5.03937000
0.03024070	5.03937000
0.03027131	5.03937000
0.03030192	5.03937000
0.03033253	5.03937000
0.03036314	5.03937000
0.03039374	5.03937000
0.03042435	5.03937000
0.03045496	5.03937000
0.03048557	5.03937000
0.03051618	5.03937000
0.03054678	4.96063000
0.03057739	4.96063000
0.03060800	5.03937000
0.03063861	4.96063000
0.03066922	4.96063000
0.03069982	4.96063000
0.03073043	4.96063000
0.03076104	4.96063000
0.03079165	4.96063000
0.03082226	4.88189000
0.03085286	4.88189000
0.03088347	4.88189000
0.03091408	4.88189000
0.03094469	4.80315000
0.03097530	4.80315000
0.03100590	4.80315000
0.03103651	4.80315000
0.03106712	4.80315000
0.03109773	4.80315000
0.03112834	4.72441000
0.03115894	4.72441000
0.03118955	4.72441000
0.03122016	4.72441000
0.03125077	4.72441000
0.03128138	4.72441000
0.03131198	4.64566900
0.03134259	4.64566900
0.03137320	4.64566900
0.03140381	4.64566900
0.03143442	4.64566900
0.03146502	4.64566900
0.03149563	4.64566900
0.03152624	4.64566900
0.03155685	4.64566900
0.03158746	4.64566900
0.03161806	4.64566900
0.03164867	4.64566900
0.03167928	4.64566900
0.03170989	4.64566900
0.03174050	4.64566900
0.03177110	4.64566900
0.03180171	4.64566900
0.03183232	4.64566900
0.03186293	4.64566900
0.03189354	4.64566900
0.03192414	4.64566900
0.03195475	4.72441000
0.03198536	4.72441000
0.03201597	4.72441000
0.03204658	4.64566900
0.03207718	4.72441000
0.03210779	4.72441000
0.03213840	4.72441000
0.03216901	4.72441000
0.03219962	4.72441000
0.03223022	4.72441000
0.03226083	4.72441000
0.03229144	4.72441000
0.03232205	4.72441000
0.03235266	4.72441000
0.03238326	4.72441000
0.03241387	4.72441000
0.03244448	4.72441000
0.03247509	4.72441000
0.03250570	4.72441000
0.03253630	4.72441000
0.03256691	4.72441000
0.03259752	4.72441000
0.03262813	4.72441000
0.03265874	4.72441000
0.03268934	4.80315000
0.03271995	4.80315000
0.03275056	4.80315000
0.03278117	4.80315000
0.03281178	4.80315000
0.03284238	4.80315000
0.03287299	4.80315000
0.03290360	4.80315000
0.03293421	4.80315000
0.03296482	4.80315000
0.03299542	4.88189000
0.03302603	4.88189000
0.03305664	4.88189000
0.03308725	4.88189000
0.03311786	4.96063000
0.03314846	4.88189000
0.03317907	4.96063000
0.03320968	4.96063000
0.03324029	4.96063000
0.03327090	4.96063000
0.03330150	4.96063000
0.03333211	4.96063000
0.03336272	4.96063000
0.03339333	4.96063000
0.03342394	4.96063000
0.03345454	4.96063000
0.03348515	4.96063000
0.03351576	4.96063000
0.03354637	4.96063000
0.03357698	4.96063000
0.03360758	5.03937000
0.03363819	4.96063000
0.03366880	5.03937000
0.03369941	4.96063000
0.03373002	4.96063000
0.03376062	4.96063000
0.03379123	4.96063000
0.03382184	4.88189000
0.03385245	4.88189000
0.03388306	4.88189000
0.03391366	4.88189000
0.03394427	4.88189000
0.03397488	4.88189000
0.03400549	4.80315000
0.03403610	4.80315000
0.03406670	4.80315000
0.03409731	4.80315000
0.03412792	4.80315000
0.03415853	4.80315000
0.03418914	4.72441000
0.03421974	4.72441000
0.03425035	4.72441000
0.03428096	4.72441000
0.03431157	4.72441000
0.03434218	4.72441000
0.03437278	4.72441000
0.03440339	4.72441000
0.03443400	4.72441000
0.03446461	4.72441000
0.03449522	4.72441000
0.03452582	4.72441000
0.03455643	4.72441000
0.03458704	4.72441000
0.03461765	4.64566900
0.03464826	4.72441000
0.03467886	4.72441000
0.03470947	4.72441000
0.03474008	4.72441000
0.03477069	4.72441000
0.03480130	4.72441000
0.03483190	4.72441000
0.03486251	4.64566900
0.03489312	4.72441000
0.03492373	4.64566900
0.03495434	4.64566900
0.03498494	4.64566900
0.03501555	4.64566900
0.03504616	4.64566900
0.03507677	4.64566900
0.03510738	4.64566900
0.03513798	4.64566900
0.03516859	4.64566900
0.03519920	4.64566900
0.03522981	4.56692900
0.03526042	4.64566900
0.03529102	4.56692900
0.03532163	4.56692900
0.03535224	4.56692900
0.03538285	4.48818900
0.03541346	4.48818900
0.03544406	4.56692900
0.03547467	4.48818900
0.03550528	4.48818900
0.03553589	4.48818900
0.03556650	4.48818900
0.03559710	4.48818900
