Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	0.94488190	7.16535400
0.03060800	0.94488190	7.16535400
0.06121600	0.86614170	7.16535400
0.09182400	0.86614170	7.16535400
0.12243200	0.78740160	7.24409400
0.15304000	0.78740160	7.16535400
0.18364800	0.78740160	7.16535400
0.21425600	0.70866140	7.24409400
0.24486400	0.70866140	7.24409400
0.27547200	0.70866140	7.24409400
0.30608000	0.70866140	7.24409400
0.33668800	0.62992130	7.24409400
0.36729600	0.62992130	7.24409400
0.39790400	0.62992130	7.24409400
0.42851200	0.62992130	7.24409400
0.45912000	0.62992130	7.24409400
0.48972800	0.55118110	7.24409400
0.52033600	0.55118110	7.24409400
0.55094400	0.55118110	7.24409400
0.58155200	0.55118110	7.24409400
0.61216000	0.55118110	7.24409400
0.64276800	0.55118110	7.32283400
0.67337600	0.55118110	7.24409400
0.70398400	0.47244100	7.24409400
0.73459200	0.55118110	7.32283400
0.76520000	0.55118110	7.32283400
0.79580800	0.55118110	7.32283400
0.82641600	0.47244100	7.32283400
0.85702400	0.47244100	7.32283400
0.88763200	0.47244100	7.32283400
0.91824000	0.47244100	7.32283400
0.94884800	0.47244100	7.32283400
0.97945600	0.55118110	7.32283400
1.01006400	0.47244100	7.32283400
1.04067200	0.47244100	7.32283400
1.07128000	0.55118110	7.32283400
1.10188800	0.55118110	7.32283400
1.13249600	0.55118110	7.32283400
1.16310400	0.55118110	7.40157500
1.19371200	0.55118110	7.40157500
1.22432000	0.55118110	7.40157500
1.25492800	0.55118110	7.40157500
1.28553600	0.62992130	7.40157500
1.31614400	0.62992130	7.40157500
1.34675200	0.62992130	7.40157500
1.37736000	0.62992130	7.40157500
1.40796800	0.62992130	7.40157500
1.43857600	0.62992130	7.40157500
1.46918400	0.62992130	7.40157500
1.49979200	0.70866140	7.40157500
1.53040000	0.70866140	7.40157500
1.56100800	0.70866140	7.40157500
1.59161600	0.70866140	7.40157500
1.62222400	0.78740160	7.40157500
1.65283200	0.78740160	7.40157500
1.68344000	0.78740160	7.48031500
1.71404800	0.86614170	7.48031500
1.74465601	0.86614170	7.48031500
1.77526401	0.86614170	7.48031500
1.80587201	0.94488190	7.48031500
1.83648001	0.94488190	7.48031500
1.86708801	0.94488190	7.48031500
1.89769601	1.02362200	7.48031500
1.92830401	1.02362200	7.48031500
1.95891201	1.02362200	7.48031500
1.98952001	1.10236200	7.48031500
2.02012801	1.10236200	7.48031500
2.05073601	1.18110200	7.48031500
2.08134401	1.18110200	7.48031500
2.11195201	1.25984300	7.55905500
2.14256001	1.25984300	7.48031500
2.17316801	1.33858300	7.55905500
2.20377601	1.33858300	7.55905500
2.23438401	1.41732300	7.55905500
2.26499201	1.41732300	7.55905500
2.29560001	1.49606300	7.55905500
2.32620801	1.49606300	7.55905500
2.35681601	1.57480300	7.55905500
2.38742401	1.57480300	7.55905500
2.41803201	1.65354300	7.55905500
2.44864001	1.65354300	7.55905500
2.47924801	1.73228300	7.55905500
2.50985601	1.73228300	7.55905500
2.54046401	1.81102400	7.55905500
2.57107201	1.88976400	7.55905500
2.60168001	1.88976400	7.55905500
2.63228801	1.96850400	7.55905500
2.66289601	1.96850400	7.63779500
2.69350401	2.04724400	7.63779500
2.72411201	2.04724400	7.63779500
2.75472001	2.12598400	7.63779500
2.78532801	2.12598400	7.63779500
2.81593601	2.20472400	7.63779500
2.84654401	2.20472400	7.63779500
2.87715201	2.28346500	7.63779500
2.90776001	2.28346500	7.63779500
2.93836801	2.36220500	7.63779500
2.96897601	2.44094500	7.63779500
2.99958401	2.44094500	7.63779500
3.03019201	2.51968500	7.63779500
3.06080001	2.51968500	7.63779500
3.09140801	2.59842500	7.63779500
3.12201601	2.67716500	7.63779500
3.15262401	2.67716500	7.63779500
3.18323201	2.75590500	7.63779500
3.21384001	2.75590500	7.71653600
3.24444801	2.83464600	7.71653600
3.27505601	2.83464600	7.71653600
3.30566401	2.91338600	7.71653600
3.33627201	2.99212600	7.71653600
3.36688001	2.99212600	7.71653600
3.39748801	3.07086600	7.71653600
3.42809601	3.14960600	7.71653600
3.45870401	3.14960600	7.71653600
3.48931201	3.22834600	7.71653600
3.51992001	3.22834600	7.71653600
3.55052801	3.30708700	7.71653600
3.58113601	3.38582700	7.71653600
3.61174401	3.38582700	7.71653600
3.64235201	3.46456700	7.79527600
3.67296001	3.54330700	7.79527600
3.70356801	3.62204700	7.71653600
3.73417601	3.62204700	7.79527600
3.76478401	3.70078700	7.79527600
3.79539201	3.70078700	7.79527600
3.82600001	3.77952800	7.79527600
