Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	2.59842500	2.75590500
0.03060800	2.67716500	2.75590500
0.06121600	2.75590500	2.75590500
0.09182400	2.83464600	2.75590500
0.12243200	2.91338600	2.75590500
0.15304000	2.99212600	2.75590500
0.18364800	3.07086600	2.75590500
0.21425600	3.14960600	2.75590500
0.24486400	3.30708700	2.75590500
0.27547200	3.38582700	2.75590500
0.30608000	3.46456700	2.75590500
0.33668800	3.54330700	2.75590500
0.36729600	3.62204700	2.75590500
0.39790400	3.70078700	2.75590500
0.42851200	3.77952800	2.83464600
0.45912000	3.85826800	2.83464600
0.48972800	4.01574800	2.83464600
0.52033600	4.09448800	2.83464600
0.55094400	4.17322800	2.83464600
0.58155200	4.25196800	2.83464600
0.61216000	4.40944900	2.83464600
0.64276800	4.48818900	2.83464600
0.67337600	4.56692900	2.83464600
0.70398400	4.64566900	2.83464600
0.73459200	4.80315000	2.83464600
0.76520000	4.80315000	2.83464600
0.79580800	4.96063000	2.83464600
0.82641600	5.03937000	2.83464600
0.85702400	5.11811000	2.83464600
0.88763200	5.19685000	2.91338600
0.91824000	5.27559000	2.83464600
0.94884800	5.43307100	2.83464600
0.97945600	5.51181100	2.91338600
1.01006400	5.59055100	2.91338600
1.04067200	5.66929100	2.91338600
1.07128000	5.74803200	2.91338600
1.10188800	5.82677200	2.91338600
1.13249600	5.90551200	2.91338600
1.16310400	5.98425200	2.91338600
1.19371200	6.06299200	2.91338600
1.22432000	6.22047200	2.91338600
1.25492800	6.22047200	2.91338600
1.28553600	6.29921200	2.91338600
1.31614400	6.37795300	2.91338600
1.34675200	6.45669300	2.91338600
1.37736000	6.53543300	2.91338600
1.40796800	6.61417300	2.99212600
1.43857600	6.69291400	2.91338600
1.46918400	6.77165400	2.99212600
1.49979200	6.85039400	2.99212600
1.53040000	6.92913400	2.99212600
1.56100800	6.92913400	2.99212600
1.59161600	7.00787400	2.99212600
1.62222400	7.08661400	2.99212600
1.65283200	7.16535400	2.99212600
1.68344000	7.24409400	2.99212600
1.71404800	7.24409400	2.99212600
1.74465601	7.32283400	2.99212600
1.77526401	7.40157500	2.99212600
1.80587201	7.40157500	2.99212600
1.83648001	7.48031500	2.99212600
1.86708801	7.48031500	2.99212600
1.89769601	7.55905500	3.07086600
1.92830401	7.63779500	3.07086600
1.95891201	7.71653600	3.07086600
1.98952001	7.71653600	3.07086600
2.02012801	7.79527600	3.07086600
2.05073601	7.79527600	3.07086600
2.08134401	7.87401600	3.07086600
2.11195201	7.87401600	3.07086600
2.14256001	7.95275600	3.07086600
2.17316801	7.95275600	3.07086600
2.20377601	7.95275600	3.07086600
2.23438401	8.03149600	3.07086600
2.26499201	8.03149600	3.07086600
2.29560001	8.03149600	3.07086600
2.32620801	8.11023600	3.07086600
2.35681601	8.11023600	3.14960600
2.38742401	8.11023600	3.07086600
2.41803201	8.11023600	3.14960600
2.44864001	8.18897600	3.14960600
2.47924801	8.18897600	3.14960600
2.50985601	8.18897600	3.14960600
2.54046401	8.18897600	3.14960600
2.57107201	8.26771600	3.14960600
2.60168001	8.26771600	3.14960600
2.63228801	8.26771600	3.14960600
2.66289601	8.26771600	3.14960600
2.69350401	8.26771600	3.14960600
2.72411201	8.26771600	3.14960600
2.75472001	8.26771600	3.14960600
2.78532801	8.34645700	3.14960600
2.81593601	8.34645700	3.14960600
2.84654401	8.26771600	3.14960600
2.87715201	8.34645700	3.22834600
2.90776001	8.34645700	3.22834600
2.93836801	8.34645700	3.22834600
2.96897601	8.34645700	3.22834600
2.99958401	8.34645700	3.22834600
3.03019201	8.34645700	3.22834600
3.06080001	8.34645700	3.22834600
3.09140801	8.34645700	3.22834600
3.12201601	8.34645700	3.22834600
3.15262401	8.34645700	3.22834600
3.18323201	8.34645700	3.22834600
3.21384001	8.34645700	3.22834600
3.24444801	8.34645700	3.22834600
3.27505601	8.26771600	3.22834600
3.30566401	8.34645700	3.22834600
3.33627201	8.26771600	3.22834600
3.36688001	8.26771600	3.30708700
3.39748801	8.26771600	3.30708700
3.42809601	8.26771600	3.30708700
3.45870401	8.26771600	3.30708700
3.48931201	8.26771600	3.30708700
3.51992001	8.18897600	3.30708700
3.55052801	8.18897600	3.30708700
3.58113601	8.18897600	3.30708700
3.61174401	8.18897600	3.30708700
3.64235201	8.18897600	3.30708700
3.67296001	8.11023600	3.30708700
3.70356801	8.11023600	3.30708700
3.73417601	8.11023600	3.30708700
3.76478401	8.03149600	3.30708700
3.79539201	8.03149600	3.38582700
3.82600001	7.95275600	3.30708700
