Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	8.42519700	8.42519700
0.03060800	8.42519700	8.42519700
0.06121600	8.42519700	8.50393700
0.09182400	8.42519700	8.50393700
0.12243200	8.42519700	8.50393700
0.15304000	8.42519700	8.50393700
0.18364800	8.42519700	8.50393700
0.21425600	8.42519700	8.50393700
0.24486400	8.42519700	8.50393700
0.27547200	8.42519700	8.50393700
0.30608000	8.42519700	8.50393700
0.33668800	8.42519700	8.50393700
0.36729600	8.42519700	8.50393700
0.39790400	8.42519700	8.50393700
0.42851200	8.42519700	8.50393700
0.45912000	8.42519700	8.50393700
0.48972800	8.42519700	8.50393700
0.52033600	8.34645700	8.58267700
0.55094400	8.42519700	8.58267700
0.58155200	8.34645700	8.50393700
0.61216000	8.34645700	8.58267700
0.64276800	8.34645700	8.58267700
0.67337600	8.42519700	8.58267700
0.70398400	8.34645700	8.58267700
0.73459200	8.34645700	8.58267700
0.76520000	8.34645700	8.58267700
0.79580800	8.34645700	8.58267700
0.82641600	8.26771600	8.58267700
0.85702400	8.34645700	8.58267700
0.88763200	8.26771600	8.58267700
0.91824000	8.26771600	8.58267700
0.94884800	8.26771600	8.58267700
0.97945600	8.26771600	8.58267700
1.01006400	8.18897600	8.58267700
1.04067200	8.18897600	8.66141700
1.07128000	8.18897600	8.66141700
1.10188800	8.18897600	8.66141700
1.13249600	8.18897600	8.66141700
1.16310400	8.11023600	8.66141700
1.19371200	8.11023600	8.66141700
1.22432000	8.11023600	8.66141700
1.25492800	8.03149600	8.66141700
1.28553600	8.03149600	8.66141700
1.31614400	8.03149600	8.66141700
1.34675200	7.95275600	8.66141700
1.37736000	7.95275600	8.66141700
1.40796800	7.87401600	8.66141700
1.43857600	7.87401600	8.66141700
1.46918400	7.87401600	8.66141700
1.49979200	7.79527600	8.74015700
1.53040000	7.79527600	8.66141700
1.56100800	7.71653600	8.74015700
1.59161600	7.71653600	8.74015700
1.62222400	7.63779500	8.74015700
1.65283200	7.63779500	8.74015700
1.68344000	7.55905500	8.74015700
1.71404800	7.55905500	8.74015700
1.74465601	7.48031500	8.74015700
1.77526401	7.48031500	8.74015700
1.80587201	7.40157500	8.74015700
1.83648001	7.40157500	8.74015700
1.86708801	7.32283400	8.74015700
1.89769601	7.24409400	8.74015700
1.92830401	7.24409400	8.74015700
1.95891201	7.16535400	8.81889700
1.98952001	7.08661400	8.74015700
2.02012801	7.08661400	8.74015700
2.05073601	7.00787400	8.74015700
2.08134401	6.92913400	8.74015700
2.11195201	6.92913400	8.81889700
2.14256001	6.85039400	8.81889700
2.17316801	6.77165400	8.81889700
2.20377601	6.77165400	8.81889700
2.23438401	6.69291400	8.81889700
2.26499201	6.61417300	8.81889700
2.29560001	6.53543300	8.81889700
2.32620801	6.53543300	8.81889700
2.35681601	6.45669300	8.81889700
2.38742401	6.37795300	8.81889700
2.41803201	6.29921200	8.81889700
2.44864001	6.29921200	8.81889700
2.47924801	6.22047200	8.89763700
2.50985601	6.14173200	8.89763700
2.54046401	6.06299200	8.89763700
2.57107201	5.98425200	8.89763700
2.60168001	5.98425200	8.89763700
2.63228801	5.90551200	8.89763700
2.66289601	5.82677200	8.89763700
2.69350401	5.74803200	8.89763700
2.72411201	5.66929100	8.89763700
2.75472001	5.66929100	8.89763700
2.78532801	5.59055100	8.89763700
2.81593601	5.51181100	8.89763700
2.84654401	5.43307100	8.89763700
2.87715201	5.35433100	8.89763700
2.90776001	5.27559000	8.89763700
2.93836801	5.19685000	8.89763700
2.96897601	5.11811000	8.89763700
2.99958401	5.03937000	8.89763700
3.03019201	4.96063000	8.89763700
3.06080001	4.96063000	8.97637700
3.09140801	4.88189000	8.97637700
3.12201601	4.80315000	8.97637700
3.15262401	4.72441000	8.97637700
3.18323201	4.64566900	8.97637700
3.21384001	4.56692900	8.97637700
3.24444801	4.48818900	8.97637700
3.27505601	4.40944900	8.97637700
3.30566401	4.33070900	8.97637700
3.33627201	4.25196800	8.97637700
3.36688001	4.17322800	8.97637700
3.39748801	4.09448800	8.97637700
3.42809601	4.09448800	8.97637700
3.45870401	4.01574800	8.97637700
3.48931201	3.93700800	8.97637700
3.51992001	3.85826800	8.97637700
3.55052801	3.77952800	9.05511800
3.58113601	3.70078700	9.05511800
3.61174401	3.62204700	9.05511800
3.64235201	3.62204700	9.05511800
3.67296001	3.54330700	9.05511800
3.70356801	3.46456700	9.05511800
3.73417601	3.38582700	9.05511800
3.76478401	3.30708700	9.05511800
3.79539201	3.22834600	9.05511800
3.82600001	3.14960600	9.05511800
