Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	2.99212600	7.08661400
0.03060800	2.91338600	7.08661400
0.06121600	2.83464600	7.08661400
0.09182400	2.75590500	7.08661400
0.12243200	2.67716500	7.08661400
0.15304000	2.59842500	7.08661400
0.18364800	2.51968500	7.08661400
0.21425600	2.44094500	7.08661400
0.24486400	2.36220500	7.08661400
0.27547200	2.28346500	7.08661400
0.30608000	2.20472400	7.08661400
0.33668800	2.20472400	7.16535400
0.36729600	2.12598400	7.08661400
0.39790400	2.04724400	7.08661400
0.42851200	1.96850400	7.16535400
0.45912000	1.88976400	7.16535400
0.48972800	1.81102400	7.16535400
0.52033600	1.81102400	7.16535400
0.55094400	1.73228300	7.16535400
0.58155200	1.65354300	7.16535400
0.61216000	1.65354300	7.16535400
0.64276800	1.57480300	7.16535400
0.67337600	1.49606300	7.16535400
0.70398400	1.41732300	7.16535400
0.73459200	1.41732300	7.16535400
0.76520000	1.33858300	7.16535400
0.79580800	1.33858300	7.16535400
0.82641600	1.25984300	7.16535400
0.85702400	1.25984300	7.16535400
0.88763200	1.18110200	7.16535400
0.91824000	1.18110200	7.16535400
0.94884800	1.10236200	7.16535400
0.97945600	1.02362200	7.24409400
1.01006400	1.02362200	7.24409400
1.04067200	1.02362200	7.24409400
1.07128000	0.94488190	7.24409400
1.10188800	0.94488190	7.24409400
1.13249600	0.86614170	7.24409400
1.16310400	0.86614170	7.24409400
1.19371200	0.78740160	7.24409400
1.22432000	0.78740160	7.24409400
1.25492800	0.78740160	7.24409400
1.28553600	0.70866140	7.24409400
1.31614400	0.70866140	7.32283400
1.34675200	0.70866140	7.24409400
1.37736000	0.62992130	7.32283400
1.40796800	0.62992130	7.24409400
1.43857600	0.62992130	7.32283400
1.46918400	0.62992130	7.32283400
1.49979200	0.62992130	7.32283400
1.53040000	0.55118110	7.32283400
1.56100800	0.62992130	7.32283400
1.59161600	0.55118110	7.32283400
1.62222400	0.55118110	7.32283400
1.65283200	0.55118110	7.32283400
1.68344000	0.55118110	7.32283400
1.71404800	0.55118110	7.32283400
1.74465601	0.55118110	7.32283400
1.77526401	0.55118110	7.32283400
1.80587201	0.55118110	7.40157500
1.83648001	0.47244100	7.32283400
1.86708801	0.55118110	7.40157500
1.89769601	0.47244100	7.32283400
1.92830401	0.55118110	7.40157500
1.95891201	0.47244100	7.40157500
1.98952001	0.55118110	7.40157500
2.02012801	0.55118110	7.40157500
2.05073601	0.55118110	7.40157500
2.08134401	0.55118110	7.40157500
2.11195201	0.55118110	7.40157500
2.14256001	0.55118110	7.40157500
2.17316801	0.55118110	7.40157500
2.20377601	0.55118110	7.40157500
2.23438401	0.55118110	7.40157500
2.26499201	0.55118110	7.40157500
2.29560001	0.55118110	7.40157500
2.32620801	0.55118110	7.40157500
2.35681601	0.62992130	7.48031500
2.38742401	0.62992130	7.48031500
2.41803201	0.62992130	7.48031500
2.44864001	0.62992130	7.48031500
2.47924801	0.62992130	7.48031500
2.50985601	0.62992130	7.48031500
2.54046401	0.62992130	7.48031500
2.57107201	0.62992130	7.48031500
2.60168001	0.70866140	7.48031500
2.63228801	0.70866140	7.48031500
2.66289601	0.70866140	7.48031500
2.69350401	0.70866140	7.48031500
2.72411201	0.78740160	7.48031500
2.75472001	0.78740160	7.48031500
2.78532801	0.78740160	7.48031500
2.81593601	0.78740160	7.48031500
2.84654401	0.86614170	7.48031500
2.87715201	0.86614170	7.48031500
2.90776001	0.86614170	7.55905500
2.93836801	0.86614170	7.55905500
2.96897601	0.94488190	7.55905500
2.99958401	0.94488190	7.55905500
3.03019201	0.94488190	7.55905500
3.06080001	0.94488190	7.55905500
3.09140801	1.02362200	7.55905500
3.12201601	1.02362200	7.55905500
3.15262401	1.02362200	7.55905500
3.18323201	1.10236200	7.55905500
3.21384001	1.10236200	7.55905500
3.24444801	1.10236200	7.55905500
3.27505601	1.18110200	7.55905500
3.30566401	1.18110200	7.55905500
3.33627201	1.25984300	7.63779500
3.36688001	1.25984300	7.63779500
3.39748801	1.33858300	7.63779500
3.42809601	1.33858300	7.63779500
3.45870401	1.33858300	7.63779500
3.48931201	1.41732300	7.55905500
3.51992001	1.41732300	7.63779500
3.55052801	1.49606300	7.63779500
3.58113601	1.57480300	7.63779500
3.61174401	1.57480300	7.63779500
3.64235201	1.57480300	7.63779500
3.67296001	1.65354300	7.63779500
3.70356801	1.65354300	7.63779500
3.73417601	1.73228300	7.63779500
3.76478401	1.81102400	7.63779500
3.79539201	1.81102400	7.63779500
3.82600001	1.81102400	7.63779500
