Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	0.39370080	9.68504000
0.03060800	0.39370080	9.68504000
0.06121600	0.39370080	9.68504000
0.09182400	0.39370080	9.68504000
0.12243200	0.39370080	9.68504000
0.15304000	0.39370080	9.76378000
0.18364800	0.39370080	9.68504000
0.21425600	0.39370080	9.68504000
0.24486400	0.39370080	9.68504000
0.27547200	0.39370080	9.76378000
0.30608000	0.39370080	9.76378000
0.33668800	0.39370080	9.76378000
0.36729600	0.39370080	9.68504000
0.39790400	0.39370080	9.76378000
0.42851200	0.39370080	9.76378000
0.45912000	0.39370080	9.76378000
0.48972800	0.39370080	9.76378000
0.52033600	0.39370080	9.76378000
0.55094400	0.39370080	9.76378000
0.58155200	0.39370080	9.76378000
0.61216000	0.39370080	9.76378000
0.64276800	0.39370080	9.76378000
0.67337600	0.39370080	9.76378000
0.70398400	0.39370080	9.76378000
0.73459200	0.39370080	9.76378000
0.76520000	0.39370080	9.76378000
0.79580800	0.39370080	9.76378000
0.82641600	0.39370080	9.68504000
0.85702400	0.39370080	9.68504000
0.88763200	0.39370080	9.76378000
0.91824000	0.39370080	9.68504000
0.94884800	0.39370080	9.68504000
0.97945600	0.39370080	9.68504000
1.01006400	0.39370080	9.68504000
1.04067200	0.39370080	9.68504000
1.07128000	0.39370080	9.68504000
1.10188800	0.39370080	9.68504000
1.13249600	0.39370080	9.68504000
1.16310400	0.39370080	9.68504000
1.19371200	0.39370080	9.68504000
1.22432000	0.39370080	9.68504000
1.25492800	0.39370080	9.68504000
1.28553600	0.39370080	9.68504000
1.31614400	0.39370080	9.68504000
1.34675200	0.39370080	9.60629900
1.37736000	0.39370080	9.60629900
1.40796800	0.39370080	9.60629900
1.43857600	0.39370080	9.60629900
1.46918400	0.39370080	9.60629900
1.49979200	0.39370080	9.60629900
1.53040000	0.39370080	9.60629900
1.56100800	0.39370080	9.60629900
1.59161600	0.39370080	9.60629900
1.62222400	0.39370080	9.60629900
1.65283200	0.39370080	9.60629900
1.68344000	0.39370080	9.60629900
1.71404800	0.39370080	9.52755900
1.74465601	0.39370080	9.52755900
1.77526401	0.39370080	9.60629900
1.80587201	0.39370080	9.60629900
1.83648001	0.39370080	9.52755900
1.86708801	0.39370080	9.60629900
1.89769601	0.39370080	9.52755900
1.92830401	0.39370080	9.52755900
1.95891201	0.39370080	9.52755900
1.98952001	0.39370080	9.52755900
2.02012801	0.39370080	9.52755900
2.05073601	0.39370080	9.52755900
2.08134401	0.39370080	9.52755900
2.11195201	0.39370080	9.52755900
2.14256001	0.39370080	9.52755900
2.17316801	0.39370080	9.52755900
2.20377601	0.39370080	9.52755900
2.23438401	0.39370080	9.52755900
2.26499201	0.39370080	9.52755900
2.29560001	0.39370080	9.52755900
2.32620801	0.39370080	9.44881900
2.35681601	0.39370080	9.44881900
2.38742401	0.39370080	9.44881900
2.41803201	0.39370080	9.44881900
2.44864001	0.39370080	9.44881900
2.47924801	0.39370080	9.44881900
2.50985601	0.39370080	9.44881900
2.54046401	0.39370080	9.44881900
2.57107201	0.39370080	9.44881900
2.60168001	0.39370080	9.44881900
2.63228801	0.39370080	9.44881900
2.66289601	0.39370080	9.44881900
2.69350401	0.39370080	9.44881900
2.72411201	0.39370080	9.44881900
2.75472001	0.39370080	9.44881900
2.78532801	0.39370080	9.44881900
2.81593601	0.39370080	9.44881900
2.84654401	0.39370080	9.37007900
2.87715201	0.39370080	9.37007900
2.90776001	0.39370080	9.37007900
2.93836801	0.39370080	9.37007900
2.96897601	0.39370080	9.37007900
2.99958401	0.39370080	9.37007900
3.03019201	0.47244100	9.37007900
3.06080001	0.39370080	9.37007900
3.09140801	0.39370080	9.37007900
3.12201601	0.39370080	9.37007900
3.15262401	0.47244100	9.37007900
3.18323201	0.47244100	9.37007900
3.21384001	0.47244100	9.37007900
3.24444801	0.47244100	9.37007900
3.27505601	0.47244100	9.29133900
3.30566401	0.47244100	9.29133900
3.33627201	0.47244100	9.37007900
3.36688001	0.47244100	9.29133900
3.39748801	0.47244100	9.29133900
3.42809601	0.47244100	9.29133900
3.45870401	0.47244100	9.29133900
3.48931201	0.47244100	9.29133900
3.51992001	0.47244100	9.29133900
3.55052801	0.47244100	9.29133900
3.58113601	0.47244100	9.29133900
3.61174401	0.47244100	9.29133900
3.64235201	0.39370080	9.29133900
3.67296001	0.47244100	9.29133900
3.70356801	0.47244100	9.29133900
3.73417601	0.47244100	9.29133900
3.76478401	0.47244100	9.21259900
3.79539201	0.39370080	9.21259900
3.82600001	0.39370080	9.29133900
