Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	0.94488190	6.69291400
0.03060800	0.86614170	6.69291400
0.06121600	0.86614170	6.69291400
0.09182400	0.86614170	6.69291400
0.12243200	0.86614170	6.69291400
0.15304000	0.78740160	6.69291400
0.18364800	0.78740160	6.61417300
0.21425600	0.70866140	6.61417300
0.24486400	0.78740160	6.61417300
0.27547200	0.70866140	6.61417300
0.30608000	0.70866140	6.61417300
0.33668800	0.70866140	6.61417300
0.36729600	0.70866140	6.61417300
0.39790400	0.62992130	6.61417300
0.42851200	0.62992130	6.61417300
0.45912000	0.62992130	6.61417300
0.48972800	0.62992130	6.61417300
0.52033600	0.55118110	6.61417300
0.55094400	0.55118110	6.61417300
0.58155200	0.55118110	6.61417300
0.61216000	0.55118110	6.53543300
0.64276800	0.55118110	6.61417300
0.67337600	0.55118110	6.53543300
0.70398400	0.47244100	6.53543300
0.73459200	0.47244100	6.53543300
0.76520000	0.47244100	6.53543300
0.79580800	0.47244100	6.53543300
0.82641600	0.47244100	6.53543300
0.85702400	0.47244100	6.53543300
0.88763200	0.47244100	6.53543300
0.91824000	0.47244100	6.53543300
0.94884800	0.47244100	6.53543300
0.97945600	0.47244100	6.53543300
1.01006400	0.47244100	6.53543300
1.04067200	0.47244100	6.53543300
1.07128000	0.47244100	6.53543300
1.10188800	0.47244100	6.53543300
1.13249600	0.47244100	6.53543300
1.16310400	0.47244100	6.53543300
1.19371200	0.47244100	6.45669300
1.22432000	0.47244100	6.45669300
1.25492800	0.47244100	6.53543300
1.28553600	0.47244100	6.45669300
1.31614400	0.47244100	6.45669300
1.34675200	0.47244100	6.45669300
1.37736000	0.47244100	6.45669300
1.40796800	0.47244100	6.45669300
1.43857600	0.47244100	6.45669300
1.46918400	0.47244100	6.45669300
1.49979200	0.47244100	6.45669300
1.53040000	0.55118110	6.45669300
1.56100800	0.47244100	6.45669300
1.59161600	0.55118110	6.45669300
1.62222400	0.55118110	6.45669300
1.65283200	0.55118110	6.45669300
1.68344000	0.55118110	6.45669300
1.71404800	0.55118110	6.37795300
1.74465601	0.62992130	6.45669300
1.77526401	0.62992130	6.37795300
1.80587201	0.62992130	6.45669300
1.83648001	0.62992130	6.37795300
1.86708801	0.70866140	6.37795300
1.89769601	0.70866140	6.37795300
1.92830401	0.70866140	6.37795300
1.95891201	0.70866140	6.37795300
1.98952001	0.78740160	6.37795300
2.02012801	0.78740160	6.37795300
2.05073601	0.78740160	6.37795300
2.08134401	0.86614170	6.37795300
2.11195201	0.86614170	6.37795300
2.14256001	0.94488190	6.37795300
2.17316801	0.94488190	6.37795300
2.20377601	0.94488190	6.37795300
2.23438401	1.02362200	6.29921200
2.26499201	1.02362200	6.37795300
2.29560001	1.02362200	6.37795300
2.32620801	1.10236200	6.29921200
2.35681601	1.10236200	6.29921200
2.38742401	1.18110200	6.29921200
2.41803201	1.25984300	6.29921200
2.44864001	1.25984300	6.29921200
2.47924801	1.33858300	6.29921200
2.50985601	1.33858300	6.29921200
2.54046401	1.41732300	6.29921200
2.57107201	1.41732300	6.29921200
2.60168001	1.49606300	6.29921200
2.63228801	1.49606300	6.29921200
2.66289601	1.57480300	6.29921200
2.69350401	1.65354300	6.22047200
2.72411201	1.65354300	6.22047200
2.75472001	1.73228300	6.22047200
2.78532801	1.73228300	6.22047200
2.81593601	1.81102400	6.22047200
2.84654401	1.81102400	6.22047200
2.87715201	1.88976400	6.22047200
2.90776001	1.96850400	6.22047200
2.93836801	1.96850400	6.22047200
2.96897601	2.04724400	6.22047200
2.99958401	2.12598400	6.22047200
3.03019201	2.12598400	6.22047200
3.06080001	2.20472400	6.22047200
3.09140801	2.20472400	6.22047200
3.12201601	2.28346500	6.22047200
3.15262401	2.36220500	6.22047200
3.18323201	2.36220500	6.22047200
3.21384001	2.44094500	6.14173200
3.24444801	2.51968500	6.22047200
3.27505601	2.51968500	6.14173200
3.30566401	2.59842500	6.14173200
3.33627201	2.67716500	6.14173200
3.36688001	2.67716500	6.14173200
3.39748801	2.75590500	6.14173200
3.42809601	2.83464600	6.14173200
3.45870401	2.83464600	6.14173200
3.48931201	2.91338600	6.14173200
3.51992001	2.91338600	6.14173200
3.55052801	2.99212600	6.14173200
3.58113601	3.07086600	6.14173200
3.61174401	3.07086600	6.14173200
3.64235201	3.14960600	6.14173200
3.67296001	3.22834600	6.14173200
3.70356801	3.22834600	6.06299200
3.73417601	3.30708700	6.14173200
3.76478401	3.38582700	6.06299200
3.79539201	3.38582700	6.14173200
3.82600001	3.46456700	6.06299200
