Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	6.61417300	7.16535400
0.03060800	6.53543300	7.16535400
0.06121600	6.45669300	7.16535400
0.09182400	6.45669300	7.16535400
0.12243200	6.37795300	7.16535400
0.15304000	6.29921200	7.08661400
0.18364800	6.22047200	7.16535400
0.21425600	6.14173200	7.08661400
0.24486400	6.06299200	7.08661400
0.27547200	6.06299200	7.08661400
0.30608000	5.90551200	7.08661400
0.33668800	5.90551200	7.08661400
0.36729600	5.82677200	7.08661400
0.39790400	5.74803200	7.08661400
0.42851200	5.66929100	7.08661400
0.45912000	5.59055100	7.08661400
0.48972800	5.51181100	7.08661400
0.52033600	5.43307100	7.08661400
0.55094400	5.35433100	7.08661400
0.58155200	5.27559000	7.08661400
0.61216000	5.19685000	7.08661400
0.64276800	5.11811000	7.08661400
0.67337600	5.03937000	7.00787400
0.70398400	4.96063000	7.08661400
0.73459200	4.88189000	7.00787400
0.76520000	4.80315000	7.00787400
0.79580800	4.72441000	7.08661400
0.82641600	4.64566900	7.00787400
0.85702400	4.56692900	7.00787400
0.88763200	4.48818900	7.00787400
0.91824000	4.40944900	7.00787400
0.94884800	4.33070900	7.00787400
0.97945600	4.25196800	7.00787400
1.01006400	4.17322800	7.00787400
1.04067200	4.09448800	7.00787400
1.07128000	4.01574800	7.00787400
1.10188800	3.93700800	7.00787400
1.13249600	3.93700800	7.00787400
1.16310400	3.85826800	7.00787400
1.19371200	3.77952800	6.92913400
1.22432000	3.70078700	6.92913400
1.25492800	3.62204700	7.00787400
1.28553600	3.54330700	6.92913400
1.31614400	3.54330700	6.92913400
1.34675200	3.46456700	6.92913400
1.37736000	3.38582700	6.92913400
1.40796800	3.30708700	6.92913400
1.43857600	3.22834600	6.92913400
1.46918400	3.14960600	6.92913400
1.49979200	3.14960600	6.92913400
1.53040000	3.07086600	6.92913400
1.56100800	2.99212600	6.92913400
1.59161600	2.91338600	6.92913400
1.62222400	2.91338600	6.92913400
1.65283200	2.83464600	6.92913400
1.68344000	2.75590500	6.92913400
1.71404800	2.75590500	6.85039400
1.74465601	2.67716500	6.85039400
1.77526401	2.59842500	6.92913400
1.80587201	2.59842500	6.85039400
1.83648001	2.51968500	6.85039400
1.86708801	2.51968500	6.85039400
1.89769601	2.44094500	6.85039400
1.92830401	2.36220500	6.85039400
1.95891201	2.36220500	6.85039400
1.98952001	2.28346500	6.85039400
2.02012801	2.20472400	6.85039400
2.05073601	2.20472400	6.85039400
2.08134401	2.12598400	6.85039400
2.11195201	2.12598400	6.85039400
2.14256001	2.04724400	6.85039400
2.17316801	2.04724400	6.85039400
2.20377601	1.96850400	6.77165400
2.23438401	1.88976400	6.77165400
2.26499201	1.88976400	6.85039400
2.29560001	1.81102400	6.77165400
2.32620801	1.73228300	6.77165400
2.35681601	1.73228300	6.77165400
2.38742401	1.65354300	6.77165400
2.41803201	1.65354300	6.77165400
2.44864001	1.65354300	6.77165400
2.47924801	1.57480300	6.77165400
2.50985601	1.57480300	6.77165400
2.54046401	1.49606300	6.77165400
2.57107201	1.41732300	6.77165400
2.60168001	1.41732300	6.77165400
2.63228801	1.41732300	6.77165400
2.66289601	1.33858300	6.77165400
2.69350401	1.33858300	6.69291400
2.72411201	1.25984300	6.69291400
2.75472001	1.25984300	6.69291400
2.78532801	1.18110200	6.69291400
2.81593601	1.18110200	6.69291400
2.84654401	1.10236200	6.69291400
2.87715201	1.10236200	6.69291400
2.90776001	1.10236200	6.69291400
2.93836801	1.02362200	6.69291400
2.96897601	1.02362200	6.69291400
2.99958401	0.94488190	6.69291400
3.03019201	0.94488190	6.69291400
3.06080001	0.86614170	6.69291400
3.09140801	0.86614170	6.69291400
3.12201601	0.86614170	6.69291400
3.15262401	0.86614170	6.69291400
3.18323201	0.78740160	6.69291400
3.21384001	0.78740160	6.69291400
3.24444801	0.78740160	6.69291400
3.27505601	0.78740160	6.61417300
3.30566401	0.70866140	6.61417300
3.33627201	0.70866140	6.61417300
3.36688001	0.70866140	6.61417300
3.39748801	0.70866140	6.61417300
3.42809601	0.62992130	6.61417300
3.45870401	0.62992130	6.61417300
3.48931201	0.62992130	6.61417300
3.51992001	0.62992130	6.61417300
3.55052801	0.55118110	6.61417300
3.58113601	0.55118110	6.61417300
3.61174401	0.55118110	6.61417300
3.64235201	0.55118110	6.61417300
3.67296001	0.55118110	6.61417300
3.70356801	0.55118110	6.61417300
3.73417601	0.47244100	6.53543300
3.76478401	0.47244100	6.61417300
3.79539201	0.47244100	6.53543300
3.82600001	0.47244100	6.61417300
