Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	8.42519700	2.36220500
0.03060800	8.42519700	2.36220500
0.06121600	8.42519700	2.36220500
0.09182400	8.42519700	2.36220500
0.12243200	8.42519700	2.36220500
0.15304000	8.42519700	2.36220500
0.18364800	8.42519700	2.36220500
0.21425600	8.42519700	2.36220500
0.24486400	8.42519700	2.28346500
0.27547200	8.42519700	2.28346500
0.30608000	8.42519700	2.28346500
0.33668800	8.42519700	2.28346500
0.36729600	8.42519700	2.28346500
0.39790400	8.42519700	2.28346500
0.42851200	8.42519700	2.28346500
0.45912000	8.42519700	2.28346500
0.48972800	8.42519700	2.28346500
0.52033600	8.42519700	2.28346500
0.55094400	8.42519700	2.28346500
0.58155200	8.42519700	2.28346500
0.61216000	8.42519700	2.28346500
0.64276800	8.34645700	2.28346500
0.67337600	8.42519700	2.28346500
0.70398400	8.34645700	2.28346500
0.73459200	8.34645700	2.20472400
0.76520000	8.34645700	2.20472400
0.79580800	8.34645700	2.28346500
0.82641600	8.34645700	2.20472400
0.85702400	8.34645700	2.20472400
0.88763200	8.34645700	2.20472400
0.91824000	8.34645700	2.20472400
0.94884800	8.34645700	2.20472400
0.97945600	8.26771600	2.20472400
1.01006400	8.26771600	2.20472400
1.04067200	8.26771600	2.20472400
1.07128000	8.18897600	2.20472400
1.10188800	8.18897600	2.20472400
1.13249600	8.11023600	2.20472400
1.16310400	8.11023600	2.20472400
1.19371200	8.11023600	2.12598400
1.22432000	8.03149600	2.20472400
1.25492800	8.03149600	2.20472400
1.28553600	7.95275600	2.20472400
1.31614400	7.95275600	2.12598400
1.34675200	7.87401600	2.12598400
1.37736000	7.79527600	2.12598400
1.40796800	7.79527600	2.12598400
1.43857600	7.71653600	2.12598400
1.46918400	7.63779500	2.12598400
1.49979200	7.55905500	2.12598400
1.53040000	7.55905500	2.12598400
1.56100800	7.48031500	2.12598400
1.59161600	7.40157500	2.12598400
1.62222400	7.32283400	2.12598400
1.65283200	7.24409400	2.12598400
1.68344000	7.16535400	2.04724400
1.71404800	7.08661400	2.04724400
1.74465601	7.00787400	2.12598400
1.77526401	6.92913400	2.12598400
1.80587201	6.77165400	2.12598400
1.83648001	6.69291400	2.04724400
1.86708801	6.61417300	2.04724400
1.89769601	6.45669300	2.04724400
1.92830401	6.37795300	2.04724400
1.95891201	6.22047200	2.04724400
1.98952001	6.14173200	2.04724400
2.02012801	6.06299200	2.04724400
2.05073601	5.90551200	2.04724400
2.08134401	5.82677200	2.04724400
2.11195201	5.66929100	2.04724400
2.14256001	5.59055100	2.04724400
2.17316801	5.43307100	2.04724400
2.20377601	5.35433100	2.04724400
2.23438401	5.19685000	2.04724400
2.26499201	5.03937000	2.04724400
2.29560001	4.88189000	2.04724400
2.32620801	4.80315000	1.96850400
2.35681601	4.64566900	1.96850400
2.38742401	4.48818900	1.96850400
2.41803201	4.40944900	1.96850400
2.44864001	4.25196800	1.96850400
2.47924801	4.09448800	1.96850400
2.50985601	4.01574800	1.96850400
2.54046401	3.85826800	1.96850400
2.57107201	3.70078700	1.96850400
2.60168001	3.62204700	1.96850400
2.63228801	3.46456700	1.96850400
2.66289601	3.38582700	1.96850400
2.69350401	3.22834600	1.96850400
2.72411201	3.14960600	1.96850400
2.75472001	2.99212600	1.96850400
2.78532801	2.83464600	1.96850400
2.81593601	2.75590500	1.96850400
2.84654401	2.67716500	1.88976400
2.87715201	2.51968500	1.88976400
2.90776001	2.44094500	1.88976400
2.93836801	2.36220500	1.96850400
2.96897601	2.20472400	1.88976400
2.99958401	2.12598400	1.88976400
3.03019201	2.04724400	1.88976400
3.06080001	1.96850400	1.88976400
3.09140801	1.81102400	1.88976400
3.12201601	1.81102400	1.88976400
3.15262401	1.65354300	1.88976400
3.18323201	1.57480300	1.88976400
3.21384001	1.49606300	1.88976400
3.24444801	1.49606300	1.88976400
3.27505601	1.33858300	1.88976400
3.30566401	1.33858300	1.88976400
3.33627201	1.25984300	1.88976400
3.36688001	1.18110200	1.81102400
3.39748801	1.10236200	1.88976400
3.42809601	1.10236200	1.81102400
3.45870401	1.02362200	1.81102400
3.48931201	1.02362200	1.81102400
3.51992001	0.94488190	1.81102400
3.55052801	0.86614170	1.81102400
3.58113601	0.86614170	1.81102400
3.61174401	0.86614170	1.81102400
3.64235201	0.78740160	1.81102400
3.67296001	0.78740160	1.81102400
3.70356801	0.78740160	1.81102400
3.73417601	0.70866140	1.81102400
3.76478401	0.70866140	1.81102400
3.79539201	0.70866140	1.81102400
3.82600001	0.70866140	1.81102400
