Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	1.57480300	0.70866140
0.03060800	1.49606300	0.78740160
0.06121600	1.41732300	0.78740160
0.09182400	1.33858300	0.70866140
0.12243200	1.25984300	0.70866140
0.15304000	1.25984300	0.70866140
0.18364800	1.18110200	0.70866140
0.21425600	1.10236200	0.70866140
0.24486400	1.02362200	0.70866140
0.27547200	1.02362200	0.70866140
0.30608000	0.94488190	0.70866140
0.33668800	0.94488190	0.70866140
0.36729600	0.86614170	0.70866140
0.39790400	0.86614170	0.70866140
0.42851200	0.78740160	0.70866140
0.45912000	0.78740160	0.62992130
0.48972800	0.78740160	0.70866140
0.52033600	0.78740160	0.62992130
0.55094400	0.70866140	0.62992130
0.58155200	0.70866140	0.70866140
0.61216000	0.70866140	0.62992130
0.64276800	0.70866140	0.62992130
0.67337600	0.70866140	0.62992130
0.70398400	0.70866140	0.62992130
0.73459200	0.70866140	0.62992130
0.76520000	0.70866140	0.62992130
0.79580800	0.70866140	0.62992130
0.82641600	0.78740160	0.62992130
0.85702400	0.78740160	0.62992130
0.88763200	0.78740160	0.62992130
0.91824000	0.86614170	0.55118110
0.94884800	0.94488190	0.62992130
0.97945600	0.94488190	0.62992130
1.01006400	0.94488190	0.55118110
1.04067200	1.02362200	0.55118110
1.07128000	1.02362200	0.55118110
1.10188800	1.10236200	0.55118110
1.13249600	1.18110200	0.55118110
1.16310400	1.18110200	0.55118110
1.19371200	1.25984300	0.55118110
1.22432000	1.33858300	0.55118110
1.25492800	1.41732300	0.55118110
1.28553600	1.41732300	0.55118110
1.31614400	1.57480300	0.55118110
1.34675200	1.57480300	0.55118110
1.37736000	1.65354300	0.55118110
1.40796800	1.73228300	0.55118110
1.43857600	1.81102400	0.55118110
1.46918400	1.96850400	0.55118110
1.49979200	2.04724400	0.55118110
1.53040000	2.12598400	0.47244100
1.56100800	2.20472400	0.47244100
1.59161600	2.28346500	0.47244100
1.62222400	2.36220500	0.55118110
1.65283200	2.44094500	0.47244100
1.68344000	2.59842500	0.47244100
1.71404800	2.67716500	0.47244100
1.74465601	2.75590500	0.47244100
1.77526401	2.91338600	0.47244100
1.80587201	2.99212600	0.47244100
1.83648001	3.07086600	0.47244100
1.86708801	3.22834600	0.47244100
1.89769601	3.30708700	0.47244100
1.92830401	3.46456700	0.47244100
1.95891201	3.54330700	0.47244100
1.98952001	3.62204700	0.47244100
2.02012801	3.77952800	0.47244100
2.05073601	3.85826800	0.47244100
2.08134401	3.93700800	0.39370080
2.11195201	4.09448800	0.47244100
2.14256001	4.17322800	0.39370080
2.17316801	4.33070900	0.39370080
2.20377601	4.40944900	0.47244100
2.23438401	4.56692900	0.39370080
2.26499201	4.64566900	0.39370080
2.29560001	4.80315000	0.39370080
2.32620801	4.88189000	0.39370080
2.35681601	5.03937000	0.39370080
2.38742401	5.11811000	0.39370080
2.41803201	5.19685000	0.39370080
2.44864001	5.35433100	0.39370080
2.47924801	5.43307100	0.39370080
2.50985601	5.59055100	0.39370080
2.54046401	5.66929100	0.39370080
2.57107201	5.74803200	0.39370080
2.60168001	5.90551200	0.31496060
2.63228801	5.98425200	0.31496060
2.66289601	6.06299200	0.31496060
2.69350401	6.14173200	0.31496060
2.72411201	6.22047200	0.31496060
2.75472001	6.37795300	0.31496060
2.78532801	6.45669300	0.31496060
2.81593601	6.53543300	0.31496060
2.84654401	6.61417300	0.31496060
2.87715201	6.69291400	0.31496060
2.90776001	6.77165400	0.31496060
2.93836801	6.85039400	0.31496060
2.96897601	6.92913400	0.31496060
2.99958401	7.00787400	0.31496060
3.03019201	7.08661400	0.31496060
3.06080001	7.16535400	0.31496060
3.09140801	7.24409400	0.31496060
3.12201601	7.24409400	0.31496060
3.15262401	7.32283400	0.31496060
3.18323201	7.40157500	0.31496060
3.21384001	7.48031500	0.31496060
3.24444801	7.48031500	0.31496060
3.27505601	7.55905500	0.31496060
3.30566401	7.63779500	0.31496060
3.33627201	7.71653600	0.31496060
3.36688001	7.71653600	0.31496060
3.39748801	7.79527600	0.31496060
3.42809601	7.79527600	0.31496060
3.45870401	7.87401600	0.39370080
3.48931201	7.87401600	0.39370080
3.51992001	7.87401600	0.31496060
3.55052801	7.95275600	0.39370080
3.58113601	7.95275600	0.31496060
3.61174401	7.95275600	0.39370080
3.64235201	8.03149600	0.39370080
3.67296001	8.03149600	0.39370080
3.70356801	8.03149600	0.39370080
3.73417601	8.11023600	0.39370080
3.76478401	8.11023600	0.39370080
3.79539201	8.11023600	0.39370080
3.82600001	8.11023600	0.39370080
