Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	7.79527600	3.07086600
0.03060800	7.79527600	3.07086600
0.06121600	7.87401600	3.07086600
0.09182400	7.87401600	3.07086600
0.12243200	7.95275600	3.14960600
0.15304000	7.95275600	3.14960600
0.18364800	8.03149600	3.14960600
0.21425600	8.03149600	3.14960600
0.24486400	8.03149600	3.14960600
0.27547200	8.11023600	3.14960600
0.30608000	8.11023600	3.14960600
0.33668800	8.11023600	3.14960600
0.36729600	8.18897600	3.14960600
0.39790400	8.18897600	3.14960600
0.42851200	8.18897600	3.14960600
0.45912000	8.18897600	3.14960600
0.48972800	8.26771600	3.14960600
0.52033600	8.26771600	3.14960600
0.55094400	8.26771600	3.14960600
0.58155200	8.26771600	3.14960600
0.61216000	8.34645700	3.22834600
0.64276800	8.26771600	3.14960600
0.67337600	8.34645700	3.22834600
0.70398400	8.34645700	3.22834600
0.73459200	8.34645700	3.22834600
0.76520000	8.34645700	3.22834600
0.79580800	8.34645700	3.22834600
0.82641600	8.34645700	3.22834600
0.85702400	8.34645700	3.22834600
0.88763200	8.34645700	3.22834600
0.91824000	8.34645700	3.22834600
0.94884800	8.34645700	3.22834600
0.97945600	8.42519700	3.22834600
1.01006400	8.42519700	3.22834600
1.04067200	8.42519700	3.22834600
1.07128000	8.42519700	3.22834600
1.10188800	8.42519700	3.30708700
1.13249600	8.34645700	3.30708700
1.16310400	8.42519700	3.22834600
1.19371200	8.34645700	3.30708700
1.22432000	8.42519700	3.30708700
1.25492800	8.34645700	3.30708700
1.28553600	8.42519700	3.30708700
1.31614400	8.42519700	3.30708700
1.34675200	8.42519700	3.30708700
1.37736000	8.42519700	3.30708700
1.40796800	8.42519700	3.30708700
1.43857600	8.42519700	3.30708700
1.46918400	8.34645700	3.30708700
1.49979200	8.34645700	3.30708700
1.53040000	8.42519700	3.30708700
1.56100800	8.34645700	3.30708700
1.59161600	8.34645700	3.30708700
1.62222400	8.34645700	3.30708700
1.65283200	8.42519700	3.30708700
1.68344000	8.34645700	3.38582700
1.71404800	8.34645700	3.38582700
1.74465601	8.34645700	3.38582700
1.77526401	8.34645700	3.38582700
1.80587201	8.34645700	3.38582700
1.83648001	8.34645700	3.38582700
1.86708801	8.26771600	3.38582700
1.89769601	8.34645700	3.38582700
1.92830401	8.26771600	3.38582700
1.95891201	8.26771600	3.38582700
1.98952001	8.26771600	3.38582700
2.02012801	8.26771600	3.46456700
2.05073601	8.18897600	3.38582700
2.08134401	8.18897600	3.38582700
2.11195201	8.11023600	3.46456700
2.14256001	8.11023600	3.46456700
2.17316801	8.03149600	3.46456700
2.20377601	8.03149600	3.46456700
2.23438401	8.03149600	3.46456700
2.26499201	7.95275600	3.46456700
2.29560001	7.95275600	3.46456700
2.32620801	7.87401600	3.46456700
2.35681601	7.87401600	3.46456700
2.38742401	7.79527600	3.46456700
2.41803201	7.71653600	3.46456700
2.44864001	7.71653600	3.46456700
2.47924801	7.63779500	3.46456700
2.50985601	7.63779500	3.46456700
2.54046401	7.55905500	3.46456700
2.57107201	7.48031500	3.46456700
2.60168001	7.40157500	3.46456700
2.63228801	7.32283400	3.54330700
2.66289601	7.24409400	3.46456700
2.69350401	7.24409400	3.54330700
2.72411201	7.16535400	3.54330700
2.75472001	7.08661400	3.54330700
2.78532801	7.00787400	3.54330700
2.81593601	6.92913400	3.54330700
2.84654401	6.85039400	3.54330700
2.87715201	6.77165400	3.54330700
2.90776001	6.69291400	3.54330700
2.93836801	6.61417300	3.54330700
2.96897601	6.45669300	3.54330700
2.99958401	6.45669300	3.54330700
3.03019201	6.29921200	3.54330700
3.06080001	6.22047200	3.54330700
3.09140801	6.14173200	3.62204700
3.12201601	5.98425200	3.54330700
3.15262401	5.90551200	3.62204700
3.18323201	5.82677200	3.62204700
3.21384001	5.74803200	3.62204700
3.24444801	5.59055100	3.62204700
3.27505601	5.51181100	3.62204700
3.30566401	5.35433100	3.62204700
3.33627201	5.27559000	3.62204700
3.36688001	5.19685000	3.62204700
3.39748801	5.03937000	3.62204700
3.42809601	4.96063000	3.62204700
3.45870401	4.88189000	3.62204700
3.48931201	4.72441000	3.62204700
3.51992001	4.64566900	3.62204700
3.55052801	4.56692900	3.62204700
3.58113601	4.40944900	3.70078700
3.61174401	4.33070900	3.70078700
3.64235201	4.17322800	3.70078700
3.67296001	4.09448800	3.70078700
3.70356801	3.93700800	3.70078700
3.73417601	3.85826800	3.70078700
3.76478401	3.77952800	3.70078700
3.79539201	3.62204700	3.70078700
3.82600001	3.54330700	3.70078700
