Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	3.54330700	1.49606300
0.03060800	3.70078700	1.49606300
0.06121600	3.77952800	1.49606300
0.09182400	3.85826800	1.49606300
0.12243200	3.93700800	1.49606300
0.15304000	4.01574800	1.41732300
0.18364800	4.17322800	1.41732300
0.21425600	4.17322800	1.49606300
0.24486400	4.33070900	1.41732300
0.27547200	4.40944900	1.41732300
0.30608000	4.48818900	1.41732300
0.33668800	4.56692900	1.41732300
0.36729600	4.72441000	1.41732300
0.39790400	4.80315000	1.41732300
0.42851200	4.88189000	1.41732300
0.45912000	4.96063000	1.41732300
0.48972800	5.11811000	1.41732300
0.52033600	5.19685000	1.41732300
0.55094400	5.27559000	1.41732300
0.58155200	5.35433100	1.41732300
0.61216000	5.43307100	1.41732300
0.64276800	5.51181100	1.41732300
0.67337600	5.66929100	1.41732300
0.70398400	5.74803200	1.41732300
0.73459200	5.82677200	1.33858300
0.76520000	5.90551200	1.33858300
0.79580800	6.06299200	1.33858300
0.82641600	6.06299200	1.33858300
0.85702400	6.22047200	1.33858300
0.88763200	6.29921200	1.33858300
0.91824000	6.37795300	1.33858300
0.94884800	6.45669300	1.33858300
0.97945600	6.53543300	1.33858300
1.01006400	6.61417300	1.33858300
1.04067200	6.69291400	1.33858300
1.07128000	6.69291400	1.33858300
1.10188800	6.85039400	1.33858300
1.13249600	6.85039400	1.33858300
1.16310400	7.00787400	1.33858300
1.19371200	7.00787400	1.33858300
1.22432000	7.08661400	1.25984300
1.25492800	7.16535400	1.25984300
1.28553600	7.24409400	1.25984300
1.31614400	7.32283400	1.25984300
1.34675200	7.32283400	1.33858300
1.37736000	7.40157500	1.25984300
1.40796800	7.48031500	1.25984300
1.43857600	7.55905500	1.25984300
1.46918400	7.55905500	1.25984300
1.49979200	7.63779500	1.25984300
1.53040000	7.71653600	1.25984300
1.56100800	7.71653600	1.25984300
1.59161600	7.79527600	1.25984300
1.62222400	7.79527600	1.25984300
1.65283200	7.87401600	1.25984300
1.68344000	7.87401600	1.25984300
1.71404800	7.95275600	1.25984300
1.74465601	7.95275600	1.25984300
1.77526401	8.03149600	1.18110200
1.80587201	8.03149600	1.18110200
1.83648001	8.11023600	1.18110200
1.86708801	8.11023600	1.18110200
1.89769601	8.11023600	1.18110200
1.92830401	8.11023600	1.18110200
1.95891201	8.18897600	1.18110200
1.98952001	8.18897600	1.18110200
2.02012801	8.18897600	1.18110200
2.05073601	8.26771600	1.18110200
2.08134401	8.26771600	1.18110200
2.11195201	8.26771600	1.18110200
2.14256001	8.26771600	1.18110200
2.17316801	8.26771600	1.18110200
2.20377601	8.34645700	1.18110200
2.23438401	8.26771600	1.18110200
2.26499201	8.34645700	1.18110200
2.29560001	8.34645700	1.10236200
2.32620801	8.34645700	1.10236200
2.35681601	8.34645700	1.18110200
2.38742401	8.34645700	1.10236200
2.41803201	8.34645700	1.10236200
2.44864001	8.34645700	1.10236200
2.47924801	8.34645700	1.10236200
2.50985601	8.34645700	1.10236200
2.54046401	8.34645700	1.10236200
2.57107201	8.34645700	1.10236200
2.60168001	8.34645700	1.10236200
2.63228801	8.34645700	1.10236200
2.66289601	8.26771600	1.10236200
2.69350401	8.26771600	1.10236200
2.72411201	8.26771600	1.10236200
2.75472001	8.26771600	1.10236200
2.78532801	8.26771600	1.02362200
2.81593601	8.26771600	1.10236200
2.84654401	8.26771600	1.02362200
2.87715201	8.18897600	1.10236200
2.90776001	8.18897600	1.02362200
2.93836801	8.18897600	1.02362200
2.96897601	8.11023600	1.02362200
2.99958401	8.11023600	1.02362200
3.03019201	8.03149600	1.02362200
3.06080001	8.03149600	1.02362200
3.09140801	7.95275600	1.02362200
3.12201601	7.95275600	1.02362200
3.15262401	7.87401600	1.02362200
3.18323201	7.87401600	1.02362200
3.21384001	7.79527600	1.02362200
3.24444801	7.71653600	1.02362200
3.27505601	7.71653600	1.02362200
3.30566401	7.63779500	1.02362200
3.33627201	7.55905500	0.94488190
3.36688001	7.48031500	1.02362200
3.39748801	7.40157500	0.94488190
3.42809601	7.32283400	0.94488190
3.45870401	7.24409400	0.94488190
3.48931201	7.16535400	0.94488190
3.51992001	7.08661400	0.94488190
3.55052801	7.00787400	0.94488190
3.58113601	6.85039400	0.94488190
3.61174401	6.77165400	0.94488190
3.64235201	6.61417300	0.94488190
3.67296001	6.53543300	0.94488190
3.70356801	6.37795300	0.94488190
3.73417601	6.29921200	0.94488190
3.76478401	6.22047200	0.94488190
3.79539201	6.06299200	0.94488190
3.82600001	5.90551200	0.94488190
