Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	7.16535400	2.12598400
0.03060800	7.08661400	2.12598400
0.06121600	7.00787400	2.12598400
0.09182400	7.00787400	2.12598400
0.12243200	6.85039400	2.12598400
0.15304000	6.85039400	2.12598400
0.18364800	6.69291400	2.12598400
0.21425600	6.61417300	2.12598400
0.24486400	6.53543300	2.12598400
0.27547200	6.45669300	2.12598400
0.30608000	6.37795300	2.20472400
0.33668800	6.29921200	2.20472400
0.36729600	6.22047200	2.20472400
0.39790400	6.06299200	2.20472400
0.42851200	5.98425200	2.20472400
0.45912000	5.90551200	2.20472400
0.48972800	5.82677200	2.20472400
0.52033600	5.66929100	2.20472400
0.55094400	5.59055100	2.20472400
0.58155200	5.51181100	2.20472400
0.61216000	5.35433100	2.20472400
0.64276800	5.27559000	2.20472400
0.67337600	5.19685000	2.20472400
0.70398400	5.11811000	2.20472400
0.73459200	4.96063000	2.20472400
0.76520000	4.88189000	2.20472400
0.79580800	4.80315000	2.20472400
0.82641600	4.64566900	2.20472400
0.85702400	4.56692900	2.28346500
0.88763200	4.48818900	2.28346500
0.91824000	4.33070900	2.28346500
0.94884800	4.25196800	2.28346500
0.97945600	4.17322800	2.28346500
1.01006400	4.01574800	2.28346500
1.04067200	3.93700800	2.28346500
1.07128000	3.85826800	2.28346500
1.10188800	3.70078700	2.28346500
1.13249600	3.62204700	2.28346500
1.16310400	3.54330700	2.28346500
1.19371200	3.46456700	2.28346500
1.22432000	3.30708700	2.28346500
1.25492800	3.22834600	2.28346500
1.28553600	3.14960600	2.28346500
1.31614400	3.07086600	2.36220500
1.34675200	2.91338600	2.36220500
1.37736000	2.83464600	2.36220500
1.40796800	2.75590500	2.36220500
1.43857600	2.67716500	2.36220500
1.46918400	2.59842500	2.36220500
1.49979200	2.51968500	2.36220500
1.53040000	2.36220500	2.36220500
1.56100800	2.28346500	2.36220500
1.59161600	2.20472400	2.36220500
1.62222400	2.20472400	2.36220500
1.65283200	2.04724400	2.36220500
1.68344000	2.04724400	2.36220500
1.71404800	1.88976400	2.36220500
1.74465601	1.81102400	2.36220500
1.77526401	1.73228300	2.36220500
1.80587201	1.65354300	2.44094500
1.83648001	1.57480300	2.44094500
1.86708801	1.57480300	2.44094500
1.89769601	1.49606300	2.44094500
1.92830401	1.41732300	2.44094500
1.95891201	1.41732300	2.44094500
1.98952001	1.25984300	2.44094500
2.02012801	1.25984300	2.44094500
2.05073601	1.18110200	2.44094500
2.08134401	1.10236200	2.44094500
2.11195201	1.10236200	2.44094500
2.14256001	1.02362200	2.44094500
2.17316801	1.02362200	2.44094500
2.20377601	0.94488190	2.44094500
2.23438401	0.94488190	2.51968500
2.26499201	0.86614170	2.51968500
2.29560001	0.86614170	2.51968500
2.32620801	0.78740160	2.51968500
2.35681601	0.78740160	2.51968500
2.38742401	0.70866140	2.51968500
2.41803201	0.70866140	2.51968500
2.44864001	0.70866140	2.51968500
2.47924801	0.70866140	2.51968500
2.50985601	0.62992130	2.51968500
2.54046401	0.62992130	2.51968500
2.57107201	0.62992130	2.51968500
2.60168001	0.62992130	2.51968500
2.63228801	0.55118110	2.51968500
2.66289601	0.55118110	2.51968500
2.69350401	0.55118110	2.51968500
2.72411201	0.55118110	2.51968500
2.75472001	0.55118110	2.51968500
2.78532801	0.62992130	2.59842500
2.81593601	0.55118110	2.59842500
2.84654401	0.62992130	2.59842500
2.87715201	0.62992130	2.59842500
2.90776001	0.62992130	2.59842500
2.93836801	0.62992130	2.59842500
2.96897601	0.62992130	2.59842500
2.99958401	0.70866140	2.59842500
3.03019201	0.70866140	2.59842500
3.06080001	0.70866140	2.59842500
3.09140801	0.78740160	2.59842500
3.12201601	0.78740160	2.59842500
3.15262401	0.86614170	2.59842500
3.18323201	0.86614170	2.59842500
3.21384001	0.94488190	2.59842500
3.24444801	0.94488190	2.67716500
3.27505601	1.02362200	2.59842500
3.30566401	1.02362200	2.67716500
3.33627201	1.10236200	2.67716500
3.36688001	1.18110200	2.67716500
3.39748801	1.18110200	2.67716500
3.42809601	1.25984300	2.67716500
3.45870401	1.33858300	2.67716500
3.48931201	1.33858300	2.67716500
3.51992001	1.41732300	2.67716500
3.55052801	1.49606300	2.67716500
3.58113601	1.57480300	2.67716500
3.61174401	1.57480300	2.67716500
3.64235201	1.73228300	2.67716500
3.67296001	1.73228300	2.67716500
3.70356801	1.81102400	2.67716500
3.73417601	1.88976400	2.67716500
3.76478401	1.96850400	2.75590500
3.79539201	2.04724400	2.75590500
3.82600001	2.12598400	2.75590500
