Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	4.09448800	3.38582700
0.03060800	4.17322800	3.38582700
0.06121600	4.17322800	3.38582700
0.09182400	4.17322800	3.38582700
0.12243200	4.25196800	3.38582700
0.15304000	4.25196800	3.38582700
0.18364800	4.25196800	3.38582700
0.21425600	4.33070900	3.38582700
0.24486400	4.33070900	3.38582700
0.27547200	4.40944900	3.38582700
0.30608000	4.40944900	3.38582700
0.33668800	4.40944900	3.46456700
0.36729600	4.40944900	3.38582700
0.39790400	4.48818900	3.46456700
0.42851200	4.48818900	3.46456700
0.45912000	4.56692900	3.46456700
0.48972800	4.48818900	3.46456700
0.52033600	4.56692900	3.46456700
0.55094400	4.56692900	3.46456700
0.58155200	4.64566900	3.46456700
0.61216000	4.64566900	3.46456700
0.64276800	4.64566900	3.46456700
0.67337600	4.64566900	3.46456700
0.70398400	4.72441000	3.46456700
0.73459200	4.72441000	3.46456700
0.76520000	4.80315000	3.46456700
0.79580800	4.80315000	3.46456700
0.82641600	4.80315000	3.54330700
0.85702400	4.80315000	3.46456700
0.88763200	4.88189000	3.54330700
0.91824000	4.88189000	3.46456700
0.94884800	4.96063000	3.54330700
0.97945600	4.96063000	3.54330700
1.01006400	4.96063000	3.54330700
1.04067200	4.96063000	3.54330700
1.07128000	5.03937000	3.54330700
1.10188800	5.03937000	3.54330700
1.13249600	5.03937000	3.54330700
1.16310400	5.03937000	3.54330700
1.19371200	5.11811000	3.54330700
1.22432000	5.11811000	3.54330700
1.25492800	5.19685000	3.62204700
1.28553600	5.19685000	3.54330700
1.31614400	5.19685000	3.54330700
1.34675200	5.19685000	3.54330700
1.37736000	5.27559000	3.62204700
1.40796800	5.27559000	3.62204700
1.43857600	5.27559000	3.62204700
1.46918400	5.27559000	3.62204700
1.49979200	5.35433100	3.62204700
1.53040000	5.35433100	3.62204700
1.56100800	5.35433100	3.62204700
1.59161600	5.43307100	3.62204700
1.62222400	5.43307100	3.62204700
1.65283200	5.43307100	3.62204700
1.68344000	5.51181100	3.62204700
1.71404800	5.51181100	3.62204700
1.74465601	5.51181100	3.70078700
1.77526401	5.51181100	3.62204700
1.80587201	5.59055100	3.70078700
1.83648001	5.59055100	3.70078700
1.86708801	5.59055100	3.70078700
1.89769601	5.59055100	3.70078700
1.92830401	5.66929100	3.70078700
1.95891201	5.66929100	3.70078700
1.98952001	5.66929100	3.70078700
2.02012801	5.66929100	3.70078700
2.05073601	5.74803200	3.70078700
2.08134401	5.74803200	3.70078700
2.11195201	5.74803200	3.70078700
2.14256001	5.74803200	3.70078700
2.17316801	5.74803200	3.70078700
2.20377601	5.82677200	3.70078700
2.23438401	5.82677200	3.70078700
2.26499201	5.82677200	3.77952800
2.29560001	5.82677200	3.77952800
2.32620801	5.82677200	3.77952800
2.35681601	5.90551200	3.77952800
2.38742401	5.90551200	3.77952800
2.41803201	5.90551200	3.77952800
2.44864001	5.90551200	3.77952800
2.47924801	5.98425200	3.77952800
2.50985601	5.98425200	3.77952800
2.54046401	5.98425200	3.77952800
2.57107201	5.98425200	3.77952800
2.60168001	5.98425200	3.77952800
2.63228801	5.98425200	3.77952800
2.66289601	6.06299200	3.77952800
2.69350401	6.06299200	3.77952800
2.72411201	6.06299200	3.85826800
2.75472001	6.06299200	3.85826800
2.78532801	6.06299200	3.85826800
2.81593601	6.06299200	3.77952800
2.84654401	6.14173200	3.85826800
2.87715201	6.06299200	3.85826800
2.90776001	6.14173200	3.85826800
2.93836801	6.14173200	3.85826800
2.96897601	6.14173200	3.85826800
2.99958401	6.14173200	3.85826800
3.03019201	6.14173200	3.85826800
3.06080001	6.14173200	3.85826800
3.09140801	6.14173200	3.85826800
3.12201601	6.14173200	3.85826800
3.15262401	6.14173200	3.85826800
3.18323201	6.22047200	3.85826800
3.21384001	6.22047200	3.93700800
3.24444801	6.22047200	3.85826800
3.27505601	6.22047200	3.93700800
3.30566401	6.22047200	3.93700800
3.33627201	6.22047200	3.93700800
3.36688001	6.22047200	3.93700800
3.39748801	6.22047200	3.93700800
3.42809601	6.29921200	3.93700800
3.45870401	6.29921200	3.93700800
3.48931201	6.22047200	3.93700800
3.51992001	6.22047200	3.93700800
3.55052801	6.22047200	3.93700800
3.58113601	6.29921200	3.93700800
3.61174401	6.29921200	3.93700800
3.64235201	6.29921200	3.93700800
3.67296001	6.29921200	4.01574800
3.70356801	6.29921200	4.01574800
3.73417601	6.22047200	3.93700800
3.76478401	6.29921200	4.01574800
3.79539201	6.29921200	4.01574800
3.82600001	6.29921200	4.01574800
