Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	6.29921200	9.21259900
0.03060800	6.29921200	9.21259900
0.06121600	6.29921200	9.21259900
0.09182400	6.29921200	9.21259900
0.12243200	6.29921200	9.21259900
0.15304000	6.29921200	9.21259900
0.18364800	6.29921200	9.21259900
0.21425600	6.29921200	9.21259900
0.24486400	6.29921200	9.21259900
0.27547200	6.22047200	9.13385900
0.30608000	6.22047200	9.13385900
0.33668800	6.29921200	9.21259900
0.36729600	6.22047200	9.21259900
0.39790400	6.22047200	9.13385900
0.42851200	6.22047200	9.13385900
0.45912000	6.22047200	9.13385900
0.48972800	6.22047200	9.13385900
0.52033600	6.22047200	9.13385900
0.55094400	6.22047200	9.13385900
0.58155200	6.22047200	9.13385900
0.61216000	6.22047200	9.13385900
0.64276800	6.22047200	9.13385900
0.67337600	6.22047200	9.13385900
0.70398400	6.22047200	9.13385900
0.73459200	6.22047200	9.13385900
0.76520000	6.14173200	9.05511800
0.79580800	6.22047200	9.13385900
0.82641600	6.14173200	9.05511800
0.85702400	6.14173200	9.05511800
0.88763200	6.14173200	9.05511800
0.91824000	6.14173200	9.05511800
0.94884800	6.14173200	9.05511800
0.97945600	6.14173200	9.13385900
1.01006400	6.14173200	9.05511800
1.04067200	6.14173200	9.05511800
1.07128000	6.14173200	9.05511800
1.10188800	6.14173200	9.05511800
1.13249600	6.14173200	9.05511800
1.16310400	6.14173200	9.05511800
1.19371200	6.06299200	9.05511800
1.22432000	6.14173200	9.05511800
1.25492800	6.06299200	8.97637700
1.28553600	6.06299200	9.05511800
1.31614400	6.06299200	8.97637700
1.34675200	6.06299200	9.05511800
1.37736000	6.06299200	8.97637700
1.40796800	6.06299200	8.97637700
1.43857600	6.06299200	8.97637700
1.46918400	6.06299200	8.97637700
1.49979200	5.98425200	8.97637700
1.53040000	6.06299200	8.97637700
1.56100800	5.98425200	8.97637700
1.59161600	5.98425200	8.97637700
1.62222400	5.98425200	8.97637700
1.65283200	5.98425200	8.97637700
1.68344000	5.98425200	8.97637700
1.71404800	5.98425200	8.97637700
1.74465601	5.98425200	8.97637700
1.77526401	5.98425200	8.97637700
1.80587201	5.90551200	8.89763700
1.83648001	5.98425200	8.97637700
1.86708801	5.90551200	8.89763700
1.89769601	5.98425200	8.89763700
1.92830401	5.90551200	8.89763700
1.95891201	5.90551200	8.89763700
1.98952001	5.90551200	8.89763700
2.02012801	5.90551200	8.89763700
2.05073601	5.90551200	8.89763700
2.08134401	5.90551200	8.89763700
2.11195201	5.90551200	8.89763700
2.14256001	5.90551200	8.89763700
2.17316801	5.90551200	8.89763700
2.20377601	5.90551200	8.89763700
2.23438401	5.90551200	8.89763700
2.26499201	5.82677200	8.89763700
2.29560001	5.82677200	8.89763700
2.32620801	5.82677200	8.81889700
2.35681601	5.82677200	8.81889700
2.38742401	5.82677200	8.81889700
2.41803201	5.82677200	8.81889700
2.44864001	5.82677200	8.81889700
2.47924801	5.82677200	8.81889700
2.50985601	5.82677200	8.81889700
2.54046401	5.82677200	8.81889700
2.57107201	5.82677200	8.81889700
2.60168001	5.82677200	8.81889700
2.63228801	5.82677200	8.81889700
2.66289601	5.74803200	8.81889700
2.69350401	5.82677200	8.81889700
2.72411201	5.74803200	8.81889700
2.75472001	5.74803200	8.81889700
2.78532801	5.74803200	8.74015700
2.81593601	5.74803200	8.74015700
2.84654401	5.74803200	8.74015700
2.87715201	5.74803200	8.81889700
2.90776001	5.74803200	8.74015700
2.93836801	5.74803200	8.74015700
2.96897601	5.74803200	8.74015700
2.99958401	5.66929100	8.74015700
3.03019201	5.66929100	8.74015700
3.06080001	5.66929100	8.74015700
3.09140801	5.66929100	8.74015700
3.12201601	5.66929100	8.74015700
3.15262401	5.66929100	8.74015700
3.18323201	5.66929100	8.74015700
3.21384001	5.59055100	8.74015700
3.24444801	5.59055100	8.74015700
3.27505601	5.59055100	8.74015700
3.30566401	5.59055100	8.74015700
3.33627201	5.59055100	8.74015700
3.36688001	5.59055100	8.66141700
3.39748801	5.51181100	8.66141700
3.42809601	5.59055100	8.74015700
3.45870401	5.51181100	8.66141700
3.48931201	5.51181100	8.66141700
3.51992001	5.51181100	8.66141700
3.55052801	5.51181100	8.66141700
3.58113601	5.51181100	8.66141700
3.61174401	5.51181100	8.66141700
3.64235201	5.43307100	8.66141700
3.67296001	5.43307100	8.66141700
3.70356801	5.43307100	8.66141700
3.73417601	5.43307100	8.66141700
3.76478401	5.43307100	8.58267700
3.79539201	5.43307100	8.66141700
3.82600001	5.35433100	8.58267700
