Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	4.88189000	3.77952800
0.03060800	4.80315000	3.77952800
0.06121600	4.80315000	3.77952800
0.09182400	4.80315000	3.77952800
0.12243200	4.80315000	3.77952800
0.15304000	4.72441000	3.85826800
0.18364800	4.72441000	3.85826800
0.21425600	4.72441000	3.77952800
0.24486400	4.72441000	3.85826800
0.27547200	4.64566900	3.85826800
0.30608000	4.64566900	3.85826800
0.33668800	4.64566900	3.85826800
0.36729600	4.64566900	3.85826800
0.39790400	4.56692900	3.85826800
0.42851200	4.56692900	3.85826800
0.45912000	4.48818900	3.85826800
0.48972800	4.56692900	3.85826800
0.52033600	4.48818900	3.85826800
0.55094400	4.48818900	3.85826800
0.58155200	4.48818900	3.85826800
0.61216000	4.40944900	3.93700800
0.64276800	4.40944900	3.93700800
0.67337600	4.40944900	3.85826800
0.70398400	4.33070900	3.93700800
0.73459200	4.33070900	3.93700800
0.76520000	4.33070900	3.93700800
0.79580800	4.33070900	3.93700800
0.82641600	4.25196800	3.93700800
0.85702400	4.25196800	3.93700800
0.88763200	4.25196800	3.93700800
0.91824000	4.25196800	3.93700800
0.94884800	4.17322800	3.93700800
0.97945600	4.17322800	3.93700800
1.01006400	4.09448800	3.93700800
1.04067200	4.17322800	4.01574800
1.07128000	4.09448800	3.93700800
1.10188800	4.09448800	4.01574800
1.13249600	4.01574800	4.01574800
1.16310400	4.01574800	4.01574800
1.19371200	4.01574800	3.93700800
1.22432000	4.01574800	4.01574800
1.25492800	3.93700800	4.01574800
1.28553600	3.93700800	4.01574800
1.31614400	3.93700800	4.01574800
1.34675200	3.93700800	4.01574800
1.37736000	3.85826800	4.01574800
1.40796800	3.85826800	4.01574800
1.43857600	3.77952800	4.01574800
1.46918400	3.77952800	4.01574800
1.49979200	3.77952800	4.01574800
1.53040000	3.77952800	4.01574800
1.56100800	3.70078700	4.01574800
1.59161600	3.70078700	4.09448800
1.62222400	3.70078700	4.01574800
1.65283200	3.70078700	4.09448800
1.68344000	3.62204700	4.09448800
1.71404800	3.62204700	4.09448800
1.74465601	3.62204700	4.01574800
1.77526401	3.62204700	4.09448800
1.80587201	3.54330700	4.09448800
1.83648001	3.54330700	4.09448800
1.86708801	3.54330700	4.09448800
1.89769601	3.54330700	4.09448800
1.92830401	3.46456700	4.09448800
1.95891201	3.54330700	4.09448800
1.98952001	3.46456700	4.09448800
2.02012801	3.46456700	4.09448800
2.05073601	3.46456700	4.09448800
2.08134401	3.38582700	4.17322800
2.11195201	3.38582700	4.17322800
2.14256001	3.38582700	4.17322800
2.17316801	3.30708700	4.17322800
2.20377601	3.38582700	4.17322800
2.23438401	3.30708700	4.17322800
2.26499201	3.30708700	4.17322800
2.29560001	3.30708700	4.17322800
2.32620801	3.22834600	4.17322800
2.35681601	3.22834600	4.17322800
2.38742401	3.22834600	4.17322800
2.41803201	3.22834600	4.17322800
2.44864001	3.22834600	4.17322800
2.47924801	3.14960600	4.17322800
2.50985601	3.14960600	4.17322800
2.54046401	3.14960600	4.17322800
2.57107201	3.14960600	4.25196800
2.60168001	3.07086600	4.17322800
2.63228801	3.14960600	4.25196800
2.66289601	3.14960600	4.25196800
2.69350401	3.07086600	4.25196800
2.72411201	3.07086600	4.25196800
2.75472001	3.07086600	4.25196800
2.78532801	3.07086600	4.25196800
2.81593601	3.07086600	4.25196800
2.84654401	2.99212600	4.25196800
2.87715201	2.99212600	4.25196800
2.90776001	2.99212600	4.25196800
2.93836801	2.99212600	4.33070900
2.96897601	2.99212600	4.25196800
2.99958401	2.99212600	4.33070900
3.03019201	2.91338600	4.25196800
3.06080001	2.91338600	4.25196800
3.09140801	2.91338600	4.33070900
3.12201601	2.91338600	4.33070900
3.15262401	2.91338600	4.33070900
3.18323201	2.91338600	4.33070900
3.21384001	2.91338600	4.33070900
3.24444801	2.83464600	4.33070900
3.27505601	2.83464600	4.33070900
3.30566401	2.83464600	4.33070900
3.33627201	2.83464600	4.33070900
3.36688001	2.83464600	4.33070900
3.39748801	2.83464600	4.33070900
3.42809601	2.83464600	4.40944900
3.45870401	2.75590500	4.33070900
3.48931201	2.83464600	4.40944900
3.51992001	2.83464600	4.40944900
3.55052801	2.83464600	4.40944900
3.58113601	2.83464600	4.33070900
3.61174401	2.83464600	4.40944900
3.64235201	2.75590500	4.40944900
3.67296001	2.83464600	4.40944900
3.70356801	2.75590500	4.40944900
3.73417601	2.75590500	4.40944900
3.76478401	2.75590500	4.40944900
3.79539201	2.75590500	4.40944900
3.82600001	2.75590500	4.40944900
