Data from Absorbance__3__14-40-26-859.txt Node

Date: Wed Apr 28 14:40:26 CEST 2021
User: thoma
Spectrometer: FLMS05507
Trigger mode: 0
Integration Time (sec): 6,930000E-3
Scans to average: 200
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188,96	0,15
189,424	0,15
189,887	0,15
190,351	-0,01
190,815	0,42
191,279	-0
191,742	-1,12
192,206	-0,5
192,669	-0,51
193,133	-0
193,596	-0,08
194,06	-0,32
194,523	-0,45
194,987	-1,03
195,45	-0,51
195,913	-0
196,376	-0,14
196,84	0,14
197,303	-0,38
197,766	0,11
198,229	-0,43
198,692	-0
199,155	0,62
199,618	1,84
200,081	1,88
200,543	1,9
201,006	1,91
201,469	1,93
201,932	1,93
202,394	1,95
202,857	1,95
203,32	1,97
203,782	1,97
204,245	1,98
204,707	1,99
205,169	1,99
205,632	2,01
206,094	2,01
206,556	2,02
207,019	2,03
207,481	2,04
207,943	2,04
208,405	2,03
208,867	2,05
209,329	2,05
209,791	2,04
210,253	2,05
210,715	2,04
211,177	2,03
211,639	2,02
212,1	2,01
212,562	1,99
213,024	1,97
213,485	1,94
213,947	1,9
214,408	1,88
214,87	1,84
215,331	1,79
215,793	1,74
216,254	1,7
216,715	1,64
217,177	1,58
217,638	1,52
218,099	1,46
218,56	1,41
219,021	1,35
219,482	1,29
219,944	1,23
220,404	1,18
220,865	1,12
221,326	1,07
221,787	1,03
222,248	0,98
222,709	0,94
223,169	0,9
223,63	0,87
224,091	0,84
224,551	0,81
225,012	0,78
225,472	0,76
225,933	0,74
226,393	0,72
226,854	0,7
227,314	0,69
227,774	0,67
228,234	0,66
228,695	0,65
229,155	0,64
229,615	0,63
230,075	0,63
230,535	0,62
230,995	0,61
231,455	0,61
231,915	0,61
232,375	0,61
232,834	0,6
233,294	0,6
233,754	0,6
234,214	0,6
234,673	0,59
235,133	0,59
235,592	0,59
236,052	0,59
236,511	0,59
236,971	0,59
237,43	0,59
237,889	0,59
238,349	0,59
238,808	0,59
239,267	0,59
239,726	0,58
240,185	0,58
240,644	0,58
241,103	0,58
241,562	0,58
242,021	0,58
242,48	0,58
242,939	0,57
243,398	0,57
243,857	0,57
244,315	0,57
244,774	0,56
245,233	0,56
245,691	0,56
246,15	0,55
246,608	0,55
247,067	0,55
247,525	0,54
247,983	0,54
248,442	0,53
248,9	0,53
249,358	0,53
249,816	0,52
250,274	0,52
250,733	0,52
251,191	0,51
251,649	0,51
252,107	0,5
252,564	0,5
253,022	0,49
253,48	0,48
253,938	0,48
254,396	0,47
254,853	0,47
255,311	0,46
255,769	0,46
256,226	0,45
256,684	0,45
257,141	0,44
257,599	0,43
258,056	0,43
258,513	0,42
258,971	0,42
259,428	0,41
259,885	0,41
260,342	0,4
260,799	0,4
261,256	0,39
261,714	0,39
262,171	0,38
262,627	0,38
263,084	0,37
263,541	0,37
263,998	0,36
264,455	0,36
264,912	0,35
265,368	0,35
265,825	0,35
266,281	0,34
266,738	0,34
267,194	0,33
267,651	0,33
268,107	0,32
268,564	0,32
269,02	0,32
269,476	0,31
269,933	0,31
270,389	0,31
270,845	0,3
271,301	0,3
271,757	0,3
272,213	0,3
272,669	0,29
273,125	0,29
273,581	0,29
274,037	0,29
274,492	0,28
274,948	0,28
275,404	0,28
275,86	0,28
276,315	0,28
276,771	0,27
277,226	0,27
277,682	0,27
278,137	0,27
278,593	0,27
279,048	0,26
279,503	0,26
279,958	0,26
280,414	0,26
280,869	0,26
281,324	0,25
281,779	0,25
282,234	0,25
282,689	0,25
283,144	0,25
283,599	0,25
284,054	0,25
284,508	0,24
284,963	0,24
285,418	0,24
285,873	0,24
286,327	0,24
286,782	0,24
287,236	0,23
287,691	0,23
288,145	0,23
288,6	0,23
289,054	0,23
289,508	0,23
289,963	0,23
290,417	0,22
290,871	0,22
291,325	0,22
291,779	0,22
292,233	0,22
292,687	0,22
293,141	0,21
293,595	0,21
294,049	0,21
294,503	0,21
294,957	0,21
295,41	0,21
295,864	0,21
296,318	0,21
296,771	0,2
297,225	0,2
297,678	0,2
298,132	0,2
298,585	0,2
299,039	0,2
299,492	0,2
299,945	0,2
300,398	0,2
300,852	0,2
301,305	0,19
301,758	0,19
302,211	0,19
302,664	0,19
303,117	0,19
303,57	0,19
304,023	0,19
304,476	0,19
304,928	0,19
305,381	0,19
305,834	0,19
306,286	0,19
306,739	0,19
307,192	0,19
307,644	0,18
308,097	0,18
308,549	0,18
309,001	0,18
309,454	0,18
309,906	0,18
310,358	0,18
310,81	0,18
311,263	0,18
311,715	0,18
312,167	0,18
312,619	0,18
313,071	0,18
313,523	0,18
313,975	0,17
314,426	0,17
314,878	0,17
315,33	0,17
315,782	0,17
316,233	0,17
316,685	0,17
317,136	0,17
317,588	0,17
318,039	0,17
318,491	0,18
318,942	0,18
319,393	0,17
319,845	0,17
320,296	0,17
320,747	0,17
321,198	0,16
321,649	0,16
322,101	0,15
322,552	0,15
323,003	0,15
323,453	0,16
323,904	0,15
324,355	0,16
324,806	0,15
325,257	0,16
325,707	0,16
326,158	0,15
326,609	0,16
327,059	0,16
327,51	0,16
327,96	0,16
328,411	0,16
328,861	0,15
329,311	0,15
329,762	0,15
330,212	0,15
330,662	0,15
331,112	0,15
331,562	0,15
332,012	0,15
332,462	0,15
332,912	0,15
333,362	0,15
333,812	0,15
334,262	0,15
334,712	0,15
335,161	0,15
335,611	0,14
336,061	0,14
336,51	0,14
336,96	0,14
337,409	0,14
337,859	0,14
338,308	0,14
338,758	0,14
339,207	0,14
339,656	0,14
340,105	0,14
340,555	0,14
341,004	0,14
341,453	0,14
341,902	0,14
342,351	0,13
342,8	0,13
343,249	0,13
343,698	0,13
344,146	0,13
344,595	0,13
345,044	0,13
345,493	0,13
345,941	0,13
346,39	0,13
346,838	0,13
347,287	0,13
347,735	0,13
348,184	0,13
348,632	0,13
349,08	0,13
349,529	0,13
349,977	0,13
350,425	0,13
350,873	0,13
351,321	0,13
351,769	0,13
352,217	0,13
352,665	0,13
353,113	0,13
353,561	0,13
354,009	0,13
354,456	0,13
354,904	0,13
355,352	0,12
355,799	0,12
356,247	0,12
356,694	0,12
357,142	0,12
357,589	0,12
358,037	0,12
358,484	0,12
358,931	0,12
359,379	0,12
359,826	0,12
360,273	0,12
360,72	0,12
361,167	0,12
361,614	0,12
362,061	0,12
362,508	0,12
362,955	0,12
363,402	0,12
363,848	0,12
364,295	0,12
364,742	0,12
365,188	0,12
365,635	0,12
366,082	0,12
366,528	0,12
366,975	0,12
367,421	0,12
367,867	0,12
368,314	0,12
368,76	0,12
369,206	0,12
369,652	0,12
370,098	0,12
370,545	0,12
370,991	0,12
371,437	0,12
371,882	0,12
372,328	0,12
372,774	0,12
373,22	0,12
373,666	0,12
374,111	0,12
374,557	0,12
375,003	0,12
375,448	0,12
375,894	0,12
376,339	0,12
376,785	0,12
377,23	0,12
377,675	0,12
378,121	0,12
378,566	0,12
379,011	0,12
379,456	0,12
379,901	0,12
380,346	0,12
380,791	0,12
381,236	0,12
381,681	0,12
382,126	0,12
382,571	0,12
383,016	0,12
383,461	0,12
383,905	0,12
384,35	0,12
384,794	0,12
385,239	0,12
385,683	0,12
386,128	0,12
386,572	0,12
387,017	0,12
387,461	0,12
387,905	0,12
388,349	0,12
388,794	0,12
389,238	0,12
389,682	0,12
390,126	0,12
390,57	0,12
391,014	0,12
391,457	0,12
391,901	0,12
392,345	0,12
392,789	0,12
393,233	0,12
393,676	0,12
394,12	0,12
394,563	0,12
395,007	0,13
395,45	0,13
395,894	0,13
396,337	0,13
396,78	0,12
397,224	0,13
397,667	0,13
398,11	0,12
398,553	0,12
398,996	0,12
399,439	0,12
399,882	0,12
400,325	0,13
400,768	0,13
401,211	0,13
401,654	0,13
402,096	0,13
402,539	0,13
402,982	0,13
