Data from Absorbance__27__14-47-06-686.txt Node

Date: Wed Apr 28 14:47:06 CEST 2021
User: thoma
Spectrometer: FLMS05507
Trigger mode: 0
Integration Time (sec): 6,930000E-3
Scans to average: 200
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188,96	0,32
189,424	0,32
189,887	0,32
190,351	0,35
190,815	0,54
191,279	-0,34
191,742	-0,42
192,206	-0,69
192,669	-0,8
193,133	-0
193,596	-0
194,06	-0,36
194,523	-0,53
194,987	-0,04
195,45	-0,72
195,913	-0
196,376	0,28
196,84	-0,44
197,303	0,08
197,766	0,14
198,229	-0,89
198,692	0,21
199,155	1,19
199,618	2,58
200,081	2,64
200,543	2,69
201,006	2,65
201,469	2,66
201,932	2,73
202,394	2,74
202,857	2,7
203,32	2,73
203,782	2,76
204,245	2,76
204,707	2,74
205,169	2,76
205,632	2,76
206,094	2,75
206,556	2,8
207,019	2,77
207,481	2,78
207,943	2,78
208,405	2,81
208,867	2,83
209,329	2,8
209,791	2,84
210,253	2,83
210,715	2,84
211,177	2,87
211,639	2,85
212,1	2,87
212,562	2,84
213,024	2,9
213,485	2,84
213,947	2,85
214,408	2,95
214,87	2,92
215,331	2,87
215,793	2,91
216,254	2,92
216,715	2,9
217,177	2,89
217,638	2,96
218,099	2,86
218,56	2,93
219,021	2,88
219,482	2,92
219,944	2,87
220,404	2,91
220,865	2,94
221,326	2,89
221,787	2,87
222,248	2,9
222,709	2,97
223,169	2,94
223,63	2,92
224,091	2,97
224,551	2,97
225,012	2,94
225,472	2,94
225,933	2,97
226,393	2,96
226,854	2,9
227,314	3,04
227,774	2,9
228,234	2,98
228,695	2,95
229,155	2,91
229,615	2,95
230,075	3,01
230,535	2,93
230,995	2,94
231,455	2,95
231,915	2,99
232,375	2,92
232,834	2,93
233,294	2,91
233,754	2,95
234,214	2,95
234,673	2,93
235,133	2,95
235,592	2,93
236,052	2,9
236,511	2,92
236,971	2,94
237,43	2,92
237,889	2,92
238,349	2,95
238,808	2,93
239,267	2,9
239,726	2,88
240,185	2,92
240,644	2,91
241,103	2,93
241,562	2,92
242,021	2,93
242,48	2,91
242,939	2,87
243,398	2,9
243,857	2,97
244,315	2,93
244,774	2,89
245,233	2,92
245,691	2,9
246,15	2,88
246,608	2,86
247,067	2,92
247,525	2,89
247,983	2,91
248,442	2,88
248,9	2,85
249,358	2,85
249,816	2,87
250,274	2,88
250,733	2,91
251,191	2,87
251,649	2,82
252,107	2,85
252,564	2,92
